Wavelength	AVEN00622.asd
325	 0,168407896623302 
326	 0,198987722937205 
327	 0,151463045153746 
328	 4,25211532386919E-02 
329	 8,56544029554143E-02 
330	 0,102299776240743 
331	-3,08829860728696E-02 
332	-3,39249064348666E-02 
333	 5,68062465450525E-02 
334	 6,77506837830514E-02 
335	 6,66145216632239E-02 
336	 7,29579788043488E-02 
337	 0,106899612927196 
338	 9,78912875255811E-02 
339	-1,18418796089865E-02 
340	-0,042221670220625 
341	 5,17566172322729E-03 
342	 4,93771963790766E-02 
343	 0,118734166405739 
344	 0,181702321735313 
345	 9,72515502102716E-02 
346	-1,15256096062153E-02 
347	 3,75007627189003E-03 
348	 6,3148853998745E-03 
349	-7,34492869347995E-03 
350	 2,12869113232065E-02 
351	 0,047002887233214 
352	 0,052980712847054 
353	 6,94073698663511E-02 
354	 7,87060010735995E-02 
355	 5,93637873055456E-02 
356	 4,41303312529068E-02 
357	 4,11038255924885E-02 
358	 5,03218700141063E-02 
359	 0,047656360597353 
360	 2,44324833572324E-02 
361	 1,67673477771298E-02 
362	 1,48262183316819E-02 
363	-3,45561011169161E-03 
364	 1,00120252091499E-02 
365	 0,042883058491345 
366	 2,34785618021699E-02 
367	 7,66157880640176E-03 
368	 2,68982397015918E-02 
369	 2,72428632794174E-02 
370	 1,64504079548081E-02 
371	 0,020891689147652 
372	 1,58103629173802E-02 
373	 1,14639022647629E-04 
374	-3,7812035152615E-03 
375	-1,48376619583377E-03 
376	 2,4861427929329E-03 
377	 1,67831806931491E-02 
378	 3,00203352493001E-02 
379	 1,08794941756029E-02 
380	 1,55414044972939E-03 
381	 1,18123612774366E-02 
382	 2,13229597728341E-02 
383	 2,45269718708884E-02 
384	 1,67157629701414E-02 
385	 5,82561469222757E-03 
386	-2,77207883600759E-03 
387	-4,43528262082213E-03 
388	 1,24253476417792E-02 
389	 4,37335992950723E-02 
390	 4,73433906545821E-02 
391	 3,90567954655886E-02 
392	 3,99391313775941E-02 
393	 3,29143472078623E-02 
394	 1,91817119738799E-02 
395	 9,57977445838755E-03 
396	 1,06889904146337E-02 
397	 0,022121281272982 
398	 1,63351297625194E-02 
399	 3,5398921585692E-03 
400	 3,45545902138717E-03 
401	 8,04082446292043E-03 
402	 1,30683305337163E-02 
403	 9,95702946627763E-03 
404	 9,71944882035125E-03 
405	 1,88586807439786E-02 
406	 2,25180380015458E-02 
407	 2,09270980410005E-02 
408	 1,88752393118306E-02 
409	 1,77831725661083E-02 
410	 1,72512124306043E-02 
411	 1,08919685170137E-02 
412	 8,48556690242928E-03 
413	 1,82335777282752E-02 
414	 1,92556102075696E-02 
415	 1,32220364561117E-02 
416	 1,38666040517095E-02 
417	 1,64789338080468E-02 
418	 1,88772231453358E-02 
419	 1,94844517928061E-02 
420	 1,77080617980913E-02 
421	 1,30081182474574E-02 
422	 0,014062393500449 
423	 1,83942742302171E-02 
424	 1,03285294640479E-02 
425	 4,72639816955052E-03 
426	 9,84870691629974E-03 
427	 1,35466233492849E-02 
428	 1,50011804357373E-02 
429	 1,60115244416906E-02 
430	 1,43450700635803E-02 
431	 1,11837427579107E-02 
432	 1,40304625620907E-02 
433	 1,71849649269599E-02 
434	 1,56704704085233E-02 
435	 1,55050211973603E-02 
436	 1,63528591228468E-02 
437	 1,44105241063169E-02 
438	 1,30001106949864E-02 
439	 1,34199434482876E-02 
440	 1,46784581837649E-02 
441	 1,59766743963989E-02 
442	 0,016468993027225 
443	 1,53368678677334E-02 
444	 1,33118714859438E-02 
445	 1,33866178305459E-02 
446	 1,36311728831929E-02 
447	 1,28544070724299E-02 
448	 1,13833470885188E-02 
449	 1,10478853888994E-02 
450	 1,54759978875162E-02 
451	 0,016542349295458 
452	 1,29864324177937E-02 
453	 1,14541740648103E-02 
454	 1,22295677682839E-02 
455	 1,50267232727871E-02 
456	 1,54547623528226E-02 
457	 1,43878431439541E-02 
458	 1,70517405622956E-02 
459	 1,75962840612761E-02 
460	 1,44944226419604E-02 
461	 1,47903113616832E-02 
462	 1,59917946860964E-02 
463	 1,38768526194811E-02 
464	 0,014784050353096 
465	 1,82290005784147E-02 
466	 1,68267501259083E-02 
467	 1,56257739263018E-02 
468	 0,017554373345855 
469	 1,72603043142077E-02 
470	 1,53358336003846E-02 
471	 1,42270031435016E-02 
472	 1,48348096336027E-02 
473	 1,65644466394271E-02 
474	 1,46826181431918E-02 
475	 1,25550094040483E-02 
476	 1,36101525740684E-02 
477	 1,44197644626523E-02 
478	 1,47705557122343E-02 
479	 1,64711754313139E-02 
480	 1,61312362850306E-02 
481	 1,29737361982547E-02 
482	 1,33525330128206E-02 
483	 1,47832905363981E-02 
484	 1,25198416067749E-02 
485	 0,012332385905386 
486	 1,45371096731805E-02 
487	 1,46543008515052E-02 
488	 1,31918070503783E-02 
489	 1,10146760698005E-02 
490	 1,29112862745085E-02 
491	 1,64065615457664E-02 
492	 1,41333062592487E-02 
493	 1,16972564499533E-02 
494	 1,12090206175395E-02 
495	 0,012698551823521 
496	 1,44052769538485E-02 
497	 1,43685931546794E-02 
498	 0,013567026080399 
499	 1,27246056686924E-02 
500	 1,34286584581904E-02 
501	 1,34429123623312E-02 
502	 1,19001999626072E-02 
503	 1,27793025679476E-02 
504	 1,46102662818689E-02 
505	 1,40430057799416E-02 
506	 1,32471997133531E-02 
507	 1,27902557041666E-02 
508	 1,21834261799307E-02 
509	 1,18279000139556E-02 
510	 1,20732216019479E-02 
511	 0,012528341351135 
512	 1,31113317024936E-02 
