Wavelength	GRA-VAN00167.asd
325	 0,110262255975118 
326	 4,19575055610953E-02 
327	 7,73653152064608E-02 
328	 0,219059896866323 
329	 9,85070296723558E-02 
330	-3,02812213994509E-02 
331	 0,162170104733839 
332	 0,210796197200407 
333	 0,179626511725155 
334	 9,22952189081618E-02 
335	 9,17011855449222E-02 
336	 0,182507756801575 
337	 0,135136384394512 
338	 5,80760375464904E-02 
339	 4,21823558403154E-02 
340	 0,145548223776774 
341	 0,228173611603901 
342	 6,29673240637186E-02 
343	-3,87627331070962E-03 
344	 0,102774153042397 
345	 0,074496257508848 
346	 3,04756428882841E-02 
347	 9,81067162018517E-02 
348	 5,30688491219017E-02 
349	-6,45626675673084E-02 
350	-3,15450830362577E-02 
351	 4,81518989726753E-02 
352	 0,103574757023033 
353	 8,00840992256485E-02 
354	 3,85322742123284E-02 
355	 5,12304681281997E-02 
356	 6,53447063779208E-02 
357	 7,11037560426382E-02 
358	 7,87264966129799E-02 
359	 6,54457191548543E-02 
360	 3,34153196613615E-02 
361	 5,82813529138056E-02 
362	 9,58956554484482E-02 
363	 7,90295129539963E-02 
364	 4,87786613614391E-02 
365	 2,43752346723068E-02 
366	 0,033584982234788 
367	 5,73696750454814E-02 
368	 7,89830192893019E-02 
369	 7,57355648301783E-02 
370	 5,02925150401712E-02 
371	 6,11495789263723E-03 
372	 1,05233497369674E-02 
373	 5,74022997771623E-02 
374	 3,76051154765522E-02 
375	 1,48140171383264E-02 
376	 3,85904523232631E-02 
377	 5,22367516106381E-02 
378	 5,18552789188201E-02 
379	 4,52471238232044E-02 
380	 4,12417963078549E-02 
381	 4,30540383421086E-02 
382	 4,95508382217833E-02 
383	 5,28863341641863E-02 
384	 4,70113499769279E-02 
385	 4,80529555233724E-02 
386	 5,05185566549249E-02 
387	 3,04830935259413E-02 
388	 2,06872952408316E-02 
389	 3,22908761207562E-02 
390	 3,94966072978864E-02 
391	 3,43041154852914E-02 
392	 1,08150478777911E-02 
393	 0,013058863242877 
394	 3,56475610582461E-02 
395	 3,33068089215156E-02 
396	 2,53858522935896E-02 
397	 2,39863683915166E-02 
398	 4,35715766824742E-02 
399	 6,08641046680717E-02 
400	 4,00535311939057E-02 
401	 3,25151038641968E-02 
402	 0,041494453110471 
403	 2,57966230538404E-02 
404	 9,26051510623159E-03 
405	 9,65602256350295E-03 
406	 1,79850828080268E-02 
407	 2,84151464771758E-02 
408	 3,52600254653074E-02 
409	 3,63487062082529E-02 
410	 3,22662969325696E-02 
411	 2,93757426167197E-02 
412	 3,00985213345263E-02 
413	 0,035680827762072 
414	 3,54687657956989E-02 
415	 2,96144652611095E-02 
416	 2,24465097306017E-02 
417	 1,94877226526319E-02 
418	 2,29791664967278E-02 
419	 2,92670741199906E-02 
