Wavelength	NEUF00561.asd
325	 0,181806615776081 
326	-0,127131381963889 
327	-0,183370754064992 
328	 7,87314132786414E-02 
329	 7,15710919974298E-02 
330	 4,66832172636931E-04 
331	-1,00960187007146E-02 
332	 0,137575152209591 
333	 0,242856688269673 
334	 0,117420822248751 
335	 2,45314927953171E-02 
336	 2,72124085210975E-02 
337	-2,74178949663388E-02 
338	-6,04113163019913E-02 
339	-1,17801617932448E-02 
340	-4,07489138680091E-02 
341	-9,43896384455686E-02 
342	 1,71438993251869E-03 
343	 5,41769682950795E-02 
344	 4,55275850392333E-02 
345	 4,09661857201185E-02 
346	 4,66156747573881E-02 
347	 6,00902124884517E-02 
348	 1,66319589060114E-02 
349	-5,46553326426507E-02 
350	-3,73390455883927E-02 
351	 2,67554850243996E-02 
352	 9,52724381436337E-02 
353	 4,88013655855781E-02 
354	-2,49544026666578E-02 
355	-7,12088804483706E-03 
356	 2,72996041789916E-02 
357	 4,67002293465781E-02 
358	 1,25017076117707E-02 
359	-9,61293737974284E-03 
360	 4,86439269714391E-03 
361	 1,83709007325674E-02 
362	 2,41440480207596E-02 
363	 2,16301331870153E-02 
364	 3,18532722455611E-02 
365	 4,83474167182069E-02 
366	 3,90679736461514E-02 
367	 1,60467574511072E-02 
368	-1,05823074218353E-02 
369	-4,97306731240557E-03 
370	 1,49174128485965E-02 
371	 1,08833721646996E-02 
372	 1,18760498736623E-02 
373	 0,022412038483225 
374	 3,24861091502043E-02 
375	 2,63607191441559E-02 
376	-2,14486949637943E-03 
377	 1,69862991223837E-02 
378	 5,65318403004631E-02 
379	 0,035491955015078 
380	 0,018899886220122 
381	 2,70208982153267E-02 
382	 5,09825390559176E-02 
383	 5,87469556212318E-02 
384	 2,33438333645819E-02 
385	 1,21354368447482E-02 
386	 2,53485227493198E-02 
387	 2,39692532690921E-02 
388	 0,028433406867597 
389	 4,15540293709359E-02 
390	 4,31509064680059E-02 
391	 2,94365530673383E-02 
392	-1,0992462805323E-03 
393	-6,86373769062785E-03 
394	 9,41398830365528E-03 
395	 1,29061975946625E-02 
396	 0,013339127019608 
397	 1,52692926529669E-02 
398	 1,70708185942217E-02 
399	 1,79374098785644E-02 
400	 1,65788560579917E-02 
401	 1,60915195829175E-02 
402	 1,81355851094863E-02 
403	 2,57294530034846E-02 
404	 3,24011579310594E-02 
405	 0,032478782240737 
406	 1,57627262901893E-02 
407	-2,87760105237981E-03 
408	 8,89127325496238E-03 
409	 1,58272054132412E-02 
410	 9,93213807713639E-03 
411	 5,57679241123422E-03 
412	 4,77816428553059E-03 
413	 8,32979583527558E-03 
414	 1,06099989042959E-02 
415	 1,09280275914533E-02 
416	 9,77868357939816E-03 
417	 0,0132904804117 
418	 2,13970283083168E-02 
419	 1,68247397460638E-02 
420	 1,00654213124219E-02 
421	 0,015650560412466 
422	 1,74121759101655E-02 
423	 1,33646297249218E-02 
424	 8,65549725975208E-03 
425	 7,70088414054613E-03 
426	 1,23297588811298E-02 
427	 1,28896826576163E-02 
428	 1,12772939587744E-02 
429	 1,30678353051772E-02 
430	 1,69189415141465E-02 
431	 2,01791131930942E-02 
432	 1,32451656883725E-02 
433	 6,65119512853615E-03 
434	 9,60048236478587E-03 
435	 1,07181508016879E-02 
436	 9,58417784569621E-03 
437	 1,00877859351182E-02 
438	 1,35394592977236E-02 
