Wavelength	CAMFROU00110.asd
325	-0,066665946401465 
326	-7,27174084250687E-02 
327	-9,74474501753175E-02 
328	-0,108265949323817 
329	 5,84413557032121E-03 
330	 0,102351328894692 
331	 0,10244657894587 
332	 0,186945805749004 
333	 0,277251319760206 
334	 0,157215576804052 
335	 1,82350871974295E-02 
336	-5,29753104998982E-02 
337	 0,054460011066826 
338	 0,167680748681572 
339	 0,165465231397282 
340	 6,62296879842783E-02 
341	-6,99029464854071E-02 
342	-3,32750934319494E-02 
343	-5,27347460535094E-02 
344	-0,148917918642339 
345	-1,40084997710608E-02 
346	 0,111219093452415 
347	 7,19966778930015E-02 
348	 3,15825230088112E-02 
349	 1,32896720203753E-02 
350	 1,14246762358748E-02 
351	 3,20819958406615E-03 
352	-0,01158309676201 
353	 3,20730621621892E-02 
354	 7,15783532177127E-02 
355	 4,33707675914771E-02 
356	 0,033936446971078 
357	 4,25729950185633E-02 
358	 7,36228980522505E-03 
359	 1,79774551898413E-03 
360	 4,61015905076335E-02 
361	 2,68184195971724E-02 
362	-7,8229847343772E-03 
363	 2,62428332554158E-02 
364	 4,55705833811209E-02 
365	 3,45506953758155E-02 
366	 3,01153236124061E-03 
367	-1,44070379722765E-02 
368	 2,41422183885196E-03 
369	 1,24732715609408E-02 
370	 1,74401138036688E-02 
371	 3,41419988395464E-02 
372	 2,61253277025013E-02 
373	-2,80245480114831E-03 
374	 8,76909622369468E-03 
375	 2,54490068216046E-02 
376	 1,80765052485776E-02 
377	 2,81556216946881E-02 
378	 4,23595924976961E-02 
379	 1,63708391756565E-02 
380	 1,21397951294852E-02 
381	 4,09465667067671E-02 
382	 4,71944119640652E-02 
383	 4,25483815314324E-02 
384	 4,01388262409169E-02 
385	 2,88603922410561E-02 
386	 1,25862463669656E-02 
387	 6,23752893287573E-03 
388	 1,16330906014663E-02 
389	 2,48772973027285E-02 
390	 2,84599370846727E-02 
391	 2,32856018374774E-02 
392	 1,22813153924765E-02 
393	 9,17831936887826E-03 
394	 1,55567041810285E-02 
395	 2,83128439389979E-02 
396	 3,28542110812631E-02 
397	 2,26015684991445E-02 
398	 6,44649094950778E-03 
399	-3,24494964188704E-03 
400	 1,04282084525444E-02 
401	 1,95625489903243E-02 
402	 1,99281756227662E-02 
403	 2,64502303145972E-02 
404	 2,83569859768658E-02 
405	 1,97563047694487E-02 
406	 1,60423170308706E-02 
407	 1,82858052481529E-02 
408	 2,43453006792277E-02 
409	 0,026645006364566 
410	 2,27154970147901E-02 
411	 1,25964958261686E-02 
412	 5,50380313133519E-03 
413	 9,90097329084178E-03 
414	 1,77665909492858E-02 
415	 2,46034464586847E-02 
416	 2,45538385901649E-02 
417	 2,44600869880357E-02 
418	 2,63270024969756E-02 
