Wavelength	MORB100506.asd
325	 0,178483139870621 
326	 0,248286265020311 
327	 0,233864506869209 
328	 8,50883278596759E-02 
329	 0,0668925276573 
330	 9,63307986763074E-02 
331	 9,10038171336416E-02 
332	 0,072783006515812 
333	 5,96681079253122E-02 
334	 9,25790037964005E-02 
335	 6,03554961492485E-02 
336	-4,91719058046866E-02 
337	-0,109123724555197 
338	-8,44358693366923E-02 
339	 1,51496600305279E-02 
340	 7,67297804449388E-02 
341	 0,096497367193228 
342	 9,08494060383481E-02 
343	 6,41367361092652E-02 
344	 2,59262172772617E-02 
345	 3,44189563789396E-02 
346	 5,71379085500041E-02 
347	 6,41304873917042E-02 
348	 2,72344360612938E-02 
349	-1,94320356418184E-02 
350	 3,16572698640019E-02 
351	 5,41693816185986E-02 
352	 2,10824163114239E-02 
353	 2,31258717012628E-02 
354	 3,96978696879698E-02 
355	 4,00473726699739E-02 
356	 4,52408593481527E-02 
357	 0,054303018272462 
358	 5,57541009470775E-02 
359	 4,20522636794613E-02 
360	 1,63682673790147E-02 
361	 3,31093966635092E-02 
362	 6,72393276685536E-02 
363	 8,05456860768078E-02 
364	 7,41457736581807E-02 
365	 4,86443634057397E-02 
366	 1,68638241626695E-02 
367	 0,014063950484582 
368	 4,70898717053477E-02 
369	 4,23762085071501E-02 
370	 1,84348829452543E-02 
371	 2,59635923103899E-02 
372	 4,07665436384078E-02 
373	 5,04392490747702E-02 
374	 2,97232594932309E-02 
375	 1,95691392341652E-02 
376	 4,66927698454734E-02 
377	 4,58701776189056E-02 
378	 2,76166551460537E-02 
379	 3,49379018960323E-02 
380	 4,36392306605007E-02 
381	 4,61835761619401E-02 
382	 4,51173423979557E-02 
383	 3,40306696252166E-02 
384	 9,45892612643291E-03 
385	 2,37085985919904E-02 
386	 5,57153987336564E-02 
387	 3,10214340033801E-02 
388	 1,83724058607138E-02 
389	 3,70045449469713E-02 
390	 0,027973744522747 
391	 1,18021684503439E-02 
392	 1,86620104548977E-02 
393	 1,61005146152289E-02 
394	 7,14248053962916E-03 
395	 2,18258021486233E-02 
396	 0,033696038183816 
397	 3,11593674302546E-02 
398	 0,036507503853485 
399	 4,14925698423873E-02 
400	 3,09338003591715E-02 
401	 2,44133358598146E-02 
402	 2,51491538725192E-02 
403	 2,09334888821466E-02 
404	 1,98335697454613E-02 
405	 2,62582533924713E-02 
406	 2,40564503083191E-02 
407	 1,81233590900862E-02 
408	 2,36196065396194E-02 
409	 2,49664213526738E-02 
410	 2,08848027821095E-02 
411	 0,027074042202297 
412	 3,24154250246154E-02 
413	 2,65254851104044E-02 
414	 2,43386232137485E-02 
415	 2,51399321651142E-02 
416	 1,91317587987286E-02 
417	 1,70424426480878E-02 
418	 2,09278535871451E-02 
419	 1,42561967396052E-02 
420	 8,55765900421187E-03 
421	 2,01066546141238E-02 
422	 2,31079605639049E-02 
423	 1,63448638535119E-02 
424	 1,53884612055793E-02 
425	 1,81293099264384E-02 
426	 2,23078099976394E-02 
427	 2,09664652409737E-02 
428	 1,73928230023138E-02 
429	 1,91310859131323E-02 
430	 1,95759984015979E-02 
431	 1,84181546560884E-02 
432	 2,30172449656908E-02 
433	 2,72440142546179E-02 
434	 2,56533655736647E-02 
435	 0,02071684436275 
436	 1,60184253150441E-02 
437	 1,95758615211167E-02 
438	 0,021252579784386 
439	 1,80516351827053E-02 
440	 1,82929600462709E-02 
441	 2,06907990325835E-02 
442	 2,26480548682992E-02 
443	 2,38197164780482E-02 
444	 2,35145561404149E-02 
445	 1,95906839168818E-02 
446	 1,78760394490586E-02 
447	 2,13542684148848E-02 
448	 2,20355822550832E-02 
449	 2,07214019439685E-02 
450	 2,09075954899552E-02 
451	 2,20273033686155E-02 
452	 2,33201447742714E-02 
453	 2,20077961009351E-02 
454	 1,97683809818768E-02 
455	 1,83420931086742E-02 
456	 1,85862407373844E-02 
457	 1,98172640251451E-02 
458	 1,95817642048005E-02 
459	 0,020047957467686 
460	 2,17768256618027E-02 
461	 2,26027019891875E-02 
462	 2,23073810663567E-02 
463	 2,09259876667722E-02 
464	 1,98366000150562E-02 
465	 1,93295465934419E-02 
466	 1,87111409163332E-02 
467	 1,86763673713571E-02 
468	 1,97452687135609E-02 
469	 2,27251534208859E-02 
470	 2,51249286970263E-02 
471	 2,17402411555253E-02 
472	 1,98382688278865E-02 
473	 2,11403648773489E-02 
474	 2,16199231630738E-02 
475	 2,05705124898142E-02 
476	 1,76901665424235E-02 
477	 1,69456096451873E-02 
478	 1,78066844829913E-02 
479	 1,55391091921201E-02 
480	 1,74364284952391E-02 
481	 2,49800748283151E-02 
482	 2,44664500857249E-02 
483	 2,03717823137638E-02 
484	 2,15205859954483E-02 
485	 1,95922103525967E-02 
486	 1,51315521509116E-02 
487	 1,79975301991595E-02 
488	 2,23687940896886E-02 
489	 2,35563148993304E-02 
490	 2,19522800977185E-02 
491	 1,90709448704022E-02 
492	 1,80830640444588E-02 
493	 1,80949527182161E-02 
494	 1,87242199995408E-02 
495	 1,92782611927576E-02 
496	 1,93650577047372E-02 
497	 1,86609986756036E-02 
498	 1,83440993467621E-02 
499	 1,86443600113991E-02 
500	 1,93791375883622E-02 
501	 1,98089802411299E-02 
502	 1,96006295563023E-02 
503	 1,99609954817784E-02 
504	 2,02916852548918E-02 
505	 1,92246509733562E-02 
506	 1,87787837397551E-02 
507	 1,93643800711605E-02 
508	 1,96711230476611E-02 
509	 2,05193385972277E-02 
510	 2,25098063189408E-02 
511	 2,23528680586124E-02 
512	 2,05575366765511E-02 
513	 1,99412470904879E-02 
514	 0,019916248102417 
515	 2,02289673478558E-02 
516	 2,05243388163753E-02 
517	 2,05646406158638E-02 
518	 2,00820950702891E-02 
519	 0,020389459835084 
520	 2,12253396656765E-02 
521	 2,02831363597497E-02 
522	 1,95313312174469E-02 
523	 2,02610322416593E-02 
524	 1,99604666119523E-02 
525	 0,01903175861077 
526	 1,93096599610624E-02 
527	 1,93507508327673E-02 
528	 1,89063805344564E-02 
529	 1,92972401621692E-02 
530	 2,00436764590026E-02 
531	 2,04928462134147E-02 
532	 2,02638887953369E-02 
533	 1,95602175490906E-02 
534	 0,019227707803706 
535	 1,94086723795169E-02 
536	 2,00122724311269E-02 
537	 1,94092394311483E-02 
538	 1,84593308385329E-02 
539	 1,91832307084172E-02 
540	 1,95185043622019E-02 
541	 1,92041916650505E-02 
542	 2,01989848718534E-02 
543	 2,11612248448912E-02 
544	 2,07361974992068E-02 
545	 1,95357270652536E-02 
546	 0,018503908644426 
547	 1,99960451512842E-02 
548	 2,06633373928135E-02 
549	 1,92588927747704E-02 
550	 1,96184906032926E-02 
551	 2,05834483571406E-02 
552	 1,96757390809773E-02 
553	 1,90769143463797E-02 
554	 1,93021852392367E-02 
555	 1,99155433299308E-02 
556	 2,00135987476006E-02 
557	 1,89829437739091E-02 
558	 1,88632555515334E-02 
559	 1,93982270521132E-02 
560	 1,89109248425157E-02 
561	 1,87122027616652E-02 
562	 1,91766277876237E-02 
563	 1,93611009998716E-02 
564	 0,019157758012051 
565	 1,85465366139043E-02 
566	 1,84121675439615E-02 
567	 1,87977433686886E-02 
568	 1,88962134576956E-02 
569	 1,90830408577411E-02 
570	 0,019589340981795 
571	 2,00387696908311E-02 
572	 2,02956869021853E-02 
573	 2,01932137971484E-02 
574	 2,01437336734488E-02 
575	 2,03618155843788E-02 
576	 2,10414474216789E-02 
577	 2,16953514577826E-02 
578	 2,17645471141493E-02 
579	 2,12003296442094E-02 
580	 2,05877532975309E-02 
581	 2,17689280298454E-02 
582	 2,27895982709758E-02 
583	 2,25292528280095E-02 
584	 2,16826370438422E-02 
585	 2,11174765323026E-02 
586	 2,22359721455452E-02 
587	 2,25704792965531E-02 
588	 2,18449203462059E-02 
589	 2,25448657718193E-02 
590	 2,33817451150204E-02 
591	 2,31015005599486E-02 
592	 2,28101323700972E-02 
593	 2,27086306762423E-02 
594	 2,27830180359047E-02 
595	 2,25541112803175E-02 
596	 2,19328093173865E-02 
597	 2,20072893558475E-02 
598	 2,23109600807587E-02 
599	 2,19816556728054E-02 
600	 2,16312495993125E-02 
601	 2,14402608086349E-02 
602	 2,13634949646008E-02 
603	 2,15620220337311E-02 
604	 0,022076306016366 
605	 2,18795402653392E-02 
606	 2,12707869572273E-02 
607	 2,14132033355976E-02 
608	 2,16276523932264E-02 
609	 2,16735010359006E-02 
610	 2,17215927807286E-02 
611	 2,14968633378527E-02 
612	 2,06642930020721E-02 
613	 2,00834967935876E-02 
614	 1,98514922036108E-02 
615	 1,93744432209662E-02 
616	 1,93051183099208E-02 
617	 1,99627291159341E-02 
618	 2,02783343225964E-02 
619	 2,02609875527098E-02 
