Wavelength	AURAY00344.asd
325	-0,164839072791237 
326	 0,075988942903441 
327	 0,186157081224129 
328	 7,01651817558779E-02 
329	 2,62030718904138E-02 
330	 4,72708180567524E-02 
331	 9,13990403822649E-02 
332	 9,15250371149326E-02 
333	 5,66478852554345E-02 
334	 2,79355425082739E-02 
335	 4,01572877677167E-02 
336	 7,67499020294256E-02 
337	 3,46700672459268E-02 
338	-2,67529083990638E-02 
339	-4,54737534749367E-02 
340	-1,34884623715502E-02 
341	 3,14611006185894E-02 
342	 2,11445612404605E-02 
343	-7,68850179242311E-03 
344	-2,98272497414232E-02 
345	 1,78690175690334E-02 
346	 4,38542831904213E-02 
347	-0,030466414438333 
348	-5,98497103793769E-02 
349	-3,29778765946651E-02 
350	-8,64665220386347E-03 
351	-4,04703777124383E-03 
352	-1,99038604152433E-02 
353	-1,86622214871811E-02 
354	-4,22643380369321E-03 
355	 1,08097703154282E-02 
356	 9,11469465419626E-03 
357	 1,47260807385696E-04 
358	 2,50078035864207E-02 
359	 2,71404701158159E-02 
360	-6,67203738513916E-03 
361	 1,29030486228569E-02 
362	 5,09676824595671E-02 
363	 0,04994944848351 
364	 2,84152727422321E-02 
365	 2,00822436064394E-03 
366	 1,17910971647845E-02 
367	 1,53984187560727E-02 
368	-8,42799963527403E-03 
369	 9,58953552367178E-03 
370	 4,01484604196431E-02 
371	 2,09136588825059E-02 
372	 6,66245859348312E-03 
373	 1,05912437247203E-02 
374	 0,017901587984995 
375	 2,14566618492858E-02 
376	 1,70233537848223E-02 
377	 1,16469590225363E-02 
378	 1,13597822881512E-02 
379	 0,026634771557166 
380	 3,00743492327878E-02 
381	 1,97108918819095E-02 
382	 2,52678938354131E-02 
383	 3,29366259926848E-02 
384	 2,88134467531429E-02 
385	 0,031108717380384 
386	 3,96128775151735E-02 
387	 4,59384021640919E-02 
388	 4,70663347372693E-02 
389	 4,29183200358193E-02 
390	 4,06535591777461E-02 
391	 0,038035074197771 
392	 3,17287835402435E-02 
393	 3,48246042502253E-02 
394	 4,12309981748188E-02 
395	 2,49716825757789E-02 
396	 1,11991968891239E-02 
397	 1,43547412769982E-02 
398	 2,23378540573564E-02 
