Wavelength	PENFOUL00119.asd
325	 2,43055975063128E-02 
326	 5,08555384859882E-03 
327	 1,83798135400768E-02 
328	 6,82736074830677E-02 
329	 0,070084153822362 
330	 0,122288424159632 
331	 0,228835308608409 
332	 0,230124650196205 
333	 0,166401023686311 
334	 0,140099693606261 
335	 0,126541866504506 
336	 0,105456608417032 
337	 1,20701120938769E-02 
338	-3,27687932424976E-02 
339	 7,10780654006434E-02 
340	 9,45881215266359E-02 
341	 6,76600780962528E-02 
342	 0,111305086220764 
343	 8,61537494532893E-02 
344	-2,44642340663535E-02 
345	-9,71200563193554E-04 
346	 4,12614047808699E-02 
347	-1,70164941273309E-02 
348	-2,19213486792609E-03 
349	 5,68532174301616E-02 
350	 2,72997064878675E-02 
351	-6,75611060541126E-03 
352	-1,06923791863129E-02 
353	 2,50333822498975E-02 
354	 5,65445026178011E-02 
355	 4,88967515780046E-02 
356	 8,89446504385621E-03 
357	-3,25244833138496E-02 
358	 1,84303182924474E-02 
359	 4,57940207677789E-02 
360	 1,14131504230737E-02 
361	 1,36127336079699E-02 
362	 3,44034377859022E-02 
363	 2,98733694901356E-02 
364	 2,75032241953565E-02 
365	 3,08670319357135E-02 
366	 3,13001523967489E-02 
367	 3,33230055656717E-02 
368	 3,89871284193963E-02 
369	 4,15101334651508E-02 
370	 4,30420621090226E-02 
371	 5,05070059353959E-02 
372	 0,032365169356011 
373	-2,97945197091091E-03 
374	 2,65677000621418E-02 
375	 4,96673468786536E-02 
376	 2,26289230090332E-02 
377	 3,72511782412971E-02 
378	 6,96298736108148E-02 
379	 4,41640563763985E-02 
380	 1,80078157088707E-02 
381	 1,37796170812679E-02 
382	 3,25123693011855E-02 
383	 4,39077075086944E-02 
384	 0,023058999824359 
385	 8,65271345114899E-03 
386	 8,56534781009774E-03 
387	 2,12479112734654E-02 
388	 3,48844613716098E-02 
389	 4,15000113819882E-02 
390	 3,11841624643845E-02 
391	 2,36818789602401E-02 
392	 4,24363317425146E-02 
393	 3,43347664008521E-02 
394	 6,33250136159727E-03 
395	 1,29379323596196E-02 
396	 2,02704670479957E-02 
397	 1,24898528990937E-02 
398	 1,00415090479544E-02 
399	 1,58415827622522E-02 
400	 3,18641030991631E-02 
401	 2,68422828000007E-02 
402	 4,84265910683652E-03 
403	 0,013490951099305 
404	 2,46098542245196E-02 
405	 1,99756589405716E-02 
406	 1,63650008285873E-02 
407	 0,015811173224415 
408	 1,82699286577859E-02 
409	 1,85261733509326E-02 
410	 0,016304347826087 
411	 1,88759837027026E-02 
412	 1,94943566308733E-02 
413	 0,012194455458423 
414	 8,71081525275683E-03 
415	 9,9572633480706E-03 
416	 1,29978392310231E-02 
417	 1,32136179491451E-02 
418	 1,05966616772508E-02 
419	 1,79927490186452E-02 
420	 2,66000136981285E-02 
421	 2,48313096240752E-02 
422	 2,14531127606513E-02 
423	 1,90608689156762E-02 
424	 0,01869191490794 
425	 1,91622358576804E-02 
426	 1,94204729643999E-02 
427	 1,76942345111353E-02 
428	 1,44338466187218E-02 
429	 1,04578855293655E-02 
430	 9,42732103751896E-03 
431	 1,22651443379747E-02 
432	 0,017956953730592 
433	 2,05009599010354E-02 
434	 1,55034356627631E-02 
435	 0,014468504045236 
436	 0,017362148428515 
437	 1,82494388525374E-02 
438	 1,96603660990255E-02 
439	 2,15203940856368E-02 
440	 1,83094535277927E-02 
441	 1,43008919755498E-02 
442	 0,015375119735112 
443	 1,59232975115003E-02 
444	 1,52249053961497E-02 
445	 0,015569621792901 
446	 0,015911768876578 
447	 0,015691402870867 
448	 1,60779825604811E-02 
449	 1,62859599793258E-02 
450	 1,44245133410988E-02 
451	 1,38245033771877E-02 
452	 1,53248441973158E-02 
453	 1,75573822870318E-02 
454	 1,96052809284772E-02 
455	 2,05046255957567E-02 
456	 1,77917847246929E-02 
457	 1,27356284184778E-02 
458	 8,92363441369987E-03 
459	 9,65223220320941E-03 
460	 1,51950273952105E-02 
461	 1,69498184519532E-02 
462	 1,67815622228875E-02 
463	 1,83731962482369E-02 
464	 1,66641033399122E-02 
465	 0,012824941242906 
466	 1,50392176122691E-02 
467	 1,77863010708125E-02 
468	 1,75516834843127E-02 
469	 0,01768219841653 
470	 1,81598760116374E-02 
471	 1,81599258347401E-02 
472	 1,70440884224421E-02 
473	 1,53648783538443E-02 
474	 1,70024841985469E-02 
475	 1,77273988265872E-02 
476	 1,35322727604196E-02 
477	 0,012610542292299 
478	 1,47668360587015E-02 
479	 1,47487061564253E-02 
480	 1,40511691977384E-02 
481	 1,35052381272359E-02 
482	 1,43543446348923E-02 
483	 1,57735788435837E-02 
484	 1,63763766530974E-02 
485	 1,71764731435025E-02 
486	 0,018094610274802 
487	 1,80381431754015E-02 
488	 1,75583127362927E-02 
489	 1,71165391136978E-02 
490	 1,67818505813723E-02 
491	 1,64826363930491E-02 
492	 1,59051747178699E-02 
493	 1,56896368103527E-02 
494	 1,59608628540763E-02 
495	 1,62007556974347E-02 
496	 1,58526606279721E-02 
497	 1,43824943390502E-02 
498	 1,35032972077697E-02 
499	 1,36069066358673E-02 
500	 1,45316348517121E-02 
501	 1,52508759951903E-02 
502	 1,52664822595786E-02 
503	 1,60315359557677E-02 
504	 1,67050811196017E-02 
505	 1,55920481173239E-02 
506	 1,33691655901149E-02 
507	 1,13214358517195E-02 
508	 1,38586428798023E-02 
509	 1,62197271178131E-02 
510	 1,42900244337814E-02 
511	 1,41923692992989E-02 
512	 1,57336808107061E-02 
513	 1,52388693589822E-02 
514	 1,52331049112724E-02 
515	 1,64161338041015E-02 
516	 1,60846691244426E-02 
517	 0,015231149140122 
518	 1,55823738390855E-02 
519	 1,57954344779588E-02 
520	 1,57299714036177E-02 
521	 1,61788748556771E-02 
522	 1,64357096179987E-02 
523	 0,016040568435778 
524	 1,58683124808324E-02 
525	 1,59660181296362E-02 
526	 1,61505633100829E-02 
527	 0,016077544916427 
528	 1,58005690693259E-02 
529	 1,65308497368584E-02 
530	 1,68357846865843E-02 
531	 1,50525274316971E-02 
532	 1,44528439903746E-02 
533	 1,52427148743745E-02 
534	 1,55312990072878E-02 
535	 1,57596292004365E-02 
536	 1,60910335501512E-02 
537	 1,58593502293731E-02 
538	 1,54432322534999E-02 
539	 1,56805711955248E-02 
540	 0,0159648604023 
541	 1,60218232741777E-02 
542	 0,015483583615569 
543	 1,50605429430625E-02 
544	 1,54125627362447E-02 
545	 1,52668042878745E-02 
546	 1,49008195894946E-02 
547	 1,60023300625948E-02 
548	 1,62412754730213E-02 
549	 1,49130998173258E-02 
550	 1,57027497771462E-02 
551	 1,72854476273485E-02 
552	 1,70544260432942E-02 
553	 0,015761725319084 
554	 1,42285767004826E-02 
555	 1,47401251147039E-02 
556	 1,59819301375245E-02 
557	 1,67173948564349E-02 
558	 1,63351258800275E-02 
559	 1,54101839893039E-02 
560	 0,015755002861998 
561	 1,59197946055789E-02 
562	 1,54089946827334E-02 
563	 1,48845639816679E-02 
564	 1,44885745082989E-02 
565	 1,43172796749673E-02 
566	 0,01451663756168 
567	 1,49595178232644E-02 
568	 1,51606677205585E-02 
569	 1,50847315358786E-02 
570	 0,014791307508299 
571	 1,50900326736696E-02 
572	 1,58041790522701E-02 
573	 1,63879687865577E-02 
574	 1,60922203971456E-02 
575	 1,50821232311225E-02 
576	 1,58929393771153E-02 
577	 0,017027638855965 
578	 1,66487134018467E-02 
579	 1,70233650686041E-02 
580	 1,80581140880372E-02 
581	 1,77902462258457E-02 
582	 1,76656227178248E-02 
583	 0,018404065066476 
584	 0,018849356093707 
585	 1,87808306073321E-02 
586	 0,018020439542812 
587	 1,79509589121266E-02 
588	 1,87101330872494E-02 
589	 1,87148552642639E-02 
590	 1,86334198197498E-02 
591	 1,90958252868088E-02 
592	 1,88420966513529E-02 
593	 1,81532746894163E-02 
594	 1,84590216506382E-02 
595	 1,87467981323526E-02 
596	 1,86691390577961E-02 
597	 1,92930379238673E-02 
598	 1,97949767969866E-02 
599	 1,87883534760644E-02 
600	 1,82492253563753E-02 
601	 1,85356854886963E-02 
602	 1,86888063821945E-02 
603	 1,86941602356738E-02 
604	 1,85418114083464E-02 
605	 1,81564502668127E-02 
606	 1,77070768959751E-02 
607	 1,76377951157937E-02 
608	 1,73030676827824E-02 
609	 1,68172437538646E-02 
610	 0,018396987620994 
611	 1,98534341435076E-02 
612	 1,83430391578545E-02 
613	 1,68504297305662E-02 
614	 1,62486640863536E-02 
615	 1,67357973645601E-02 
616	 1,72222875034579E-02 
617	 1,70111187803094E-02 
618	 1,67742386855416E-02 
619	 1,67341957988403E-02 
620	 1,71454213568021E-02 
621	 1,75672413587675E-02 
622	 1,77241532208587E-02 
623	 1,72103796598068E-02 
624	 1,64556335749765E-02 
625	 1,59636613862652E-02 
626	 0,016665656271648 
627	 1,78272911145923E-02 
628	 1,66716126234487E-02 
629	 1,57484649451014E-02 
630	 1,63279629573443E-02 
631	 1,73142429161856E-02 
632	 1,80662706584587E-02 
633	 1,77776730256205E-02 
634	 1,76652857011282E-02 
635	 1,80613199276482E-02 
636	 1,86785136011099E-02 
637	 1,92208418116596E-02 
638	 1,94305118385208E-02 
639	 1,92656063701198E-02 
640	 0,01899820394322 
641	 1,93057295733101E-02 
642	 1,96358570982068E-02 
643	 1,97647921629387E-02 
644	 1,97926447089938E-02 
645	 0,019814393861298 
646	 1,99437286509501E-02 
647	 1,99309175440778E-02 
648	 1,98027986319561E-02 
649	 1,98477635471925E-02 
650	 2,00441095443975E-02 
651	 2,03081524414679E-02 
652	 2,00598429123551E-02 
653	 1,94819767782962E-02 
654	 1,90895561665127E-02 
655	 1,89616827447572E-02 
656	 1,89451587582742E-02 
657	 1,80037484993231E-02 
658	 1,71693901596187E-02 
659	 1,75209492084449E-02 
660	 1,75783276338784E-02 
661	 1,71908353901268E-02 
662	 1,68694652765293E-02 
663	 1,67369388630237E-02 
664	 1,67833099801013E-02 
665	 1,64263355361924E-02 
666	 0,015666204087136 
667	 1,45571493429315E-02 
668	 1,43933263039668E-02 
669	 1,52422977608716E-02 
670	 1,58119754729301E-02 
671	 1,58685458546237E-02 
672	 1,53129427206652E-02 
673	 0,01510348563289 
674	 1,50483144927736E-02 
675	 1,40663179902777E-02 
676	 1,38847460478636E-02 
677	 0,014858221900778 
678	 1,50501900829405E-02 
679	 0,014927504928863 
680	 1,52297093049201E-02 
681	 1,51060136925775E-02 
682	 1,46707255770279E-02 
683	 1,48687996533147E-02 
684	 1,51741074984697E-02 
685	 1,53100816501921E-02 
686	 1,56458282391584E-02 
687	 1,62244133294331E-02 
688	 1,70951642921509E-02 
689	 1,74071646323872E-02 
690	 1,72837818905299E-02 
691	 1,84652522589452E-02 
692	 1,99548517568971E-02 
693	 2,08446985960005E-02 
694	 2,22369260371742E-02 
695	 2,40802112443833E-02 
696	 2,56271093085347E-02 
697	 2,78086428408051E-02 
698	 3,08894720853633E-02 
699	 3,38977099342636E-02 
700	 3,71587877162284E-02 
701	 4,11966515061004E-02 
702	 4,57003863741536E-02 
703	 5,05503599500377E-02 
704	 5,56994812777295E-02 
705	 6,09745051315339E-02 
706	 6,62064341626782E-02 
707	 0,070962734452201 
708	 7,57678766241306E-02 
709	 8,17451793555096E-02 
710	 8,74221464393808E-02 
711	 9,23571267132435E-02 
712	 9,69469543829514E-02 
713	 0,101556877206112 
714	 0,106452395638408 
715	 0,110834936809701 
716	 0,11478586528074 
717	 0,118966345387915 
718	 0,122891710309478 
719	 0,126412028871624 
720	 0,1299625187148 
721	 0,133328103306885 
722	 0,13620132393123 
723	 0,13880059318488 
724	 0,141278987768591 
725	 0,143984309047053 
726	 0,146265086884628 
727	 0,147812822552281 
728	 0,149642702520657 
729	 0,15148437719987 
730	 0,152570665517573 
731	 0,15389767008698 
732	 0,155534113570396 
733	 0,156392249669273 
734	 0,157086028785549 
735	 0,158157399776817 
736	 0,15901601762491 
737	 0,159745249687645 
738	 0,160811553609374 
739	 0,16188412972547 
740	 0,16274525396311 
741	 0,162970982889498 
742	 0,163088332594924 
743	 0,163733779531695 
744	 0,164301558371367 
745	 0,164794836514274 
746	 0,16573584385034 
747	 0,166279097395366 
748	 0,16610126072356 
749	 0,166456071754972 
750	 0,166995595776799 
751	 0,166936602832954 
752	 0,167250980512654 
753	 0,167918321132477 
754	 0,167810885973003 
755	 0,167711674651058 
756	 0,16817293119757 
757	 0,168629588299667 
758	 0,16894108191534 
759	 0,169007706449371 
760	 0,169050879405624 
761	 0,169184056967553 
762	 0,169527810839166 
763	 0,169810476085111 
764	 0,169787921496233 
765	 0,169799034314409 
766	 0,169923223048492 
767	 0,170187609850336 
768	 0,170443983080757 
769	 0,170591072623211 
770	 0,170423128233056 
771	 0,170449581326406 
772	 0,171251117345833 
773	 0,171343981816675 
774	 0,170784031019441 
775	 0,170774712617312 
776	 0,17115376542117 
777	 0,171717203239322 
778	 0,171534011259698 
779	 0,171101932996385 
780	 0,171308080836506 
