Wavelength	AV0200108.asd
325	 3,15021568603515E-02 
326	 3,31473282205501E-02 
327	 3,39392467358103E-02 
328	 3,29526252205965E-02 
329	 2,92859544283123E-02 
330	 2,84905307080594E-02 
331	 3,38823807169971E-02 
332	 3,53743579270255E-02 
333	 0,033612988993296 
334	 3,32270376444719E-02 
335	 3,30830864545098E-02 
336	 3,29228103637463E-02 
337	 3,24785509930674E-02 
338	 3,20522809673009E-02 
339	 3,19768348336456E-02 
340	 3,32866672504517E-02 
341	 3,44386038110045E-02 
342	 3,13869217077283E-02 
343	 2,91998362561313E-02 
344	 2,95001066028674E-02 
345	 3,08649583622208E-02 
346	 3,25468118884616E-02 
347	 3,38473534406403E-02 
348	 0,032386994940649 
349	 2,97012085574293E-02 
350	 3,06493579897854E-02 
351	 3,11028327091878E-02 
352	 2,98994606416638E-02 
353	 3,03551607922793E-02 
354	 3,14894775658846E-02 
355	 3,18514455083836E-02 
356	 3,22843764915281E-02 
357	 3,26295908508711E-02 
358	 3,18499712782231E-02 
359	 3,14928562098113E-02 
360	 3,21449538714248E-02 
361	 3,18714483379356E-02 
362	 3,11902253234984E-02 
363	 3,11129563356667E-02 
364	 3,13057874674391E-02 
365	 3,15740392230814E-02 
366	 3,15839441374521E-02 
367	 3,12938313556251E-02 
368	 3,08116912981839E-02 
369	 3,14079780778345E-02 
370	 3,21734755298944E-02 
371	 3,10926445106563E-02 
372	 3,05824863833631E-02 
373	 3,11957490196602E-02 
374	 3,17990255751947E-02 
375	 3,19709570375052E-02 
376	 3,14509927712084E-02 
377	 3,13490300627145E-02 
378	 3,15696008903302E-02 
379	 3,13253662991533E-02 
380	 3,14428849166678E-02 
381	 3,19704454174108E-02 
382	 3,17077655130194E-02 
383	 3,12369235288911E-02 
384	 3,12582633932698E-02 
385	 3,13182147110381E-02 
386	 3,15586488629382E-02 
387	 3,25193991724025E-02 
388	 3,39487620006839E-02 
389	 3,52217899718796E-02 
390	 3,35636455291324E-02 
391	 3,18304244965164E-02 
392	 3,35941164964176E-02 
393	 3,43422443117733E-02 
394	 3,36858852187367E-02 
395	 3,35568820850232E-02 
396	 3,40413373604879E-02 
397	 3,49124486276855E-02 
398	 3,44853028158323E-02 
399	 3,36854646011607E-02 
400	 3,38787102577138E-02 
401	 0,03446795009598 
402	 3,49782567593118E-02 
403	 3,43677691374432E-02 
404	 3,34960038020925E-02 
405	 3,30400886785678E-02 
406	 3,34184295341883E-02 
407	 3,42591416146937E-02 
408	 3,47468632622873E-02 
409	 3,48239515995514E-02 
410	 3,45086340181588E-02 
411	 3,40109414950999E-02 
412	 0,033975514874469 
413	 0,034898057200067 
414	 3,48906114942179E-02 
415	 0,034105617567898 
416	 3,38668269875831E-02 
417	 3,39982772039037E-02 
418	 3,43693225239705E-02 
419	 3,44267711542813E-02 
420	 3,44506799786885E-02 
421	 3,48908396488705E-02 
422	 3,51275745976512E-02 
423	 3,50761576371225E-02 
424	 3,49523490054727E-02 
425	 3,51019427265077E-02 
426	 3,56412388398077E-02 
427	 3,53117276652744E-02 
428	 3,46762309546836E-02 
429	 3,51582791785377E-02 
430	 0,035842837676612 
431	 3,63038993881953E-02 
432	 3,60801933278828E-02 
433	 0,035808028725933 
434	 3,60305587044587E-02 
435	 3,59905929177069E-02 
436	 0,035855863754179 
437	 3,64629736313842E-02 
438	 3,66149485166704E-02 
439	 3,60219747822368E-02 
440	 3,60865781195558E-02 
441	 3,65246960135237E-02 
442	 3,68060319621003E-02 
443	 3,69918050831311E-02 
