Wavelength	BELON00145.asd
325	 3,99470191210247E-02 
326	-4,46280991735537E-02 
327	-2,84783797880596E-02 
328	 3,90857700364429E-02 
329	-3,40951093080911E-02 
330	-7,13495361924171E-02 
331	 8,14281087618835E-02 
332	 8,06826955929869E-02 
333	-2,03531493172085E-02 
334	-1,91279404086003E-02 
335	-4,20200840401681E-03 
336	 6,1001125173193E-04 
337	-1,45113861488655E-02 
338	-4,42474275736977E-02 
339	-0,085672694718657 
340	-4,2129110178879E-03 
341	 0,106693611453083 
342	 0,050930035686698 
343	 0,007356266659929 
344	 1,57369223372978E-02 
345	 3,00333002814189E-02 
346	 5,03334610795606E-02 
347	 7,78419448485062E-02 
348	 6,11137294104104E-02 
349	 0,030917918608745 
350	 9,11540435353336E-02 
351	 0,11256745032482 
352	 5,66139635666159E-02 
353	 1,93075347736405E-03 
354	-3,63689124359685E-02 
355	-4,25669724604037E-02 
356	-3,47162344133416E-02 
357	-0,011182601937474 
358	 6,10326249020418E-02 
359	 6,95242081553183E-02 
360	-1,55202940034269E-02 
361	-1,19946730770863E-02 
362	 3,53290869490369E-02 
363	 3,65410999354903E-02 
364	 0,017429788789611 
365	-8,88732563393399E-03 
366	-1,49884540150171E-02 
367	-5,87294030384067E-03 
368	 9,8549325487176E-03 
369	-3,39400236982981E-03 
370	-2,39579186205876E-02 
371	-0,002358186490125 
372	 8,77100024891009E-03 
373	 9,88860774219818E-04 
374	 6,13589024907364E-03 
375	 1,50279521312156E-02 
376	 1,93708789018243E-02 
377	 1,89816553866296E-02 
378	 1,59538172382937E-02 
379	 1,62316210995144E-02 
380	 3,39267574093563E-03 
381	-1,73936106249641E-02 
382	 1,47173453475807E-02 
383	 0,03243619428694 
384	-0,02083050339403 
385	-4,16370895687827E-02 
386	-2,31626817989526E-02 
387	-1,88804060630853E-03 
388	 1,31297525287937E-02 
389	 1,70223715078327E-02 
390	 1,61363809545491E-02 
391	 1,40188520641702E-02 
392	 1,39660261078179E-02 
393	 9,85832906225601E-03 
394	 3,76940890215723E-03 
395	 0,002934235314961 
396	 1,15761898780018E-02 
397	 2,81558804962731E-02 
398	 2,90718133274587E-02 
399	 1,96118099973575E-02 
400	 1,11726138337261E-02 
401	 4,99140028911694E-03 
402	 2,62435989458864E-03 
403	 6,15916036257405E-03 
404	 8,16000438625692E-03 
405	 4,56817834150048E-03 
406	 7,04966192979017E-03 
407	 1,30721987893334E-02 
408	 1,43622018684464E-02 
409	 1,57440959841921E-02 
410	 1,77385690839386E-02 
411	 0,016809693425132 
412	 1,33656364274616E-02 
413	 8,27587086591204E-03 
414	 6,77418234989067E-03 
415	 8,90584811770584E-03 
416	 1,23459376993247E-02 
417	 1,51366935121072E-02 
418	 1,60331767177699E-02 
419	 1,38478654264885E-02 
420	 1,10203042587053E-02 
421	 1,06445335519406E-02 
422	 1,15601702546675E-02 
423	 0,013344785918915 
424	 1,60002127367318E-02 
425	 1,71957202003437E-02 
426	 1,56527927606543E-02 
427	 0,013848898846989 
428	 1,22496177900365E-02 
429	 1,08679405279975E-02 
430	 1,07784582200723E-02 
431	 1,20806912539461E-02 
432	 1,37336924876677E-02 
433	 1,55618901329044E-02 
434	 1,72258973080607E-02 
435	 1,42404109814955E-02 
436	 9,60030265474271E-03 
437	 1,32400729118267E-02 
438	 1,36994980392422E-02 
439	 8,30662832565033E-03 
440	 1,04149353283988E-02 
441	 1,45321990614432E-02 
442	 1,24129816896832E-02 
443	 1,25230721344848E-02 
444	 1,50747990333311E-02 
445	 1,38511403629116E-02 
446	 1,27543267604013E-02 
447	 1,39286802009975E-02 
448	 1,38143997972466E-02 
449	 1,33525404277705E-02 
450	 1,52865135620628E-02 
451	 1,56824592652895E-02 
452	 0,014594578055613 
453	 1,89153767416268E-02 
454	 2,07258391545426E-02 
455	 1,32557599587508E-02 
456	 1,06244569991312E-02 
457	 1,28591226131254E-02 
458	 1,20958337310497E-02 
459	 1,22037619030804E-02 
460	 1,39769101274768E-02 
461	 1,25792330756024E-02 
462	 0,011482733112175 
463	 0,015836263774742 
464	 0,016706566842779 
465	 1,34397854093779E-02 
466	 1,17078567297849E-02 
467	 0,011872270323441 
468	 1,39161433715475E-02 
469	 1,50098737972302E-02 
470	 1,56167063870454E-02 
471	 1,80289859289795E-02 
472	 1,72650663047732E-02 
473	 1,29613202599251E-02 
474	 1,08039867930568E-02 
475	 1,13246373696271E-02 
476	 0,014524895825319 
477	 1,67997609416805E-02 
478	 1,74620513342509E-02 
479	 1,74052910357534E-02 
480	 1,64619289558367E-02 
481	 1,47834012343472E-02 
482	 0,013110214979236 
483	 1,25310064640006E-02 
484	 1,44964553919803E-02 
485	 1,57421701606086E-02 
486	 1,51932488257158E-02 
487	 1,25642083622145E-02 
488	 1,03146148675704E-02 
489	 1,04574634762155E-02 
490	 1,35789626196019E-02 
491	 1,69665899940136E-02 
492	 1,41903478492611E-02 
493	 1,35280005739651E-02 
494	 1,65860470935531E-02 
495	 1,52672569051877E-02 
496	 1,25311814044415E-02 
497	 0,012329765098096 
498	 1,26842574995447E-02 
499	 1,30319825830705E-02 
500	 1,29659191130896E-02 
501	 1,27123168517537E-02 
502	 0,012535621333751 
503	 1,36395056827612E-02 
504	 1,45314046121811E-02 
505	 1,22310463552929E-02 
506	 1,15818206050846E-02 
507	 1,31555152321372E-02 
508	 1,25922819559609E-02 
509	 1,16630683080431E-02 
510	 1,21085580110805E-02 
511	 1,29998620176699E-02 
512	 1,42006381530151E-02 
513	 1,61409429477297E-02 
514	 1,65331454443801E-02 
515	 1,49160772933273E-02 
516	 1,54364865427855E-02 
517	 0,01652367870188 
518	 1,54138139095932E-02 
519	 1,46928578947973E-02 
520	 1,48572824920015E-02 
521	 1,52236746259906E-02 
522	 0,015255356693455 
523	 1,46659003058345E-02 
