Wavelength	AULNE200334.asd
325	 0,294307135813823 
326	 0,375158742238953 
327	 0,426281137582298 
328	 0,404245564602784 
329	 0,338028494238807 
330	 0,298858188970111 
331	 0,345632006359358 
332	 0,302335966062906 
333	 0,219523994015142 
334	 0,276801051519331 
335	 0,309247410584018 
336	 0,293208052499069 
337	 0,335787475894288 
338	 0,333397473993233 
339	 0,194547154785861 
340	 0,191664857490835 
341	 0,269357378993111 
342	 0,221373937677054 
343	 0,16900968684306 
344	 0,149222531231371 
345	 0,198488611184136 
346	 0,228025384708715 
347	 0,182252386891557 
348	 0,199864473638135 
349	 0,247371227433373 
350	 0,172338518242734 
351	 0,14213170971593 
352	 0,199344122358026 
353	 0,185795753952743 
354	 0,152324965215494 
355	 0,165480541346469 
356	 0,180100523861388 
357	 0,186056401772895 
358	 0,181939084582205 
359	 0,165660496729998 
360	 0,139914247186198 
361	 0,13343805287014 
362	 0,151793455076843 
363	 0,198110609321717 
364	 0,219455798850854 
365	 0,202146813755612 
366	 0,153732982205158 
367	 0,136009594831606 
368	 0,175471648243213 
369	 0,199675900434419 
370	 0,201738633194003 
371	 0,1841211785442 
372	 0,163251753693219 
373	 0,152385624312256 
374	 0,18228582752439 
375	 0,196311224905295 
376	 0,158294500733901 
377	 0,157591483140364 
378	 0,181911938464247 
379	 0,172922018868594 
380	 0,17543868635697 
381	 0,19572385049261 
382	 0,198587368286076 
383	 0,198225553624295 
384	 0,2079130035708 
385	 0,206357267938532 
386	 0,194925456804999 
387	 0,181643557605374 
388	 0,171452211270318 
389	 0,169135978067191 
390	 0,175935828365309 
391	 0,188105269796828 
392	 0,200526499520806 
393	 0,206919192090415 
394	 0,204340116759423 
395	 0,184811706719928 
396	 0,177080583615426 
397	 0,192500759580491 
398	 0,201351644408312 
399	 0,198820151261453 
400	 0,182837448946425 
401	 0,181793054198907 
402	 0,194958410528226 
403	 0,190627431155724 
404	 0,186168145410381 
405	 0,192602824107566 
406	 0,192573204128349 
407	 0,189657437901229 
408	 0,196222238353433 
409	 0,200661792393167 
410	 0,198565695244215 
411	 0,185934264391895 
412	 0,177856505171475 
413	 0,187415620025231 
414	 0,191876850884848 
415	 0,189389555317555 
416	 0,185371394322757 
417	 0,185284022342007 
418	 0,189702108189586 
419	 0,185212433885763 
420	 0,180001344640498 
421	 0,185651073305341 
422	 0,186754474263457 
423	 0,183172681321265 
424	 0,18622217118076 
425	 0,190197743112468 
426	 0,191161277640673 
427	 0,186429216266309 
428	 0,180515668297911 
429	 0,181975996628559 
430	 0,183149089005359 
431	 0,182873664133693 
432	 0,186664665755577 
433	 0,189526046683158 
434	 0,187226777690049 
435	 0,186557319289848 
436	 0,187675808630841 
437	 0,187711706271861 
438	 0,187850771015193 
439	 0,188213069561765 
440	 0,186803255027324 
441	 0,185786223371557 
442	 0,187983807379239 
443	 0,186042113656704 
444	 0,181888608675567 
445	 0,188069458302404 
446	 0,193996460340779 
447	 0,193310964465722 
448	 0,192461826171598 
449	 0,192115846183983 
450	 0,191776180239477 
451	 0,191994553040755 
452	 0,192840447359917 
453	 0,193603681080085 
454	 0,195185562296918 
455	 0,198254793584784 
456	 0,19996965577257 
457	 0,199923207879741 
458	 0,198316331011212 
459	 0,19827857713904 
460	 0,200424481011295 
461	 0,198787878508917 
462	 0,196355916542464 
463	 0,197826787840482 
464	 0,198182545316232 
465	 0,197462802030179 
466	 0,200706085469706 
467	 0,202344840932131 
468	 0,199141619755491 
469	 0,197116366924926 
470	 0,197223206692186 
471	 0,199691633887813 
472	 0,200588154331929 
473	 0,199210138644188 
474	 0,199050164385649 
475	 0,200153510390227 
476	 0,202176073568685 
477	 0,201166505698489 
478	 0,198116564354265 
479	 0,197812043497583 
480	 0,19900564008863 
481	 0,200615446162715 
482	 0,198885807839368 
483	 0,196514508522774 
484	 0,197983694875207 
485	 0,200005679663806 
486	 0,201215085171392 
487	 0,200266998524608 
488	 0,198226763789024 
489	 0,196185108771932 
490	 0,196483025779872 
491	 0,197977648481366 
492	 0,197112331773352 
493	 0,196326814034865 
494	 0,196490750186354 
495	 0,197810013738803 
496	 0,198507643475337 
497	 0,196664157805413 
498	 0,196571123696634 
499	 0,198138560269952 
500	 0,197921564173006 
501	 0,197478967045564 
502	 0,197671266155417 
503	 0,197740198915181 
504	 0,198503045069837 
505	 0,201694535667082 
506	 0,20321423699211 
507	 0,202432824224666 
508	 0,20237826496713 
509	 0,203396962856178 
510	 0,205588092573393 
511	 0,207357812865913 
512	 0,208711037090948 
513	 0,210916292356731 
514	 0,211738327430056 
515	 0,210687516257394 
516	 0,211129323610089 
517	 0,212609784463857 
518	 0,214005944010435 
519	 0,2148614972892 
520	 0,215145479426708 
521	 0,21543777982404 
522	 0,215631934237165 
523	 0,215637399034582 
524	 0,215305870395521 
525	 0,214915850385914 
526	 0,215087528819151 
527	 0,215458990140234 
528	 0,215774686163378 
529	 0,215412028470131 
530	 0,214996961030442 
531	 0,215275575962818 
532	 0,215349064742382 
533	 0,215197785110897 
534	 0,215508591810112 
535	 0,215431844265177 
536	 0,214700836627433 
537	 0,215574550709539 
538	 0,216947015911779 
539	 0,216203463954947 
540	 0,215879803753497 
541	 0,21654227191211 
542	 0,216957710079991 
543	 0,217185053910673 
544	 0,217370662110086 
545	 0,218256062291262 
546	 0,219406768010905 
547	 0,21918782381328 
548	 0,219140552278526 
549	 0,219862313956596 
550	 0,219831461839164 
551	 0,219588163631507 
552	 0,22021249583395 
553	 0,221020182371903 
554	 0,221558201240687 
555	 0,220888289705119 
556	 0,220195407732548 
557	 0,220386241163907 
558	 0,219709854885962 
559	 0,218294733306475 
560	 0,217235187429183 
561	 0,216005111418199 
562	 0,214678238832993 
563	 0,214653668632774 
564	 0,215053977522581 
565	 0,21457427140267 
566	 0,214748055908641 
567	 0,215654736657889 
568	 0,216143988251259 
569	 0,216816010719095 
570	 0,21810448635436 
571	 0,219912045094603 
572	 0,221996128469065 
573	 0,223879059201282 
574	 0,225936761902153 
575	 0,228233908208678 
576	 0,230404273005958 
577	 0,232641607797078 
578	 0,235200199229957 
579	 0,238790214257025 
580	 0,242579302904991 
581	 0,243597950286528 
582	 0,244306811655435 
583	 0,246094584442151 
584	 0,247710329994736 
585	 0,249432416359267 
586	 0,252074147104997 
587	 0,254059539100636 
588	 0,255078357038542 
589	 0,256174484381893 
590	 0,257266929926475 
591	 0,258235413486659 
592	 0,258964506412718 
593	 0,259446531545203 
594	 0,259685503113579 
595	 0,260000679654254 
596	 0,260557899361392 
597	 0,261380747735582 
598	 0,26184256874115 
599	 0,261022098675536 
600	 0,260255822594171 
601	 0,25987987341751 
602	 0,259574181914033 
603	 0,258931202327737 
604	 0,257721127952485 
605	 0,257154202576364 
606	 0,257039622058596 
607	 0,256482251660198 
608	 0,255401827809177 
609	 0,253898334912449 
610	 0,25304120463543 
611	 0,252097005457984 
612	 0,250056215498053 
613	 0,248642777299059 
614	 0,247995101443715 
615	 0,247010016983531 
616	 0,246080356246256 
617	 0,245475520772205 
618	 0,245212513102925 
619	 0,245239496400613 
620	 0,245628492666678 
621	 0,244644020997095 
622	 0,242528732817778 
623	 0,243424902664159 
624	 0,244977761424609 
625	 0,244581708709313 
626	 0,244491291002398 
627	 0,244839704503797 
628	 0,244582443662513 
629	 0,244577779397262 
630	 0,245264561898974 
631	 0,246397071456586 
632	 0,247454841507769 
633	 0,247626930101632 
634	 0,24869931639638 
635	 0,250737472768891 
636	 0,251704991742355 
637	 0,252488882543523 
638	 0,253900795894995 
639	 0,25584713854838 
640	 0,257823014161794 
641	 0,258558368495077 
642	 0,259461070803947 
643	 0,260954067834203 
644	 0,261805069878101 
645	 0,262550828361584 
646	 0,264035943284338 
647	 0,26413410496351 
648	 0,262785090674266 
649	 0,261761266151428 
650	 0,260726404378201 
651	 0,259434272373288 
652	 0,257648011181081 
653	 0,255598026758785 
654	 0,253914428113424 
655	 0,251458510595327 
656	 0,248102723559408 
657	 0,245166255690963 
658	 0,242493129799124 
659	 0,239805203179471 
660	 0,236524773290755 
661	 0,232793147308067 
662	 0,229321623709152 
