Wavelength	NEUF00148.asd
325	 0,224345925490964 
326	 2,95104334169206E-02 
327	-0,146810756540605 
328	-0,102109725748159 
329	 1,52881894734469E-02 
330	 8,21193701835488E-02 
331	-0,031743871225459 
332	-5,45151202571437E-03 
333	 0,104685129989287 
334	 0,128845769275053 
335	 0,112121382317272 
336	 5,27100382220428E-02 
337	-4,93301885338143E-02 
338	-7,88805369894782E-02 
339	 2,83737816445346E-02 
340	 0,112726708502862 
341	 0,135405776348583 
342	 4,44147229483724E-02 
343	-7,40124526165932E-03 
344	-1,13888716266175E-03 
345	 4,60827958302341E-02 
346	 8,97424496673361E-02 
347	 9,39872832998207E-02 
348	 6,49302107028055E-02 
349	 1,91829814657339E-02 
350	 4,70230617105852E-03 
351	 6,60775133768336E-03 
352	 1,13081601049267E-02 
353	-1,54028061118281E-02 
354	-3,83960993177778E-02 
355	-1,11309335405097E-02 
356	-1,05603093380824E-02 
357	-2,88294691648274E-02 
358	 0,005301885866545 
359	 1,21822411353294E-02 
360	-2,95074616643989E-02 
361	 1,29012635759311E-03 
362	 4,39144713391537E-02 
363	 3,73098936352863E-03 
364	-1,15356353469854E-02 
365	 1,28262250011428E-02 
366	 2,87814023247094E-02 
367	 2,91921749979672E-02 
368	 0,010491209924739 
369	 2,63641660605157E-03 
370	 9,79569686621748E-03 
371	 3,07183691748467E-02 
372	 2,92527823542579E-02 
373	 3,71954082604946E-03 
374	-8,21958601388627E-03 
375	-3,37768340024553E-03 
376	 1,63333255721903E-02 
377	 7,15099859222263E-03 
378	-1,25548462875891E-02 
379	 1,12480028215269E-02 
380	 3,38871598738886E-02 
381	 4,19792402269797E-02 
382	 5,52051745975739E-02 
383	 5,69202313592062E-02 
384	 3,21434767421326E-02 
385	 2,27292284239459E-02 
386	 2,71946232784909E-02 
387	 1,47300012413231E-02 
388	 1,39454004531685E-02 
389	 2,91754273452235E-02 
390	 0,01960304446783 
391	 6,04042331849789E-03 
392	 1,68075259380932E-02 
393	 2,48483225051719E-02 
394	 2,52634253848622E-02 
395	 2,15147436681757E-02 
396	 1,78426039277293E-02 
397	 1,73999160123371E-02 
398	 2,33656484011404E-02 
399	 2,60112669919344E-02 
400	 1,02121559471274E-02 
401	 3,19931513492005E-03 
402	 8,78962734383689E-03 
403	 1,28712768774063E-02 
404	 1,82235749399195E-02 
405	 2,52876539325236E-02 
406	 1,86933384010585E-02 
407	 6,70935883001499E-03 
408	 9,40618499456733E-03 
409	 1,36355152548474E-02 
410	 1,51031846673566E-02 
411	 1,24485843407024E-02 
412	 9,8957782655038E-03 
413	 1,13941173817039E-02 
414	 0,016121710092796 
415	 0,021150883281229 
416	 1,94224086811073E-02 
417	 2,12453446007869E-02 
418	 2,79100313527104E-02 
419	 1,96678843012902E-02 
420	 8,73469476579022E-03 
421	 1,17612929209337E-02 
422	 1,33602326392538E-02 
423	 0,012049090486635 
424	 0,015103343115328 
425	 1,73685738395842E-02 
426	 1,61940357590305E-02 
427	 1,85738424368672E-02 
428	 2,02997657814559E-02 
429	 1,13284108191476E-02 
430	 1,25451735636907E-02 
431	 2,43859059396878E-02 
432	 2,05764758926119E-02 
433	 1,29566698708785E-02 
434	 1,29023061505879E-02 
435	 1,51388872612245E-02 
436	 1,72436095875379E-02 
437	 1,47098674992426E-02 
438	 0,016118265325086 
439	 2,23117407057799E-02 
440	 1,65472879714819E-02 
441	 7,89046517708554E-03 
442	 9,49986767885408E-03 
443	 1,24658512996479E-02 
444	 0,014579457279335 
445	 1,57117428735392E-02 
446	 1,74874323574931E-02 
447	 0,020576606461276 
448	 2,15868755791435E-02 
449	 2,15269998410748E-02 
450	 2,33138455456368E-02 
451	 2,30816328856367E-02 
452	 2,01805403591917E-02 
453	 1,66775956064026E-02 
454	 1,53956384928527E-02 
455	 0,018575241558127 
456	 1,93351864503069E-02 
457	 1,81771232283311E-02 
458	 2,05598148347198E-02 
459	 2,13405903396841E-02 
460	 1,88550534245488E-02 
461	 1,70412827069094E-02 
462	 1,58527136885251E-02 
463	 1,46624014913393E-02 
464	 1,57148334480158E-02 
465	 1,86017559407448E-02 
466	 2,04548210559651E-02 
467	 0,020513372201725 
468	 1,83938238711896E-02 
469	 1,50687188362348E-02 
470	 1,28864492951918E-02 
471	 1,58972209821174E-02 
472	 1,91410623478545E-02 
473	 0,020361741423322 
474	 1,81715430011799E-02 
475	 1,46103046463909E-02 
476	 1,19136078155141E-02 
477	 1,29843161534604E-02 
478	 1,64960653145276E-02 
479	 1,77337926713461E-02 
480	 1,59716777262448E-02 
481	 1,19735093442439E-02 
482	 1,41984775791566E-02 
483	 0,017919523210531 
484	 1,48785490093693E-02 
485	 1,38258447919085E-02 
486	 1,63410616477725E-02 
487	 1,95351519018325E-02 
488	 2,02441774702043E-02 
489	 1,66708298019495E-02 
490	 0,01645128416511 
491	 1,84112872712258E-02 
492	 1,67237376499869E-02 
493	 0,015568682184982 
494	 1,62309982961399E-02 
495	 1,78520102289161E-02 
496	 1,87065443496696E-02 
497	 1,70256533863052E-02 
498	 1,65080350440725E-02 
499	 1,73542948237961E-02 
500	 1,74561265654873E-02 
501	 0,016999953011697 
502	 1,62202302970655E-02 
503	 1,61179203260443E-02 
504	 1,68771755689919E-02 
505	 0,018680547128497 
506	 1,94755688614909E-02 
507	 1,89632998598323E-02 
508	 1,91338727586901E-02 
509	 1,89827903782404E-02 
510	 1,76430084985283E-02 
511	 1,72073523159489E-02 
512	 1,75766667881589E-02 
513	 1,75349051540772E-02 
514	 1,68252574807721E-02 
515	 1,56692643834189E-02 
516	 1,63997843567658E-02 
517	 1,76528274501124E-02 
518	 1,72219514265299E-02 
519	 1,76760720436045E-02 
520	 1,90565719700867E-02 
521	 1,91979585720727E-02 
522	 1,88798145524247E-02 
523	 1,86807931313541E-02 
524	 1,81293171595722E-02 
525	 0,017662613442355 
526	 1,84111972871223E-02 
527	 1,89873025421947E-02 
528	 0,018921369817873 
529	 1,86392853209492E-02 
530	 1,83037427214617E-02 
531	 1,80614341318567E-02 
532	 1,76596195688215E-02 
533	 0,017383663230611 
534	 1,82963378653514E-02 
535	 1,91626400105003E-02 
536	 1,92180165391678E-02 
537	 1,88052328189895E-02 
538	 1,81778020678422E-02 
539	 1,76108647992099E-02 
540	 1,77852049059601E-02 
541	 1,85835088530566E-02 
542	 1,83776189141362E-02 
543	 0,017947996610122 
544	 1,81086752978183E-02 
545	 0,017963319157278 
546	 0,017742211312954 
547	 1,86441971209306E-02 
548	 1,92200534340854E-02 
549	 1,88465432459128E-02 
550	 1,85413618966411E-02 
551	 1,85079228017619E-02 
552	 1,88743075179307E-02 
553	 1,90803245678742E-02 
554	 1,90592391180201E-02 
555	 1,94269922542508E-02 
556	 1,93168857920981E-02 
557	 0,018121581287593 
558	 1,76897314824677E-02 
559	 1,80458877068682E-02 
560	 1,84428243170748E-02 
561	 1,84069342055689E-02 
562	 1,78737382064254E-02 
563	 1,80720858848284E-02 
564	 1,83835627127583E-02 
565	 1,78455039828784E-02 
566	 1,82522055048612E-02 
567	 1,94232282176876E-02 
568	 1,91081472690883E-02 
569	 1,85756842022122E-02 
570	 1,86858178086403E-02 
571	 1,85216007509658E-02 
572	 1,83888828560616E-02 
573	 1,93035202780948E-02 
574	 1,97668349114717E-02 
575	 1,94551752453711E-02 
576	 1,97092231386614E-02 
577	 2,03256414206889E-02 
578	 2,09509861976634E-02 
579	 2,09079566436564E-02 
580	 2,05239285891302E-02 
581	 2,14411303545234E-02 
582	 0,02199197960315 
583	 2,13819878539012E-02 
584	 0,021379112833764 
585	 2,17466462909134E-02 
586	 2,16818557568215E-02 
587	 2,12039860500525E-02 
588	 2,06512518090825E-02 
589	 2,14785091624162E-02 
590	 2,25358042474408E-02 
591	 2,26835619772463E-02 
592	 2,20971543826263E-02 
593	 2,13004423475566E-02 
594	 2,15789705904645E-02 
595	 2,19752698435707E-02 
596	 2,20883631389711E-02 
597	 2,24757194549766E-02 
598	 2,27616923339206E-02 
599	 2,23145796606155E-02 
600	 2,19829666937935E-02 
601	 2,19833474243598E-02 
602	 2,21269000913728E-02 
603	 2,21908883993504E-02 
604	 2,20159585547642E-02 
605	 2,19119965799115E-02 
606	 2,18483253072553E-02 
607	 2,15561740649226E-02 
608	 2,15763868984981E-02 
609	 2,19392875141216E-02 
610	 2,16140766509537E-02 
611	 2,08875509265038E-02 
612	 2,02237328565369E-02 
613	 2,03510541313232E-02 
614	 2,10603906648679E-02 
615	 2,10878047823151E-02 
616	 2,06106349893669E-02 
617	 1,98067523251373E-02 
618	 1,90986196281097E-02 
619	 1,89041030319048E-02 
620	 1,99455805361996E-02 
621	 2,05393478985912E-02 
622	 2,02187822108624E-02 
623	 1,98201399911469E-02 
624	 1,97778880939123E-02 
625	 0,020446871287984 
626	 2,08055139725372E-02 
627	 2,07701790744368E-02 
628	 0,020869949149309 
629	 2,06727982439074E-02 
630	 2,01411115777455E-02 
631	 2,05972944879748E-02 
632	 2,14010314255759E-02 
633	 0,021262299996437 
634	 2,12881048691257E-02 
635	 2,17639913767214E-02 
636	 2,25232040951489E-02 
637	 2,31260809779344E-02 
638	 2,32266192923402E-02 
639	 2,33313277465858E-02 
640	 2,35415205669394E-02 
641	 2,38772379087658E-02 
642	 2,40608690798471E-02 
643	 2,40481417637857E-02 
644	 2,43950812485395E-02 
645	 2,46693271427336E-02 
646	 2,42536689175797E-02 
647	 2,41612385079845E-02 
648	 2,45142619386866E-02 
649	 2,47617724704109E-02 
650	 2,49967922087578E-02 
651	 2,52637465543329E-02 
652	 2,55075139623339E-02 
653	 0,025519467718967 
654	 2,49198309820437E-02 
655	 2,40620301299913E-02 
656	 2,32469761522274E-02 
657	 2,31259029410834E-02 
658	 2,32579736713958E-02 
659	 2,31296030940632E-02 
660	 2,25189237368914E-02 
661	 2,16636145293025E-02 
662	 2,13404763756638E-02 
663	 0,021333287526054 
664	 2,15096650783214E-02 
665	 2,17785188997358E-02 
666	 2,17463183039488E-02 
667	 2,08275737054084E-02 
668	 2,03024490422948E-02 
