Wavelength	BLAVET00000.asd
325	 0,613824087029437 
326	 0,486304435241118 
327	 0,405606461684653 
328	 0,413901955634089 
329	 0,384384869779841 
330	 0,335035651104452 
331	 0,306290254103322 
332	 0,293817343383362 
333	 0,307704327463349 
334	 0,396604206470858 
335	 0,372046058971248 
336	 0,24683922672506 
337	 0,283956799847896 
338	 0,344363823986677 
339	 0,283088976344129 
340	 0,218246654564435 
341	 0,189745938571732 
342	 0,22987638423899 
343	 0,240934780987343 
344	 0,198475788301596 
345	 0,17343180793931 
346	 0,179383355577171 
347	 0,212524096403417 
348	 0,216227010441776 
349	 0,201037129263354 
350	 0,224881628526868 
351	 0,238739509069025 
352	 0,227509455316238 
353	 0,219478652956213 
354	 0,216110256257669 
355	 0,215255881885584 
356	 0,213763945063492 
357	 0,214981038142206 
358	 0,236730101297507 
359	 0,230830250789018 
360	 0,183180107683919 
361	 0,176123128702334 
362	 0,19695197898967 
363	 0,215658359130609 
364	 0,23156320877978 
365	 0,23569043424012 
366	 0,196894803752068 
367	 0,190317219172114 
368	 0,247524776706176 
369	 0,269595385010297 
370	 0,256060691491405 
371	 0,226782733185104 
372	 0,204994823741386 
373	 0,204976811320655 
374	 0,251998190802451 
375	 0,274002901334059 
376	 0,225133000791132 
377	 0,205990327112325 
378	 0,218490688045285 
379	 0,224565341354029 
380	 0,226660878414258 
381	 0,226084871637592 
382	 0,234941965042537 
383	 0,24985698153164 
384	 0,264265191736742 
385	 0,257449085993227 
386	 0,236295180268984 
387	 0,216843014265031 
388	 0,213784994682232 
389	 0,231431393747296 
390	 0,243270880452613 
391	 0,245492668436745 
392	 0,237316267513681 
393	 0,227817857590849 
394	 0,222952857256515 
395	 0,236414642527329 
396	 0,239742738870284 
397	 0,222770668862013 
398	 0,224270959046118 
399	 0,234874325061615 
400	 0,233892493956808 
401	 0,236283406332568 
402	 0,240921312357371 
403	 0,231193260420104 
404	 0,220343879259032 
405	 0,218027294102036 
406	 0,225742022363072 
407	 0,237661606349974 
408	 0,243959533512255 
409	 0,24308399649073 
410	 0,236083317263365 
411	 0,230330132913464 
412	 0,226810379241517 
413	 0,226090461143912 
414	 0,22864590867352 
415	 0,23200195285042 
416	 0,230125351982483 
417	 0,229795158107302 
418	 0,232211497146733 
419	 0,22590969501518 
420	 0,219874613361462 
421	 0,226320183014691 
422	 0,229499327721197 
423	 0,227824322330682 
424	 0,228156801538843 
425	 0,230156068080347 
426	 0,232934208510938 
427	 0,230228364949231 
428	 0,226346328734224 
429	 0,230888780749447 
430	 0,230854353556473 
431	 0,225040482253403 
432	 0,224985175746036 
433	 0,228131233923167 
434	 0,231562443911307 
435	 0,233827510717378 
436	 0,233498597738246 
437	 0,227219726312093 
438	 0,224169667906838 
439	 0,227606535270682 
440	 0,231111488884273 
441	 0,232842267910256 
442	 0,231463789643063 
443	 0,230072929962105 
444	 0,22968704165 
445	 0,23064357794223 
446	 0,231347769590549 
447	 0,230843562790515 
448	 0,23018203839289 
449	 0,22994822800378 
450	 0,231122338519484 
451	 0,230170576154464 
452	 0,227772456758478 
453	 0,232192492867125 
454	 0,236775760399025 
455	 0,235321209573153 
456	 0,235895545233996 
457	 0,237954857939909 
458	 0,2354652100801 
459	 0,235612906438094 
460	 0,240337337590692 
461	 0,241582374573342 
462	 0,240330318621572 
463	 0,238913054184833 
464	 0,237290062551856 
465	 0,236585202517365 
466	 0,240684545949127 
467	 0,241921206043853 
468	 0,236132639344581 
469	 0,234670798478891 
470	 0,236593470211186 
471	 0,236604577349605 
472	 0,236885533718782 
473	 0,237590664372139 
474	 0,236753487683988 
475	 0,236324264132376 
476	 0,238191892883779 
477	 0,238727875530659 
478	 0,238360630076963 
479	 0,240613102704188 
480	 0,241904515866992 
481	 0,240751545626631 
482	 0,239120550261526 
483	 0,238069157201441 
484	 0,23876828898788 
485	 0,238332629510797 
486	 0,236844463309218 
487	 0,238014956836491 
488	 0,238376636727299 
489	 0,235667386815613 
490	 0,235206886959452 
491	 0,236749746729814 
492	 0,237788608891421 
493	 0,238451412309064 
494	 0,238752529095205 
495	 0,2394447378595 
496	 0,239493148931638 
497	 0,237747838863486 
498	 0,239087951511185 
499	 0,24226772466674 
500	 0,239877278428945 
501	 0,23788741325148 
502	 0,239254325771715 
503	 0,238199560793333 
504	 0,236954627771587 
505	 0,240824122698318 
506	 0,242647595987128 
507	 0,241133489475147 
508	 0,240593951345456 
509	 0,241128416397052 
510	 0,242584465323278 
511	 0,243765644548567 
512	 0,244492338020119 
513	 0,245131993925624 
514	 0,24550403552276 
515	 0,245497754059403 
516	 0,244628005040789 
517	 0,244330718201274 
518	 0,246662278032496 
519	 0,247137409229876 
520	 0,245794438075612 
521	 0,247290657060234 
522	 0,248975255671989 
523	 0,248894276254614 
524	 0,248055020903091 
525	 0,247261546220119 
526	 0,247997665396532 
527	 0,248319573664405 
528	 0,247811371865333 
529	 0,24828282707345 
530	 0,248631311068542 
531	 0,247498414105934 
532	 0,247138746841316 
533	 0,24783383009299 
534	 0,248897091718919 
535	 0,249073595712474 
536	 0,247865363148235 
537	 0,248014834671334 
538	 0,248658990152875 
539	 0,247428013590868 
540	 0,246810026349359 
541	 0,247297526473854 
542	 0,247316336541047 
543	 0,247386142134732 
544	 0,248063677471807 
545	 0,248906340167771 
546	 0,24947930736247 
547	 0,248751649622318 
548	 0,248708442956231 
549	 0,250058090161939 
550	 0,250221775442803 
551	 0,249828042916 
552	 0,250286567256751 
553	 0,251141729101548 
554	 0,251960462461354 
555	 0,251541298501312 
556	 0,250935906814945 
557	 0,251013175572019 
558	 0,250925118141228 
559	 0,250580486410344 
560	 0,250049007119862 
561	 0,249801712729335 
562	 0,249977421025448 
563	 0,250064921546124 
564	 0,24993536593614 
565	 0,24949075402888 
566	 0,24931782550422 
567	 0,249661413124994 
568	 0,25076350387582 
569	 0,251831129335508 
570	 0,252286136919477 
571	 0,252383247192234 
572	 0,252538182106534 
573	 0,253515165518759 
574	 0,254755354535198 
575	 0,255931589163152 
576	 0,256444280088377 
577	 0,257024316992775 
578	 0,258519396614578 
579	 0,260045786933641 
580	 0,261369503734336 
581	 0,262488340303035 
582	 0,263489543004014 
583	 0,264417293488296 
584	 0,265142352842351 
585	 0,26588564478841 
586	 0,267150080687113 
587	 0,26720495937108 
588	 0,26633603232895 
589	 0,268235121032219 
590	 0,270461085472499 
591	 0,270677656115482 
592	 0,27129086609269 
593	 0,272115961449939 
594	 0,271226863930103 
595	 0,270912322912601 
596	 0,272060757122857 
597	 0,272849524397307 
598	 0,273023043794812 
599	 0,272518094764411 
600	 0,271908298778338 
601	 0,271460652121691 
602	 0,271371573334343 
603	 0,271207218689291 
604	 0,27065055798618 
605	 0,270241303880028 
606	 0,270010298130889 
607	 0,269824819381208 
608	 0,269547196045775 
609	 0,269077163020052 
610	 0,268224587120265 
611	 0,267535126233351 
612	 0,267670320858904 
613	 0,267470823751432 
614	 0,266801331382003 
615	 0,266226015533252 
616	 0,265799647097758 
617	 0,265520556754851 
618	 0,264837239835713 
619	 0,264253884300227 
620	 0,265012886641661 
621	 0,265069320102294 
622	 0,264086003818944 
623	 0,263981791648496 
624	 0,264287042655883 
625	 0,264421642387557 
626	 0,265078282848336 
627	 0,26596929576518 
628	 0,265987689267899 
629	 0,265555178713995 
630	 0,265110645933572 
631	 0,266173274137523 
632	 0,267574389445902 
633	 0,267113901710298 
634	 0,26736271510578 
635	 0,268624214372133 
636	 0,268820203886787 
637	 0,269198421691174 
638	 0,270759074191059 
639	 0,271674887470594 
640	 0,272009652939037 
641	 0,272768431559367 
642	 0,273677171611008 
643	 0,274569649924268 
644	 0,274981551763338 
645	 0,27527176532876 
646	 0,275965293571607 
647	 0,276167497120135 
648	 0,275725789997212 
649	 0,27493683508838 
650	 0,274165257761157 
651	 0,273610863374833 
652	 0,272584434596871 
653	 0,271315981927981 
654	 0,270484442287921 
655	 0,269584382789484 
656	 0,268431587693079 
657	 0,267018200746302 
658	 0,265469704053215 
659	 0,263922721996934 
660	 0,262513739922112 
661	 0,261158448558334 
662	 0,259494301234053 
663	 0,257885446992362 
664	 0,256518719930982 
665	 0,255233888663521 
666	 0,254129808581143 
667	 0,253395523218135 
668	 0,252485024950892 
669	 0,251433246071183 
670	 0,250984237252303 
671	 0,250901365428348 
672	 0,250945295921934 
673	 0,250869287421438 
674	 0,250613585877199 
675	 0,250065981035499 
676	 0,250082998319119 
677	 0,250862248860181 
678	 0,251516779431012 
679	 0,251728913532739 
680	 0,251247416877283 
681	 0,251778983683995 
682	 0,253249578799758 
683	 0,254011135210966 
684	 0,254679645969946 
685	 0,255712873720957 
686	 0,257717150395087 
687	 0,260229448438361 
688	 0,262252472248177 
689	 0,264849060614947 
690	 0,268360142103364 
691	 0,272651097685182 
692	 0,277526155473306 
693	 0,282833906763159 
694	 0,288819529421301 
695	 0,295623431353786 
696	 0,303530952248669 
697	 0,311905177370006 
698	 0,320482008740524 
699	 0,329560405429064 
700	 0,339006782775385 
701	 0,34863265406865 
702	 0,358258505566496 
703	 0,367822316205939 
704	 0,37753360652714 
705	 0,38665743830482 
706	 0,394828964905638 
707	 0,403264443470243 
708	 0,411860548156764 
709	 0,42009184513804 
710	 0,427878611232151 
711	 0,435206709131105 
712	 0,442303878686946 
713	 0,448943793254054 
714	 0,454905107644419 
715	 0,460592703110099 
716	 0,46609480816235 
717	 0,471377974516463 
718	 0,476230014794627 
719	 0,480606651807906 
720	 0,484943345635782 
721	 0,488887468171016 
722	 0,491956071234322 
723	 0,494889176759709 
724	 0,497810375840955 
725	 0,500402787521588 
726	 0,502855374605673 
727	 0,505262361243056 
728	 0,507369366955087 
729	 0,509158603419175 
730	 0,510666325742014 
731	 0,511925759232159 
732	 0,513100585210759 
733	 0,514776124547439 
734	 0,516291007648671 
735	 0,517084556501637 
736	 0,517804703777393 
737	 0,518665004363433 
738	 0,519905957978157 
739	 0,520984588592414 
740	 0,521663033894861 
741	 0,521931454997453 
742	 0,522332423050199 
743	 0,52346224423071 
744	 0,524143261737084 
745	 0,524305802874392 
746	 0,52457160586157 
747	 0,525132313574469 
748	 0,525986717762547 
749	 0,526206354444309 
750	 0,526186394505773 
751	 0,526708005457678 
752	 0,527136250050712 
753	 0,527326396341544 
754	 0,527408414560074 
755	 0,527475866442165 
756	 0,527627254898882 
757	 0,528110186033759 
758	 0,52864299676536 
759	 0,528540297735661 
760	 0,528854453707004 
761	 0,529633333239317 
762	 0,529413309733049 
763	 0,528953413954567 
764	 0,529030429964206 
765	 0,5293105028784 
766	 0,529650841907188 
767	 0,529878425827372 
768	 0,529859051987725 
769	 0,529626783501449 
770	 0,529709636711855 
771	 0,530008921515818 
772	 0,530346815343854 
773	 0,530654097224865 
774	 0,530873639013135 
775	 0,53097662294203 
776	 0,53078907343743 
777	 0,53041403656767 
778	 0,531256421217968 
779	 0,532160245466302 
780	 0,531227611119878 
781	 0,530729263247087 
782	 0,531070349496609 
783	 0,531409265035743 
784	 0,531458086639023 
785	 0,531123371010701 
786	 0,531463257276808 
787	 0,532001655031489 
788	 0,531596283434503 
789	 0,531587402643661 
790	 0,532136596054282 
791	 0,532179024210828 
792	 0,53197326304047 
793	 0,531783780348826 
794	 0,531893326442218 
795	 0,532188709683343 
796	 0,532312907734919 
797	 0,532422434504214 
798	 0,532527061359236 
799	 0,532475268464159 
800	 0,532399850763043 
801	 0,53242967144578 
802	 0,532441670637678 
803	 0,532525339174272 
804	 0,533030468579736 
805	 0,533180703299444 
806	 0,53282472404165 
807	 0,532895438028988 
808	 0,53312836201471 
809	 0,533180625790002 
810	 0,53338949311674 
811	 0,533707467557109 
812	 0,533885522380009 
813	 0,533763229981843 
814	 0,533386231913381 
815	 0,533424937591585 
816	 0,533826465572689 
817	 0,534433006297759 
818	 0,534798698220427 
819	 0,534815557734579 
820	 0,534540084549732 
821	 0,534262844305307 
822	 0,534220075763471 
823	 0,534842889987214 
824	 0,535302638535953 
825	 0,534523935043804 
826	 0,534369724112484 
827	 0,534937190031201 
828	 0,534978225916674 
829	 0,535191273927842 
830	 0,535780531809388 
831	 0,535710434547068 
832	 0,535326244832931 
833	 0,535244845997852 
834	 0,535338340689072 
835	 0,535492363310847 
836	 0,535397024642396 
837	 0,535300743061667 
838	 0,53531495248487 
839	 0,535173500858042 
840	 0,535092200996504 
841	 0,535401496722063 
842	 0,535821497497048 
843	 0,536131314253166 
844	 0,535936431854791 
845	 0,535506438194566 
846	 0,535094700034738 
847	 0,535172577235313 
848	 0,535630755466575 
849	 0,536226486239552 
850	 0,536305454070981 
851	 0,535904979107689 
852	 0,535705060176511 
853	 0,535966801204388 
854	 0,536666742652561 
855	 0,536525996248662 
856	 0,536068502558203 
857	 0,536205636271045 
858	 0,536046779362476 
859	 0,535667835751459 
860	 0,535945805412401 
861	 0,53644382006224 
862	 0,536797309307329 
863	 0,536254848996284 
864	 0,535608434395581 
865	 0,535962310904271 
866	 0,536098868448492 
867	 0,536015044465624 
868	 0,536670621696486 
869	 0,536993204466797 
870	 0,536615735490774 
871	 0,536671102702092 
872	 0,537041046359127 
873	 0,537431119652858 
874	 0,537162951620379 
875	 0,53652615726121 
876	 0,536780248765878 
877	 0,537227358959594 
878	 0,537513944206085 
879	 0,537463341618001 
880	 0,537092927117267 
881	 0,536512665890888 
882	 0,536954515449045 
883	 0,537966411344894 
884	 0,537644026738139 
885	 0,537521364022736 
886	 0,537952185620392 
887	 0,53779168920193 
888	 0,537633730835465 
889	 0,538046943916556 
890	 0,538405612538755 
891	 0,53825077906396 
892	 0,536663393250427 
893	 0,536738344437182 
894	 0,53874641356716 
895	 0,539035681087179 
896	 0,538193233926781 
897	 0,537015619045738 
898	 0,537565288173407 
899	 0,538787959277652 
900	 0,538214120712878 
901	 0,537310562382154 
902	 0,536728531998263 
903	 0,537158079333554 
904	 0,538128963100705 
905	 0,539096290785894 
906	 0,538613850645561 
907	 0,537830692015209 
908	 0,538610069880847 
909	 0,538711527977047 
910	 0,538060921849449 
911	 0,538106077150779 
912	 0,538707409300703 
913	 0,539528827132741 
914	 0,538987111922695 
915	 0,537884381636428 
916	 0,537300555211635 
917	 0,537419876804584 
918	 0,537848529992713 
919	 0,537361224131755 
920	 0,53746997616682 
921	 0,538320961784357 
922	 0,537989398479105 
923	 0,537637569190689 
924	 0,538152149314682 
925	 0,537598574378841 
926	 0,536606551026681 
927	 0,536858736403455 
928	 0,536362882167818 
929	 0,53513816070712 
930	 0,535328047145094 
931	 0,535797407531313 
932	 0,535869953705388 
933	 0,535893571613519 
934	 0,535899501358166 
935	 0,535883443997693 
936	 0,535261646728871 
937	 0,534323969232953 
938	 0,534287607717468 
939	 0,533896844260293 
940	 0,532985718373456 
941	 0,533374376889915 
942	 0,533384857245039 
943	 0,531669795424557 
944	 0,53109363435054 
945	 0,531210710650126 
946	 0,530239113239583 
947	 0,530568346939888 
948	 0,531838575760893 
949	 0,530318251498545 
950	 0,528475711504159 
951	 0,527698720424458 
952	 0,526929645577415 
953	 0,526120157768347 
954	 0,525316431032444 
955	 0,524204965900298 
956	 0,523260760454107 
957	 0,523959715928874 
958	 0,523818239744893 
959	 0,522352204188346 
960	 0,521667023819059 
961	 0,521490537199409 
962	 0,521532378540581 
963	 0,52158698034787 
964	 0,521676586555768 
965	 0,521906611481163 
966	 0,521744391695861 
967	 0,521174715889429 
968	 0,520441693921558 
969	 0,520721988576238 
970	 0,521866146894172 
971	 0,520100985813898 
972	 0,518240728399998 
973	 0,518916218397543 
974	 0,519434713319188 
975	 0,519472062313484 
976	 0,519249485737042 
977	 0,519402566306548 
978	 0,520012528633563 
979	 0,520783535156159 
980	 0,520719615112498 
981	 0,519662003551511 
982	 0,51976199631072 
983	 0,520672489885561 
984	 0,521679768292566 
985	 0,520750550965324 
986	 0,519036954172762 
987	 0,519546027109241 
988	 0,519650508688309 
989	 0,519215182985633 
990	 0,520601269705024 
991	 0,521255054412683 
992	 0,520328686985893 
993	 0,521248728026364 
994	 0,523545600895194 
995	 0,526073159138245 
996	 0,525057492730559 
997	 0,522626179603023 
998	 0,524296360797843 
999	 0,524713745021856 
1000	 0,523350345814453 
1001	 0,523960952343003 
1002	 0,524286256459774 
1003	 0,523374940401849 
1004	 0,522448026603194 
1005	 0,522347987048037 
1006	 0,523657540231136 
1007	 0,524670172165284 
1008	 0,525398490864915 
1009	 0,526489097070042 
