Wavelength	AVEN00303.asd
325	 0,650664181569974 
326	 0,500284302497858 
327	 0,361057219549791 
328	 0,252670414293732 
329	 0,35618232298538 
330	 0,473398643172794 
331	 0,477064289075563 
332	 0,392681395629603 
333	 0,282529482218537 
334	 0,241349362767463 
335	 0,27060663941298 
336	 0,331459629254583 
337	 0,301940008180865 
338	 0,281363198093469 
339	 0,349802778254159 
340	 0,2706600039357 
341	 0,12795696865882 
342	 0,152493410031124 
343	 0,221925317620715 
344	 0,282689496140387 
345	 0,298870490047561 
346	 0,262068958272713 
347	 0,171350177500943 
348	 0,159789833910516 
349	 0,211332672799497 
350	 0,232723036250392 
351	 0,223322256742453 
352	 0,193614078474365 
353	 0,204976757685905 
354	 0,231593237626983 
355	 0,241566485374351 
356	 0,225915360967144 
357	 0,201517400249469 
358	 0,223345089657643 
359	 0,240910682664296 
360	 0,23441568787482 
361	 0,241460444610718 
362	 0,244923886074187 
363	 0,216779417955315 
364	 0,191329386310125 
365	 0,186166421514019 
366	 0,22113666517852 
367	 0,244496008612218 
368	 0,223929658065597 
369	 0,199343190100739 
370	 0,185954325961235 
371	 0,203398406372541 
372	 0,214197472203744 
373	 0,21178822129232 
374	 0,221610457601277 
375	 0,227231019071473 
376	 0,217648888460136 
377	 0,212778338067724 
378	 0,213538793766173 
379	 0,215135692803876 
380	 0,218787713311695 
381	 0,2227340959677 
382	 0,221395583928213 
383	 0,213418997954421 
384	 0,198997393858018 
385	 0,195458360678005 
386	 0,201548808632274 
387	 0,204602837742053 
388	 0,210839931929385 
389	 0,219598539792589 
390	 0,219022856120308 
391	 0,209468984231009 
392	 0,192055892807803 
393	 0,195305849030335 
394	 0,212558023599791 
395	 0,201267970259071 
396	 0,197515466463592 
397	 0,215081036211188 
398	 0,213327174423799 
399	 0,201603771642682 
400	 0,200435410202125 
401	 0,202434456004633 
402	 0,204844165697568 
403	 0,204202816773397 
404	 0,20129160615608 
405	 0,197390655841329 
406	 0,199593625604804 
407	 0,203266970804817 
408	 0,197249806485949 
409	 0,194623004339892 
410	 0,196654587356361 
411	 0,188545009163755 
412	 0,184452362286446 
413	 0,196817837883696 
414	 0,20086711413692 
415	 0,19627088310801 
416	 0,193309172445079 
417	 0,194606809124478 
418	 0,200185549423583 
419	 0,202414602009594 
420	 0,199880276081707 
421	 0,191775926980772 
422	 0,192013572240589 
423	 0,198527003976401 
424	 0,192868618941148 
425	 0,187713273006421 
426	 0,190214811892251 
427	 0,19091515829768 
428	 0,190258485809809 
429	 0,191421048615009 
430	 0,191007682970069 
431	 0,189164213341309 
432	 0,1910092167574 
433	 0,192241645598851 
434	 0,189372702765683 
435	 0,190446736694249 
436	 0,194747355108462 
437	 0,197557918482195 
438	 0,196101470912484 
439	 0,190406369328811 
440	 0,188301837509016 
441	 0,189946001994953 
442	 0,194486620076389 
443	 0,194303337818025 
444	 0,190390232931727 
445	 0,193174762945508 
446	 0,195297808376235 
447	 0,192600423706065 
448	 0,190745317526291 
449	 0,191140757996905 
450	 0,195264800867591 
451	 0,195761046511557 
452	 0,191908836040771 
453	 0,191711947424966 
454	 0,194246640362506 
455	 0,198015404616171 
456	 0,199002322524484 
457	 0,197243054045838 
458	 0,194902540035083 
459	 0,194005245311132 
460	 0,195186410665998 
461	 0,195223873193625 
462	 0,195312816586988 
463	 0,197464898883782 
464	 0,198120884376428 
465	 0,197197039028758 
466	 0,197699474782358 
467	 0,198355776747431 
468	 0,198414688807308 
469	 0,199143913061288 
470	 0,199803081020002 
471	 0,198599515828486 
472	 0,197545234795408 
473	 0,197151218072144 
474	 0,196358893856628 
475	 0,195594959249124 
476	 0,195310536873523 
477	 0,194924122967491 
478	 0,195080214443091 
479	 0,198307414344169 
480	 0,199523050344369 
481	 0,19699817557617 
482	 0,196892014000349 
483	 0,197273894461869 
484	 0,194199195639162 
485	 0,193941532996703 
486	 0,196519193965235 
487	 0,195515731347311 
488	 0,193657510176182 
489	 0,193240179132814 
490	 0,195423412691814 
491	 0,197881872534754 
492	 0,194761939577406 
493	 0,192746502556707 
494	 0,193723145786069 
495	 0,193772051255595 
496	 0,194013158745194 
497	 0,195965363110168 
498	 0,19638130772236 
499	 0,19530436708447 
500	 0,195186837395412 
501	 0,195328567996722 
502	 0,195343001924894 
503	 0,195237062546187 
