Wavelength	CAMFROU00297.asd
325	 2,60916069296715E-03 
326	 9,31150352648804E-02 
327	 0,128982795269153 
328	 0,155153079643586 
329	 0,338392195709002 
330	 0,359306039645628 
331	 3,16284525117717E-03 
332	-1,58484509787063E-02 
333	 0,21076848409916 
334	 0,100390304285768 
335	 8,8011917493549E-03 
336	 1,37257332046776E-02 
337	 2,40683416601843E-02 
338	 6,31936402787195E-02 
339	 0,142720321152563 
340	 0,10051872060271 
341	-1,99670384290062E-02 
342	 0,003684000219379 
343	 6,52262595707644E-03 
344	-3,42024080971493E-02 
345	 3,73899640791162E-02 
346	 0,111892932914055 
347	 0,12052421016698 
348	 8,55595317497847E-02 
349	 3,55413483029263E-02 
350	 5,73534528818858E-02 
351	 5,47756176831611E-02 
352	 1,01146926014139E-02 
353	 4,47794164229816E-02 
354	 8,21504511679334E-02 
355	 3,73092738583894E-02 
356	 2,24902884290642E-02 
357	 4,13291975215669E-02 
358	 0,035280849290215 
359	 3,87306024272268E-02 
360	 5,90100849338316E-02 
361	 4,23764106245427E-02 
362	 1,05419819672348E-02 
363	 3,25819783800217E-03 
364	 0,023762675357008 
365	 5,36261732464399E-02 
366	 2,20293508275698E-02 
367	-1,32152135189022E-02 
368	-1,22322819478654E-02 
369	 0,017003921769175 
370	 4,49037045879591E-02 
371	 0,035956865714099 
372	 2,75206588151606E-02 
373	 2,78103538177934E-02 
374	 2,27884229020745E-02 
375	 1,73409699386749E-02 
376	 1,68869068339779E-02 
377	 2,78858898213279E-02 
378	 3,69644927967576E-02 
379	 8,95962376540314E-03 
380	 6,44486855693419E-03 
381	 4,00275046541168E-02 
382	 4,98012610350809E-02 
383	 4,51204010526044E-02 
384	 3,77212805461937E-02 
385	 2,27405406438729E-02 
386	 5,0153100498086E-03 
387	-1,30860041068358E-03 
388	 8,97181766911057E-03 
389	 3,01801800341814E-02 
390	 3,14859981401106E-02 
391	 2,23107791650011E-02 
392	 1,68454061024867E-02 
393	 2,48101720648665E-02 
394	 3,98961096816753E-02 
395	 3,64969843318023E-02 
