Wavelength	GRA-VAN00001.asd
325	 0,639406338230187 
326	 0,49919094737688 
327	 0,481018233409468 
328	 0,63619787334775 
329	 0,604162451662652 
330	 0,468857642066728 
331	 0,452167737406225 
332	 0,433695664316915 
333	 0,405433957281041 
334	 0,403456832588079 
335	 0,30843777765404 
336	 0,185243315432505 
337	 0,266513947206399 
338	 0,380698757305626 
339	 0,392875308033514 
340	 0,407867191312945 
341	 0,401764077973334 
342	 0,270824356926312 
343	 0,244020564894864 
344	 0,350934141325865 
345	 0,330382239696217 
346	 0,280392783447594 
347	 0,310312363297471 
348	 0,297759069212774 
349	 0,25750326274137 
350	 0,292254893436376 
351	 0,320104192671656 
352	 0,308197976301425 
353	 0,271190614056199 
354	 0,243497923917785 
355	 0,267365495954532 
356	 0,281762483399212 
357	 0,275619675361515 
358	 0,255580265438925 
359	 0,24090907294999 
360	 0,244241658967752 
361	 0,260113688180378 
362	 0,269998373895604 
363	 0,248774902730618 
364	 0,247208328909206 
365	 0,269238386893946 
366	 0,278148653287584 
367	 0,281368006078906 
368	 0,284197851046522 
369	 0,288772739925987 
370	 0,291560378130051 
371	 0,284879428655802 
372	 0,282713385743822 
373	 0,284905001276374 
374	 0,27024207370551 
375	 0,258385715265919 
376	 0,265027896327402 
377	 0,263001084890419 
378	 0,260182236801005 
379	 0,287024662384538 
380	 0,285367776082315 
381	 0,252591437320501 
382	 0,26490498110604 
383	 0,285603638191487 
384	 0,279239055921946 
385	 0,274592307073243 
386	 0,272475454351132 
387	 0,258307172206193 
388	 0,255987889477148 
389	 0,270683031666611 
390	 0,267411673536665 
391	 0,259058230328483 
392	 0,26319285986001 
393	 0,272241028077835 
394	 0,280911208660303 
395	 0,280601250436557 
396	 0,271699575425313 
397	 0,25779787718753 
398	 0,261665948144487 
399	 0,270427955487217 
400	 0,261841948779791 
401	 0,254407414610066 
402	 0,252318214806971 
403	 0,251834822439347 
404	 0,246417269523447 
405	 0,234052065643556 
406	 0,242901615521768 
407	 0,261522940061756 
408	 0,262981908664202 
409	 0,260585001482119 
410	 0,258515629130607 
411	 0,257633288608109 
412	 0,258533038575576 
413	 0,261378015174197 
414	 0,262309356445319 
415	 0,260281365112884 
416	 0,253518378746854 
417	 0,251358183045959 
418	 0,25619478980953 
419	 0,255388275354597 
420	 0,254489363776319 
421	 0,261641025188784 
422	 0,263634843302906 
423	 0,259539982606899 
424	 0,256473719944192 
425	 0,255999605433466 
426	 0,258590819487882 
427	 0,259640386400576 
428	 0,258716214620922 
429	 0,256286718611411 
430	 0,254196451696774 
431	 0,253068459483881 
432	 0,251632218625969 
433	 0,25371747854874 
434	 0,261725928320398 
435	 0,260650790739162 
436	 0,253422317379811 
437	 0,254936688592922 
438	 0,255812376536942 
