Wavelength	SCORFF200178.asd
325	 0,014543320414685 
326	 5,23851275795466E-03 
327	-1,20204444995615E-02 
328	-8,64966179963929E-03 
329	 0,137470358804245 
330	 0,216200596067522 
331	 0,094505384045133 
332	 2,66605721108774E-02 
333	 3,44663485632704E-02 
334	 3,50654542749823E-02 
335	 4,60614893777744E-02 
336	 6,17283950617284E-02 
337	 9,02640833955383E-02 
338	 8,32024572704121E-02 
339	-1,37218851261198E-02 
340	 1,26526492372869E-03 
341	 6,98566003194322E-02 
342	 3,05714840423824E-02 
343	 1,87880428759608E-02 
344	 5,61613336168975E-02 
345	 0,052452761627907 
346	 4,24474008765501E-02 
347	 6,15608009281341E-02 
348	 0,11183307943695 
349	 0,153522014024601 
350	 9,73420690168633E-02 
351	 5,25853548459889E-02 
352	 6,50382877437705E-02 
353	 5,95351356606643E-02 
354	 5,06766607711246E-02 
355	 6,11426869135067E-02 
356	 7,13420607692802E-02 
357	 7,56419047934738E-02 
358	 7,99702784736237E-02 
359	 7,26290831489826E-02 
360	 4,86713375882081E-02 
361	 1,40653312728045E-02 
362	-2,53586972871471E-03 
363	 0,034939452240833 
364	 7,03220918708796E-02 
365	 0,09021580169203 
366	 9,01808587517947E-02 
367	 7,59741553466411E-02 
368	 5,24944759376787E-02 
369	 1,70484935379234E-02 
370	-1,28046464641245E-02 
371	-1,56005532754359E-03 
372	 1,72811579520735E-02 
373	 3,37279898660647E-02 
374	 5,27109951553125E-02 
375	 5,61634139956822E-02 
376	 3,56697467031076E-02 
377	 3,85388845317023E-02 
378	 5,40578362785927E-02 
379	 4,20460287526264E-02 
380	 4,11368604205843E-02 
381	 5,84612831357718E-02 
382	 0,063880728448036 
383	 5,87480997729559E-02 
384	 4,66173818723643E-02 
385	 2,57861387058696E-02 
386	 9,04301035088375E-03 
387	 2,77514107350251E-02 
388	 4,14078957794275E-02 
389	 3,50006981651186E-02 
390	 2,88117131558717E-02 
391	 0,022083866581221 
392	 1,31030078791793E-02 
393	 6,53258135933326E-03 
394	 6,5451740219576E-03 
395	 2,68662234999085E-02 
396	 2,76672969224003E-02 
397	-2,60404251212853E-03 
398	 3,04626793581836E-03 
399	 2,70408284083324E-02 
400	 3,42441128475649E-02 
401	 2,63217789738858E-02 
402	 1,03992817210577E-02 
403	 8,93546734760507E-03 
404	 2,11607756533209E-02 
405	 4,15757044708204E-02 
