Wavelength	MORB100556.asd
325	 0,278713910931454 
326	 1,03421134074632E-02 
327	-0,183196836172267 
328	-5,78828111275536E-02 
329	 8,15994744138657E-02 
330	 0,109235764598483 
331	-1,66089820453344E-02 
332	-8,05362580035634E-02 
333	-2,82832918669533E-02 
334	 0,162100587035996 
335	 0,190003436476831 
336	 2,96923732278442E-02 
337	 0,017185048454084 
338	 5,12286198562532E-02 
339	 2,68612614377484E-02 
340	 2,35003910536442E-02 
341	 0,039500433246684 
342	 5,93986806442078E-02 
343	 5,49648517830259E-02 
344	 2,53989168831999E-02 
345	 2,98022431386938E-02 
346	 4,21101964300269E-02 
347	 3,64804900176816E-02 
348	 8,68162945278737E-03 
349	-1,60485706353053E-02 
350	 2,87159317900244E-02 
351	 5,12236071573978E-02 
352	 3,37918442880275E-02 
353	 4,45981584648958E-02 
354	 7,02914970850291E-02 
355	 9,17021855188166E-02 
356	 7,98937119838148E-02 
357	 4,60020480823203E-02 
358	 4,38260474094457E-02 
359	 0,033239238352022 
360	 2,54146735416537E-03 
361	 1,70055835567813E-02 
362	 5,13191494623855E-02 
363	 6,57500067341917E-02 
364	 4,29457264544645E-02 
365	-5,38161062023437E-03 
366	 1,06606369447931E-02 
367	 4,52382264182718E-02 
368	 0,064988594296796 
369	 3,63246078587786E-02 
370	-3,62788079476832E-03 
371	 2,06821966250665E-02 
372	 5,10887735870424E-02 
373	 6,42954374374193E-02 
374	 3,72680737715174E-02 
375	 1,31025589576653E-02 
376	 2,18516996841428E-02 
377	 1,95389116380868E-02 
378	 1,41238647498274E-02 
379	 3,78599242703047E-02 
380	 5,27920850913544E-02 
381	 4,91324277224846E-02 
382	 4,62977279213292E-02 
383	 0,03629555609593 
384	 1,23179241665425E-02 
385	 4,63229264830068E-03 
386	 1,50159248332721E-02 
387	 3,71548378146572E-02 
388	 4,20026639608404E-02 
389	 2,12246199815943E-02 
390	 5,49555257153242E-03 
391	 3,01001352877796E-03 
392	 1,96162701274164E-02 
393	 2,41821950487001E-02 
394	 1,85124525059259E-02 
395	 3,06854570863846E-02 
396	 4,05162914501036E-02 
397	 3,86889295263776E-02 
398	 3,79142824546019E-02 
399	 3,57514781891863E-02 
400	 0,025802617391565 
401	 2,17103530053353E-02 
402	 2,48018538663344E-02 
403	 2,31651196786516E-02 
404	 2,45115201154196E-02 
405	 3,24525367047248E-02 
406	 2,65061383340891E-02 
407	 1,59878427375185E-02 
408	 2,55872097090739E-02 
409	 3,55020704840902E-02 
410	 3,87600827052396E-02 
411	 3,18604612300207E-02 
412	 2,33616360783048E-02 
413	 2,13856946753399E-02 
414	 2,41832912205135E-02 
415	 2,76740792986898E-02 
416	 2,18037589985136E-02 
417	 2,14058624745061E-02 
418	 2,91151737632439E-02 
419	 2,15162269494402E-02 
