Wavelength	BELON00170.asd
325	 0,198713522805732 
326	 5,68522692489635E-02 
327	 5,15399391911662E-02 
328	 0,145344199259663 
329	 6,78536548719105E-03 
330	-7,18746013805951E-02 
331	 0,165083159219166 
332	 0,194402520291738 
333	 8,07768693603789E-02 
334	 0,106272210729008 
335	 0,160748321496643 
336	 0,196291577939166 
337	 0,117813334805928 
338	 2,30221559220898E-02 
339	-1,70335473393521E-02 
340	-1,19026349453644E-02 
341	 1,85640287101345E-02 
342	 0,029041919864772 
343	 7,27781497530225E-02 
344	 0,133498095093144 
345	 3,90180715640815E-02 
346	-2,12583473836089E-02 
347	 0,123911878449038 
348	 0,13509309283899 
349	 3,77921989385536E-02 
350	 4,79927461792023E-02 
351	 5,40626785449775E-02 
352	 0,029100719601069 
353	 7,02069823454066E-02 
354	 9,70466261438695E-02 
355	 6,02759710287926E-03 
356	-9,11536002457432E-03 
357	 0,041746133821198 
358	 3,12683314834644E-02 
359	 2,06616816180417E-02 
360	 3,41151174289093E-02 
361	 3,94152270916238E-02 
362	 0,035528264738422 
363	 2,63921825169679E-02 
364	 1,26050841620628E-02 
365	 6,02258719063728E-04 
366	 1,04100133951783E-02 
367	 0,024856471068672 
368	 3,10004000859258E-02 
369	 1,79673110792281E-02 
370	 8,65706303096863E-05 
371	 7,23546984329728E-03 
372	 8,99280132292018E-03 
373	 3,79063296784264E-03 
374	 2,23224978021227E-02 
375	 4,41965316730045E-02 
376	 5,09395551995719E-02 
377	 3,23134070984054E-02 
378	 7,15613415009138E-03 
379	 1,89980983874862E-02 
380	 2,38205789934024E-02 
381	 1,33934949832005E-02 
382	 2,22267881600836E-02 
383	 3,10647543405785E-02 
384	 2,21441011417145E-02 
385	 1,01954215772113E-02 
386	 3,0513778063048E-03 
387	 1,19268302944954E-02 
388	 2,29201656692811E-02 
389	 2,93167757556934E-02 
390	 0,031236631402817 
391	 2,83180069172293E-02 
392	 0,020342458798216 
393	 1,54018365103707E-02 
394	 0,014708107491315 
395	 1,52532630790266E-02 
396	 1,71092349344492E-02 
397	 1,97784393943073E-02 
398	 2,11293794023094E-02 
399	 2,11888377710399E-02 
400	 0,020218220432886 
401	 2,18570721624444E-02 
402	 2,57078885233949E-02 
403	 2,77402576786988E-02 
404	 2,48058493869031E-02 
405	 1,59151701470616E-02 
406	 1,14606287062527E-02 
407	 1,23823306213931E-02 
408	 1,72687300122666E-02 
409	 2,06838983501102E-02 
410	 2,15572342210008E-02 
411	 2,50228184344839E-02 
412	 2,49367689188508E-02 
413	 1,64022796980922E-02 
414	 1,45061863672194E-02 
415	 1,79546743711952E-02 
416	 1,52414071969286E-02 
417	 1,73389034272445E-02 
418	 2,52293686408437E-02 
419	 1,78047978938717E-02 
420	 7,83431738797731E-03 
421	 1,35042730565646E-02 
422	 0,01702768997999 
423	 1,57635430394877E-02 
424	 0,014989426295714 
425	 1,45949564579556E-02 
426	 1,45600694819298E-02 
427	 1,47422517333045E-02 
428	 1,47270994659927E-02 
429	 1,35028674426816E-02 
430	 1,53316980767046E-02 
431	 2,00874742823756E-02 
432	 2,23482817758491E-02 
433	 2,11796685326645E-02 
434	 1,63313322485919E-02 
435	 1,31060018433685E-02 
436	 1,30558387531834E-02 
437	 1,76621752028307E-02 
438	 0,018952914247011 
439	 1,49388004379432E-02 
440	 1,56043635419224E-02 
441	 1,83991942564435E-02 
442	 1,90297931673656E-02 
443	 0,018691151454447 
444	 1,79959454882512E-02 
445	 1,86095518759714E-02 
446	 1,75535895666824E-02 
447	 1,37838651363165E-02 
448	 1,51480549293342E-02 
449	 0,018930295108129 
450	 0,018394327951811 
451	 0,015866437136493 
452	 1,29451041567075E-02 
453	 0,013681980810597 
454	 1,49777994020902E-02 
455	 1,40059642446848E-02 
456	 1,54902247843597E-02 
457	 0,017777779895447 
458	 1,37331602946085E-02 
459	 1,23734948267947E-02 
460	 1,62867935631225E-02 
461	 1,52735736890717E-02 
462	 1,32388854173367E-02 
463	 1,65992092924058E-02 
464	 1,71578458931634E-02 
465	 1,48374474246708E-02 
466	 1,66547198363958E-02 
467	 0,019079943041608 
468	 1,95565313520301E-02 
469	 0,017145462168254 
470	 1,44953939021781E-02 
471	 1,72811476539355E-02 
472	 1,83589736335831E-02 
473	 0,016174731255607 
474	 1,48203914667908E-02 
475	 1,50896926370718E-02 
476	 1,74293006842264E-02 
477	 1,97321680216167E-02 
478	 2,09792997335153E-02 
479	 2,00602214774659E-02 
480	 1,88226801113247E-02 
481	 1,80206501170311E-02 
482	 1,56180233525263E-02 
483	 1,38221640873897E-02 
484	 1,61516151171137E-02 
485	 1,78623340871947E-02 
486	 1,74784322625909E-02 
487	 1,47862673368124E-02 
488	 1,23774618909804E-02 
489	 1,23234471815337E-02 
490	 1,45615978383337E-02 
491	 1,69677565360748E-02 
492	 1,47993775262219E-02 
493	 1,36001369888494E-02 
494	 1,47939132542513E-02 
495	 1,45977185900349E-02 
496	 1,41406377428923E-02 
497	 1,49609077749783E-02 
498	 1,45816127746963E-02 
499	 1,31660484504114E-02 
500	 1,27033961035662E-02 
501	 1,33712200081506E-02 
502	 1,50795409682006E-02 
503	 1,64115762671907E-02 
504	 1,65185481431361E-02 
505	 1,41911748585541E-02 
506	 1,32391227759544E-02 
507	 1,43095653346656E-02 
508	 1,44796101967799E-02 
509	 1,43989322327452E-02 
510	 1,47285719450872E-02 
511	 1,44635090156791E-02 
512	 0,014347628955304 
513	 1,71405653779883E-02 
514	 1,80926882042498E-02 
515	 1,57358819191263E-02 
516	 1,49988625643636E-02 
517	 1,56737487677342E-02 
518	 1,67869852789206E-02 
519	 1,59482365252816E-02 
520	 1,38868965275176E-02 
521	 1,59171364532447E-02 
522	 1,74137551228733E-02 
523	 1,53164708082036E-02 
524	 1,51181272901353E-02 
525	 1,62900966699707E-02 
526	 0,015588432098131 
527	 1,52934146300552E-02 
528	 1,58685570519247E-02 
529	 0,015766409452249 
530	 1,49003988538985E-02 
531	 1,33419714258972E-02 
532	 1,33093927751434E-02 
533	 1,46494099262892E-02 
534	 1,52430208731366E-02 
535	 1,54002464978367E-02 
536	 1,53029738949566E-02 
537	 1,51306994125851E-02 
538	 0,014991542783263 
539	 1,50513609666378E-02 
540	 1,46312768722469E-02 
541	 1,37852294078018E-02 
542	 1,36493855223311E-02 
543	 1,41657304421794E-02 
544	 1,51605356064506E-02 
545	 1,56483336138206E-02 
546	 1,53323811495576E-02 
547	 1,39956795827351E-02 
548	 1,28872988109862E-02 
549	 1,27616435926516E-02 
550	 1,37181148473979E-02 
551	 1,49152448746252E-02 
552	 1,50908335724344E-02 
553	 1,49594753605211E-02 
554	 1,47962838887729E-02 
555	 1,49662416662199E-02 
556	 1,47846206313147E-02 
557	 1,37888953545841E-02 
558	 1,37146121551583E-02 
559	 1,42792736678577E-02 
560	 1,38290984128966E-02 
561	 1,41134044076224E-02 
562	 1,53800445352419E-02 
563	 1,47800052282456E-02 
564	 1,35772183536798E-02 
565	 1,37469675362921E-02 
566	 1,42037001618277E-02 
567	 1,45674292925496E-02 
568	 1,44808323879345E-02 
569	 1,43089323507784E-02 
570	 1,43077657879324E-02 
571	 1,43151864730257E-02 
572	 1,42500367957729E-02 
573	 1,39269106743669E-02 
574	 1,39027170676582E-02 
575	 1,43895463385999E-02 
576	 0,015328379363653 
577	 1,60870340503193E-02 
578	 1,59944156847492E-02 
579	 1,59790386896739E-02 
580	 1,61105315185573E-02 
581	 1,58086531707078E-02 
582	 1,57434157974134E-02 
583	 1,62390026598952E-02 
584	 1,65751196273035E-02 
585	 1,67969224729961E-02 
586	 1,71774057606164E-02 
587	 0,01738592514168 
588	 1,73962704232147E-02 
589	 1,75817833069257E-02 
590	 0,01766644435097 
591	 1,74172979188536E-02 
592	 1,76090815898632E-02 
593	 1,80968000427147E-02 
594	 0,018106673582862 
595	 1,78446906663733E-02 
596	 1,74745432715573E-02 
597	 1,75213942884795E-02 
598	 0,017595555385231 
599	 0,017006760018659 
600	 1,70108556074288E-02 
601	 1,76041715189789E-02 
602	 1,73703320535126E-02 
603	 1,68859127042633E-02 
604	 0,01664913747836 
605	 1,66798800977469E-02 
606	 0,016790734838033 
607	 1,64718848166414E-02 
608	 1,62923019981492E-02 
609	 1,64159950452187E-02 
610	 1,64444590500209E-02 
611	 1,64280801033137E-02 
612	 1,64719796350888E-02 
613	 1,59935295423835E-02 
614	 1,52186365854566E-02 
615	 0,015291964556762 
616	 1,57242794785786E-02 
617	 1,61249514499433E-02 
618	 1,60220518826014E-02 
619	 1,57236735827431E-02 
620	 1,59861336102357E-02 
621	 1,63167345802873E-02 
622	 1,64474171622745E-02 
623	 1,58557480408563E-02 
624	 1,54610586812748E-02 
625	 0,016179949977937 
626	 1,62764879009885E-02 
627	 1,57665954813744E-02 
628	 1,57985621691628E-02 
629	 1,60101664691049E-02 
630	 1,62490636693683E-02 
631	 1,67134861256389E-02 
632	 1,71416658171501E-02 
633	 0,017100380142618 
634	 1,69680846805896E-02 
635	 1,68938206751099E-02 
636	 1,69495068787571E-02 
637	 1,70380537424056E-02 
638	 1,71372889828928E-02 
639	 1,82789453207653E-02 
640	 1,96731233768813E-02 
641	 1,88641028606447E-02 
642	 1,81796593181849E-02 
643	 1,84952991466462E-02 
644	 1,88518655915379E-02 
645	 1,91835932205576E-02 
646	 1,95173280183317E-02 
647	 1,94050758038461E-02 
648	 1,90152402033921E-02 
649	 1,93280613637517E-02 
650	 1,96610063974325E-02 
651	 1,95552354199255E-02 
652	 1,93195384560078E-02 
653	 1,90088822086468E-02 
654	 0,018618677732512 
655	 1,83365656228616E-02 
656	 0,018241503082283 
657	 1,83715810004481E-02 
658	 1,83086095423467E-02 
659	 1,76656526689666E-02 
660	 1,77200782131791E-02 
661	 1,81834686179139E-02 
662	 1,73390301692003E-02 
663	 1,67666410701949E-02 
664	 1,71069901249588E-02 
665	 0,016846077994182 
666	 0,016189363451931 
667	 1,57174565871816E-02 
668	 1,54148894661016E-02 
669	 1,53934411095133E-02 
670	 0,016051225146883 
671	 1,64779680885176E-02 
672	 0,016016643343953 
673	 1,60565135383378E-02 
674	 1,64136688827603E-02 
675	 1,59532585500565E-02 
676	 1,59834258657621E-02 
677	 1,67336958577687E-02 
678	 1,66033962919463E-02 
679	 1,62978701666291E-02 
680	 1,67914522275924E-02 
681	 1,70741274572921E-02 
682	 1,69847711890447E-02 
683	 1,67683242233482E-02 
684	 1,66559853934369E-02 
685	 1,67886715300045E-02 
686	 1,69166528076726E-02 
687	 1,72774930691803E-02 
688	 1,83782349524224E-02 
689	 1,91919864797792E-02 
690	 1,96242964048737E-02 
691	 2,07433811245744E-02 
692	 2,21791561112683E-02 
693	 2,35848943328324E-02 
694	 0,025357232163145 
695	 0,027654800436843 
696	 3,06102172446651E-02 
697	 3,42208325904541E-02 
698	 3,84002423271248E-02 
699	 0,042649079602644 
700	 4,71866862588359E-02 
701	 0,052353638273146 
702	 0,058352808420739 
703	 6,49457081020641E-02 
704	 7,13110483325632E-02 
705	 7,76502314225763E-02 
706	 8,41565857494711E-02 
707	 9,14861537798408E-02 
708	 9,89436857739396E-02 
709	 0,105068587280121 
710	 0,111600872861779 
711	 0,118821240125319 
712	 0,1255193561294 
713	 0,131682679423676 
714	 0,137377893955226 
715	 0,143188758262311 
716	 0,148978050167559 
717	 0,154039020795156 
718	 0,159116272788983 
719	 0,164320292957587 
720	 0,168444221117426 
721	 0,172086657656488 
722	 0,176122857230352 
723	 0,179863356793183 
724	 0,183246142249393 
725	 0,186514793422574 
726	 0,189753027468701 
727	 0,192897716958544 
728	 0,194941879590166 
729	 0,196350301199807 
730	 0,198139482709254 
731	 0,200258707749975 
732	 0,202514854783884 
733	 0,204036120273255 
734	 0,205331171604486 
735	 0,206835542748591 
736	 0,207846863698898 
737	 0,20862914799881 
738	 0,210132403373967 
739	 0,211543283784962 
740	 0,212544403576232 
741	 0,213252268974744 
742	 0,213814049529981 
743	 0,214392671057844 
744	 0,214796343534359 
745	 0,215184811311679 
746	 0,216147437078983 
747	 0,217115106974116 
748	 0,217748280506073 
749	 0,218077951754329 
750	 0,218250039609502 
751	 0,218479497244298 
752	 0,218711084508108 
753	 0,218969149561958 
754	 0,219357819896962 
755	 0,219740758057728 
756	 0,220019692183279 
757	 0,22027734487306 
758	 0,220545390314326 
759	 0,220863290765124 
760	 0,221165924603696 
761	 0,221391872168849 
762	 0,221339087278297 
763	 0,221423404641883 
764	 0,22199793458997 
765	 0,222195913489324 
766	 0,222103648182873 
767	 0,222394432731814 
768	 0,222694347165634 
769	 0,222896083788991 
770	 0,223249893460885 
771	 0,223524114584822 
772	 0,223440759561524 
773	 0,223521743944905 
774	 0,223798888301884 
775	 0,223972960963837 
776	 0,224140637359928 
777	 0,224309406266132 
778	 0,224215293848147 
779	 0,22405753767588 
780	 0,224152617750152 
781	 0,224609228955791 
782	 0,225226602621772 
783	 0,22521761497471 
784	 0,225093317268496 
785	 0,225193789735244 
786	 0,225318785343833 
787	 0,225421872382406 
788	 0,225455453308677 
789	 0,225592544975518 
790	 0,225801709548805 
791	 0,225744829720673 
792	 0,225572396060461 
793	 0,225453314615105 
794	 0,225737769075113 
795	 0,226246100273209 
796	 0,226501768525743 
797	 0,226530473428012 
798	 0,226375142178936 
799	 0,226240966240161 
800	 0,226295711300953 
801	 0,226650425143455 
802	 0,226800606971541 
803	 0,22671002936852 
804	 0,226495279689246 
805	 0,226621367347685 
806	 0,227110024611377 
807	 0,226914737499325 
808	 0,226820094857013 
809	 0,227667092033207 
810	 0,227678480588053 
811	 0,22706516709218 
812	 0,227450689453633 
813	 0,227993524094797 
814	 0,228294447951409 
815	 0,228130555322765 
816	 0,227979493080319 
817	 0,228417156507758 
818	 0,228948654658332 
819	 0,229250423450079 
820	 0,228630751726434 
821	 0,228585417763644 
822	 0,229596747234709 
823	 0,229685284995151 
824	 0,229351751894932 
825	 0,2294904504225 
826	 0,22944770412404 
827	 0,229254823568567 
828	 0,229496791569815 
829	 0,22949711160249 
830	 0,229059293231885 
831	 0,229421895998052 
832	 0,229915268183278 
833	 0,229468335417824 
834	 0,229507140491965 
835	 0,230017912835665 
836	 0,229737245521399 
837	 0,229541425368722 
838	 0,229842888393424 
839	 0,229984021863767 
840	 0,229997707447427 
841	 0,230035330130293 
842	 0,229848304770174 
843	 0,229622829738657 
844	 0,230200444569395 
845	 0,230521269838476 
846	 0,230099071255442 
847	 0,229978807999134 
848	 0,23009317778321 
849	 0,230173724662969 
850	 0,230136072506024 
851	 0,230056221166816 
852	 0,230320093389747 
853	 0,230434619506967 
854	 0,230177908265765 
855	 0,229984748179867 
856	 0,230030321505548 
857	 0,230469886489113 
858	 0,230281702377249 
859	 0,229677309769275 
860	 0,230247246684739 
861	 0,2305571103111 
862	 0,230065480665744 
863	 0,230476093774482 
864	 0,231083644953516 
865	 0,230771722462727 
866	 0,230792971467964 
867	 0,231120283580578 
868	 0,230717890124309 
869	 0,230496832558452 
870	 0,230818236874834 
871	 0,231036473557292 
872	 0,231077857990902 
873	 0,230932597636105 
874	 0,230544392735259 
875	 0,230243800403737 
876	 0,230980893941175 
877	 0,23163021100797 
878	 0,231706424215965 
879	 0,23149664333172 
880	 0,231452007613523 
881	 0,231967579563499 
882	 0,231604701188784 
883	 0,230718074577228 
884	 0,231015464713093 
885	 0,231308417873745 
886	 0,231244583616148 
887	 0,23131409506297 
888	 0,231291795033938 
889	 0,231013704860833 
890	 0,231423435124344 
891	 0,232179321323702 
892	 0,232196539414562 
893	 0,231995450819126 
894	 0,231751137865346 
895	 0,231505240729026 
896	 0,231301687767221 
897	 0,231153463013736 
898	 0,230801528613383 
899	 0,230584433892066 
900	 0,231168288144248 
901	 0,231551430770514 
902	 0,231549643764127 
903	 0,231735982251026 
904	 0,231700482157618 
905	 0,231277078623727 
906	 0,231203966114314 
907	 0,231323459713063 
908	 0,231279593609808 
909	 0,231000098231501 
910	 0,230701527168945 
911	 0,231213730330709 
912	 0,231244962131163 
913	 0,230428613365695 
914	 0,230544166364197 
915	 0,230970161072365 
916	 0,230881947269051 
917	 0,231282714771307 
918	 0,231737745841946 
919	 0,230629353471145 
920	 0,229863879155958 
921	 0,229986065097183 
922	 0,229975959218078 
923	 0,230188046429835 
924	 0,230829399605095 
925	 0,230778459008443 
926	 0,230108535126901 
927	 0,229305383385235 
928	 0,228317268416724 
929	 0,227430869349494 
930	 0,227447770615381 
931	 0,227959863042122 
932	 0,228468521831836 
933	 0,227608644830468 
934	 0,226120890870255 
935	 0,225187516179415 
936	 0,225322968420866 
937	 0,225950706430856 
938	 0,225024354565523 
939	 0,224441623904209 
940	 0,224587627804513 
941	 0,223515164165306 
942	 0,222475776834566 
943	 0,222515579804553 
944	 0,221658414282838 
945	 0,220024610536063 
946	 0,218386928512666 
947	 0,217874978455032 
948	 0,218350920620848 
949	 0,218031222222984 
950	 0,216984043001749 
951	 0,21539619644162 
952	 0,214298120147119 
953	 0,213324648912063 
954	 0,211905768855426 
955	 0,210300763577599 
956	 0,208972636820608 
957	 0,208985952168986 
958	 0,208659074317775 
959	 0,207593890115032 
960	 0,20693557993289 
961	 0,206665137627763 
962	 0,206650681440182 
963	 0,206334885770303 
964	 0,205305736577906 
965	 0,203113924044972 
966	 0,202595783735847 
967	 0,203770264924123 
968	 0,204320141373137 
969	 0,20444048360839 
970	 0,204141416683589 
971	 0,203483439888868 
972	 0,202937724314184 
973	 0,202942528163006 
974	 0,203496972698473 
975	 0,204432946143293 
976	 0,205537862260812 
977	 0,204739087055719 
978	 0,202473784432648 
979	 0,20226598317264 
980	 0,202434292534183 
981	 0,202511086075721 
982	 0,204842186265479 
983	 0,207024177642611 
984	 0,206525628658448 
985	 0,204722280708831 
986	 0,203133459379655 
987	 0,204021915041074 
988	 0,206412135639813 
989	 0,208925339835332 
990	 0,208250148373174 
991	 0,206043591910082 
992	 0,20398621033637 
993	 0,206142258572228 
994	 0,207428434348792 
995	 0,202966392456215 
996	 0,203236883481766 
997	 0,206948785817407 
998	 0,207813995987453 
999	 0,209088991068129 
1000	 0,210586327476524 
1001	 0,208569075472061 
1002	 0,208369275971753 
1003	 0,211755768295347 
1004	 0,212163260993264 
1005	 0,210746973768711 
1006	 0,209437541880532 
1007	 0,211330731939208 
1008	 0,214002539657561 
1009	 0,212211666186286 
1010	 0,211817283484142 
1011	 0,213619908247019 
1012	 0,215034299308565 
1013	 0,215491390035489 
1014	 0,214743760605895 
1015	 0,213642510961572 
1016	 0,211754188982252 
1017	 0,209435104571236 
1018	 0,213355418503238 
1019	 0,218370832369785 
1020	 0,215758927492499 
1021	 0,217383538473813 
1022	 0,2226618260773 
1023	 0,222209914420792 
1024	 0,220501821154981 
1025	 0,218616433178548 
1026	 0,21441528290665 
1027	 0,212340865145474 
1028	 0,214933777367701 
1029	 0,218562917687831 
1030	 0,220669836937345 
1031	 0,219172546902834 
1032	 0,220775978114551 
1033	 0,223966004354098 
1034	 0,223020369857567 
1035	 0,222593326590603 
1036	 0,223719795446841 
1037	 0,225228424095214 
1038	 0,226361487888075 
1039	 0,226451663592652 
1040	 0,224116826971346 
1041	 0,223520347865071 
1042	 0,227440451517109 
1043	 0,229039191645072 
1044	 0,229485028396791 
1045	 0,231651770628669 
1046	 0,233581549725722 
1047	 0,234440181232975 
1048	 0,233437648532403 
1049	 0,232790417325743 
1050	 0,231680364760703 
1051	 0,223249476339711 
1052	 0,220818782710359 
1053	 0,228811167720128 
1054	 0,23176701811371 
1055	 0,231593238039722 
1056	 0,231422280225029 
1057	 0,238470537830827 
1058	 0,240005060910906 
1059	 0,219355024175465 
1060	 0,226011743925144 
1061	 0,249354379215156 
1062	 0,240109066028628 
1063	 0,229944987137844 
1064	 0,227051455681558 
1065	 0,226613822059227 
1066	 0,230638384238643 
1067	 0,236979432879219 
1068	 0,232339301329755 
1069	 0,225123003177129 
1070	 0,224324748379691 
1071	 0,2374304910221 
1072	 0,250872440442993 
1073	 0,247586580574058 
1074	 0,238856728041288 
1075	 0,225512693937614 
