Wavelength	GRA-BER00108.asd
325	 0,116163857315829 
326	 0,131907885936464 
327	 0,174868137370635 
328	 0,178828182383185 
329	 6,78147761827311E-02 
330	-0,046323176114333 
331	-4,40979288618504E-02 
332	 2,78999901176006E-02 
333	 9,62964302833525E-02 
334	 0,071350076080107 
335	 1,88736929664871E-02 
336	-4,06030315934169E-03 
337	 0,103927444821404 
338	 0,153377903106277 
339	 1,39339851034806E-02 
340	 3,18515205309206E-02 
341	 0,141866598129379 
342	 6,30135387326145E-02 
343	-1,21266531955676E-02 
344	-7,22190159544153E-03 
345	 4,82110157948385E-02 
346	 0,118101689581745 
347	 0,161920031639925 
348	 0,105955119357972 
349	 3,20624689029326E-03 
350	 3,72643891332091E-02 
351	 7,40934744405962E-02 
352	 0,059799806775527 
353	 2,96064860096124E-02 
354	 2,34764936538177E-02 
355	 8,55512994739636E-02 
356	 0,101402103666197 
357	 6,85231476718723E-02 
358	 3,38150091226149E-02 
359	 2,68423148271041E-02 
360	 5,33412043752488E-02 
361	 5,01659541761975E-02 
362	 3,86371577205633E-02 
363	 5,79672263674922E-02 
364	 7,49414159025143E-02 
365	 7,67766709865001E-02 
366	 5,08373293832231E-02 
367	 3,39113768510924E-02 
368	 0,046346374309445 
369	 3,98571908270291E-02 
370	 2,31404044866662E-02 
371	 1,85699681877989E-02 
372	 3,69281675264075E-02 
373	 6,77763126280561E-02 
374	 6,65204604992422E-02 
375	 0,051653675381008 
376	 3,83638385434082E-02 
377	 3,92670238125254E-02 
378	 4,85946333239436E-02 
379	 5,02155601496086E-02 
380	 4,76398392788883E-02 
381	 4,27615258485077E-02 
382	 4,08704555582681E-02 
383	 4,50604613523618E-02 
384	 5,60819449850857E-02 
385	 4,32999070015394E-02 
386	 1,84336561662247E-02 
387	 2,90138996093333E-02 
388	 0,039258950093323 
389	 3,72089066334813E-02 
390	 3,48038320916439E-02 
391	 3,54754005734685E-02 
392	 4,17393057339981E-02 
393	 5,91147813124059E-02 
394	 7,64913124491753E-02 
395	 6,17554001059598E-02 
396	 0,041685413766172 
397	 3,35666613742667E-02 
398	 4,23985869363842E-02 
399	 5,18569912077345E-02 
400	 0,037040150513469 
401	 3,93205460666498E-02 
402	 5,76658600810426E-02 
403	 5,10307891163675E-02 
404	 3,92904353356151E-02 
405	 0,03673592594265 
406	 3,73168774853771E-02 
407	 4,09305411653509E-02 
408	 4,95846400467223E-02 
409	 5,63891178357844E-02 
410	 5,76641804131655E-02 
411	 4,97014701096334E-02 
412	 4,04562485050297E-02 
413	 3,76765185362142E-02 
414	 0,043015336022462 
415	 5,12607704281016E-02 
416	 5,01616509958364E-02 
417	 4,63474553571159E-02 
418	 4,30153600697192E-02 
419	 4,15822484635906E-02 
420	 4,13958923627521E-02 
421	 4,13436714320764E-02 
422	 4,21059692524661E-02 
423	 4,43350734451556E-02 
424	 5,06943263693871E-02 
425	 5,31655191240596E-02 
426	 4,79939631237574E-02 
427	 4,60343441865163E-02 
428	 4,71255472294319E-02 
429	 4,80942612725245E-02 
430	 5,08589869319703E-02 
431	 5,41625407934186E-02 
432	 5,05500984186453E-02 
433	 4,82530039325125E-02 
434	 5,38863070213363E-02 
435	 5,05067833069126E-02 
