Wavelength	GOOSEBAR00444.asd
325	-9,49474495636617E-02 
326	-6,69755235391784E-02 
327	 0,017113783533765 
328	 0,162939175948519 
329	-3,51429626606022E-02 
330	-0,154671717171717 
331	 4,39574494520393E-02 
332	-8,08510900129829E-03 
333	-0,184885952885454 
334	-0,324204144972517 
335	-0,127522982034519 
336	 0,214444755739711 
337	 0,146630280397696 
338	-5,33802625669734E-02 
339	-0,150905017709436 
340	-0,081077194257607 
341	 5,17749717319619E-02 
342	 9,95013253834069E-02 
343	 7,04822903246246E-02 
344	-8,69588861597345E-03 
345	 1,73888118025767E-02 
346	 6,31551966560402E-02 
347	 3,16125444760745E-02 
348	 3,08003289410429E-02 
349	 0,055981580336967 
350	 5,08256657180583E-02 
351	 2,34543168807421E-02 
352	-9,76345436906917E-03 
353	 4,66772293956244E-02 
354	 9,08880333051617E-02 
355	 2,52390806138993E-02 
356	-6,8363092557709E-03 
357	 5,33934744309084E-03 
358	-1,61661775637087E-02 
359	-7,19050734446452E-03 
360	 4,52344193120919E-02 
361	 4,67551127033886E-02 
362	 2,18086499690516E-02 
363	 1,72980001542117E-02 
364	 1,40644794031258E-02 
365	 8,17561555869326E-03 
366	 1,11711751301425E-03 
367	-2,12589318973625E-03 
368	-3,99914594510325E-04 
369	-5,10379330326302E-03 
370	-4,6835792684282E-03 
371	 2,57893645129435E-02 
372	 1,27761904711157E-02 
373	-4,02081526083245E-02 
374	-0,013393468216922 
375	 2,00794879872035E-02 
376	 1,36840300015793E-02 
377	 1,45751413734284E-02 
378	 2,00760626900165E-02 
379	 8,6899690053409E-03 
380	 2,85178021911282E-03 
381	 6,67464052293184E-03 
382	-3,37857224836451E-03 
383	-7,2866125936392E-03 
384	 1,34198386559791E-02 
385	 2,00281662468651E-02 
386	 0,014057440048321 
387	 1,88593024404703E-02 
388	 1,37241285448007E-02 
389	-3,07946833771233E-03 
390	 2,08464306188157E-03 
391	 1,78694524242294E-02 
392	 2,86600155599286E-02 
393	 3,44597410356362E-02 
394	 3,21299588748607E-02 
395	 1,34795239996216E-02 
396	-2,77595515285284E-03 
397	-5,34546986169783E-03 
398	 4,23749351588209E-03 
399	 1,42439745358945E-02 
400	 6,75775463966147E-03 
401	 3,97311095493549E-03 
402	 9,88137725943938E-03 
403	 1,92494741812251E-02 
404	 2,00673902441231E-02 
405	 7,41336959164735E-03 
406	 1,59518968872057E-02 
407	 3,09766028461471E-02 
408	 1,44119958671482E-02 
409	 1,80028033229633E-03 
410	 3,96084877197194E-03 
411	 1,49220481941509E-02 
412	 0,0214498472334 
413	 1,28201258664747E-02 
414	 1,00845210600896E-02 
415	 1,45313896075247E-02 
416	 1,96326509128369E-02 
417	 2,32726501995354E-02 
418	 2,34681142493492E-02 
419	 1,67678816523992E-02 
420	 9,67082585429395E-03 
421	 1,07204457458236E-02 
422	 9,65529809593877E-03 
