Wavelength	GRA-VAN00050.asd
325	 0,219437440550783 
326	 2,41948739302425E-02 
327	 4,83197043989367E-02 
328	 0,345421043876598 
329	 0,122243387374457 
330	-0,187969049005741 
331	 9,28808744418413E-02 
332	 0,205462893657904 
333	 0,197105851022856 
334	 5,89405925998722E-03 
335	-3,59464386443583E-02 
336	 0,140629097790169 
337	 0,182708681158375 
338	 0,139212763445304 
339	 3,74411039921143E-02 
340	 6,04010647864259E-02 
341	 0,135219807678661 
342	 6,92499016159866E-02 
343	 1,88477610377828E-02 
344	 4,08662070488865E-02 
345	 7,18504087806821E-02 
346	 0,105717954779534 
347	 0,120015046523767 
348	 3,90672218288864E-02 
349	-0,09761746911341 
350	-0,122283995765074 
351	-6,17572386115808E-02 
352	 2,81928172014379E-02 
353	 2,59978443020551E-02 
354	-1,98506727259603E-04 
355	 3,06536876143639E-02 
356	 3,25829574540667E-02 
357	 9,55717717018451E-03 
358	 1,66791712745136E-02 
359	 0,021094401298036 
360	 1,34022050990783E-02 
361	 4,72275912513329E-02 
362	 8,03306982834614E-02 
363	 4,86585556907572E-02 
364	 2,28961177581688E-02 
365	 2,18741090821042E-02 
366	 4,12514151510519E-02 
367	 6,48936874597341E-02 
368	 7,95380375753993E-02 
369	 6,83876490760354E-02 
370	 4,05971031599214E-02 
371	 9,60063413610612E-03 
372	 3,09262112616923E-02 
373	 8,66010437479727E-02 
374	 5,31271436296343E-02 
375	 8,53104415711149E-03 
376	 1,70460305384644E-02 
377	 1,91633888294195E-02 
378	 1,70466737347408E-02 
379	 3,79052755051732E-02 
380	 3,44437303687603E-02 
381	 6,7094141842482E-03 
382	 0,026265728222209 
383	 5,26831969421128E-02 
384	 4,81685652922757E-02 
385	 4,77016434130633E-02 
386	 4,91138352556547E-02 
387	 2,87239650037151E-02 
388	 1,58337186903942E-02 
389	 2,14080392222707E-02 
390	 2,31267629523792E-02 
391	 2,15347819318691E-02 
392	 1,94945090547056E-02 
393	 2,33848658210697E-02 
394	 2,99134299954844E-02 
395	 2,48942333372138E-02 
396	 2,07412753278215E-02 
397	 2,39595967528297E-02 
398	 0,035312366195135 
399	 3,86616935629296E-02 
400	 9,42464609855792E-03 
401	 3,96383849440966E-03 
402	 2,48752914504904E-02 
403	 2,67352669684834E-02 
404	 1,71436172532075E-02 
405	 4,06177534769596E-03 
406	 9,68121538304374E-03 
407	 2,31286445727102E-02 
408	 1,76790240241012E-02 
409	 0,0178540401017 
410	 2,60258503476516E-02 
411	 0,018766464400179 
412	 1,05673155601365E-02 
413	 1,53436474143737E-02 
414	 2,05390250641937E-02 
415	 2,19175322273722E-02 
416	 0,013982725458661 
417	 9,22107557485908E-03 
418	 1,25389485162591E-02 
419	 1,72751697618428E-02 
420	 2,20885622356993E-02 
421	 0,026572062799364 
422	 2,39413907925079E-02 
423	 1,58575090045139E-02 
424	 1,19625868671028E-02 
425	 1,23448316472365E-02 
426	 1,65967516284775E-02 
427	 2,13315976730076E-02 
428	 0,02378057714823 
429	 2,04984269298311E-02 
430	 1,60901798044347E-02 
431	 1,20787829352452E-02 
432	 6,82045112345174E-03 
433	 6,59187853885247E-03 
434	 1,57924474195811E-02 
435	 1,93587525611652E-02 
436	 1,65057050674259E-02 
437	 0,012068263042739 
438	 1,15019523524608E-02 
439	 1,59687655799836E-02 
440	 1,62162233687669E-02 
441	 1,48626559376298E-02 
442	 1,62823601464584E-02 
443	 0,014515100221141 
444	 1,10360922357357E-02 
445	 1,58596489379011E-02 
446	 1,82095320799593E-02 
447	 1,23825311344507E-02 
448	 1,06128742560034E-02 
449	 1,30243154392181E-02 
450	 1,67646288559402E-02 
451	 1,90788662361787E-02 
452	 1,91601495179777E-02 
453	 1,91736846310859E-02 
454	 1,79382395713941E-02 
455	 1,47404907393495E-02 
456	 1,81326995808833E-02 
457	 2,43083004904922E-02 
458	 1,88788578490475E-02 
459	 1,43598288963619E-02 
460	 1,55509500275174E-02 
461	 1,55950872384116E-02 
462	 0,015139610701053 
463	 1,58880300252087E-02 
464	 1,40936936970185E-02 
465	 1,13020060251643E-02 
466	 0,016065440163623 
467	 2,07233858493601E-02 
468	 2,03423947624769E-02 
469	 1,93237100055645E-02 
470	 1,82695308058073E-02 
471	 1,67867452752586E-02 
472	 1,72361790518801E-02 
473	 1,91819896528246E-02 
474	 1,64750293608316E-02 
475	 1,41595547514316E-02 
476	 1,72813073186463E-02 
477	 1,87086448864596E-02 
478	 1,77842927540126E-02 
479	 1,67460351991227E-02 
480	 0,016371047843747 
481	 1,69571731522829E-02 
482	 1,71301588658241E-02 
483	 0,01659136537913 
484	 1,51467916541635E-02 
485	 0,013853939270829 
486	 1,31746980672768E-02 
487	 1,34163946229064E-02 
488	 1,35948962043301E-02 
489	 1,31196876317734E-02 
490	 1,41313179897562E-02 
491	 1,61232118555206E-02 
492	 1,74493725366564E-02 
493	 1,78314842568203E-02 
494	 1,71846108809651E-02 
495	 1,61527955139211E-02 
496	 1,51483003469577E-02 
497	 0,014539740323066 
498	 1,35750772982944E-02 
499	 1,28278356242607E-02 
500	 1,45918602987324E-02 
501	 1,61515860133321E-02 
502	 0,016064508627207 
503	 1,62615580863232E-02 
504	 1,67869616369163E-02 
505	 1,73918414867028E-02 
506	 1,67354787312837E-02 
507	 1,51871739965821E-02 
508	 1,61904210800901E-02 
509	 1,73647703953946E-02 
510	 1,65201802146696E-02 
511	 1,59926379983891E-02 
512	 1,58355021596154E-02 
513	 1,47975183679432E-02 
514	 1,47232610705062E-02 
515	 1,61501776240071E-02 
516	 1,72271382626272E-02 
517	 1,72446576638562E-02 
518	 1,54864622215166E-02 
519	 1,53053941762075E-02 
520	 0,016809489437858 
521	 1,70991853455629E-02 
522	 1,62342120421186E-02 
523	 1,45694837738998E-02 
524	 1,50836909156806E-02 
525	 1,68741579363694E-02 
526	 1,69802778444222E-02 
527	 0,016262918344742 
528	 1,52043713316395E-02 
529	 1,49391444561391E-02 
530	 1,53976279731547E-02 
531	 1,63534897793531E-02 
532	 1,61819115748439E-02 
533	 1,50441449454834E-02 
534	 1,45507620088025E-02 
535	 0,015012251154865 
536	 1,63925188616505E-02 
537	 1,66938151342179E-02 
538	 1,62534828263393E-02 
539	 1,61825422240506E-02 
540	 1,65446580881284E-02 
541	 1,70816485229259E-02 
542	 0,016364709818877 
543	 1,54765708816748E-02 
544	 1,55155425123564E-02 
545	 1,55416717302084E-02 
546	 1,54989846652057E-02 
547	 1,57712022686463E-02 
548	 1,60458260796157E-02 
549	 1,61849575830018E-02 
550	 1,64569449946001E-02 
551	 1,65927744329455E-02 
552	 0,016133214225098 
553	 0,015724051293531 
554	 1,55631119339326E-02 
555	 0,01560608231637 
556	 1,54696983467228E-02 
557	 1,49128665148307E-02 
558	 1,50649777045051E-02 
559	 1,57477034411274E-02 
560	 1,61221024479117E-02 
561	 1,58935344621469E-02 
562	 1,51158257330558E-02 
563	 1,51030266979888E-02 
564	 1,54531513526401E-02 
565	 1,54753019230381E-02 
566	 1,53357625864664E-02 
567	 1,50829710861907E-02 
568	 1,47529228549735E-02 
569	 1,46191560245859E-02 
570	 1,48341036961931E-02 
571	 1,47812858525716E-02 
572	 1,47876214926347E-02 
573	 1,58253181090964E-02 
