Wavelength	GRA-BER00008.asd
325	 0,103304658725681 
326	 0,117419569631015 
327	 0,183110686775339 
328	 0,234720605683937 
329	 0,150829149282229 
330	 8,05247337780609E-02 
331	 0,16044703258365 
332	 0,250872615871134 
333	 0,288532952274146 
334	 0,211210672732582 
335	 0,152607515728077 
336	 0,168870511067781 
337	 0,163121697292094 
338	 0,166375152299248 
339	 0,206414836035854 
340	 0,218868543605475 
341	 0,205889830034976 
342	 0,21228699389555 
343	 0,191089360806561 
344	 0,146294201001395 
345	 0,143741148666324 
346	 0,162230890015064 
347	 0,178615326752022 
348	 0,191737649458858 
349	 0,197735576530347 
350	 0,179016516861154 
351	 0,183636630555925 
352	 0,220708278560003 
353	 0,241231020059526 
354	 0,251781653178752 
355	 0,258967799523036 
356	 0,246465460829823 
357	 0,222800433413452 
358	 0,21612139727729 
359	 0,230041885172279 
360	 0,258441427865017 
361	 0,257504701747775 
362	 0,246380776664609 
363	 0,258661832724292 
364	 0,247432921345965 
365	 0,219071347389529 
366	 0,229617515428365 
367	 0,246720951828086 
368	 0,248802325587312 
369	 0,244291089734727 
370	 0,235234267740241 
371	 0,221280099092892 
372	 0,217978842303706 
373	 0,228688062477179 
374	 0,241423124055036 
375	 0,256054847001263 
376	 0,271677315474973 
377	 0,270612080058354 
378	 0,258058853932717 
379	 0,249329778855196 
380	 0,243727979393963 
381	 0,241758883183004 
382	 0,241564440083202 
383	 0,241654210645903 
384	 0,240693874834694 
385	 0,235281699422954 
386	 0,232377794572272 
387	 0,25411146193391 
388	 0,262448531687598 
389	 0,249028493458385 
390	 0,253621076309513 
391	 0,263319394951031 
392	 0,258864273012568 
393	 0,263264579983331 
394	 0,272554121043684 
395	 0,261969206959912 
396	 0,25308425158749 
397	 0,256734578948477 
398	 0,257429479770073 
399	 0,255973694608014 
400	 0,255735631355314 
401	 0,262396315793087 
402	 0,27364091451816 
403	 0,278575447810185 
404	 0,276487366841516 
405	 0,267812821231838 
406	 0,258763707341791 
407	 0,254788731435763 
408	 0,264465439733348 
409	 0,270568997459246 
410	 0,268581335062176 
411	 0,266610033956973 
412	 0,26404089932157 
413	 0,260389048632199 
414	 0,26425964045671 
415	 0,272557179346802 
416	 0,275466854007208 
417	 0,272903720839957 
418	 0,266231881665614 
419	 0,26462090042508 
420	 0,265759732435495 
421	 0,265575133689134 
422	 0,265673781810879 
423	 0,266193706390399 
424	 0,266500588536479 
425	 0,268165282758123 
426	 0,271351138688755 
427	 0,269050474439192 
428	 0,265339867732306 
429	 0,26927840063873 
430	 0,271316238966784 
431	 0,269511064020354 
432	 0,267759731718063 
433	 0,26946193802323 
434	 0,27653887568549 
435	 0,274202252270458 
436	 0,265855862367811 
437	 0,267182795305091 
438	 0,268841287931767 
439	 0,268131704025574 
440	 0,271421068092787 
441	 0,275364427027418 
442	 0,275321414319018 
443	 0,274501269350187 
444	 0,273780914900412 
445	 0,272821737955814 
446	 0,274258112373339 
447	 0,278571728525309 
448	 0,274695499149182 
449	 0,268277380623848 
450	 0,272454252804434 
451	 0,275828088803101 
452	 0,275631337730809 
453	 0,2758019630779 
454	 0,277341785978091 
455	 0,28081021949759 
456	 0,282699848650996 
457	 0,282431952197215 
458	 0,280195056716224 
459	 0,279219912291132 
460	 0,280593184828303 
461	 0,280742365715587 
462	 0,28037760212179 
463	 0,280908829175547 
464	 0,281101817053393 
465	 0,28091902987815 
466	 0,281247267989808 
467	 0,281666285513474 
468	 0,281983313303931 
469	 0,283337676581494 
470	 0,284649346126583 
471	 0,283495894265211 
472	 0,282405061315764 
473	 0,282215751965445 
474	 0,282461408920123 
475	 0,283275394605014 
476	 0,284692429823 
477	 0,284864628943002 
478	 0,283779230872083 
479	 0,282399551830579 
480	 0,281412035362212 
481	 0,281136521316234 
482	 0,280646313549496 
483	 0,280634928736254 
484	 0,282327912804742 
485	 0,282491939832409 
486	 0,281019459096261 
487	 0,281171416798057 
488	 0,281167266143991 
489	 0,279863487446706 
490	 0,280514059852926 
491	 0,282201845768738 
492	 0,281585018330988 
493	 0,281665737766222 
494	 0,282886980635177 
495	 0,281904692568253 
496	 0,280636561280424 
497	 0,281467725610038 
498	 0,28078486245461 
499	 0,279044040240572 
500	 0,280034203806646 
501	 0,281668743063645 
502	 0,282715444750411 
503	 0,283647351834882 
504	 0,284110911735696 
505	 0,283275583247089 
506	 0,283939105315976 
507	 0,28638653193657 
508	 0,288163360317093 
509	 0,28825594907808 
510	 0,286112567485228 
511	 0,286091058107482 
512	 0,287601242093 
513	 0,286724762968029 
514	 0,285896411091736 
515	 0,286108963290099 
516	 0,286725775782858 
517	 0,287296351366266 
518	 0,287320498204199 
519	 0,28671156444858 
520	 0,285967318065303 
521	 0,286914096035249 
522	 0,287842798744485 
523	 0,287527505283467 
524	 0,286957913118315 
525	 0,286732672598051 
526	 0,28801606355802 
527	 0,288233582311303 
528	 0,286950151513618 
529	 0,287237697606324 
530	 0,287794825379896 
531	 0,286913760453527 
532	 0,286172369885167 
533	 0,285896611526943 
534	 0,28582887637292 
535	 0,286116322278541 
536	 0,28675179290847 
537	 0,28709750430297 
538	 0,287083990537129 
539	 0,286765575934747 
540	 0,286342554859148 
541	 0,286067930506775 
542	 0,286560281914827 
543	 0,287313792763823 
544	 0,287805494925411 
545	 0,288292011931944 
546	 0,28878784771826 
547	 0,289237832683048 
548	 0,289683059925959 
549	 0,290018498414074 
550	 0,289372368590038 
551	 0,288589402248049 
552	 0,28912766933993 
553	 0,289308452846859 
554	 0,288830730785046 
555	 0,2884427475402 
556	 0,288445224694666 
557	 0,289018912589263 
558	 0,289381640327486 
559	 0,289463454442151 
560	 0,289597425689053 
561	 0,289127944671798 
562	 0,288125814051315 
563	 0,288550319835167 
564	 0,289537094200777 
565	 0,289718280002232 
566	 0,29030840505371 
567	 0,291367411811159 
568	 0,29203420476208 
569	 0,292786765209771 
570	 0,293943461836728 
571	 0,295166308085133 
572	 0,296318981183039 
573	 0,297295133003361 
574	 0,297827028258621 
575	 0,298158690961804 
576	 0,300086239671561 
577	 0,302030021383573 
578	 0,302142840136376 
579	 0,303358494286991 
580	 0,30548947670584 
581	 0,305718825135974 
582	 0,306184731270652 
583	 0,307970348495752 
584	 0,309438193020275 
585	 0,310399612586925 
586	 0,310997291034762 
587	 0,310646882581469 
588	 0,309704212000195 
589	 0,31040154799246 
590	 0,311103238745845 
591	 0,310313606451137 
592	 0,310741695242558 
593	 0,312105739515404 
594	 0,312225259090742 
595	 0,312112089660325 
596	 0,312141734497335 
597	 0,311664254451124 
598	 0,311301699827499 
599	 0,312065351951747 
600	 0,312483144031611 
601	 0,312217139277373 
602	 0,311685069087269 
603	 0,31144731472686 
604	 0,311811020785565 
605	 0,310960544909877 
606	 0,309316306113605 
607	 0,308568403732819 
608	 0,308351375557054 
609	 0,308419226905009 
610	 0,307932638623459 
611	 0,307143843596256 
612	 0,306464827224282 
613	 0,306340345372663 
614	 0,306619813127242 
615	 0,306345987779261 
616	 0,306229275800821 
617	 0,306638164871689 
618	 0,306621924022622 
619	 0,306239814540014 
620	 0,30579596125049 
621	 0,305999190428397 
622	 0,306922335836422 
623	 0,307581834329537 
624	 0,307951620913412 
625	 0,308090967344812 
626	 0,308482838472146 
627	 0,309070429148829 
628	 0,309317438750966 
629	 0,309687068590827 
630	 0,310332420845952 
631	 0,310505820167468 
632	 0,310609937195454 
633	 0,311410406220908 
634	 0,312503373009853 
635	 0,313628712950644 
636	 0,314308069087935 
637	 0,314801469348367 
638	 0,315360832562304 
639	 0,316006018411346 
640	 0,316864150255186 
641	 0,318292218887856 
642	 0,319431747181177 
643	 0,31995901279151 
644	 0,320429458531789 
645	 0,320751322696779 
646	 0,320736917408497 
647	 0,321179397509555 
648	 0,321758371691463 
649	 0,320637533502408 
650	 0,319499319823381 
651	 0,319363362322632 
652	 0,318404589009071 
653	 0,31694813411873 
654	 0,316124651050058 
655	 0,315812323843554 
656	 0,315682629339905 
657	 0,314246659422217 
658	 0,312662008092887 
659	 0,312171133346354 
660	 0,311197711164622 
661	 0,309631804677794 
662	 0,30807638008128 
663	 0,306811444605062 
664	 0,305995244074019 
665	 0,305369138159606 
666	 0,304838340854335 
667	 0,304317275968198 
668	 0,30390316265923 
669	 0,303580834956655 
670	 0,303208163437048 
671	 0,302825844652663 
672	 0,302499528712768 
673	 0,302602535711812 
674	 0,302923457065442 
675	 0,302773286686277 
676	 0,302840281845169 
677	 0,303271737224939 
678	 0,303394520833154 
679	 0,303466375970236 
680	 0,303852827893494 
681	 0,304455504548356 
682	 0,305202615652114 
683	 0,305949326576674 
684	 0,306631478261408 
685	 0,307340865205385 
686	 0,309040534056992 
687	 0,311414087673919 
688	 0,31364329967575 
689	 0,316399547461055 
690	 0,319807534371229 
691	 0,32346627284617 
692	 0,327665312225969 
693	 0,332636927235417 
694	 0,337681829448128 
695	 0,342961010813238 
696	 0,349277840623049 
697	 0,355902348530982 
698	 0,362511767815243 
699	 0,369251007801927 
700	 0,37601579987666 
701	 0,382679557682521 
702	 0,389536942125238 
703	 0,396388321539117 
704	 0,402457786587453 
705	 0,408297084122595 
706	 0,414203405416346 
707	 0,419695965002345 
708	 0,424821794247877 
709	 0,42981608739601 
710	 0,434271411030838 
711	 0,438166922170275 
712	 0,441984449303837 
713	 0,445652006928093 
714	 0,449124920023391 
715	 0,453099577460942 
716	 0,457114059720474 
717	 0,45969085371921 
718	 0,461897200636389 
719	 0,464224412867388 
720	 0,466716242373498 
721	 0,469144153115202 
722	 0,471207119534898 
723	 0,47304893991791 
724	 0,474741843813896 
725	 0,47639472821108 
726	 0,477987136161227 
727	 0,479491529298904 
728	 0,480804635584023 
729	 0,482001629791251 
730	 0,48323469014371 
731	 0,484405496337023 
732	 0,485467548389059 
733	 0,486345370380196 
734	 0,487124063100549 
735	 0,487893463031346 
736	 0,488776279594847 
737	 0,489679947460039 
738	 0,490346133016888 
739	 0,490767632712806 
740	 0,491082581854366 
741	 0,492077811295872 
742	 0,49309758549887 
743	 0,493332088674756 
744	 0,493665037531894 
745	 0,494253528253401 
746	 0,494910142297803 
747	 0,495618278342457 
748	 0,496323052345544 
749	 0,496786889160601 
750	 0,497170047560742 
751	 0,497756601004374 
752	 0,498448429709079 
753	 0,499080412472226 
754	 0,499120509486233 
755	 0,499258288816516 
756	 0,499948012220475 
757	 0,500357607876333 
758	 0,500588071057909 
759	 0,501131797627953 
760	 0,501513797989369 
761	 0,501660862300386 
762	 0,501967872808732 
763	 0,502364208417287 
764	 0,502761633959653 
765	 0,503151030113374 
766	 0,503480606091193 
767	 0,503618836334898 
768	 0,503837739608527 
769	 0,50419927375269 
770	 0,504297525741373 
771	 0,504523732651635 
772	 0,505350724094568 
773	 0,505865924507409 
774	 0,505974955419824 
775	 0,506071584208666 
776	 0,506237974959653 
777	 0,506566427567148 
778	 0,507217636982492 
779	 0,507948485208136 
780	 0,508399800141492 
781	 0,508516498197975 
782	 0,508489027666627 
783	 0,509041945316271 
784	 0,509635411493165 
785	 0,509924235753146 
786	 0,51019497926215 
787	 0,510594927632428 
788	 0,511337754731254 
789	 0,51181484685269 
790	 0,511893903668092 
791	 0,511851836789772 
792	 0,512084882457908 
793	 0,512823425405517 
794	 0,513031527793727 
795	 0,512919050850893 
796	 0,513317420264478 
797	 0,513758676285859 
798	 0,514089839920586 
799	 0,51435000572388 
800	 0,514461615767329 
801	 0,51439826735918 
802	 0,514841884746552 
803	 0,515547825731344 
804	 0,515490389274141 
805	 0,515806707299701 
806	 0,516710465134342 
807	 0,516965742799421 
808	 0,517020592008512 
809	 0,517436689895194 
810	 0,517870603957317 
811	 0,518286107710223 
812	 0,518730345104481 
813	 0,519386693543298 
814	 0,520209723669856 
815	 0,52042950692947 
816	 0,520580870056609 
817	 0,521357959786078 
818	 0,52201222596793 
819	 0,522416982970004 
820	 0,522676175054014 
821	 0,523218728452731 
822	 0,524110144723203 
823	 0,52430847386822 
824	 0,524179480759735 
825	 0,524331333838903 
826	 0,524735033575575 
827	 0,525277128296157 
828	 0,525578665094054 
829	 0,525875760280331 
830	 0,526222761975096 
831	 0,526146037824577 
832	 0,526002469497761 
833	 0,526329737643108 
834	 0,526715268526812 
835	 0,527050777001752 
836	 0,527333701065078 
837	 0,527617253269079 
838	 0,527951896341294 
839	 0,52851017870457 
840	 0,528948816387248 
841	 0,52877701373471 
842	 0,528545706838826 
843	 0,528463173635581 
844	 0,528647627839637 
845	 0,528944548553617 
846	 0,529293427915889 
847	 0,530004573521558 
848	 0,530568558517756 
849	 0,530249874990812 
850	 0,530681564375448 
851	 0,531827679163947 
852	 0,532151457853916 
853	 0,532330988984219 
854	 0,53269110369292 
855	 0,532814928371126 
856	 0,533017944884487 
857	 0,533768025863148 
858	 0,534327663572358 
859	 0,53447325136223 
860	 0,534072129829893 
861	 0,534085341291832 
862	 0,53490291827361 
863	 0,535398615199394 
864	 0,535580098885177 
865	 0,535633293157239 
866	 0,536257745547285 
867	 0,537223825238867 
868	 0,537343043326671 
869	 0,537145850140836 
870	 0,53699190791332 
871	 0,537430998661552 
872	 0,537995145448048 
873	 0,538061571298215 
874	 0,537845352583849 
875	 0,537763663372699 
876	 0,538920248995814 
877	 0,539703539833435 
878	 0,539600859504623 
879	 0,540026753839311 
880	 0,540656807639531 
881	 0,541023976557929 
882	 0,541105674304017 
883	 0,541050620393029 
884	 0,541319907965531 
885	 0,54123747539112 
886	 0,540881788518353 
887	 0,541909675564719 
888	 0,543050959812533 
889	 0,543070454067179 
890	 0,543025953916549 
891	 0,543222831063853 
892	 0,543960044489699 
893	 0,544192000265698 
894	 0,543807063668396 
895	 0,543927644659106 
896	 0,544509707411808 
897	 0,545398122887437 
898	 0,545820337823403 
899	 0,545811533357487 
900	 0,545668616361624 
901	 0,545817795107615 
902	 0,546276755889997 
903	 0,546531666275797 
904	 0,546726172347348 
905	 0,54692501248642 
906	 0,546912427841994 
907	 0,54689528322613 
908	 0,547189548488523 
909	 0,547580379624219 
910	 0,547966586276337 
911	 0,548225446901556 
912	 0,548469527546436 
913	 0,548692127158002 
914	 0,548519676457053 
915	 0,54829561228259 
916	 0,548444140366673 
917	 0,549195809256509 
918	 0,549991969620667 
919	 0,549252571652569 
920	 0,549106854653809 
921	 0,549955026979266 
922	 0,549853776338256 
923	 0,549497604103462 
924	 0,549534101579736 
925	 0,549733617100521 
926	 0,549963699409201 
927	 0,550050887982198 
928	 0,549970949874611 
929	 0,549707815673525 
930	 0,549290042486365 
931	 0,548614212188174 
932	 0,547846253808606 
933	 0,54848319808929 
934	 0,5492819013425 
935	 0,548514101205848 
936	 0,548090523910196 
937	 0,548367641645898 
938	 0,549121025332613 
939	 0,549740909031837 
940	 0,549846456318953 
941	 0,549135050226458 
942	 0,548333588618642 
943	 0,548051400764013 
944	 0,547401641647397 
945	 0,546598082680948 
946	 0,546266313851056 
947	 0,546414286479551 
948	 0,546669839485708 
949	 0,545728664870617 
950	 0,544708307183337 
951	 0,544122133823731 
952	 0,542647356452919 
953	 0,541553886639443 
954	 0,54239297720976 
955	 0,542839333180369 
956	 0,542372843657975 
957	 0,54102588906325 
958	 0,539813057351828 
959	 0,539150695211603 
960	 0,538683018473531 
961	 0,538989908258659 
962	 0,540188668101803 
963	 0,539463806099032 
964	 0,538128041019527 
965	 0,538756522808573 
966	 0,538457092046517 
967	 0,537425795478526 
968	 0,538624605678233 
969	 0,539126158152133 
970	 0,53796442609025 
971	 0,537146949345697 
972	 0,536939136060516 
973	 0,53740018144297 
974	 0,537761534326611 
975	 0,538106012730532 
976	 0,538896784329476 
977	 0,538497786658078 
978	 0,537253233460996 
979	 0,537789602320334 
980	 0,539242669853738 
981	 0,540730922739943 
982	 0,540015270417179 
983	 0,538649856528386 
984	 0,538393618948961 
985	 0,538189546857173 
986	 0,537975075701468 
987	 0,537943523440356 
988	 0,537777818391478 
989	 0,537654725916949 
990	 0,538389641455952 
991	 0,539934501247662 
992	 0,541887201822494 
993	 0,542424216618353 
994	 0,541888089351092 
995	 0,5410073044949 
996	 0,541970558872205 
997	 0,543368422700228 
998	 0,541576269946174 
999	 0,541599399339574 
1000	 0,543860049070187 
1001	 0,544756297779334 
1002	 0,544416072928454 
1003	 0,543227170650658 
1004	 0,54320070500836 
1005	 0,544288705426226 
1006	 0,54598914537162 
1007	 0,545620932344156 
1008	 0,544022616544648 
1009	 0,543480116496295 
1010	 0,546029603652724 
1011	 0,550208262822502 
1012	 0,549330168909055 
1013	 0,547227795836301 
1014	 0,546308788077272 
1015	 0,549488780398431 
1016	 0,553160804319422 
1017	 0,554069680869601 
1018	 0,552990145724426 
1019	 0,551758985603966 
1020	 0,552818876847144 
1021	 0,553433193804099 
1022	 0,55326901762233 
1023	 0,553390744250381 
1024	 0,553157559848047 
1025	 0,552312842375767 
1026	 0,550310661696207 
1027	 0,550147917733194 
1028	 0,55333482465643 
1029	 0,555740327895282 
1030	 0,557003488444967 
1031	 0,557288681810124 
1032	 0,555846228645815 
1033	 0,55381555404514 
1034	 0,553558640586492 
1035	 0,553914908406085 
1036	 0,555182223005114 
1037	 0,560046129279288 
1038	 0,560715304836468 
1039	 0,55607407532528 
1040	 0,561337324907076 
1041	 0,564502505164005 
1042	 0,556421101691829 
1043	 0,551125498821586 
1044	 0,552051827261522 
1045	 0,560335915066633 
1046	 0,56057753341754 
1047	 0,554752548438508 
1048	 0,556101149669067 
1049	 0,556267170446528 
1050	 0,554718045420625 
1051	 0,558857786090485 
1052	 0,56134027795406 
1053	 0,55928439354877 
1054	 0,559554712677368 
