Wavelength	GRA-VAN00886.asd
325	 0,246405870185557 
326	 0,207150344988805 
327	 0,256281132825594 
328	 0,374563345318678 
329	 0,300999003668485 
330	 0,18296447291788 
331	 0,26116793604406 
332	 0,236767843776882 
333	 0,161788430006713 
334	 0,121888359294384 
335	 0,141519734468926 
336	 0,195039681739137 
337	 0,169111842044444 
338	 9,94727404215125E-02 
339	 1,36993592902908E-02 
340	 0,138634978126827 
341	 0,289188605662745 
342	 0,122792581612067 
343	 2,56363282124651E-02 
344	 0,108307093183643 
345	 0,116511628181059 
346	 0,102724323373965 
347	 0,120841337365464 
348	 8,77478650667322E-02 
349	 1,56955580851357E-02 
350	-2,06754399873157E-02 
351	 1,23448532494265E-02 
352	 8,97650113167354E-02 
353	 9,15663282205007E-02 
354	 5,26474363601555E-02 
355	 1,84058566432241E-02 
356	 1,79349299173197E-02 
357	 3,75038949484454E-02 
358	 1,86525196223564E-02 
359	 1,65968436759599E-02 
360	 5,28939792458395E-02 
361	 8,74616298023531E-02 
362	 9,37041231731288E-02 
363	 3,67049080819079E-02 
364	 1,50858094477012E-02 
365	 4,20337504107637E-02 
366	 6,32491596138059E-02 
367	 7,20398702241859E-02 
368	 6,48069060350481E-02 
369	 4,17293169316852E-02 
370	 2,04009081272596E-02 
371	 3,02110937552618E-02 
372	 5,10109892245358E-02 
373	 6,41723623674922E-02 
374	 3,94446960273467E-02 
375	 1,59289994510856E-02 
376	 2,52861554029556E-02 
377	 2,84066190951545E-02 
378	 2,40050448303617E-02 
379	 2,02773616126589E-02 
380	 3,23794534629212E-02 
381	 5,70943155008265E-02 
382	 5,51655096594551E-02 
383	 0,041618170374913 
384	 3,30564042771772E-02 
385	 5,48642211766971E-02 
386	 8,04589484345051E-02 
387	 2,87479563273235E-02 
388	 1,10171923426319E-02 
389	 0,058572148158098 
390	 5,16450769403077E-02 
391	 0,023155066529393 
392	 2,09284463182061E-02 
393	 2,87323807821145E-02 
394	 3,69327580600985E-02 
395	 2,51711646316827E-02 
396	 1,96476578755228E-02 
397	 3,14110361873515E-02 
398	 3,86787711336713E-02 
399	 3,80490523154138E-02 
400	 2,81862467219779E-02 
401	 2,31062780527783E-02 
402	 2,52950982339439E-02 
403	 2,79208145978492E-02 
404	 2,60575185950749E-02 
405	 1,79684383676726E-02 
406	 2,47069143614531E-02 
407	 3,61223981091901E-02 
408	 2,78711448592125E-02 
409	 2,17483849198457E-02 
410	 2,28270296247604E-02 
411	 2,08104076566821E-02 
412	 2,01234659571699E-02 
413	 2,48255899575082E-02 
414	 0,026630587886426 
415	 2,41686720672824E-02 
416	 1,70751331400621E-02 
417	 0,012853434842687 
418	 1,50066385519764E-02 
419	 2,21244732665775E-02 
420	 2,88028041559614E-02 
421	 2,92310118263233E-02 
422	 2,94873593369015E-02 
423	 0,029435939173262 
424	 2,37942264190933E-02 
425	 1,75665559104904E-02 
426	 1,42047476199175E-02 
427	 1,50875257095579E-02 
428	 1,87431512604458E-02 
429	 2,30279606444415E-02 
430	 2,15598736140763E-02 
431	 1,47421376164916E-02 
432	 1,32104796180043E-02 
433	 1,62101490784904E-02 
434	 2,19569224182051E-02 
435	 2,15630930843443E-02 
436	 1,65259511875684E-02 
437	 1,49544325859507E-02 
438	 1,48666921194731E-02 
439	 1,54077981238442E-02 
440	 1,46813556366327E-02 
441	 1,53443751085849E-02 
442	 2,09004316394228E-02 
443	 2,15648322155207E-02 
444	 1,75000748845665E-02 
445	 1,78130387153765E-02 
