Wavelength	BLAVET00219.asd
325	 0,164392488202879 
326	 0,273799976827609 
327	 0,281981492793955 
328	 0,162656701449414 
329	 8,50824731952494E-02 
330	 5,20426529454206E-02 
331	 5,37203147159517E-02 
332	 1,70694478137754E-02 
333	-7,73579291877417E-03 
334	 0,146199359722323 
335	 0,16241590838828 
336	 2,84273167332242E-02 
337	 5,19427166797947E-02 
338	 6,28657933319824E-02 
339	-9,71562728206958E-02 
340	-5,61568178213828E-02 
341	 8,48814974773694E-02 
342	 1,40612928148339E-03 
343	-5,91980765365522E-02 
344	-2,91698508615053E-02 
345	 4,27573515604462E-02 
346	 7,69520252859995E-02 
347	 3,92525342641213E-02 
348	 3,32730468162189E-02 
349	 5,75128011153695E-02 
350	 5,68683441223889E-02 
351	 5,74130184506193E-02 
352	 6,28047201450188E-02 
353	 3,50082294477387E-02 
354	 1,43098215576091E-02 
355	 4,24212508578982E-02 
356	 4,93495767086517E-02 
357	 3,53122333895166E-02 
358	 5,00438435175383E-02 
359	 4,92197082450586E-02 
360	 1,77968123223118E-02 
361	 1,08000774893452E-02 
362	 2,52094162392988E-02 
363	 4,86942331567733E-02 
364	 0,044811915976363 
365	 1,62931667790023E-02 
366	 1,49272243018334E-02 
367	 2,81539539909255E-02 
368	 4,42192253926486E-02 
369	 4,34840115453122E-02 
370	 3,51903070850151E-02 
371	 4,28081494973365E-02 
372	 2,95670211912451E-02 
373	 3,43051611997656E-03 
374	 4,57868266197915E-02 
375	 6,26086769755606E-02 
376	-6,80116375979549E-03 
377	-3,68542024872118E-03 
378	 4,49774522383562E-02 
379	 0,027983164846233 
380	 2,36759159183771E-02 
381	 4,76138718114194E-02 
382	 5,63884473677275E-02 
383	 4,58508209768768E-02 
384	 0,016778119811282 
385	 3,13228236573474E-02 
386	 6,51068727623562E-02 
387	 3,86191351140066E-02 
388	 0,019105442547169 
389	 3,11437931311212E-02 
390	 3,32570281419117E-02 
391	 3,33565413967132E-02 
392	 4,40899493206203E-02 
393	 3,99745282240612E-02 
394	 2,58719540929502E-02 
395	 0,032487167923029 
396	 3,98200950871305E-02 
397	 3,83209611124871E-02 
398	 3,78205645612237E-02 
399	 3,88853874663707E-02 
400	 4,10998099790301E-02 
401	 3,69940780265291E-02 
402	 0,028388776841406 
403	 2,87612722379801E-02 
404	 2,95954528388113E-02 
405	 2,55328517288866E-02 
406	 2,50894161104806E-02 
407	 2,87563284496103E-02 
408	 3,59633592978621E-02 
409	 0,038612471672142 
410	 3,50162920773946E-02 
411	 0,029476356962093 
412	 2,90583923062965E-02 
413	 3,90590562282279E-02 
414	 4,30669012909102E-02 
415	 3,99380915743706E-02 
416	 3,37065780593527E-02 
417	 3,09493401498711E-02 
418	 3,34409453756628E-02 
419	 3,12767133912937E-02 
420	 2,82904310334324E-02 
421	 3,03273007155716E-02 
422	 3,29661610258966E-02 
423	 3,48951672645425E-02 
424	 3,54445979619476E-02 
425	 3,50208444711727E-02 
426	 3,39278703631871E-02 
427	 3,17082833339017E-02 
428	 3,06248398851247E-02 
429	 3,52019369656087E-02 
430	 0,035042596297051 
431	 0,029330231549359 
432	 2,84025716890399E-02 
433	 3,02013872367749E-02 
434	 3,23363106457403E-02 
435	 3,30970603605697E-02 
436	 0,032683340410774 
437	 3,25027226862147E-02 
438	 3,30291461023294E-02 
439	 3,42761090148464E-02 
440	 3,48337012842402E-02 
441	 3,44903801610847E-02 
442	 3,31863121125645E-02 
443	 3,16896685413007E-02 
444	 3,08317121240687E-02 
445	 3,22425074196881E-02 
446	 3,45000456274155E-02 
447	 3,62133234501538E-02 
448	 3,37868483306823E-02 
449	 3,09318681640467E-02 
450	 3,56760620538555E-02 
