Wavelength	MORB100385.asd
325	 0,157895419832469 
326	 9,07006270089019E-02 
327	-3,51571014853798E-02 
328	-0,179892273657068 
329	-0,113755435418047 
330	-6,27820367853771E-02 
331	-0,187055256805651 
332	-0,187179408185585 
333	-6,82673494528853E-02 
334	 5,10426919291339E-02 
335	 6,21580652846267E-02 
336	-3,95991069383526E-02 
337	-0,105415577090704 
338	-0,095312694777226 
339	-1,41554635910245E-02 
340	 1,15650769766052E-02 
341	 1,11533248905774E-02 
342	 8,55694674154336E-02 
343	 9,07014902650676E-02 
344	 1,01354756397051E-02 
345	 2,13809644198737E-02 
346	 4,68834053305078E-02 
347	 9,25064902833687E-03 
348	-4,46659646611237E-02 
349	-6,95282156103124E-02 
350	 1,87885834608002E-02 
351	 5,45889087916544E-02 
352	 9,02646971349261E-03 
353	 3,57583820597016E-02 
354	 6,89656436768966E-02 
355	 2,80451602413223E-02 
356	 8,16451271867625E-03 
357	 1,82664264048376E-02 
358	 2,68333298201977E-02 
359	 6,56244219924054E-03 
360	-4,30726222277443E-02 
361	-1,20443501119284E-02 
362	 0,046382843103364 
363	 5,15141896020911E-02 
364	 2,89584070891399E-02 
365	-8,33705694970956E-03 
366	-9,03571557225552E-03 
367	 6,91190825426758E-03 
368	 2,28536963691551E-02 
369	 2,75672915486146E-02 
370	 1,93683961701919E-02 
371	-1,5896177020926E-03 
372	-1,65271334415674E-02 
373	-0,016894341683454 
374	 7,53971674391748E-03 
375	 2,15226561307502E-02 
376	 1,85806272772968E-03 
377	-4,97285641906168E-03 
378	 1,77458108232617E-03 
379	 5,63069854879453E-03 
380	 0,017648215337538 
381	 3,45232735532295E-02 
382	 3,17750244423265E-02 
383	 1,31694732362686E-02 
384	-1,37166190415916E-02 
385	-7,37264884781214E-03 
386	 2,30108762600346E-02 
387	 4,19164870120423E-02 
388	 4,19544085907779E-02 
389	 2,30664722560573E-02 
390	 1,25894786260929E-02 
391	 8,06330053798758E-03 
392	 3,73072374482185E-03 
393	 7,87460637828636E-03 
394	 1,75858483083864E-02 
395	 2,04783466883847E-02 
396	 2,29411839915834E-02 
397	 2,79492294109213E-02 
398	 3,42421940972582E-02 
399	 3,42755687517554E-02 
400	 1,63657371871443E-02 
401	 1,61102795877258E-02 
402	 3,08786731526339E-02 
403	 1,31989821459536E-02 
404	 1,60954425372895E-03 
405	 1,97360330500901E-02 
406	 1,60291892506141E-02 
407	 4,34993022500586E-05 
408	 6,64375704419006E-03 
409	 9,71876787475443E-03 
410	 5,80351122225969E-03 
411	 1,40245952077543E-02 
412	 2,24245045589332E-02 
