Wavelength	AULNE200238.asd
325	 0,183012145072012 
326	 0,225415115214492 
327	 0,235453290798434 
328	 0,192487881754579 
329	 5,64419916718621E-02 
330	-5,44407898959866E-02 
331	-1,29129291889109E-02 
332	 1,81385693093432E-02 
333	 3,53076657983343E-02 
334	 6,90512123758158E-02 
335	 0,108420099183355 
336	 0,151090257541959 
337	 0,216263886248201 
338	 0,199662495253307 
339	 1,60492480942137E-02 
340	 1,09813123684498E-02 
341	 0,108309437069112 
342	 2,75779036827195E-02 
343	-3,13738428691157E-02 
344	-1,81545063250584E-02 
345	 1,78707233259473E-02 
346	 4,60704495585849E-02 
347	 5,73684798767214E-02 
348	 0,034864913720246 
349	 7,64717598418762E-03 
350	 5,44233148761753E-02 
351	 8,23596892957933E-02 
352	 6,34816984081819E-02 
353	 6,13114647509732E-02 
354	 6,78652089762445E-02 
355	 0,068435092179687 
356	 5,58112594904935E-02 
357	 3,12740599704518E-02 
358	 4,35883600906369E-03 
359	-0,014398067571957 
360	-1,92006708338202E-02 
361	 7,27046115496469E-04 
362	 2,31035268680249E-02 
363	 2,17607928392907E-02 
364	 2,61564097267002E-02 
365	 3,22137797512597E-02 
366	-8,40718893240569E-03 
367	-1,78158392263733E-02 
368	 3,64651246568852E-02 
369	 4,78717984390707E-02 
370	 2,56124560464208E-02 
371	 1,10593316941512E-02 
372	-5,76009805409408E-03 
373	-1,49115591770019E-02 
374	 3,35632751246346E-02 
375	 5,75993563727776E-02 
376	 4,96698711893142E-03 
377	 3,23501971395991E-04 
378	 2,74703510476584E-02 
379	 4,23993901410169E-03 
380	-2,71228287650533E-03 
381	 2,10966299498299E-02 
382	 3,71916186106775E-02 
383	 3,96530931510001E-02 
384	 2,46154762807118E-02 
385	 2,48524095380669E-02 
386	 3,40840173589751E-02 
387	 2,12461896951052E-02 
388	 2,27747862424735E-02 
389	 4,55081651041541E-02 
390	 3,49490960274839E-02 
391	 1,08096811014225E-02 
392	 2,13137578113899E-03 
393	 2,66018458562031E-03 
394	 1,04675106029863E-02 
395	 2,53820093207053E-02 
396	 2,95458347219274E-02 
397	 1,68922679218379E-02 
398	 1,22536839822504E-02 
399	 1,61162116907794E-02 
400	 2,47359758032576E-02 
401	 2,79839241101508E-02 
402	 2,33622159049052E-02 
403	 1,20610549916704E-02 
404	 6,34460067319046E-03 
405	 1,34819338015676E-02 
406	 2,11833415236363E-02 
407	 2,49834705162696E-02 
408	 2,04923514533885E-02 
409	 1,75552353855391E-02 
410	 1,78377419861798E-02 
411	 1,22658714162857E-02 
412	 9,24579931046997E-03 
413	 0,016319111332727 
414	 2,14882796500559E-02 
415	 2,15492187320275E-02 
416	 1,33471310135207E-02 
