Wavelength	BEL100065.asd
325	 2,32458489096873E-02 
326	 2,12777521559526E-02 
327	 1,91081012209731E-02 
328	 0,017499604981916 
329	 1,56836171961066E-02 
330	 1,62793439594252E-02 
331	 2,07187786698967E-02 
332	 0,021273118932383 
333	 1,88912505845042E-02 
334	 1,78721167997068E-02 
335	 0,018568211296298 
336	 2,04855413726101E-02 
337	 2,04242335913331E-02 
338	 0,019984468145234 
339	 2,05962011562776E-02 
340	 1,96989104783931E-02 
341	 1,80306503012229E-02 
342	 1,81374197083226E-02 
343	 1,84500612474327E-02 
344	 1,84797513009954E-02 
345	 1,84933671565364E-02 
346	 1,87092916165369E-02 
347	 1,92919671522274E-02 
348	 1,95223824121407E-02 
349	 1,93411255884496E-02 
350	 1,88029599127055E-02 
351	 1,89911473570115E-02 
352	 0,020050530803252 
353	 1,98478573179995E-02 
354	 1,95014762364318E-02 
355	 2,05356343500888E-02 
356	 2,07538832580687E-02 
357	 2,01087396135609E-02 
358	 1,99350127796484E-02 
359	 2,01949401680902E-02 
360	 2,07209601014034E-02 
361	 2,03801482761723E-02 
362	 1,99620507608386E-02 
363	 2,07114729981209E-02 
364	 2,07337768487493E-02 
365	 2,00428536626238E-02 
366	 2,03032163914196E-02 
367	 0,020602805474889 
368	 2,04465538340693E-02 
369	 2,09410157111694E-02 
370	 2,17775565115108E-02 
371	 2,21125100340554E-02 
372	 2,21230337515846E-02 
373	 2,19481617228864E-02 
374	 2,20615743935398E-02 
375	 2,20121754462794E-02 
376	 2,14944853016726E-02 
377	 2,16490096974264E-02 
378	 2,21881566888409E-02 
379	 2,19636442034661E-02 
380	 0,021790795705351 
381	 2,19955760062662E-02 
382	 2,27764578300981E-02 
383	 2,32598892040865E-02 
384	 2,25672902562234E-02 
385	 2,23027658967714E-02 
386	 2,24688042156859E-02 
387	 2,21413586524532E-02 
388	 2,19420954107491E-02 
389	 2,20887336536762E-02 
390	 2,23330513119343E-02 
391	 0,022633805322228 
392	 2,29663431344448E-02 
393	 2,30285125964492E-02 
394	 2,27051929399075E-02 
395	 2,18161067040691E-02 
396	 2,14035328599804E-02 
397	 2,17940201172532E-02 
398	 0,021728689271242 
399	 2,16526007285457E-02 
400	 2,23304328026739E-02 
401	 2,25308947415777E-02 
402	 2,23007689968986E-02 
403	 0,02288716963748 
404	 2,34178015096943E-02 
405	 2,32746953411882E-02 
406	 2,29195834941748E-02 
407	 2,26506945643738E-02 
408	 2,29357298109964E-02 
409	 0,023041834077934 
410	 2,27975354543398E-02 
411	 2,25509572211924E-02 
412	 2,24929338688932E-02 
413	 2,27659418413043E-02 
414	 2,30171877360715E-02 
415	 2,31742737023843E-02 
416	 2,32896767110251E-02 
417	 2,32671278271832E-02 
418	 2,31201400178206E-02 
419	 2,31716373006179E-02 
420	 2,33528342489674E-02 
421	 2,35285907737905E-02 
422	 2,36016608837088E-02 
423	 2,36096322715494E-02 
424	 2,37957506147879E-02 
425	 2,39722962194218E-02 
426	 2,40212860943505E-02 
427	 2,41098949838139E-02 
428	 0,02421091178468 
429	 2,42337351796682E-02 
430	 2,41823488764448E-02 
431	 2,40756897587668E-02 
432	 2,39572795652264E-02 
433	 2,39399042571663E-02 
434	 2,41029585161526E-02 
435	 2,42347734798285E-02 
436	 2,43429922346892E-02 
437	 2,45467517158425E-02 
438	 2,48229804105774E-02 
439	 2,51485615288404E-02 
440	 2,54478352385297E-02 
441	 2,57106675326242E-02 
442	 2,59362070279231E-02 
443	 2,62815800218549E-02 
444	 2,67113688493446E-02 
445	 2,69779637928865E-02 
446	 2,71552604565578E-02 
447	 2,73106451037755E-02 
448	 2,76044276647206E-02 
449	 2,79162810711402E-02 
450	 2,79877639996168E-02 
451	 2,79212559305716E-02 
452	 2,77873595025637E-02 
453	 2,77305376996428E-02 
454	 2,77456138892411E-02 
455	 0,027805802174381 
456	 2,76753048232004E-02 
457	 2,74389532598335E-02 
458	 2,74597593171806E-02 
459	 2,74596038062511E-02 
460	 2,73349312033831E-02 
461	 2,72690792732804E-02 
462	 2,71342263044262E-02 
463	 2,67362197299759E-02 
464	 2,65066204707504E-02 
465	 2,65269064374421E-02 
466	 2,66350740769346E-02 
467	 2,67482013877413E-02 
468	 2,68091118628525E-02 
469	 2,69433422607583E-02 
470	 2,70630430321631E-02 
471	 0,02693867864122 
