Wavelength	CHO-GIL00041.asd
325	 0,44463533737469 
326	 0,505412361163891 
327	 0,479782530958818 
328	 0,331479255481973 
329	 0,211556952501576 
330	 0,236709030426359 
331	 0,436116473259521 
332	 0,426244994508423 
333	 0,330724903093878 
334	 0,276038737060476 
335	 0,224496403196764 
336	 0,211387904895961 
337	 0,255922634783647 
338	 0,264052460685442 
339	 0,1769360898789 
340	 0,123736555631473 
341	 0,128850001854016 
342	 0,17956643318673 
343	 0,252785227706415 
344	 0,299872348841251 
345	 0,20362652869238 
346	 0,119805106342058 
347	 0,210816898172602 
348	 0,230951734601668 
349	 0,183044837667494 
350	 0,143124258459197 
351	 0,13046279508963 
352	 0,154217549053732 
353	 0,189826268069269 
354	 0,21485918936382 
355	 0,213706954055808 
356	 0,178035561341601 
357	 0,13111773007319 
358	 0,153220506780688 
359	 0,177724214145688 
360	 0,174395763740327 
361	 0,167486570475081 
362	 0,165757887080386 
363	 0,17862540413527 
364	 0,184612132397779 
365	 0,179766553833148 
366	 0,168324935430281 
367	 0,171147190116121 
368	 0,19572077164576 
369	 0,184655328335132 
370	 0,155580760561041 
371	 0,147851665398349 
372	 0,158759155592698 
373	 0,181183537550134 
374	 0,190167811384353 
375	 0,183798691868283 
376	 0,162458404809068 
377	 0,141186488914186 
378	 0,125939179304483 
379	 0,120248858490582 
380	 0,125980753245525 
381	 0,139697391804756 
382	 0,143652931363184 
383	 0,142164043886906 
384	 0,141072824690985 
385	 0,150106220073865 
386	 0,16255555590776 
387	 0,158793168177928 
388	 0,155181576254396 
389	 0,157890050910814 
390	 0,161143374869006 
391	 0,164006523172822 
392	 0,165785425219644 
393	 0,164264809129515 
394	 0,161141686217013 
395	 0,163528711379661 
396	 0,161340862917944 
397	 0,151146960466362 
398	 0,146118748059817 
399	 0,149047961356686 
400	 0,161760616060618 
401	 0,170362303163731 
402	 0,170553040623334 
403	 0,162393134959936 
404	 0,156763907019529 
405	 0,160136228838409 
406	 0,158810009467361 
407	 0,155448089324364 
408	 0,159875817335513 
409	 0,160282692364372 
410	 0,155815442120667 
411	 0,159531103925877 
412	 0,164945064600258 
413	 0,165411133968859 
414	 0,15547772683213 
415	 0,142489131190202 
416	 0,146595131182881 
417	 0,150951883361859 
418	 0,149670828977243 
419	 0,152269044078339 
420	 0,156061985120132 
421	 0,156768758180901 
422	 0,156881267345742 
423	 0,156548177978588 
424	 0,154701098052452 
425	 0,151051095239259 
426	 0,14636394636177 
427	 0,147313476930017 
428	 0,151321745587001 
429	 0,152515356886759 
430	 0,152192703131847 
431	 0,151064764366505 
432	 0,15146623062 
433	 0,150672996945001 
434	 0,146575977996748 
435	 0,146109981349414 
436	 0,148100987138974 
437	 0,146146657029791 
438	 0,144790270747898 
439	 0,145750853389698 
440	 0,148202163167381 
441	 0,149870979652005 
442	 0,148099470188912 
443	 0,147250685547604 
444	 0,147321373052806 
445	 0,144210258904497 
446	 0,142081557617533 
447	 0,143266563879289 
448	 0,143684501808902 
449	 0,143637482167838 
450	 0,144817472391683 
451	 0,146046177324915 
452	 0,146607949381805 
453	 0,144923912708344 
454	 0,144003451554065 
455	 0,14646555100637 
456	 0,148967882344389 
457	 0,150025220228775 
458	 0,147600314553988 
459	 0,145609153022485 
460	 0,145897435232984 
461	 0,147455293462017 
462	 0,149879011199043 
463	 0,152889017078956 
464	 0,152857441693631 
465	 0,150020342241997 
466	 0,148099903466222 
467	 0,148859682421273 
468	 0,15287619295212 
469	 0,154527251523515 
470	 0,152470192319741 
471	 0,145196254189421 
472	 0,142702744529403 
473	 0,146946339983588 
474	 0,148973460574104 
475	 0,150088623362225 
476	 0,151963083884099 
477	 0,152716991207078 
478	 0,151915422225433 
479	 0,149179534447014 
480	 0,146651739156064 
481	 0,145899669581675 
482	 0,149410611467894 
483	 0,152954783251299 
484	 0,150207003129009 
485	 0,148724069349418 
486	 0,14974184156608 
487	 0,14975805454739 
488	 0,14873497948495 
489	 0,146946578771058 
490	 0,147118991047913 
491	 0,14895338964859 
492	 0,150965747124519 
493	 0,151653179812652 
494	 0,150736236763618 
495	 0,150563520090857 
496	 0,150273214420866 
497	 0,148728890369911 
498	 0,148492429095053 
499	 0,149654292099628 
500	 0,150799470035918 
501	 0,151008792124904 
502	 0,149993103754454 
503	 0,149931931306872 
504	 0,150988229927915 
505	 0,153012809222661 
506	 0,154010022663955 
507	 0,153625409516708 
508	 0,15350264689311 
509	 0,153283293040623 
510	 0,152631552419827 
511	 0,152305089093116 
512	 0,152702953706691 
513	 0,154919755503026 
514	 0,154899314883702 
515	 0,151607377257684 
516	 0,150793707803968 
517	 0,151802710473485 
518	 0,152894372667221 
519	 0,153046557840173 
520	 0,152438345105022 
521	 0,153129322793126 
522	 0,153720150245594 
523	 0,153208844818411 
524	 0,152348362751302 
525	 0,151654645345043 
526	 0,152032934475691 
527	 0,15215797586136 
528	 0,151570945285543 
529	 0,150539114772028 
530	 0,14981612330919 
531	 0,150204368906565 
532	 0,15031671952461 
533	 0,150101807095054 
534	 0,150648086686167 
535	 0,150525678380915 
536	 0,149133841564896 
537	 0,148953150539686 
538	 0,149601018112575 
539	 0,149769786076735 
540	 0,149681899455279 
541	 0,149462118761137 
542	 0,149542621589242 
543	 0,149781507270562 
544	 0,149993811463345 
545	 0,149635869316647 
546	 0,149185335486623 
547	 0,150409405660969 
548	 0,151119205805204 
549	 0,150278377369001 
550	 0,148798705719439 
551	 0,147648133239876 
552	 0,148060398602223 
553	 0,149523960670899 
554	 0,151109196242539 
555	 0,149949566465756 
556	 0,148809314052807 
557	 0,149862318754135 
558	 0,149476938232838 
559	 0,14812438262278 
560	 0,148548073926454 
561	 0,149440995257861 
562	 0,150025471840287 
563	 0,148742900377179 
564	 0,147424865967433 
565	 0,148626093089153 
566	 0,149069718155341 
567	 0,148471606113344 
568	 0,148985993858659 
569	 0,149546974582146 
570	 0,149485621986515 
571	 0,149962491479532 
572	 0,150768886533341 
573	 0,151121607251873 
574	 0,15122197496732 
575	 0,151191617446786 
576	 0,151376144663235 
577	 0,15166085056904 
578	 0,151881774395948 
579	 0,151975825158481 
580	 0,152083263804199 
581	 0,152557663939767 
582	 0,153618840411473 
583	 0,155285078764104 
584	 0,156730879590421 
585	 0,157757868930728 
586	 0,158243319372259 
587	 0,158900551128487 
588	 0,159723285400399 
589	 0,159482798477708 
590	 0,159324848133303 
591	 0,160307321351332 
592	 0,161120765784378 
593	 0,161555334661782 
594	 0,161780688272493 
595	 0,162045126778421 
596	 0,162393704225253 
597	 0,162170426211729 
598	 0,161838962242554 
599	 0,162189491242508 
600	 0,162337410482106 
601	 0,162050542675534 
602	 0,161449335861458 
603	 0,160861819522403 
604	 0,160590396889449 
605	 0,160987759599202 
606	 0,161482740176382 
607	 0,160514789803724 
608	 0,159799374396071 
609	 0,159825222613378 
610	 0,1592719203473 
611	 0,158705877034758 
612	 0,158946425232731 
613	 0,158612307771261 
614	 0,157781726913815 
615	 0,157874215648136 
616	 0,158066811480802 
617	 0,157870905480008 
618	 0,157965375667495 
619	 0,158095145603642 
620	 0,1575486494719 
621	 0,157241478196652 
622	 0,157399169942522 
623	 0,157492694909786 
624	 0,15754584628105 
625	 0,157604710971121 
626	 0,157340389918516 
627	 0,157043243781909 
628	 0,157776485776319 
629	 0,158368705108244 
630	 0,158279692949132 
631	 0,158386166694441 
632	 0,158652321581783 
633	 0,158851735214715 
634	 0,158992850260137 
635	 0,159172358429172 
636	 0,159817512558317 
637	 0,160359922829962 
638	 0,160371627228011 
639	 0,161034014995116 
640	 0,161979649324842 
641	 0,161677484150214 
642	 0,161644569535712 
643	 0,162373991681573 
644	 0,162871871812632 
645	 0,163119611946316 
646	 0,163222375245181 
647	 0,162979377308873 
648	 0,162392637654477 
649	 0,16158153409224 
650	 0,160851281494583 
651	 0,160406953760662 
652	 0,160018451664661 
653	 0,159648334974554 
654	 0,159326190394097 
655	 0,158771094384427 
656	 0,158076508926116 
657	 0,158201450829134 
658	 0,15838907751923 
659	 0,157814572898159 
660	 0,157024784846941 
661	 0,156210962253359 
662	 0,155494836881869 
663	 0,155057584446211 
664	 0,154958291280091 
665	 0,154935004723858 
666	 0,154653505828258 
667	 0,153640521866741 
668	 0,153012404116263 
669	 0,153115452845524 
670	 0,153909607814218 
671	 0,154454653443103 
672	 0,154040660071114 
673	 0,153628257708701 
674	 0,153448643024657 
675	 0,153611337254926 
676	 0,153779420681151 
677	 0,153886804420996 
678	 0,154387943034171 
679	 0,15495154958024 
680	 0,155152917707349 
681	 0,155102255537881 
682	 0,155043925914212 
683	 0,15564323867296 
684	 0,156288812082127 
685	 0,156644821914188 
686	 0,157074864907744 
687	 0,157781453421696 
688	 0,15903396748356 
689	 0,160330299677482 
690	 0,161576646370814 
691	 0,162967205753447 
692	 0,165089130074699 
693	 0,168398468021697 
694	 0,171686300950538 
695	 0,175246017353444 
696	 0,180396869790021 
697	 0,186227635167074 
698	 0,192456357315296 
699	 0,199612286388052 
700	 0,207663044925668 
701	 0,216512006475354 
702	 0,225333281083785 
703	 0,234212308011693 
704	 0,244132782279542 
705	 0,254965987934114 
706	 0,266497611733881 
707	 0,277582160661636 
708	 0,288541462090694 
709	 0,300302972053162 
710	 0,312103994605528 
711	 0,323725599921419 
712	 0,335148142339466 
713	 0,346762353757086 
714	 0,358889666305656 
715	 0,370848075403286 
716	 0,382329608791457 
717	 0,393010555816799 
718	 0,403337285724883 
719	 0,413483937671737 
720	 0,423424864639805 
721	 0,432828385520721 
722	 0,441264315720688 
723	 0,449663991723118 
724	 0,458051901926592 
725	 0,465646268903362 
726	 0,472707565734792 
727	 0,479419392969273 
728	 0,48584693987285 
729	 0,491869779522585 
730	 0,497251626131428 
731	 0,502176569776797 
732	 0,506757848548693 
733	 0,511154210220085 
734	 0,515250199368257 
735	 0,518922344917985 
736	 0,522188877828073 
737	 0,525031097269235 
738	 0,527260732489985 
739	 0,529744292415402 
740	 0,532668001074285 
741	 0,534978091598561 
742	 0,5367269940025 
743	 0,538096958526928 
744	 0,539802242442142 
745	 0,541698927178373 
746	 0,542744620671163 
747	 0,543694473347768 
748	 0,544924032932578 
749	 0,546056815992053 
750	 0,546938951046451 
751	 0,547384039775352 
752	 0,548171352733277 
753	 0,549284562174591 
754	 0,549752400105724 
755	 0,550121577611288 
756	 0,550789295158454 
757	 0,551482289752819 
758	 0,551996248377477 
759	 0,551956415827084 
760	 0,552294563926931 
761	 0,553124640522494 
762	 0,553398349312886 
763	 0,553426629267252 
764	 0,553555201612473 
765	 0,553707786289627 
766	 0,55387215316514 
767	 0,553986578435874 
768	 0,554298062010859 
769	 0,554812620269448 
770	 0,555037602784538 
771	 0,554869388604792 
772	 0,554269656582922 
773	 0,554315732710018 
774	 0,554886149689209 
775	 0,55470881204868 
776	 0,554829895851858 
777	 0,55559300419221 
778	 0,555439133223351 
779	 0,554976223447484 
780	 0,555350787889026 
781	 0,555210580356616 
782	 0,554579790781319 
783	 0,554826817188966 
784	 0,555151686788233 
785	 0,555055553661325 
786	 0,55509838612384 
787	 0,555219448703158 
788	 0,555191115969716 
789	 0,554963887582527 
790	 0,554702685852954 
791	 0,555180225581623 
792	 0,555525881235067 
793	 0,555079140934836 
794	 0,554745513811631 
795	 0,554634922683134 
796	 0,554632547594892 
797	 0,554725956890392 
798	 0,554781524552358 
799	 0,554266337375502 
800	 0,553766164223494 
801	 0,553830050305083 
802	 0,553909611468101 
803	 0,553913991764982 
804	 0,553857147856125 
805	 0,553981450892547 
806	 0,554305829044291 
807	 0,554437521979494 
808	 0,554310601441862 
809	 0,553920594777721 
810	 0,553911383325057 
811	 0,554270419954135 
812	 0,554585160082501 
813	 0,55468062242157 
814	 0,554525326938906 
815	 0,55459735642144 
816	 0,554590121087723 
817	 0,554126954137278 
818	 0,554625167938189 
819	 0,555811729550499 
820	 0,555947521822721 
821	 0,555775153612629 
822	 0,555672056095488 
823	 0,5556926792501 
824	 0,556019471448883 
825	 0,556839891941133 
826	 0,556961941673728 
827	 0,556494389979055 
828	 0,556769317036896 
