Wavelength	GRA-BER00482.asd
325	 0,306277239668413 
326	 0,299029555496161 
327	 0,266177163739647 
328	 0,248944621034355 
329	 0,253071183039659 
330	 0,254778672032193 
331	 0,234228356184659 
332	 0,257817427362209 
333	 0,298089548830426 
334	 0,30314559727468 
335	 0,217165780271404 
336	 7,13243885732705E-02 
337	 5,11151477454385E-02 
338	 0,115284620267219 
339	 0,20750603098141 
340	 0,202860136733832 
341	 0,137227725916048 
342	 0,11859969069234 
343	 0,101247471054062 
344	 8,70822798724854E-02 
345	 0,144607214942492 
346	 0,209451886708917 
347	 0,212713157037824 
348	 0,189102978033551 
349	 0,167018268726041 
350	 0,198505210515858 
351	 0,223593177818167 
352	 0,214843894579183 
353	 0,186072136758953 
354	 0,151689235500617 
355	 0,126170356919437 
356	 0,117514367979175 
357	 0,131245721978438 
358	 0,175029656618722 
359	 0,175504275205266 
360	 0,122038396095506 
361	 0,140431274564362 
362	 0,180016004545727 
363	 0,145343428481951 
364	 0,126568961111042 
365	 0,133948404369973 
366	 0,130317884847041 
367	 0,130474816815701 
368	 0,14257511269207 
369	 0,156213207858981 
370	 0,158608734863469 
371	 0,130962150556011 
372	 0,120912670911855 
373	 0,137507862725997 
374	 0,146250760124083 
375	 0,147242724546189 
376	 0,141735295634682 
377	 0,13409193096531 
378	 0,128263416510745 
379	 0,128672158560445 
380	 0,133686552137381 
381	 0,143027802645136 
382	 0,156631518306295 
383	 0,165728732599854 
384	 0,164144525247205 
385	 0,170204662799255 
386	 0,176659856828738 
387	 0,155927751278941 
388	 0,143459075535593 
389	 0,151060475639237 
390	 0,147106744362612 
391	 0,143662744532787 
392	 0,157417026089797 
393	 0,167217822919238 
394	 0,168134329201863 
395	 0,159161184700445 
396	 0,154704597951935 
397	 0,160125103252918 
398	 0,156319802593133 
399	 0,151195824209206 
400	 0,15927980251693 
401	 0,164082287022877 
402	 0,161929617843381 
403	 0,154722725444955 
404	 0,152645245334118 
405	 0,161378185311752 
406	 0,165874635206598 
407	 0,163921817858662 
408	 0,154772436559775 
409	 0,151823659505629 
410	 0,158353049915258 
411	 0,16858322285311 
412	 0,171264058123856 
413	 0,157530342573969 
414	 0,154054201352449 
415	 0,160303956565419 
416	 0,161456008410781 
417	 0,160232788452838 
418	 0,158309167640861 
419	 0,161064304060075 
420	 0,162786433166128 
421	 0,155567065960088 
422	 0,156334004881281 
423	 0,164661860441796 
424	 0,166713422553638 
425	 0,164827545010334 
426	 0,161258292780124 
427	 0,162649937544196 
428	 0,16546227887046 
429	 0,161559183321847 
430	 0,159243237658946 
431	 0,160240708295187 
432	 0,160634104137756 
433	 0,160647116547976 
434	 0,160680186798599 
435	 0,161866576453218 
436	 0,163359852631318 
437	 0,162470098860281 
438	 0,161921330748201 
439	 0,162610797627674 
440	 0,162561878019221 
441	 0,163063394416785 
442	 0,165908662300774 
443	 0,166910983493929 
444	 0,165188881175968 
445	 0,160564767084138 
446	 0,160415557026682 
447	 0,167916399748095 
448	 0,167452187847939 
449	 0,16340536144657 
450	 0,168208276275712 
451	 0,170697211049239 
452	 0,16829122994147 
453	 0,16542974557772 
454	 0,164068240039107 
455	 0,165677327359181 
456	 0,167842594670519 
457	 0,17011634264836 
458	 0,173238883323037 
459	 0,174465448234466 
460	 0,172846154105648 
461	 0,170505978829189 
462	 0,169229320553197 
463	 0,170946958489857 
464	 0,173779596006794 
465	 0,175710607685675 
466	 0,171965931770016 
467	 0,169134646550371 
468	 0,171352323263286 
469	 0,173237992397737 
470	 0,173613916068806 
471	 0,171617612633209 
472	 0,17108108635614 
473	 0,172385232691801 
474	 0,170652062088154 
475	 0,167751986069893 
476	 0,165918752830307 
477	 0,169010578413377 
478	 0,174097838854502 
479	 0,171118906300383 
480	 0,167957665023098 
481	 0,168346892643732 
482	 0,170372339437174 
483	 0,172634233334349 
484	 0,173537687392523 
485	 0,171775753033435 
486	 0,168846496565799 
487	 0,171812748604919 
488	 0,174620744310891 
489	 0,172823993769752 
490	 0,170414994219323 
491	 0,169175126248962 
492	 0,17180870971916 
493	 0,173886784039885 
494	 0,173574144792249 
495	 0,170534862250083 
496	 0,167863923791968 
497	 0,168958550277364 
498	 0,170529773213424 
499	 0,171199484422765 
500	 0,168973530057547 
501	 0,168156189555956 
502	 0,170771398213339 
503	 0,172011106950127 
504	 0,171525479468457 
