Wavelength	GRA-VAN00205.asd
325	 0,281089487113674 
326	 7,33261011699303E-02 
327	-1,08784621261138E-02 
328	 0,182182569640824 
329	 0,114036058802646 
330	 0,014626840835344 
331	 0,161449022184853 
332	 0,216974070805358 
333	 0,196973798598043 
334	-7,78831507051251E-04 
335	 2,55726179553042E-02 
336	 0,287719843290417 
337	 0,247444352615552 
338	 0,101502080996517 
339	 2,01084277969443E-04 
340	 0,110476061076836 
341	 0,258176827528313 
342	 0,143696656810118 
343	 2,83930477162556E-02 
344	 2,86394777499937E-02 
345	 4,92764281395735E-02 
346	 0,100435145707881 
347	 0,172114691704758 
348	 0,107994559437334 
349	-3,76518269266853E-02 
350	-2,39140330508345E-02 
351	 2,09025949250821E-02 
352	 3,73676940487285E-02 
353	 4,29177697342868E-02 
354	 0,046506281600231 
355	 0,055517739571 
356	 0,054477760844239 
357	 4,47399183928383E-02 
358	 3,58092007871841E-02 
359	 2,72520383879384E-02 
360	 2,33344140252687E-02 
361	 4,02020087901311E-02 
362	 5,83520430432686E-02 
363	 4,96103328749455E-02 
364	 4,27359550247844E-02 
365	 4,14473834700314E-02 
366	 2,87328026165538E-02 
367	 2,90913065548978E-02 
368	 5,27898190009569E-02 
369	 6,66839942250341E-02 
370	 5,86143519856921E-02 
371	 9,34055543898642E-03 
372	-3,59045769769891E-03 
373	 2,87515330888069E-02 
374	 2,93697561683988E-02 
375	 2,67943591424738E-02 
376	 4,10814404715479E-02 
377	 3,63244237535042E-02 
378	 1,83671843382101E-02 
379	 1,15707912083899E-02 
380	 9,07390178617994E-03 
381	 1,27432147136581E-02 
382	 4,36827087934803E-02 
383	 0,057727451288347 
384	 0,019448205404769 
385	 1,92420551464468E-02 
386	 4,69055103885645E-02 
387	 3,35285803698756E-02 
388	 2,22227814705645E-02 
389	 2,82658920715941E-02 
390	 2,96794267139442E-02 
391	 2,84819909736398E-02 
392	 2,88904838377949E-02 
393	 2,35554123226316E-02 
394	 1,65484061450297E-02 
395	 2,44088502968588E-02 
396	 2,97471332767796E-02 
397	 2,55630904261815E-02 
398	 3,03426897896162E-02 
399	 3,64522720881449E-02 
400	 2,99567372811355E-02 
401	 2,63855669409543E-02 
402	 0,027441995606683 
403	 0,024306185194178 
404	 1,52176503364364E-02 
405	 1,55794122925325E-03 
406	 8,34028543878944E-03 
407	 2,47042606290487E-02 
408	 2,50773298785514E-02 
409	 2,36924161949593E-02 
410	 2,34168260053329E-02 
411	 1,80824076603386E-02 
412	 1,41717510419324E-02 
413	 1,76255469420033E-02 
414	 2,32911665397395E-02 
415	 2,61609972885715E-02 
416	 1,48107057292618E-02 
417	 1,07735648449771E-02 
418	 2,05198699645333E-02 
419	 2,27682852856922E-02 
420	 2,25381519606764E-02 
421	 2,85137559431873E-02 
422	 2,63788807230832E-02 
423	 1,78020286515893E-02 
424	 1,89297940144734E-02 
425	 2,07426852352978E-02 
426	 1,83873615913338E-02 
427	 2,03752516917374E-02 
428	 2,29677558911313E-02 
429	 1,75903344775818E-02 
430	 1,35889092585504E-02 
431	 1,34973647554654E-02 
432	 1,50596850318177E-02 
433	 1,71702581815855E-02 
434	 0,018622969743395 
435	 1,37887052163248E-02 
436	 6,7998782266327E-03 
437	 1,11486173159673E-02 
438	 1,37656386539723E-02 
439	 1,06900787228087E-02 
440	 1,18668627077911E-02 
441	 1,44544006631323E-02 
442	 1,38364328268571E-02 
443	 1,26533823018313E-02 
444	 1,21892813519098E-02 
445	 1,50249097708354E-02 
446	 1,58859726397872E-02 
447	 1,20644661705069E-02 
448	 1,02834169240726E-02 
449	 1,11161980870567E-02 
450	 1,37671140797315E-02 
451	 1,68293577917067E-02 
452	 1,91094869776733E-02 
453	 0,018655313254085 
454	 1,71570139308835E-02 
455	 1,63476016874849E-02 
456	 1,75383742386537E-02 
457	 1,85242298125856E-02 
458	 1,19460255401896E-02 
459	 9,5423920477529E-03 
460	 1,50511789533825E-02 
461	 1,69319146797626E-02 
462	 1,54554150569036E-02 
463	 1,24937094378458E-02 
464	 0,01058331705249 
465	 1,06374708784295E-02 
466	 1,24445128186851E-02 
467	 1,47323493995523E-02 
468	 1,65732047417519E-02 
469	 1,84580756722192E-02 
470	 1,91147281415737E-02 
471	 1,56657545362316E-02 
472	 1,47220851459014E-02 
473	 1,72534166395771E-02 
474	 1,62881666345786E-02 
475	 1,46860407528127E-02 
476	 1,55818031564308E-02 
477	 1,70821594613643E-02 
478	 1,80985987914809E-02 
479	 1,67268797116242E-02 
480	 1,57265285367252E-02 
481	 1,62230804805522E-02 
482	 1,58909023175616E-02 
483	 1,51743628500466E-02 
484	 1,50582888074124E-02 
485	 1,52333437489895E-02 
486	 1,54567341604183E-02 
487	 1,51620425013122E-02 
488	 1,46808010581851E-02 
489	 1,42906530803873E-02 
490	 1,39582315279974E-02 
491	 1,39379376215163E-02 
492	 1,48985883306894E-02 
493	 1,53972194803621E-02 
494	 1,50045690696452E-02 
495	 1,47664140601187E-02 
496	 1,40349959558241E-02 
497	 1,20449614501252E-02 
498	 1,15622399849732E-02 
499	 1,29478826480859E-02 
500	 1,54932216380557E-02 
501	 1,68116508718186E-02 
502	 1,57302597788198E-02 
503	 1,50115411466062E-02 
504	 1,48551058775791E-02 
505	 1,49146671695403E-02 
506	 1,47395036214237E-02 
