Wavelength	SCO-GRA00226.asd
325	 0,136611776335003 
326	 4,31146509589734E-02 
327	-0,104406723375109 
328	-0,167470092651969 
329	-5,99054720141136E-02 
330	 4,56208509354255E-02 
331	 9,62347959649633E-02 
332	 0,105350816444503 
333	 8,94486094537107E-02 
334	 7,30597213676313E-02 
335	 4,30622798690851E-02 
336	 1,97429801065399E-02 
337	 0,111469332521747 
338	 0,143827624864761 
339	-1,18273694089137E-02 
340	-2,24023067386252E-02 
341	 6,67216804408094E-02 
342	 4,18606092054616E-02 
343	 5,61287113916049E-03 
344	-9,11317051767789E-03 
345	 1,12488046511324E-02 
346	 1,84390210238736E-02 
347	-2,74767427288871E-02 
348	-1,97040323034725E-02 
349	 2,95610547232853E-02 
350	 2,94564195149109E-02 
351	 1,47660271657563E-02 
352	 1,54975183506674E-03 
353	 8,70227305932909E-03 
354	 2,67352847792462E-02 
355	 4,39582291590312E-02 
356	 3,49793495740763E-02 
357	 1,39751322768362E-02 
358	 3,26043204907224E-02 
359	 4,76331961932251E-02 
360	 3,77426020799905E-02 
361	 1,11713728157408E-02 
362	-1,61401551730813E-02 
363	-2,91163447883576E-02 
364	-5,72925156995743E-03 
365	 3,56570291337277E-02 
366	 1,72902873046967E-02 
367	-5,16742079619102E-03 
368	 3,62277078570376E-03 
369	 3,57277476029961E-02 
370	 0,059067276382303 
371	 2,21412428736911E-02 
372	 1,29212355617912E-02 
373	 4,15433028353834E-02 
374	 3,50386518510456E-02 
375	 1,92658760663608E-02 
376	 1,37898866919312E-02 
377	 9,36535425751131E-03 
378	 8,73492472690779E-03 
379	 1,96652530660132E-02 
380	 3,14055249534873E-02 
381	 3,60080794112354E-02 
382	 1,93930108556511E-02 
383	-8,79462767116272E-04 
384	-6,4618533744818E-03 
385	 7,97089942443346E-03 
386	 2,87707738701817E-02 
387	 2,36899256599488E-02 
388	 0,027318736239991 
389	 4,61653103783007E-02 
390	 4,00644770350069E-02 
391	 2,55771265735591E-02 
392	 0,026040324057366 
393	 2,84118506228181E-02 
394	 2,94793799511073E-02 
395	 0,027634292937226 
396	 2,92684669636699E-02 
397	 3,57055256858051E-02 
398	 3,22227257109565E-02 
399	 2,54271488301736E-02 
400	 2,75354915664107E-02 
401	 2,52322385338991E-02 
402	 1,96551898645278E-02 
403	 2,78769704263421E-02 
404	 3,32108446331468E-02 
405	 0,025772983065599 
406	 2,74021911494323E-02 
407	 3,10648294666115E-02 
408	 1,40765435122906E-02 
409	 1,19454671357735E-02 
410	 2,71281169785192E-02 
411	 0,019338101547137 
412	 0,011027148970143 
413	 2,35538318163007E-02 
414	 0,026514884773717 
415	 1,99943094485353E-02 
416	 0,017227438175548 
417	 1,86448580994889E-02 
418	 2,35566932974117E-02 
419	 2,47470605226268E-02 
420	 2,34139324375421E-02 
421	 2,19297524398365E-02 
422	 2,26536106990863E-02 
423	 0,02402200364237 
424	 1,83901297685977E-02 
425	 1,47072305153332E-02 
426	 1,81801617957875E-02 
427	 2,27370935371797E-02 
428	 2,59785412270631E-02 
429	 2,53546321660781E-02 
430	 2,34846172557062E-02 
431	 2,19940433407782E-02 
432	 2,38506790358434E-02 
433	 0,025132430507354 
434	 2,26778862125783E-02 
435	 2,40144996178072E-02 
436	 2,77729262770242E-02 
437	 2,72481622249667E-02 
438	 2,58115125688463E-02 
439	 2,49940134510144E-02 
440	 2,59024371121823E-02 
441	 2,67120259120325E-02 
442	 2,50294603187206E-02 
443	 2,44872053857957E-02 
444	 2,53022941226526E-02 
445	 2,52932102293156E-02 
446	 2,40993493807182E-02 
447	 2,20819664465826E-02 
448	 2,45947656696311E-02 
449	 2,83813581344559E-02 
450	 2,61637194130261E-02 
451	 2,40730693678087E-02 
452	 2,37812550251511E-02 
453	 2,32514962893841E-02 
454	 2,38078776334659E-02 
455	 2,65457803345498E-02 
456	 2,88667986537226E-02 
457	 2,97265684653973E-02 
458	 2,79555327717483E-02 
459	 2,58970459995387E-02 
460	 2,45356596663874E-02 
461	 2,22554120549136E-02 
462	 2,13926521392081E-02 
463	 2,51076890502145E-02 
464	 2,74022161465305E-02 
465	 2,71117620661814E-02 
466	 0,02613785252439 
467	 2,53884125317303E-02 
468	 0,025543691206727 
469	 2,67134261386859E-02 
470	 2,76817274883346E-02 
471	 0,025868971418091 
472	 0,025870862823518 
473	 2,80787581872173E-02 
474	 2,67220591252989E-02 
475	 2,49520994044598E-02 
476	 2,59858735857439E-02 
477	 2,50429312119546E-02 
478	 2,31850441939877E-02 
479	 2,60852492206784E-02 
480	 2,84179917155606E-02 
481	 2,79866507439255E-02 
482	 2,81255350004212E-02 
483	 2,90550190586035E-02 
484	 3,06560920375459E-02 
485	 2,98578465680637E-02 
486	 0,027063304083984 
487	 2,70828605459556E-02 
488	 2,75503536905101E-02 
489	 2,67584532144227E-02 
490	 2,72666908144738E-02 
491	 2,82918810310437E-02 
492	 2,71048459710627E-02 
493	 2,61604695618474E-02 
494	 2,64150357134637E-02 
495	 2,80194324405698E-02 
496	 2,95744359203404E-02 
497	 2,95485622185242E-02 
498	 2,88454523581123E-02 
499	 2,76306036189956E-02 
500	 2,51096156883972E-02 
501	 2,53343855588316E-02 
502	 2,96404150136651E-02 
503	 2,89826876426495E-02 
504	 2,56925574996088E-02 
505	 0,025881573262354 
506	 2,60848585962674E-02 
507	 2,61165244184172E-02 
508	 2,93785899407405E-02 
509	 3,23792514551799E-02 
510	 3,19981327168819E-02 
511	 3,14109312155761E-02 
512	 3,10758005453949E-02 
513	 3,04253279698761E-02 
514	 2,97940276260392E-02 
515	 2,95134146262205E-02 
516	 3,05351481866217E-02 
517	 3,19550818390384E-02 
518	 3,24852873995647E-02 
519	 3,20820335545311E-02 
520	 3,12849911541886E-02 
521	 3,22049273764178E-02 
522	 3,27063463602421E-02 
523	 3,14371637860265E-02 
524	 3,16278470894296E-02 
525	 3,26440675846067E-02 
526	 3,18571651020398E-02 
527	 3,12779206873435E-02 
528	 3,15301751972275E-02 
529	 3,21512126883764E-02 
530	 3,24386604104392E-02 
531	 3,16697452693112E-02 
532	 3,16289206343225E-02 
533	 3,23922628924698E-02 
534	 3,28299320791872E-02 
535	 3,31714103985263E-02 
536	 3,34877609130833E-02 
537	 0,033358925630071 
538	 3,30892072784083E-02 
539	 0,03336699497444 
540	 3,31995302496859E-02 
541	 3,24824813921768E-02 
542	 0,032130833897409 
543	 3,22346835861292E-02 
544	 3,28122347951398E-02 
545	 3,35783893324687E-02 
546	 3,42248598157974E-02 
547	 3,40720946023595E-02 
548	 3,43667549670211E-02 
549	 3,54603811149708E-02 
550	 3,52714247160349E-02 
551	 3,43222484830953E-02 
552	 3,37326860693599E-02 
553	 3,38993429891785E-02 
554	 3,46436739280946E-02 
555	 3,46233826420845E-02 
556	 3,44481583111921E-02 
557	 3,46291361773276E-02 
558	 3,46651658406454E-02 
559	 3,44970888108464E-02 
560	 3,40910023349261E-02 
561	 3,41533030373922E-02 
562	 3,48126716581678E-02 
563	 3,48866392526032E-02 
564	 3,46682715008977E-02 
565	 3,46912370967321E-02 
566	 3,45844048013852E-02 
567	 3,45320409333732E-02 
568	 3,55652052504409E-02 
569	 3,61430751499492E-02 
570	 3,53251587521597E-02 
571	 3,51864398759975E-02 
572	 3,57134779218568E-02 
573	 3,61621639035059E-02 
574	 3,64754820690099E-02 
575	 3,66721581586238E-02 
576	 0,037147107343769 
577	 3,78730784830084E-02 
578	 3,87717807496344E-02 
579	 0,039451376437554 
580	 3,97836308849404E-02 
581	 3,97111498649775E-02 
582	 3,96428381639324E-02 
583	 3,98565132894443E-02 
584	 4,03520947847842E-02 
585	 4,10233956696351E-02 
586	 4,16990745041283E-02 
587	 4,23291131518974E-02 
588	 4,26981108159584E-02 
589	 4,19975748703754E-02 
590	 4,13762568061686E-02 
591	 4,18853119711853E-02 
592	 4,21843444502124E-02 
593	 4,21442249548609E-02 
594	 4,20862610536325E-02 
595	 4,25043580880343E-02 
596	 0,043442729188997 
597	 4,35178704050064E-02 
598	 4,29621926571784E-02 
599	 4,23111902681772E-02 
600	 4,26195779148585E-02 
601	 4,36373599584976E-02 
602	 0,043107859282502 
603	 4,22804730040868E-02 
604	 4,21576837401306E-02 
605	 4,19809518863193E-02 
606	 4,16418904589638E-02 
607	 4,10435445507573E-02 
608	 4,11354004688237E-02 
609	 4,19488786838277E-02 
610	 4,12381955815393E-02 
611	 4,05684934490517E-02 
612	 4,20599962964128E-02 
613	 4,28292516633787E-02 
614	 4,23930992842853E-02 
615	 4,16866361061265E-02 
616	 4,10240736768998E-02 
617	 4,06765439844628E-02 
618	 4,08476068497197E-02 
619	 4,11859679976975E-02 
620	 4,09492330197433E-02 
621	 4,08431066055223E-02 
622	 4,09736406579225E-02 
623	 4,06711386870904E-02 
624	 4,03976474809228E-02 
625	 4,06480836728518E-02 
626	 4,09964576610559E-02 
627	 4,11864113385239E-02 
628	 4,07198497108699E-02 
629	 4,04545775156121E-02 
630	 4,08491863823403E-02 
631	 4,15747581107008E-02 
632	 0,042469658836715 
633	 4,34248831323397E-02 
634	 4,31941270665788E-02 
635	 4,19922548172854E-02 
636	 4,22894323695325E-02 
637	 4,29239506567908E-02 
638	 4,28932192895958E-02 
639	 4,32188794011209E-02 
640	 4,40484091894393E-02 
641	 4,55744017045929E-02 
642	 4,58530965519427E-02 
643	 4,45118561518495E-02 
644	 4,47514811540573E-02 
645	 4,56256156777612E-02 
646	 4,55197746752899E-02 
647	 4,54313789866491E-02 
648	 4,54709295773946E-02 
649	 4,51738425236491E-02 
650	 4,50342303368786E-02 
651	 4,52973130763407E-02 
652	 4,49777355827027E-02 
653	 4,43237250816375E-02 
654	 4,40937628617442E-02 
655	 4,42859659574291E-02 
656	 4,46013483883266E-02 
657	 4,35857291716229E-02 
658	 4,22331388759751E-02 
659	 4,16512678317229E-02 
660	 4,11472897420129E-02 
661	 4,05913309253322E-02 
662	 3,99570698343588E-02 
663	 3,95538345980554E-02 
664	 3,95240414463847E-02 
665	 3,97148467285105E-02 
666	 3,97133563298335E-02 
667	 3,89341629602107E-02 
668	 3,80814569441299E-02 
669	 3,75038169158932E-02 
670	 3,76176412692301E-02 
671	 3,77797758969323E-02 
672	 3,75001248534656E-02 
673	 0,037480459639701 
674	 3,77617609039981E-02 
675	 3,82624890647953E-02 
676	 3,82584378347754E-02 
677	 3,76393037587949E-02 
678	 3,75426877468847E-02 
679	 3,77034994856266E-02 
680	 3,76921599277818E-02 
681	 3,80382952773358E-02 
682	 3,87344024466984E-02 
683	 3,94455535104255E-02 
684	 3,98907219641222E-02 
685	 3,99999186812234E-02 
686	 0,040766181488338 
687	 4,17371702526842E-02 
688	 4,18119564764523E-02 
689	 4,25728815304809E-02 
690	 4,42607944226895E-02 
691	 0,045594906822984 
692	 4,71186112862304E-02 
693	 4,93396796561506E-02 
694	 5,17999983483596E-02 
695	 5,43766894009977E-02 
696	 5,68485727420682E-02 
697	 6,02237022541905E-02 
698	 6,47319232602729E-02 
699	 6,89608485053984E-02 
700	 7,31376927120067E-02 
701	 7,77201695190038E-02 
702	 8,28872045168171E-02 
703	 8,84191158904773E-02 
704	 9,34236391077864E-02 
705	 9,85824432690201E-02 
706	 0,104234700969995 
707	 0,109308934539386 
708	 0,114027941439086 
709	 0,119123337135016 
710	 0,124003330203735 
711	 0,128461593981392 
712	 0,132468243983731 
713	 0,136424009694046 
714	 0,140636112497215 
715	 0,144153598216098 
716	 0,147111706720675 
717	 0,150373157677014 
718	 0,153353821557842 
719	 0,15587520377446 
720	 0,158366334924865 
721	 0,160696100395683 
722	 0,162648898632324 
723	 0,164764091905358 
724	 0,166967416310498 
725	 0,1685313294956 
726	 0,169982346242122 
727	 0,171611138024143 
728	 0,172967309304275 
729	 0,174013925193045 
730	 0,174745056933217 
731	 0,175895573845224 
732	 0,17742229924833 
733	 0,178030653877472 
734	 0,178510680397699 
735	 0,179538879466695 
736	 0,180111873261976 
737	 0,180344707654077 
738	 0,180948484830804 
739	 0,181613100174712 
740	 0,18217888196691 
741	 0,182364670850617 
742	 0,182535364103269 
743	 0,183126418035116 
744	 0,183520520871984 
745	 0,183710995837964 
746	 0,184128369685199 
747	 0,184567537839385 
748	 0,184885100669222 
749	 0,184830265360183 
750	 0,184857537495065 
751	 0,185719497180421 
752	 0,186027349381919 
753	 0,185697765926297 
754	 0,186000239407289 
755	 0,186341101114966 
756	 0,18631158710184 
757	 0,186418675540609 
758	 0,186676240361198 
759	 0,18699285543496 
760	 0,187017108518743 
761	 0,186732141787127 
762	 0,186614145007523 
763	 0,186858665816354 
764	 0,187563517843597 
765	 0,187795375669825 
766	 0,187549962335671 
767	 0,187277435849806 
768	 0,187233926705159 
769	 0,187538335278025 
770	 0,188068842799215 
771	 0,188346105547395 
772	 0,187859535928653 
773	 0,187794493344841 
774	 0,188236320901697 
775	 0,188592147565441 
776	 0,188621246287956 
777	 0,18830042678611 
778	 0,188538832845899 
779	 0,189025397631071 
780	 0,189157937266272 
781	 0,189099920305239 
782	 0,188947316665437 
783	 0,18887690110746 
784	 0,189003134459089 
785	 0,189336761273772 
786	 0,189268425380685 
787	 0,189088406655161 
788	 0,189476977587708 
789	 0,189820710570658 
790	 0,189861114419335 
791	 0,18930034464039 
792	 0,189048080415797 
793	 0,189732939219417 
794	 0,18984435607761 
795	 0,189495627284777 
796	 0,189499559901988 
797	 0,189382300262163 
798	 0,189177203135961 
799	 0,18972722318075 
800	 0,190213448374383 
801	 0,189893196528751 
802	 0,189968729630507 
803	 0,19028014978139 
804	 0,189754208243788 
805	 0,189657302293499 
806	 0,190232939446542 
807	 0,190010391605991 
808	 0,189863181561199 
809	 0,190759698916753 
810	 0,19107026677743 
811	 0,190665626404618 
812	 0,190130793872463 
813	 0,189827138637412 
814	 0,18992698016241 
815	 0,190113814019672 
816	 0,190370231219817 
817	 0,190704251668302 
818	 0,190891483855676 
819	 0,190950447249035 
820	 0,191129560841977 
821	 0,19122854380184 
822	 0,191153432506321 
823	 0,190925229028506 
824	 0,190769963058913 
825	 0,190960953382147 
826	 0,191192641976488 
827	 0,191383351295704 
828	 0,191587585109181 
829	 0,19154976540491 
830	 0,191243290182651 
831	 0,191450415927956 
832	 0,191759541915466 
833	 0,191503192128489 
834	 0,191830974050604 
835	 0,192474464575819 
836	 0,191584638649063 
837	 0,190895792537661 
838	 0,19125118618482 
839	 0,191342722246501 
840	 0,19127207675954 
841	 0,191384069222344 
842	 0,191506162775893 
843	 0,191538855995596 
844	 0,191266790511796 
845	 0,191104649759911 
846	 0,1913066804144 
847	 0,191917247338788 
848	 0,192349448075119 
849	 0,191812929961922 
850	 0,19120164369902 
851	 0,190803557981144 
852	 0,19061750234338 
853	 0,190823057768085 
854	 0,191477271044838 
855	 0,192432437885423 
856	 0,19287633481201 
857	 0,191797102159482 
858	 0,191125489264397 
859	 0,191173300087517 
860	 0,191219235984125 
861	 0,191110550184714 
862	 0,190839431929606 
863	 0,191137051109631 
864	 0,191377943741326 
865	 0,190686878615869 
866	 0,190735466005055 
867	 0,191396923746979 
868	 0,190970367328893 
869	 0,190913220278962 
870	 0,191608162753768 
871	 0,190866305296555 
872	 0,190052711401934 
873	 0,190964397748508 
874	 0,191446719576149 
875	 0,191193063343189 
876	 0,190679694079578 
877	 0,190598378402021 
878	 0,191172073293199 
879	 0,191556661568934 
880	 0,191962591875932 
881	 0,192630433231345 
882	 0,192384624675982 
883	 0,191596967168091 
884	 0,191878871769316 
885	 0,192018958407098 
886	 0,191702204260416 
887	 0,191538234409093 
888	 0,191723387384087 
889	 0,19233401959008 
890	 0,192414818162383 
891	 0,192009634704685 
892	 0,191565817228702 
893	 0,191693210356474 
894	 0,192305155360381 
895	 0,191979218859402 
896	 0,19141499802218 
897	 0,191209121725556 
898	 0,191138428690451 
899	 0,191245681443715 
900	 0,191651559822484 
901	 0,191910936458171 
902	 0,191911344040818 
903	 0,191852064381137 
904	 0,191588075465159 
905	 0,191183537555549 
906	 0,191789658993476 
907	 0,192503125341 
908	 0,19188393711253 
909	 0,191453529903479 
910	 0,191514978735166 
911	 0,191753884731955 
912	 0,19204423421239 
913	 0,192242185909932 
914	 0,192104469405518 
915	 0,191678705023003 
916	 0,191082479691006 
917	 0,190972093235841 
918	 0,191073958208821 
919	 0,190195302266332 
920	 0,190230192388021 
921	 0,19134496096235 
922	 0,191025693223595 
923	 0,190321863104607 
924	 0,190228374693186 
925	 0,190673109672195 
926	 0,191235370681471 
927	 0,191241789384656 
928	 0,189849253826237 
929	 0,187927517256901 
930	 0,189673671897796 
931	 0,190452363972614 
932	 0,188098338194842 
933	 0,18793778295337 
934	 0,18906412182251 
935	 0,189558893171227 
936	 0,190031190683294 
937	 0,190106344394095 
938	 0,188377673771248 
939	 0,187560962775897 
940	 0,188369314216217 
941	 0,188520681322034 
942	 0,188063583349808 
943	 0,187247754117347 
944	 0,186969223479829 
945	 0,187112459981946 
946	 0,187169766772085 
947	 0,186837868562737 
948	 0,186107547463513 
949	 0,185579612983063 
950	 0,184033659030521 
951	 0,181380622753759 
952	 0,181545825471455 
953	 0,183216865839809 
954	 0,184208540690016 
955	 0,182958876500058 
956	 0,180632387352831 
957	 0,181150306108482 
958	 0,181802064606717 
959	 0,181896915440516 
960	 0,182727177674035 
961	 0,183319518152607 
962	 0,182820276836914 
963	 0,180615433959278 
964	 0,178630742126637 
965	 0,179805677931537 
966	 0,181707290996054 
967	 0,182790888556535 
968	 0,180297247712586 
969	 0,178867690826261 
970	 0,180199228381525 
971	 0,181319485121573 
972	 0,18189866814223 
973	 0,181785820652182 
974	 0,18103864543575 
975	 0,180205613687687 
976	 0,180195473315222 
977	 0,180075634764668 
978	 0,179645615220662 
979	 0,178907690738514 
980	 0,179507419708207 
981	 0,181789201275493 
982	 0,182819564962768 
983	 0,18236870974775 
984	 0,180720215047039 
985	 0,180641598229299 
986	 0,181874615680399 
987	 0,182864260806499 
988	 0,182839391108293 
989	 0,181779473847046 
990	 0,180728465913621 
991	 0,179850677051078 
992	 0,179577756771972 
993	 0,181611790777799 
994	 0,183648419208715 
995	 0,183275142356881 
996	 0,18248493256701 
997	 0,18194587040347 
998	 0,182339733499545 
999	 0,180582863071978 
1000	 0,177546182704816 
1001	 0,179163442088106 
1002	 0,1824136130987 
1003	 0,185001336255176 
1004	 0,183677115730452 
1005	 0,181796033896379 
1006	 0,182807724831319 
1007	 0,184451691738432 
1008	 0,18557463514196 
1009	 0,184820693373624 
1010	 0,185604072867816 
1011	 0,187084138649536 
1012	 0,183168381123963 
1013	 0,180999363994108 
1014	 0,183220154924334 
1015	 0,185661882326643 
1016	 0,185853255908952 
1017	 0,182562698344097 
1018	 0,182574977549217 
1019	 0,184127047651942 
1020	 0,183088406613295 
1021	 0,182153838548917 
1022	 0,182372978410755 
1023	 0,185007599189466 
1024	 0,186662898284671 
1025	 0,186850366865613 
