Wavelength	AV0100014.asd
325	 4,13543894867399E-02 
326	 3,89006835051028E-02 
327	 3,83455783572786E-02 
328	 0,039810626859535 
329	 3,93951971350104E-02 
330	 3,90138941009213E-02 
331	 3,95388164659383E-02 
332	 0,039881875173459 
333	 3,93374156005058E-02 
334	 3,89270871505433E-02 
335	 0,03840287831057 
336	 3,78240167290707E-02 
337	 3,74882779195617E-02 
338	 3,76165209234531E-02 
339	 3,83337576413496E-02 
340	 3,87772799658134E-02 
341	 3,88826971881385E-02 
342	 3,84190870307546E-02 
343	 0,038469350555801 
344	 3,89871221497532E-02 
345	 3,87487968866914E-02 
346	 3,84394535641682E-02 
347	 3,82875639791259E-02 
348	 3,82783753022405E-02 
349	 3,83564404650919E-02 
350	 3,90430366592916E-02 
351	 3,90815886776915E-02 
352	 3,82328215979017E-02 
353	 3,83320223146065E-02 
354	 3,86072509258727E-02 
355	 3,83402468508162E-02 
356	 3,83700491377246E-02 
357	 3,88315822954647E-02 
358	 3,89015885334674E-02 
359	 3,86096326125958E-02 
360	 3,83561772030875E-02 
361	 0,038425089920065 
362	 3,86234375984379E-02 
363	 0,038603593580397 
364	 3,85589886984692E-02 
365	 3,86660513821258E-02 
366	 0,03907917595662 
367	 3,92592014127429E-02 
368	 3,91796894768476E-02 
369	 3,89740448473066E-02 
370	 3,88367307214485E-02 
371	 3,90759189153796E-02 
372	 3,94895482635124E-02 
373	 3,97931109616128E-02 
374	 3,96067784121684E-02 
375	 3,93635542061252E-02 
376	 3,94699040350503E-02 
377	 3,96273741652092E-02 
378	 3,97702907702917E-02 
379	 3,97655116137631E-02 
380	 0,03989446634059 
381	 4,01708487053637E-02 
382	 0,040163443042166 
383	 4,02532932595346E-02 
384	 4,06770808788392E-02 
385	 4,09090696354516E-02 
386	 4,08443708308063E-02 
387	 0,040492246134581 
388	 4,03467819310186E-02 
389	 4,04925476423041E-02 
390	 4,04702546890198E-02 
391	 4,03368024800709E-02 
392	 4,05126344690833E-02 
393	 4,08658500476167E-02 
394	 4,11400759755651E-02 
395	 4,11397745755977E-02 
396	 4,10025981808971E-02 
397	 0,040837140182941 
398	 4,08365362682176E-02 
399	 4,09191814515439E-02 
400	 4,08222240885762E-02 
401	 4,07125525695851E-02 
402	 4,06673737111383E-02 
403	 4,06921331334137E-02 
404	 4,07894619809557E-02 
405	 4,09261484285119E-02 
406	 0,040959020515222 
407	 4,09718638786214E-02 
408	 4,10767577079724E-02 
409	 4,11182396028101E-02 
410	 4,10681604251392E-02 
411	 4,11094306650208E-02 
412	 4,11614815527711E-02 
413	 4,11897839848131E-02 
414	 4,12677148843743E-02 
415	 4,13434059070671E-02 
416	 4,13690174346691E-02 
417	 4,14401312740311E-02 
418	 4,15031010984164E-02 
419	 4,16114816215657E-02 
420	 4,16446434222055E-02 
421	 4,15952267629686E-02 
422	 4,17730557716793E-02 
423	 4,21011761312839E-02 
424	 4,21123028329201E-02 
425	 4,20449657119219E-02 
426	 4,20281192764093E-02 
427	 4,21786222581085E-02 
428	 4,24497645184673E-02 
429	 4,25553562668113E-02 
430	 4,26850675036481E-02 
431	 4,28763640829678E-02 
432	 4,28788830999945E-02 
433	 4,29230898523953E-02 
434	 4,30984572616283E-02 
435	 4,32523649555077E-02 
436	 4,33782589006582E-02 
437	 4,34640840491129E-02 
438	 4,35585176376161E-02 
439	 4,37015973033756E-02 
440	 4,38344085959721E-02 
441	 4,39466487201945E-02 
442	 4,39375385865271E-02 
443	 4,40437104550863E-02 
444	 4,42602060948618E-02 
445	 4,42860168911138E-02 
446	 4,43837451250951E-02 
447	 4,46375796403738E-02 
448	 4,47273048407349E-02 
449	 4,47156320396425E-02 
450	 4,48637633300862E-02 
451	 4,50050772334526E-02 
452	 4,51220888057582E-02 
453	 4,52776899168268E-02 
454	 4,53904145696714E-02 
455	 0,045420445527637 
456	 4,54871802773068E-02 
457	 4,55649047795478E-02 
458	 4,56476362089575E-02 
459	 4,57088156432105E-02 
460	 0,045773421049643 
461	 4,59046170138102E-02 
462	 4,60508615305473E-02 
463	 4,61578392983122E-02 
464	 4,62094900918378E-02 
465	 4,62384822943718E-02 
466	 4,63465014611123E-02 
467	 4,64136722458223E-02 
468	 4,64031203783811E-02 
469	 4,65073150628477E-02 
470	 4,66812087389282E-02 
471	 4,67937559853288E-02 
472	 4,68477036799341E-02 
473	 4,68593753838015E-02 
474	 4,69362399561367E-02 
475	 4,70752976864792E-02 
476	 4,71630993694236E-02 
477	 4,72328143950708E-02 
478	 4,73356695537337E-02 
479	 4,75251919124033E-02 
480	 4,76455765893516E-02 
481	 4,75946393246532E-02 
482	 0,047578386945313 
483	 4,76535059699722E-02 
484	 4,78015086550967E-02 
485	 4,78942611968035E-02 
486	 4,79115123914868E-02 
487	 0,048044489833328 
488	 4,81291756451957E-02 
489	 4,80921567640813E-02 
