Wavelength	MORB100163.asd
325	 4,93529975365676E-02 
326	-0,146473470919507 
327	-0,24379534767851 
328	-0,100142622770217 
329	-8,84087100312345E-02 
330	-0,111707314542984 
331	-7,68034516522586E-02 
332	-7,83283784408263E-02 
333	-8,85117998019276E-02 
334	-4,40276996625422E-03 
335	 2,73442358898894E-03 
336	-9,28852612719065E-02 
337	-0,17832128390504 
338	-0,161907667920063 
339	-1,92472512672331E-02 
340	 2,16819172631598E-02 
341	-5,36420493679042E-03 
342	 2,00934491280806E-02 
343	 3,23595581643182E-02 
344	 2,18319571079847E-02 
345	 3,32354132221235E-02 
346	 4,05055424239954E-02 
347	 2,00717355239134E-02 
348	-3,20722748496515E-02 
349	-8,03642598620541E-02 
350	-0,042403478205385 
351	-2,83263425901839E-04 
352	 2,45951885264862E-02 
353	 5,09803060230341E-02 
354	 5,64888351116489E-02 
355	 2,16081004993585E-02 
356	 1,82394716299086E-02 
357	 4,24457348719211E-02 
358	 3,55261048332442E-02 
359	 1,42650722656905E-02 
360	-9,21476051438156E-03 
361	 1,39603879228582E-03 
362	 2,73885747722256E-02 
363	 4,00998667422305E-02 
364	 4,01564159505648E-02 
365	 2,98254464736152E-02 
366	 2,30498311068253E-02 
367	 2,32301034447271E-02 
368	 2,84868198805107E-02 
369	 1,61472709531671E-02 
370	 3,11655193067963E-03 
371	 2,65286153257588E-02 
372	 3,32229307711843E-02 
373	 1,61801542549621E-02 
374	 1,04471649830901E-02 
375	 1,54863659195774E-02 
376	 2,92839505950616E-02 
377	 0,043277776245108 
378	 4,98784340436847E-02 
379	 3,89295272371298E-02 
380	 2,94782937041992E-02 
381	 2,83108492512877E-02 
382	 3,49092576225059E-02 
383	 3,41146387428189E-02 
384	 1,31673718015496E-02 
385	 8,72032960585377E-03 
386	 1,93652582832028E-02 
387	 2,54496934985785E-02 
388	 2,69400476604408E-02 
389	 2,34229701440239E-02 
390	 1,78335697554672E-02 
391	 1,39124345039045E-02 
392	 1,56937353931436E-02 
393	 2,36406167505244E-02 
394	 3,27345929616222E-02 
395	 0,028668061923425 
396	 2,51137078532067E-02 
397	 2,93460243036777E-02 
398	 4,08629324101836E-02 
399	 4,65383380812904E-02 
400	 2,76827264328933E-02 
401	 2,03040624630684E-02 
402	 2,96700525831653E-02 
403	 3,49732826313003E-02 
404	 0,035271718604518 
405	 3,07167063793441E-02 
406	 3,00415205654006E-02 
407	 3,25413525148232E-02 
408	 3,44136405311524E-02 
409	 3,24337070667319E-02 
410	 2,86653225355858E-02 
411	 3,81989246158968E-02 
412	 4,44418031600441E-02 
413	 3,26409458704395E-02 
414	 3,12735522633027E-02 
415	 3,89533629401839E-02 
416	 3,86787884377422E-02 
417	 3,83413573906183E-02 
418	 3,96508128074648E-02 
419	 3,38821416305531E-02 
420	 2,74956197082517E-02 
421	 2,94425958683675E-02 
