Wavelength	MORB100020.asd
325	 0,30171315611327 
326	 0,290751314086865 
327	 0,192779474752507 
328	 5,71414109232963E-02 
329	 1,43088598010122E-02 
330	 4,58805771963858E-02 
331	 0,113149999214582 
332	 8,17839666866916E-02 
333	 1,02103915553516E-02 
334	 7,72154457255343E-02 
335	 0,138251782013522 
336	 0,146972002988289 
337	 4,60380454289084E-02 
338	-4,11313684594389E-02 
339	-0,024143138167185 
340	-1,75647022788168E-02 
341	-6,16959941345064E-03 
342	 8,96495343265186E-02 
343	 0,10343894311281 
344	 2,21699701811013E-02 
345	 8,51647675534664E-02 
346	 0,135233107832749 
347	 3,74649740955053E-02 
348	 8,61749731575975E-03 
349	 4,76789927623703E-02 
350	 5,21713083504225E-03 
351	-1,12017058569462E-02 
352	 2,52139717788573E-02 
353	 7,15559857735216E-02 
354	 9,05107615590511E-02 
355	 5,59575463626636E-02 
356	 4,33518477672395E-02 
357	 5,42775346024648E-02 
358	 4,12129132645142E-02 
359	 2,06351038830938E-02 
360	 3,77896502453873E-03 
361	 2,23264480835732E-02 
362	 4,96857053403955E-02 
363	 4,98282649077838E-02 
364	 3,25448167101155E-02 
365	 8,71816307998328E-03 
366	 2,83696197340383E-02 
367	 4,93844357839127E-02 
368	 0,047949767581422 
369	 3,47176828271078E-02 
370	 1,76576230068942E-02 
371	 8,76962805103845E-03 
372	 1,19240549882827E-02 
373	 2,50751206143536E-02 
374	 3,74335119324011E-02 
375	 3,68876349582143E-02 
376	 1,85288769228069E-02 
377	 3,01401692154964E-02 
378	 5,51079368538587E-02 
379	 4,42611308251205E-02 
380	 3,84990087544342E-02 
381	 4,63924791790072E-02 
382	 4,75738827491406E-02 
383	 3,86102161159914E-02 
384	 1,86915818059145E-02 
385	 1,09628646279156E-02 
386	 1,92667932023289E-02 
387	 4,46535830169758E-02 
388	 5,56053900587327E-02 
389	 4,11458246428283E-02 
390	 2,63299376047493E-02 
391	 1,57417039312855E-02 
392	 1,24098713128084E-02 
393	 1,10360334921287E-02 
394	 1,22359991339728E-02 
395	 2,32703934542887E-02 
396	 0,030017412024656 
397	 2,65481583587597E-02 
398	 2,76515294361381E-02 
399	 2,83776303742801E-02 
400	 1,88294771302982E-02 
401	 1,34127986524259E-02 
402	 1,42037221707512E-02 
403	 9,68193361068383E-03 
404	 1,24693562308431E-02 
405	 2,87147998727008E-02 
406	 2,97031458713402E-02 
407	 2,01042503925504E-02 
408	 1,68657199543013E-02 
409	 2,01487816886037E-02 
410	 2,75271840586523E-02 
411	 2,73616769118355E-02 
412	 2,24905843455555E-02 
413	 1,65117578483379E-02 
414	 1,36068965810485E-02 
415	 1,40656426514724E-02 
416	 1,62097801413503E-02 
417	 0,01848492697959 
418	 0,019800129836917 
419	 1,97811065157879E-02 
420	 1,76146247551872E-02 
421	 1,23433623997028E-02 
422	 1,32479312299757E-02 
423	 1,87981005628718E-02 
424	 1,63937361224191E-02 
425	 1,54185064950431E-02 
426	 2,03037556236197E-02 
427	 0,017446458470129 
