Wavelength	AULNE200234.asd
325	 0,204026881945179 
326	 0,290922556505422 
327	 0,326238150184393 
328	 0,286807230354115 
329	 0,251437411965733 
330	 0,220502787128115 
331	 0,196762960353378 
332	 0,145765484550336 
333	 9,66909899631619E-02 
334	 0,146606666050132 
335	 0,20338373255568 
336	 0,229553614435194 
337	 0,184048808974115 
338	 0,10333400879692 
339	 3,61017212380754E-02 
340	 2,91146432382246E-02 
341	 5,71149985177525E-02 
342	 5,47643574555756E-02 
343	 4,92697892609152E-02 
344	 5,11716523935954E-02 
345	 8,31874131520637E-02 
346	 9,15393901007039E-02 
347	 4,32681893846256E-02 
348	 2,59913441054077E-02 
349	 3,62334308954127E-02 
350	 1,51713937514788E-02 
351	 1,55253913873108E-02 
352	 4,99453302087363E-02 
353	 6,89640573105242E-02 
354	 6,77865719054542E-02 
355	 4,90680604907009E-02 
356	 5,27008118828994E-02 
357	 7,55840720394532E-02 
358	 8,20934859548272E-02 
359	 7,58396802233976E-02 
360	 5,85093176772988E-02 
361	 3,39231781834817E-02 
362	 1,80777578679746E-02 
363	 2,55330684029905E-02 
364	 4,66161446304574E-02 
365	 6,32636044139911E-02 
366	 1,47657737703831E-02 
367	-3,53480371100824E-03 
368	 5,05284261554305E-02 
369	 5,72195431646148E-02 
370	 2,99156280889755E-02 
371	 2,13293064690496E-02 
372	 9,27135097933266E-03 
373	-6,42413366413709E-04 
374	 3,90615108817911E-02 
375	 5,83810699139175E-02 
376	 1,29514016741114E-02 
377	 1,41911914523987E-02 
378	 4,49338632847281E-02 
379	 2,93948914791936E-02 
380	 2,73605910505763E-02 
381	 4,64793994769199E-02 
382	 2,86687851815665E-02 
383	 1,21837648408562E-02 
384	 3,51845755334045E-02 
385	 5,03660215062922E-02 
386	 4,95257894773855E-02 
387	 3,32410445892413E-02 
388	 1,97807572166718E-02 
389	 1,90085216688926E-02 
390	 2,52205828177125E-02 
391	 3,25619846975181E-02 
392	 3,47724164304806E-02 
393	 2,86424696095947E-02 
394	 1,97538515976946E-02 
395	 2,78692309344329E-02 
396	 3,37593182311177E-02 
397	 2,80237570706164E-02 
398	 0,01803262268028 
399	 1,19626361635279E-02 
400	 2,01963723433876E-02 
401	 2,83691019775298E-02 
402	 3,10151922915822E-02 
403	 0,023768138755107 
404	 1,73698513335484E-02 
405	 1,87892459684822E-02 
406	 0,020401762996811 
407	 2,30702558462197E-02 
408	 3,21474876646644E-02 
409	 0,034077752852332 
410	 0,026441367526088 
411	 1,80841607923166E-02 
412	 1,30086009798585E-02 
413	 1,42934385135455E-02 
414	 1,71953130257255E-02 
415	 1,97778504842507E-02 
416	 2,04331235767881E-02 
417	 1,96061801337904E-02 
418	 0,017118095313302 
419	 9,14891472770562E-03 
420	 5,65075378196458E-03 
421	 1,89897009971968E-02 
422	 2,54990067050434E-02 
423	 2,22799147642329E-02 
424	 1,80182523375773E-02 
425	 1,78360605873731E-02 
426	 2,34285782487008E-02 
427	 2,08968320960922E-02 
428	 1,44763699791255E-02 
429	 1,51842563908506E-02 
430	 1,49812703406983E-02 
431	 1,29278107995071E-02 
432	 1,54175382369947E-02 
433	 1,65546052211164E-02 
434	 1,16567320403017E-02 
435	 1,41353443166329E-02 
436	 2,01098451672638E-02 
437	 1,32743714716218E-02 
438	 8,46041179237466E-03 
439	 1,10371451454068E-02 
440	 1,39664219058471E-02 
441	 1,59357167903005E-02 
442	 1,62584291980801E-02 
443	 1,43416362115633E-02 
444	 1,14717942341855E-02 
445	 1,17343493327538E-02 
446	 1,37371295343047E-02 
447	 1,59179499585261E-02 
448	 1,27301534541863E-02 
449	 8,68384422912257E-03 
450	 1,37717646022349E-02 
451	 0,017873298830153 
452	 1,78398292272864E-02 
453	 1,47886576267848E-02 
454	 1,21252644835751E-02 
455	 1,29647203498681E-02 
456	 1,58959462326624E-02 
457	 1,84091364731409E-02 
458	 1,43013820323619E-02 
459	 1,36775208297909E-02 
460	 1,90917994485048E-02 
461	 1,68675285246009E-02 
462	 1,26107775515301E-02 
463	 1,54375541239546E-02 
464	 1,64481576702062E-02 
465	 1,49912303433033E-02 
466	 1,71094296468185E-02 
467	 1,78650358554172E-02 
468	 1,45459142754164E-02 
469	 1,37025052093077E-02 
470	 1,51792439163765E-02 
471	 1,69219824684529E-02 
472	 1,71711962430423E-02 
473	 1,54881108744012E-02 
474	 1,32527273223551E-02 
475	 1,17313446520897E-02 
476	 0,012002296640236 
477	 1,13609207020492E-02 
478	 1,03150036539913E-02 
479	 0,012174631483657 
480	 1,28142267640634E-02 
481	 0,010692534337353 
482	 9,21875037309026E-03 
483	 9,53405581996082E-03 
484	 1,27345001916827E-02 
485	 1,34924445571028E-02 
486	 1,16994865781158E-02 
487	 1,28551539836105E-02 
488	 1,49646222605681E-02 
489	 1,62712128635326E-02 
490	 0,015561006331165 
491	 1,34123186865348E-02 
492	 0,01129624627109 
493	 0,010644028363794 
494	 1,18797254147253E-02 
495	 1,40034452818594E-02 
496	 1,46051181852926E-02 
497	 1,12532717486297E-02 
498	 1,11229183271694E-02 
499	 1,37771759836864E-02 
500	 1,22761089166708E-02 
501	 1,15567307860199E-02 
502	 1,39002844032789E-02 
503	 1,39507824575472E-02 
504	 1,27869442646967E-02 
505	 1,34652126968327E-02 
