Wavelength	SCO-GRA00251.asd
325	 0,183319479702559 
326	 0,144902371814068 
327	 4,50842497431516E-02 
328	-5,16551312385291E-02 
329	-1,02216579946478E-02 
330	 6,57178824683162E-02 
331	 0,125229357798165 
332	 0,12748515251935 
333	 0,112469825191069 
334	 0,189708786011443 
335	 0,152971057251447 
336	-6,16259987005607E-03 
337	 3,27024624426344E-02 
338	 0,102005048930896 
339	 4,76020064207841E-02 
340	 0,051007786090095 
341	 0,090051016535871 
342	 5,32377109488147E-02 
343	 1,26846967800102E-02 
344	-1,98035065250775E-03 
345	 0,050833095534242 
346	 7,78094414607512E-02 
347	 3,99482028402856E-03 
348	 1,37788466952486E-02 
349	 8,75031317715595E-02 
350	 6,76887357843908E-02 
351	 4,89397920441622E-02 
352	 5,83278106862827E-02 
353	 6,13519664651826E-02 
354	 4,97406066396544E-02 
355	 1,66536153956132E-02 
356	-6,2562319291414E-04 
357	 4,44411525072217E-03 
358	 2,08918790776236E-02 
359	 2,93008886315196E-02 
360	 1,94559280697151E-02 
361	-1,45041715589468E-03 
362	-1,54707348865605E-02 
363	-2,69484636787681E-03 
364	 3,5949515221327E-03 
365	 1,70058625473518E-04 
366	 7,40821440244035E-03 
367	 1,61974492301412E-02 
368	 2,11031785566448E-02 
369	 2,53216551127833E-02 
370	 2,99444276564187E-02 
371	 3,77850523542372E-02 
372	 2,90124058867002E-02 
373	 1,05673300481355E-02 
374	 3,48236120753241E-02 
375	 5,54479630565113E-02 
376	 4,01155597981964E-02 
377	 0,023340006989263 
378	 1,36509410342255E-02 
379	 1,22690259002639E-02 
380	 2,18099680649333E-02 
381	 3,56872235430065E-02 
382	 2,33468993435126E-02 
383	 7,17062189216357E-03 
384	 1,00600968472569E-02 
385	 2,10809266560398E-02 
386	 3,04980213091875E-02 
387	 1,92162337274684E-02 
388	 0,024276816354077 
389	 5,09634621459408E-02 
390	 4,44140264056064E-02 
391	 2,73377415707346E-02 
392	 3,16777275450539E-02 
393	 2,66702141244356E-02 
394	 1,71697247999813E-02 
395	 3,77050878174903E-02 
396	 5,27260122426413E-02 
397	 4,61196577842314E-02 
398	 3,60342223742964E-02 
399	 2,79226442184945E-02 
400	 2,61885258014413E-02 
401	 2,34240838522933E-02 
402	 2,02511146478725E-02 
403	 2,67441355771697E-02 
404	 3,17036757615444E-02 
405	 2,83789764971491E-02 
406	 2,98545013202524E-02 
407	 3,11072584936304E-02 
408	 1,66693790717535E-02 
409	 1,31017239000364E-02 
