Wavelength	AURAY00760.asd
325	-2,07731442158197E-02 
326	 0,149679316965562 
327	 0,129575171631085 
328	-0,108256290473726 
329	 0,023660200874032 
330	 0,236484795048283 
331	 0,3149690082236 
332	 0,230232432265248 
333	 7,31423173178636E-02 
334	 0,111778601861475 
335	 0,128552227856642 
336	 0,080786781596945 
337	 6,85132234481557E-02 
338	 9,58938048684715E-02 
339	 0,157145616825787 
340	 0,132074410178655 
341	 5,93996602242728E-02 
342	 4,67291867201483E-02 
343	 6,16839033698567E-02 
344	 8,66389454258103E-02 
345	 7,55024734434188E-02 
346	 5,52747696973715E-02 
347	 5,10724724365063E-02 
348	 0,063745760058446 
349	 7,87731125963771E-02 
350	 6,67839294437436E-02 
351	 4,18690046964597E-02 
352	 9,01663193743714E-03 
353	-3,80301916328666E-02 
354	-4,66349744890933E-02 
355	 4,06083621025988E-02 
356	 6,82061786324708E-02 
357	 3,48314288546224E-02 
358	 1,34658956364497E-02 
359	 6,85848739410017E-04 
360	 1,19328721923335E-03 
361	 6,41540389491526E-02 
362	 0,114058043662386 
363	 0,046920241803829 
364	 1,38679738576243E-02 
365	 3,78701376770166E-02 
366	 6,93019241884021E-02 
367	 7,91764450626219E-02 
368	 5,32269339646866E-02 
369	 4,83326720507865E-02 
370	 5,15224281914182E-02 
371	 2,53254134916517E-02 
372	 9,76603404651913E-03 
373	 1,55799387866145E-02 
374	 0,035841650368484 
375	 0,045446683540873 
376	 0,028403471897374 
377	 8,26745933681782E-03 
378	 4,47183605857012E-03 
379	 5,12697904023645E-02 
380	 5,54377390616581E-02 
381	 0,010479152258856 
382	 2,13942911077379E-02 
383	 4,62771209720082E-02 
384	 4,03486368566079E-02 
385	 3,66562623226373E-02 
386	 4,11192201815986E-02 
387	 5,64066046675629E-02 
388	 5,53342142990301E-02 
389	 3,42909724440613E-02 
390	 3,43476927314154E-02 
391	 4,28019598487907E-02 
392	 4,06659767004957E-02 
393	 3,67792744759454E-02 
394	 3,27485664660343E-02 
395	 2,65719967798423E-02 
396	 2,33808546552521E-02 
397	 2,59117751362272E-02 
398	 2,82077071010857E-02 
399	 3,16424224205294E-02 
400	 4,01043584797646E-02 
401	 3,77116713115484E-02 
402	 2,58752248690472E-02 
403	 2,49076280456505E-02 
404	 0,02808044915574 
405	 3,03635121860224E-02 
406	 3,26650064198441E-02 
407	 0,034224730258367 
408	 3,33953825308146E-02 
409	 0,033401769790736 
410	 3,46172943713701E-02 
411	 3,45080973627684E-02 
412	 3,19084445388699E-02 
413	 2,61291820132736E-02 
414	 2,20738131196012E-02 
415	 2,06545256338468E-02 
416	 2,04413115998482E-02 
417	 2,47722454771605E-02 
418	 3,27715733031777E-02 
419	 0,033311993199971 
420	 2,78251290505923E-02 
421	 1,93767698875789E-02 
422	 2,11387729305582E-02 
423	 3,02170296463926E-02 
424	 2,68374058755191E-02 
425	 2,20465390894399E-02 
426	 2,22875095115979E-02 
427	 2,25319989058255E-02 
428	 2,32547428069423E-02 
429	 2,65402989216954E-02 
430	 2,86990354524913E-02 
431	 2,89765665597296E-02 
432	 2,97460810473779E-02 
433	 2,94712643820423E-02 
434	 2,68954839395513E-02 
435	 2,50354765254906E-02 
436	 2,43482308680544E-02 
437	 2,42547763886414E-02 
438	 2,42180136878542E-02 
439	 2,43403736457793E-02 
440	 0,027094494409506 
441	 0,029566589433461 
442	 2,79570479746401E-02 
443	 2,67786845111363E-02 
444	 2,74409185878886E-02 
445	 3,09144229720231E-02 
446	 3,26622911093543E-02 
447	 3,02661080521171E-02 
448	 2,92365818835733E-02 
449	 2,93458232634361E-02 
450	 2,85817634588855E-02 
451	 2,84997353602702E-02 
452	 2,92612535036293E-02 
453	 2,93922831951968E-02 
454	 2,99749901022369E-02 
455	 3,18603819871529E-02 
456	 0,031442549284886 
457	 2,92390543251077E-02 
458	 2,83230814234726E-02 
459	 2,78069482500707E-02 
460	 2,75380169618323E-02 
461	 2,82889665335905E-02 
462	 2,93529476380832E-02 
463	 2,97580624442466E-02 
464	 2,99750747188063E-02 
465	 2,98309464274918E-02 
466	 2,82962976736642E-02 
