Wavelength	GRA-VAN00489.asd
325	 0,25911856627361 
326	 0,299228934497785 
327	 0,472451103436986 
328	 0,615430384767949 
329	 0,614694553769454 
330	 0,480505865712622 
331	 0,382766943399102 
332	 0,405424910348218 
333	 0,440643535483587 
334	 0,292395951058916 
335	 0,260507578820459 
336	 0,397545663251926 
337	 0,384943636165299 
338	 0,318962527303855 
339	 0,270255298176442 
340	 0,237849975239604 
341	 0,228465007571766 
342	 0,223080500677411 
343	 0,213411673020498 
344	 0,199140227439974 
345	 0,163837553137953 
346	 0,155185337858627 
347	 0,222544848995877 
348	 0,189807172888201 
349	 8,90301006133537E-02 
350	 9,05660377358491E-02 
351	 0,16289384311749 
352	 0,246243842364532 
353	 0,201857998759322 
354	 0,122568881049748 
355	 0,124758386178856 
356	 0,158692447919833 
357	 0,191022404618349 
358	 0,16751370231131 
359	 0,146034313138005 
360	 0,156737301666622 
361	 0,17652008877485 
362	 0,181495502537579 
363	 0,140232997300771 
364	 0,132128107833221 
365	 0,163153393256948 
366	 0,173117651891066 
367	 0,180656172916708 
368	 0,194324060475118 
369	 0,188215697171484 
370	 0,165130070206605 
371	 0,130130531529361 
372	 0,131107191603412 
373	 0,162657123608704 
374	 0,139718316318049 
375	 0,121229549127836 
376	 0,150444268078729 
377	 0,14350834787977 
378	 0,117061431583789 
379	 0,136927840591417 
380	 0,153596417882324 
381	 0,155179442821336 
382	 0,158128739947725 
383	 0,158059190884092 
384	 0,15125415630952 
385	 0,158948150962783 
386	 0,168595796259405 
387	 0,136487345635237 
388	 0,121049653213598 
389	 0,141749555055576 
390	 0,148932857450835 
391	 0,14449411758073 
392	 0,135550602180847 
393	 0,132053568068049 
394	 0,135574332731069 
395	 0,144591005896089 
396	 0,142432726436316 
397	 0,12578514204649 
398	 0,136889614184191 
399	 0,154057705195334 
400	 0,139075133862691 
401	 0,133471134305158 
402	 0,141502507665533 
403	 0,138865001039864 
404	 0,128737777343757 
405	 0,115761577000148 
406	 0,119879697293469 
407	 0,133403926020419 
408	 0,138617984402071 
409	 0,135244333105022 
410	 0,126279240256404 
411	 0,126743678150237 
412	 0,130968605652203 
413	 0,132924788990277 
414	 0,136293815162523 
415	 0,137139949899954 
416	 0,12281559824799 
417	 0,114073039535052 
418	 0,119037376271187 
419	 0,127823737670598 
420	 0,134435460722655 
421	 0,133454422755993 
422	 0,129950864270588 
423	 0,126213522733272 
424	 0,124514600577422 
425	 0,125020300298138 
426	 0,127289295662847 
427	 0,126638982920198 
428	 0,125503369336813 
429	 0,130004683977051 
430	 0,128350022573656 
431	 0,120504112988408 
432	 0,122142196028382 
433	 0,127120046597668 
434	 0,12923289743249 
435	 0,126448354679874 
436	 0,121278486865793 
437	 0,121074826920239 
438	 0,122252163798834 
439	 0,12333028712884 
440	 0,124024889942762 
441	 0,124956643551727 
442	 0,126957669962901 
443	 0,128037002749418 
444	 0,128038926956963 
445	 0,128355046081265 
446	 0,127676508484885 
447	 0,125572630183051 
448	 0,125208580195845 
449	 0,126508462070343 
450	 0,128585608450751 
451	 0,129846713620837 
452	 0,129512871583904 
453	 0,126763369584516 
454	 0,125447937857661 
455	 0,128889611712288 
456	 0,131876500482988 
457	 0,132951583744968 
458	 0,131289846185173 
459	 0,129872585700011 
460	 0,130096950489282 
461	 0,13098566394941 
462	 0,131624096892203 
463	 0,131011208954626 
464	 0,127046513542932 
465	 0,122166536400351 
466	 0,126103892778864 
467	 0,130560894454431 
468	 0,13024733951883 
469	 0,130640135907047 
470	 0,131075593505513 
471	 0,128409671238886 
472	 0,12845599186201 
473	 0,131607713917087 
474	 0,130025245010101 
475	 0,127869101231553 
476	 0,129531272045633 
477	 0,130932869402683 
478	 0,131384545093941 
479	 0,131600316806736 
480	 0,130605956847766 
481	 0,128491004608036 
482	 0,128892807258191 
483	 0,130251866604126 
484	 0,129744585127974 
485	 0,129072043646423 
486	 0,128649746248288 
487	 0,128374308839906 
488	 0,127898403396725 
489	 0,127108776310799 
490	 0,127767776484649 
491	 0,129283519103914 
492	 0,129741322962681 
493	 0,130139846283453 
494	 0,13074161650414 
495	 0,131686151214008 
496	 0,131166117462274 
497	 0,127273113176369 
498	 0,125731710717278 
499	 0,126946591331451 
500	 0,127829394105538 
501	 0,128203005253663 
502	 0,127945369425423 
503	 0,127432761399289 
504	 0,127428801231034 
505	 0,129242131926632 
506	 0,129748822635856 
507	 0,128845708818117 
508	 0,13061881003205 
509	 0,132384139132041 
510	 0,131672592293259 
511	 0,131115648254511 
512	 0,130796770316606 
513	 0,129207139758491 
514	 0,129209298956842 
515	 0,131653305152257 
516	 0,133536213712549 
517	 0,134145354658289 
518	 0,132999994761467 
519	 0,13214096005776 
520	 0,132009554991411 
521	 0,131740245805353 
522	 0,131800280683127 
523	 0,13246398769888 
524	 0,132868108616974 
525	 0,132983737597693 
526	 0,133229547776008 
527	 0,132657413927002 
528	 0,131346759189078 
529	 0,131464731554177 
530	 0,132087169225372 
531	 0,131977542032391 
532	 0,131332700780163 
533	 0,130514464826621 
534	 0,130572703181141 
535	 0,130526460130942 
536	 0,129896384215394 
537	 0,129699365894563 
538	 0,13014308906283 
539	 0,131396382239617 
540	 0,132528194091384 
541	 0,133002626763056 
542	 0,132158395764204 
543	 0,131111990509786 
544	 0,130981911400773 
545	 0,131435507964915 
546	 0,132099754447122 
547	 0,13218025350042 
548	 0,132033333942457 
549	 0,131902363582728 
550	 0,132267166408479 
551	 0,132675830464747 
552	 0,132339750859016 
553	 0,132132299910066 
554	 0,132183291464732 
555	 0,13191886088893 
556	 0,131664560705551 
557	 0,131705598929532 
558	 0,13204727005153 
