Wavelength	GRA-VIE00242.asd
325	-2,53269228497513E-02 
326	-0,045062771942466 
327	 4,92388612673488E-02 
328	 0,16176784256424 
329	 0,202468115554973 
330	 0,180816252270998 
331	 0,10767228989201 
332	 0,082504546875295 
333	 8,29800013234044E-02 
334	 4,29423006675737E-02 
335	 0,122474192710179 
336	 0,260683339421808 
337	 0,219056618845528 
338	 0,145194621417083 
339	 0,137181032384622 
340	 0,109154749052621 
341	 8,62864833013592E-02 
342	 0,184120729464792 
343	 0,229570264663832 
344	 0,186370811946989 
345	 8,81108952324017E-02 
346	 2,12016263907514E-04 
347	 7,48628643699685E-03 
348	 3,48593113529878E-02 
349	 6,28515031410086E-02 
350	 9,09305606859759E-02 
351	 7,33002710293238E-02 
352	 1,16545647451447E-02 
353	 1,86541703538694E-02 
354	 6,91472514006511E-02 
355	 0,120167374717608 
356	 0,124757976087661 
357	 8,93746815845017E-02 
358	 6,52356647381335E-02 
359	 3,98255260328675E-02 
360	 1,19185563265382E-02 
361	 2,02448799808012E-02 
362	 4,69879028635935E-02 
363	 6,38427454820027E-02 
364	 6,00122919489906E-02 
365	 4,15062490730879E-02 
366	 4,24392799522774E-02 
367	 4,28937653329888E-02 
368	 3,20293208216959E-02 
369	 2,94678203329953E-02 
370	 3,42650435608891E-02 
371	 4,07692318793659E-02 
372	 5,09379036474351E-02 
373	 6,05205369368085E-02 
374	 5,39889650566416E-02 
375	 3,68093726565695E-02 
376	 0,013998998775454 
377	-7,4043421964373E-03 
378	-1,45807610230653E-02 
379	 1,33729979208867E-02 
380	 4,40234261071387E-02 
381	 6,09850122725134E-02 
382	 3,84230461868214E-02 
383	 1,18580364310093E-02 
384	 1,80651230235535E-02 
385	 3,97573918960938E-02 
386	 0,058851938465533 
387	 4,37008747244826E-02 
388	 3,25022895483344E-02 
389	 4,02836676292038E-02 
390	 5,63695883491175E-02 
391	 6,49559897631216E-02 
392	 4,89389479517607E-02 
393	 2,63682827252975E-02 
394	 9,03610271378436E-03 
395	 1,80201671753412E-02 
396	 0,035666836037717 
397	 5,06924094457912E-02 
398	 4,73517617465565E-02 
399	 3,11157773048824E-02 
400	 1,10652763103496E-02 
401	 9,96892075103286E-03 
402	 2,52419576135989E-02 
403	 2,20510264851362E-02 
404	 1,92069420008851E-02 
405	 2,83864223733193E-02 
406	 2,72989549044278E-02 
407	 2,07804107990063E-02 
408	 2,48948887416444E-02 
409	 2,92445338798638E-02 
410	 2,91620256165448E-02 
411	 1,59450089186244E-02 
412	 7,33733305600881E-03 
413	 1,84592884244773E-02 
414	 2,03247309134879E-02 
415	 1,33287793038238E-02 
416	 1,33025260946218E-02 
417	 1,18113837693352E-02 
418	 7,78526490886842E-03 
419	 1,47894270529376E-02 
420	 2,35897305182841E-02 
421	 2,15282458523367E-02 
422	 1,80476932504306E-02 
423	 1,57093048705584E-02 
424	 0,015148864271847 
425	 1,31814073856208E-02 
426	 8,60749638527416E-03 
427	 8,72766272679235E-03 
428	 1,14754904576698E-02 
429	 1,16360823416065E-02 
430	 1,13165376590701E-02 
431	 1,12687789147605E-02 
432	 1,22494836920848E-02 
433	 1,38463525865612E-02 
434	 1,56715718436592E-02 
435	 1,86650090017955E-02 
436	 0,020894339487461 
437	 1,68722953065009E-02 
438	 1,45550341671949E-02 
439	 1,66228938981508E-02 
440	 1,72595570994015E-02 
441	 1,69858810013303E-02 
442	 1,71410614016046E-02 
443	 1,40259129532334E-02 
444	 9,81315404996055E-03 
445	 1,40973498047788E-02 
446	 2,09990685256403E-02 
447	 2,56759581714451E-02 
448	 1,99760062464832E-02 
449	 1,13056310109296E-02 
450	 1,52595286230937E-02 
451	 2,01078209775911E-02 
452	 2,17375856090475E-02 
453	 1,94081029011546E-02 
454	 1,66239186451561E-02 
455	 1,65826462669324E-02 
456	 0,015640478168836 
457	 1,42321144519264E-02 
458	 1,52113984446437E-02 
459	 1,68501962102029E-02 
460	 1,79816077101181E-02 
461	 1,63436856626608E-02 
462	 1,46949079974768E-02 
463	 1,69647605980415E-02 
464	 1,62220995925856E-02 
465	 1,31263726441302E-02 
466	 0,016485998757991 
467	 1,88872397923083E-02 
468	 1,61566654764538E-02 
469	 1,80079732994971E-02 
470	 2,15303749412412E-02 
471	 1,82103676084425E-02 
472	 1,59288668423209E-02 
473	 0,016614969075179 
474	 1,64152262319167E-02 
475	 1,60258803852842E-02 
476	 1,62964392146653E-02 
477	 1,67044163654376E-02 
478	 1,67874289306606E-02 
479	 1,55119256115291E-02 
480	 1,46070899110313E-02 
481	 1,46878143992171E-02 
482	 1,35072562285916E-02 
483	 1,26951337584531E-02 
484	 1,49940329882685E-02 
485	 1,69536920589292E-02 
486	 1,73006182828942E-02 
487	 0,014929555956074 
488	 1,37134977615608E-02 
489	 1,62454341708924E-02 
490	 1,72428008425385E-02 
491	 0,016412091309006 
492	 1,51002069814879E-02 
493	 0,013732060207302 
494	 1,29196315533283E-02 
495	 1,42907118411951E-02 
496	 1,55018782060324E-02 
497	 1,38975860257112E-02 
498	 1,41300297126672E-02 
499	 1,58869723038433E-02 
500	 1,48361196620371E-02 
501	 1,39471040267654E-02 
502	 0,01475462931631 
503	 1,51305861813791E-02 
504	 1,52788400501274E-02 
505	 1,61298562952949E-02 
506	 1,61977604148228E-02 
507	 1,51564024908545E-02 
508	 1,34838560163846E-02 
509	 1,25745131781365E-02 
510	 1,35808148131005E-02 
511	 1,48629310683498E-02 
512	 1,57997103601752E-02 
513	 1,59327555723413E-02 
514	 1,52222041055748E-02 
515	 0,014043429610432 
516	 1,46268283601598E-02 
517	 1,60274273650103E-02 
518	 1,66471745984651E-02 
519	 1,72976627236309E-02 
520	 1,77883678133382E-02 
521	 0,016838454205259 
522	 1,58662375901249E-02 
523	 1,58493598831441E-02 
524	 1,52460059853876E-02 
525	 1,46694510022104E-02 
526	 1,62553034391805E-02 
527	 1,67651135466776E-02 
528	 1,54526856467836E-02 
529	 1,50016891794739E-02 
530	 1,48622731756183E-02 
531	 1,41815144232183E-02 
532	 1,44069974448985E-02 
533	 1,52532350903978E-02 
534	 1,48321440458056E-02 
535	 1,43020846948358E-02 
536	 1,44419867879506E-02 
537	 1,59156562262104E-02 
538	 1,70810351992489E-02 
539	 1,46629692217929E-02 
540	 1,35333043393866E-02 
541	 1,48455331630991E-02 
542	 1,62435094623579E-02 
543	 1,65739816749894E-02 
544	 1,49647931843602E-02 
545	 1,42341159837593E-02 
546	 1,46388194017077E-02 
547	 1,51708265107649E-02 
548	 1,52485653916287E-02 
549	 1,47141644888646E-02 
550	 1,49984176456485E-02 
551	 0,01561736083192 
552	 1,55485075385765E-02 
553	 1,58675055223606E-02 
554	 1,65122519566597E-02 
555	 1,61325281276317E-02 
556	 1,52393067387664E-02 
557	 1,44074111083078E-02 
558	 1,50173427125363E-02 
559	 1,63598315332588E-02 
560	 1,60347459458493E-02 
561	 1,57529820897071E-02 
562	 1,60486748147438E-02 
563	 0,015917194039836 
564	 1,55375116027393E-02 
565	 1,52489600278036E-02 
566	 1,52599446601739E-02 
567	 1,55993012770089E-02 
568	 0,016255089112147 
569	 1,62744375109078E-02 
570	 1,52038576895038E-02 
571	 1,54790264212068E-02 
572	 0,016851554808754 
573	 1,80985384965737E-02 
574	 1,81897019441307E-02 
575	 1,71302665894831E-02 
576	 1,75654665978692E-02 
577	 1,80468899549713E-02 
578	 1,68077435581932E-02 
579	 1,72598205997701E-02 
580	 1,90816303014433E-02 
581	 1,88394267351244E-02 
582	 1,82078333664069E-02 
583	 1,81573304770552E-02 
584	 1,85045950813781E-02 
585	 1,88142347520179E-02 
586	 1,82990312913124E-02 
587	 1,83115280404054E-02 
588	 1,89886794935007E-02 
589	 1,89734993873088E-02 
590	 1,87600195563731E-02 
591	 0,018842615134361 
592	 0,018604745577082 
593	 1,82589094560076E-02 
594	 1,86309155279611E-02 
595	 0,019305512492519 
596	 1,99545807958987E-02 
597	 1,99191612616254E-02 
598	 1,93556963164706E-02 
599	 1,85866705462202E-02 
600	 1,83221055453995E-02 
601	 1,86949021185704E-02 
602	 1,92677510282567E-02 
603	 1,96643358494376E-02 
604	 1,95764976453605E-02 
605	 1,90818290559554E-02 
606	 1,83496819507024E-02 
607	 1,76492273378396E-02 
608	 0,017258546527133 
609	 0,017229938200152 
610	 0,016974823124569 
611	 1,68319315345899E-02 
612	 1,72715205678033E-02 
613	 1,76035743587767E-02 
614	 1,76507523272327E-02 
615	 1,74611169508682E-02 
616	 1,72909360429785E-02 
617	 1,72967646058139E-02 
618	 1,71846278952228E-02 
619	 1,71278942522797E-02 
620	 1,75709549228488E-02 
621	 1,78686418426303E-02 
622	 1,78426739606689E-02 
623	 1,78325416693223E-02 
624	 1,77155682429763E-02 
625	 0,017377413945041 
626	 1,76100765189383E-02 
627	 1,82660834353189E-02 
628	 1,84290109403765E-02 
629	 0,018534754910419 
630	 1,86902466345979E-02 
