Wavelength	CHO-GIL00001.asd
412	 5,20400852336246E-02 
413	 4,35081614693935E-02 
414	 3,85662125980246E-02 
415	 3,79300226256573E-02 
416	 3,44155134560555E-02 
417	 3,16215465784806E-02 
418	 3,14499115423097E-02 
419	 3,70383251611209E-02 
420	 4,09044385570358E-02 
421	 3,36141327939454E-02 
422	 3,29397894410211E-02 
423	 3,88012965327571E-02 
424	 3,73748460151063E-02 
425	 3,37569293981048E-02 
426	 3,14298284063433E-02 
427	 3,12184178096453E-02 
428	 3,27269541263068E-02 
429	 0,035032566924868 
430	 3,76976466490465E-02 
431	 3,91565655382378E-02 
432	 3,35407008622919E-02 
433	 0,029659114711235 
434	 3,48288432551434E-02 
435	 3,62927683697447E-02 
436	 3,34706131258003E-02 
437	 0,030438310875119 
438	 3,07463014483688E-02 
439	 3,50731813181134E-02 
440	 3,69617507855241E-02 
441	 0,036733347797315 
442	 3,56584733456115E-02 
443	 3,33533133948785E-02 
444	 3,07299103142594E-02 
445	 3,04473092901483E-02 
446	 3,04513825892657E-02 
447	 2,93776744557841E-02 
448	 2,64975400402837E-02 
449	 2,55827936061197E-02 
450	 3,43028340976285E-02 
451	 3,61497916267136E-02 
452	 2,91623034932181E-02 
453	 3,04749252561162E-02 
454	 3,37274253118889E-02 
455	 3,26561882722372E-02 
456	 3,29515654661061E-02 
457	 3,40118690460538E-02 
458	 3,14159133347235E-02 
459	 2,90570425586893E-02 
460	 2,89993048077573E-02 
461	 3,24627283988977E-02 
462	 3,65799924760951E-02 
463	 3,77456298590162E-02 
464	 3,35701500716763E-02 
465	 2,72153574304235E-02 
466	 3,09459377533679E-02 
467	 3,67674905937054E-02 
468	 3,88292056307012E-02 
469	 3,66400118015833E-02 
470	 3,20975758337138E-02 
471	 2,85053441705371E-02 
472	 2,93354119233238E-02 
473	 3,40764037615121E-02 
474	 3,39584486894826E-02 
475	 3,28011992334796E-02 
476	 3,46934073983957E-02 
477	 3,54920227646171E-02 
478	 3,45692128083129E-02 
479	 3,23072050267397E-02 
480	 3,04754736145245E-02 
481	 3,01655139453137E-02 
482	 3,19705554545286E-02 
483	 3,36151019443065E-02 
484	 3,17699107290065E-02 
485	 3,19025031547178E-02 
486	 3,39424724153351E-02 
487	 3,17812112638334E-02 
488	 2,92491385799557E-02 
489	 2,93260142561765E-02 
490	 3,04806335526468E-02 
491	 3,17625852715475E-02 
492	 3,16111602509254E-02 
493	 3,13155150840821E-02 
494	 3,14304727398661E-02 
495	 3,22466582258642E-02 
496	 3,34101296157388E-02 
497	 3,44909981866072E-02 
498	 3,52067178775287E-02 
499	 3,51613867336305E-02 
500	 3,32818635994773E-02 
501	 3,20273002285591E-02 
502	 3,26082778227301E-02 
503	 3,24604785512053E-02 
504	 0,032069239751268 
505	 3,27825379570559E-02 
506	 0,034746832278801 
507	 3,69197606830338E-02 
508	 3,48410895643439E-02 
509	 3,22956975786424E-02 
510	 3,27861281541308E-02 
511	 3,35302505882868E-02 
512	 3,40491243417994E-02 
513	 3,45427960555839E-02 
514	 3,49399699704046E-02 
515	 3,52087510101746E-02 
516	 3,55404178785883E-02 
517	 3,53323534926247E-02 
518	 3,37264643334819E-02 
519	 3,25962821530779E-02 
520	 0,032480042259941 
521	 3,32986457219985E-02 
522	 3,39350014446692E-02 
523	 3,36323805530793E-02 
524	 0,033545789741106 
525	 3,35291287895912E-02 
526	 0,032771353769425 
527	 3,21862329614883E-02 
528	 3,21049589814335E-02 
529	 3,23919577349432E-02 
530	 3,25612553242482E-02 
531	 3,20960527519412E-02 
532	 3,26496985688266E-02 
533	 3,39128349582655E-02 
534	 3,39587780614369E-02 
535	 3,29432234677027E-02 
536	 3,12332534658587E-02 
537	 0,03109829817423 
538	 3,18716441881756E-02 
539	 3,17052503587385E-02 
540	 3,17978051755444E-02 
541	 3,22613539296896E-02 
542	 3,20181486582647E-02 
543	 3,17690111844323E-02 
544	 0,032218430536694 
545	 3,26161442096882E-02 
546	 3,28320539571238E-02 
547	 3,30076937560045E-02 
548	 3,29552866542853E-02 
549	 3,26309517780957E-02 
550	 3,23793668098606E-02 
551	 3,21999322230218E-02 
552	 3,19663993594558E-02 
553	 3,26947650720966E-02 
554	 3,40497376448427E-02 
555	 3,35254126828242E-02 
556	 3,30252240712068E-02 
557	 3,39901931333136E-02 
558	 3,30642198015863E-02 
559	 3,10893998048282E-02 
560	 3,15187457962174E-02 
561	 3,27861839382221E-02 
562	 0,033896989485936 
563	 3,26423471954839E-02 
564	 3,11567935878021E-02 
565	 3,24764079677365E-02 
566	 3,31124368772647E-02 
567	 3,26481787686468E-02 
568	 0,032977501400094 
569	 3,32098688661685E-02 
570	 3,28271398441734E-02 
571	 0,033166240047147 
572	 0,033883252125354 
573	 3,37639327305271E-02 
574	 0,033843795222064 
575	 3,43320743317672E-02 
576	 3,44089024046356E-02 
577	 3,42453852597685E-02 
578	 3,41011339871458E-02 
579	 3,39514710790667E-02 
580	 3,39227144266929E-02 
581	 0,034264212010496 
582	 3,50990687180403E-02 
583	 3,63463360704805E-02 
584	 3,68452699091395E-02 
585	 3,70299443901698E-02 
586	 3,79833860898106E-02 
587	 3,86428412223905E-02 
588	 3,86795637226349E-02 
589	 3,80865020966082E-02 
590	 3,77834537888563E-02 
591	 3,85551358794008E-02 
592	 3,88136769586834E-02 
593	 3,86823985396827E-02 
594	 3,95266463029824E-02 
595	 0,039816226730741 
596	 3,90282635184631E-02 
597	 3,88388827160166E-02 
598	 3,88848987628816E-02 
599	 3,83275958414472E-02 
600	 3,83072262278217E-02 
601	 3,87814441183399E-02 
602	 3,82977928145676E-02 
603	 3,78516805620052E-02 
604	 3,82432039761589E-02 
605	 3,91064500098334E-02 
606	 3,96495590460784E-02 
607	 0,037991049230534 
608	 3,70080344564162E-02 
609	 3,74785928763719E-02 
610	 3,67451089858731E-02 
611	 3,58414446675154E-02 
612	 3,62966708599441E-02 
613	 3,63339402732064E-02 
614	 3,59032847454852E-02 
615	 3,64221802148121E-02 
616	 3,66361453154017E-02 
617	 3,58780618101299E-02 
618	 3,58900950278753E-02 
619	 3,61849980917523E-02 
620	 3,51918035626954E-02 
621	 0,035036595744098 
622	 0,036017362966602 
623	 3,59918718760809E-02 
624	 3,55754455798301E-02 
625	 3,55238699207343E-02 
626	 3,54630282381541E-02 
627	 3,54649463499946E-02 
628	 3,60014455138007E-02 
629	 3,61336221455696E-02 
630	 3,55363488593636E-02 
631	 3,57059138752082E-02 
632	 3,62440452296251E-02 
633	 3,62102118365988E-02 
634	 3,62274013340391E-02 
635	 3,65192595540777E-02 
636	 3,72516322691694E-02 
637	 0,038044580967661 
638	 3,85360584051836E-02 
639	 3,84929744741819E-02 
640	 3,81189340158556E-02 
641	 3,79505429972076E-02 
642	 3,81124887496374E-02 
643	 3,86183782090561E-02 
644	 3,90325898819596E-02 
645	 0,039372912910277 
646	 3,97327493725443E-02 
647	 3,95246213126163E-02 
648	 3,88573203471289E-02 
649	 0,038598733779089 
650	 0,038456802028971 
651	 3,82370176340918E-02 
652	 3,80565583634176E-02 
653	 3,78060132784421E-02 
654	 3,72099106458483E-02 
655	 3,68284431575687E-02 
656	 3,67769342374959E-02 
657	 3,65871126973017E-02 
658	 3,63080060760931E-02 
659	 0,036023226672409 
660	 3,58246724343982E-02 
661	 3,56263616623067E-02 
662	 3,51237339317206E-02 
663	 3,45319988604575E-02 
664	 3,40487255073862E-02 
665	 3,42261569219506E-02 
666	 3,44567270164052E-02 
667	 3,36696759751809E-02 
668	 3,36512499115686E-02 
669	 3,45446700309405E-02 
670	 0,034892657386941 
671	 3,46824366844797E-02 
672	 3,40053519757782E-02 
673	 3,36769119593824E-02 
674	 3,38315242025187E-02 
675	 3,44401343061252E-02 
676	 3,48442713122922E-02 
677	 3,48105195279402E-02 
678	 3,47374073801224E-02 
679	 0,034795657008595 
680	 3,51380751265354E-02 
681	 3,53281546383611E-02 
682	 3,54673954852978E-02 
683	 3,63199906339724E-02 
684	 0,036841698092828 
685	 3,64944328582459E-02 
686	 3,63026490543542E-02 
687	 3,63627786985278E-02 
688	 3,65407594965575E-02 
689	 3,71348218977453E-02 
690	 3,80277775572666E-02 
691	 3,82522850096766E-02 
692	 0,038808514283893 
693	 4,05786796709235E-02 
694	 4,24684147065803E-02 
695	 4,44472759769418E-02 
696	 4,68895273247482E-02 
697	 5,00399715886893E-02 
698	 5,40299695638412E-02 
699	 5,85901784425367E-02 
700	 6,40989375080586E-02 
701	 7,10596979513447E-02 
702	 7,78780613370646E-02 
703	 8,46894786891723E-02 
704	 9,33952181529011E-02 
705	 0,102773796865686 
706	 0,112057381489643 
707	 0,121744807903883 
708	 0,131872564297848 
709	 0,1424009734547 
710	 0,153061294714457 
711	 0,163684984982967 
712	 0,1738565026075 
713	 0,184398528688181 
714	 0,19599863275367 
715	 0,207107946690822 
716	 0,217460588123365 
717	 0,227334653161418 
718	 0,236678023117424 
719	 0,245602933962444 
720	 0,254905184482582 
721	 0,264009813981522 
722	 0,272079674398113 
723	 0,2799197997033 
724	 0,2876536400374 
725	 0,294982033396242 
726	 0,301873468678307 
727	 0,308301728832974 
728	 0,314149783356641 
729	 0,319692222964555 
730	 0,325408686915301 
731	 0,331066061020568 
732	 0,336391989227653 
733	 0,340590927380253 
734	 0,344360193601416 
735	 0,348324561267228 
736	 0,35223655014861 
737	 0,355900630969376 
738	 0,358900065440062 
739	 0,361700977186299 
740	 0,364484962114182 
741	 0,367128303595414 
742	 0,369634180319743 
743	 0,372013774008515 
744	 0,37441124781506 
745	 0,376679368069529 
746	 0,37819781461673 
747	 0,379923582979478 
748	 0,38225202557938 
749	 0,384065857314595 
750	 0,385330970402674 
751	 0,386190150105706 
752	 0,387363577789196 
753	 0,388939972978104 
754	 0,390370955629003 
755	 0,39148492054367 
756	 0,392230406069584 
757	 0,393368468729766 
758	 0,394620700156277 
759	 0,395132125122558 
760	 0,395973479448669 
761	 0,397228448417053 
762	 0,397554394938184 
763	 0,397713163561953 
764	 0,398461973363797 
765	 0,399174958828766 
766	 0,399803687620299 
767	 0,400547144549861 
768	 0,401156430374462 
769	 0,401552235506208 
770	 0,401887541869479 
771	 0,402275580756881 
772	 0,402825174176151 
773	 0,403277381153275 
774	 0,403629389424494 
775	 0,404041305535037 
776	 0,404588238160692 
777	 0,405265204078996 
778	 0,405734642864216 
779	 0,406079540855867 
780	 0,406487219726456 
781	 0,406689781186947 
782	 0,406735317999559 
783	 0,406990935161108 
784	 0,407440197719787 
785	 0,408020309829381 
786	 0,408318279206606 
787	 0,408449729669446 
788	 0,408718704932653 
789	 0,409180569387524 
790	 0,409785569819978 
791	 0,410240581421086 
792	 0,410569746953385 
793	 0,410819657347293 
794	 0,411234669884778 
795	 0,411647284024782 
796	 0,41156963877989 
797	 0,411764904887557 
798	 0,412346425763491 
799	 0,412519986214724 
800	 0,412553536724315 
801	 0,412744748245706 
802	 0,413134284786273 
803	 0,413588537537738 
804	 0,41371908571292 
805	 0,413984155569695 
806	 0,414463258716437 
807	 0,414614297210094 
808	 0,414698651078543 
809	 0,415027447779529 
810	 0,415357186211681 
811	 0,415684825633561 
812	 0,416190766527069 
813	 0,416391167851476 
814	 0,41627728574451 
815	 0,417148206843119 
816	 0,418071497497794 
817	 0,417847884921749 
818	 0,417776234459804 
819	 0,418036807765329 
820	 0,418209132261391 
821	 0,418500556357507 
822	 0,418979809553266 
823	 0,41952896520615 
824	 0,419855678715554 
825	 0,419625741893318 
826	 0,419325634337657 
827	 0,419266519473808 
828	 0,420013525196036 
829	 0,420515076617245 
830	 0,420314846066297 
831	 0,420489206169589 
832	 0,420772773527283 
833	 0,420656288705047 
834	 0,420524097875173 
835	 0,420495419100845 
836	 0,420557082691879 
837	 0,420986789401061 
838	 0,421778132004737 
839	 0,421804050252691 
840	 0,421577587240849 
841	 0,421996089604265 
842	 0,422089910917362 
843	 0,421961847839906 
844	 0,422801100115579 
845	 0,423377928032828 
846	 0,423115076961054 
847	 0,423107401180844 
848	 0,423380528330573 
849	 0,423786588731104 
850	 0,423805308072727 
851	 0,42358790797501 
852	 0,424130992215053 
853	 0,424580126944424 
854	 0,424548994610028 
855	 0,424779758905793 
856	 0,425256529072725 
857	 0,425842534067194 
858	 0,426287064150073 
859	 0,426542719174381 
860	 0,426817648905533 
861	 0,42654914827261 
862	 0,425731137327104 
863	 0,426240732733029 
864	 0,427342267687555 
865	 0,427815252971871 
866	 0,427617074849455 
867	 0,427140960247264 
868	 0,427723616262275 
869	 0,428042701290528 
870	 0,42759380855359 
871	 0,427395374848402 
872	 0,427621975652459 
873	 0,428325458121496 
874	 0,42843277881714 
875	 0,428049862347218 
876	 0,428244313132494 
877	 0,42836706439347 
878	 0,428326091262717 
879	 0,429171727730912 
880	 0,429933778117018 
881	 0,429547519628075 
882	 0,429258380957291 
883	 0,429249726485498 
884	 0,429311084579989 
885	 0,429278755414253 
886	 0,429148633983475 
887	 0,42927765158612 
888	 0,429545015288319 
889	 0,429781747075864 
890	 0,429615339618542 
891	 0,429206207252246 
892	 0,429031484577784 
893	 0,429073830711715 
894	 0,429298991338041 
895	 0,429528048386476 
896	 0,429621318893467 
897	 0,429532658640742 
898	 0,429846881682817 
899	 0,430418174852459 
900	 0,430879509207153 
901	 0,430300480547133 
902	 0,428983399357648 
903	 0,42908509085268 
904	 0,429497439880223 
905	 0,42955040471015 
906	 0,429904792337905 
907	 0,430172830292194 
908	 0,429736564189957 
909	 0,429437667953128 
910	 0,429490527313535 
911	 0,429924739898266 
912	 0,429886387718184 
913	 0,429125713254608 
914	 0,428896078486822 
915	 0,428865807621501 
916	 0,428550153160948 
917	 0,428156217129637 
918	 0,427917477730125 
919	 0,42837232518224 
920	 0,428498172443262 
921	 0,428025365156299 
922	 0,427660933115693 
923	 0,427169062244889 
924	 0,426440236802206 
925	 0,426751223370949 
926	 0,42696908535697 
927	 0,424691608793533 
928	 0,423513768179016 
929	 0,42375001976417 
930	 0,422407919900317 
931	 0,421396105539925 
932	 0,42155020851185 
933	 0,420418481576356 
934	 0,419001475442007 
935	 0,418859560223303 
936	 0,417791305616575 
937	 0,415979404780574 
938	 0,415454216871556 
939	 0,414308360330948 
940	 0,412204992392339 
941	 0,411264800711617 
942	 0,410646821404183 
943	 0,409431863026992 
944	 0,407052891365202 
945	 0,404721777242321 
946	 0,404870653657867 
947	 0,40350036536737 
948	 0,400303112587615 
949	 0,398777369289661 
950	 0,396879327182495 
951	 0,393778751428737 
952	 0,392016961537687 
953	 0,390848077213593 
954	 0,389061429073737 
955	 0,386716470866317 
956	 0,384287505265938 
957	 0,383174498168244 
958	 0,380877617674236 
959	 0,377333806373719 
960	 0,376551244606425 
961	 0,376020693778044 
962	 0,373905153890591 
963	 0,372662700488358 
964	 0,37210123632261 
965	 0,371410646211202 
966	 0,37129387291145 
967	 0,371346258269059 
968	 0,369803497733236 
969	 0,368984078012297 
970	 0,369383183129382 
971	 0,367720299400558 
972	 0,366343297667742 
973	 0,367452311887251 
974	 0,368756599242752 
975	 0,369597603256438 
976	 0,369539695363429 
977	 0,369451307362737 
978	 0,369326802252208 
979	 0,367955339836137 
980	 0,367964605742938 
981	 0,37012225519947 
982	 0,370825568166839 
983	 0,369873328338091 
984	 0,367693069570129 
985	 0,367716956198335 
986	 0,369612970219623 
987	 0,371396823488094 
988	 0,37281983916243 
989	 0,37323079577876 
990	 0,370795463270773 
991	 0,370005519648345 
992	 0,372835818524004 
993	 0,375603964357081 
994	 0,376692233588215 
995	 0,375092150191292 
996	 0,375510671451378 
997	 0,377274262920229 
998	 0,377283206730816 
999	 0,377964662639576 
1000	 0,379380083186749 
1001	 0,379335880953502 
1002	 0,379566853372565 
1003	 0,380882981718033 
1004	 0,382474574214916 
1005	 0,384128104357609 
1006	 0,385638651801161 
1007	 0,387022079839314 
1008	 0,387496772273379 
1009	 0,385692793660869 
1010	 0,386054217691311 
1011	 0,388686739872431 
1012	 0,389781922838517 
1013	 0,389415509350123 
1014	 0,388564724576033 
1015	 0,392605812628023 
1016	 0,395713491066033 
1017	 0,39350009088768 
1018	 0,394580115438433 
1019	 0,397965817220279 
1020	 0,400169749564463 
1021	 0,398572159642874 
1022	 0,394905890110319 
1023	 0,395626627660393 
1024	 0,398458210889953 
1025	 0,401517912711399 
1026	 0,400149122769347 
1027	 0,398798990600651 
1028	 0,400919469358168 
1029	 0,40774782666654 
1030	 0,413011650944778 
1031	 0,409934189241882 
1032	 0,408608866019669 
1033	 0,410470830418478 
1034	 0,414427760178111 
1035	 0,41192209125171 
1036	 0,404760057514794 
1037	 0,408312374110726 
1038	 0,411190566830813 
1039	 0,409265025262192 
1040	 0,409683191574006 
1041	 0,412237543148036 
1042	 0,415891413540477 
1043	 0,417477162425287 
1044	 0,415086282312126 
1045	 0,407396064048888 
1046	 0,406424929530812 
1047	 0,410964103566721 
1048	 0,411275164359197 
1049	 0,413618460255505 
1050	 0,419261424606075 
1051	 0,426960175227222 
1052	 0,428123583450923 
1053	 0,420320154096937 
1054	 0,415481331077903 
1055	 0,414459392397602 
1056	 0,416467105600348 
1057	 0,413794435658304 
1058	 0,409908498823048 
1059	 0,411233207108537 
1060	 0,412436766261113 
1061	 0,412930042737179 
1062	 0,414169281009307 
1063	 0,414487700949061 
1064	 0,41495078029243 
1065	 0,422213099534391 
1066	 0,421359048528768 
1067	 0,411286781614383 
1068	 0,42319789533826 
1069	 0,436832358940769 
1070	 0,434968231650797 
1071	 0,423831503449844 
1072	 0,413332775171403 
1073	 0,414454290385741 
1074	 0,423665614324343 
1075	 0,42931973673654 
