Wavelength	BELON00314.asd
325	 0,117551325226507 
326	 0,207337841222139 
327	 0,130939992621522 
328	-0,155875347929639 
329	-0,166436781609195 
330	 1,45653676494582E-03 
331	 0,158912495808363 
332	 0,165772135280049 
333	 6,99497824233554E-02 
334	-7,77279126486315E-03 
335	 3,43120686241373E-02 
336	 0,157779038302383 
337	 0,10588186568555 
338	 8,51485819870828E-03 
339	-2,74896927524651E-02 
340	 3,62081656863936E-02 
341	 0,12571601124248 
342	 0,113548459681989 
343	 8,95473552560102E-02 
344	 7,62240566664492E-02 
345	 6,18330629954205E-02 
346	 6,27946893758203E-02 
347	 0,091559466735087 
348	 8,57292411775066E-02 
349	 5,81003228418299E-02 
350	 6,84344457217614E-02 
351	 7,58583913494297E-02 
352	 6,83236420946168E-02 
353	 7,18377970397845E-02 
354	 7,09942824815038E-02 
355	 4,64093196972128E-02 
356	 2,66995753070898E-02 
357	 2,68364564240296E-02 
358	 8,18549063287703E-02 
359	 0,103664123864506 
360	 6,09490097111952E-02 
361	 3,85534833006061E-02 
362	 4,32762219909906E-02 
363	 6,88981564768628E-02 
364	 8,45159190733536E-02 
365	 7,70586989331338E-02 
366	 2,81487712448013E-02 
367	 6,13911081339833E-03 
368	 4,40094518422229E-02 
369	 6,63114410227393E-02 
370	 6,49259594617924E-02 
371	 4,12670142730499E-02 
372	 1,69219432731431E-02 
373	 3,01360168300226E-03 
374	 4,52339645786792E-03 
375	 2,26983086599714E-02 
376	 5,34424529479099E-02 
377	 6,07500840236452E-02 
378	 4,93527088796526E-02 
379	 3,90484559040541E-02 
380	 3,74319824373275E-02 
381	 4,60589412661349E-02 
382	 5,52335403210213E-02 
383	 5,17181384216906E-02 
384	 2,67234804648816E-02 
385	 1,44257863029486E-02 
386	 1,63050137853569E-02 
387	 1,51449849009786E-02 
388	 2,30642022817574E-02 
389	 3,78055448435658E-02 
390	 0,024557273165042 
391	 0,010965531729131 
392	 3,18111710835203E-02 
393	 3,19389095095957E-02 
394	 1,46214863248222E-02 
395	 2,51325044731671E-02 
396	 0,033423229328345 
397	 2,67415992910384E-02 
398	 3,38111498203497E-02 
399	 4,57559441181998E-02 
400	 0,045623048625076 
401	 3,98622805223252E-02 
402	 0,032311413759297 
403	 3,04226805367955E-02 
404	 2,88398350454095E-02 
405	 2,42707339926569E-02 
406	 2,35551677075057E-02 
407	 2,52881068775038E-02 
408	 2,39220582296357E-02 
409	 2,92040844570715E-02 
410	 0,040071454919908 
411	 3,80094133315882E-02 
412	 3,28407082574784E-02 
413	 3,41350210619458E-02 
414	 3,33977644662101E-02 
415	 3,04336760822535E-02 
416	 2,74449099978572E-02 
417	 3,00348122893029E-02 
418	 3,76862036597286E-02 
419	 3,31496421814482E-02 
420	 2,54422815732103E-02 
421	 0,027746502850887 
422	 2,98385260656606E-02 
423	 2,99567084830812E-02 
424	 3,01464401607157E-02 
425	 3,10038267315058E-02 
426	 3,22615383105486E-02 
427	 2,83514149313746E-02 
428	 0,023221751876774 
429	 2,48276987250281E-02 
430	 2,96192389004438E-02 
431	 3,50851202627553E-02 
432	 3,65504872878515E-02 
433	 3,40854107652404E-02 
434	 2,84526096793582E-02 
435	 2,72368632197578E-02 
436	 3,05429610963034E-02 
437	 3,54071982558347E-02 
438	 3,61056778439146E-02 
439	 3,19582185678681E-02 
440	 3,55706594370641E-02 
441	 4,04604183462252E-02 
442	 3,72294213147083E-02 
443	 3,48440546130607E-02 
444	 3,50138995469353E-02 
445	 3,60622662142135E-02 
446	 3,57280154860705E-02 
447	 0,033106159863504 
448	 3,37450333549195E-02 
449	 3,56958977516945E-02 
450	 3,39379907432481E-02 
451	 3,22115877859225E-02 
452	 3,20687325732649E-02 
453	 3,50764629713513E-02 
454	 3,72725501486309E-02 
455	 3,51834955057095E-02 
456	 3,29792327667724E-02 
457	 3,19604920753775E-02 
458	 3,26174043835555E-02 
459	 3,63176077309698E-02 
460	 4,16661817189774E-02 
461	 0,03715697255688 
462	 0,030742802400272 
463	 3,42827539070405E-02 
464	 3,72467514727149E-02 
465	 3,73904391478342E-02 
466	 3,64410641938704E-02 
467	 3,59463236883848E-02 
468	 3,67889621544903E-02 
469	 3,66570916184108E-02 
470	 3,61193716593354E-02 
471	 0,037146043336664 
472	 3,68952294199551E-02 
473	 3,49579062191437E-02 
474	 3,37056457423731E-02 
475	 3,36046418769255E-02 
476	 3,49261318509897E-02 
477	 3,69118497820603E-02 
478	 3,86146135905166E-02 
479	 3,80258158061398E-02 
480	 3,86127302493027E-02 
481	 4,09955827167803E-02 
482	 3,71179989114606E-02 
483	 3,26173652081799E-02 
484	 3,70165728195246E-02 
485	 3,93623324697167E-02 
486	 3,78302040661344E-02 
487	 3,72302276126929E-02 
488	 3,73351724510407E-02 
489	 3,79187800751613E-02 
490	 3,90442527770063E-02 
491	 3,97044255950913E-02 
492	 3,74054947111937E-02 
493	 3,66994596880925E-02 
494	 3,86108221075362E-02 
495	 3,91438297213805E-02 
496	 3,86668744311814E-02 
497	 3,79632691545019E-02 
498	 3,75284752905067E-02 
499	 3,75485509962442E-02 
500	 3,80446882101143E-02 
501	 3,85614234087795E-02 
502	 0,038832535259368 
503	 3,92045971112058E-02 
504	 3,93041514611086E-02 
505	 3,82723439098866E-02 
506	 3,88535210314482E-02 
507	 4,07355992778566E-02 
508	 3,86132771394075E-02 
509	 3,68689881784431E-02 
510	 3,94142687752166E-02 
511	 4,10732138335128E-02 
512	 4,13970023686868E-02 
513	 0,041977574929718 
514	 4,22314052853168E-02 
515	 4,20453543423607E-02 
516	 4,21012571396515E-02 
517	 4,21726416989444E-02 
518	 4,18487264197537E-02 
519	 4,14006904339234E-02 
520	 4,11065614267478E-02 
521	 4,16444487156092E-02 
522	 4,22158061713667E-02 
523	 4,22520252103176E-02 
524	 4,22840010535021E-02 
525	 4,23749367788024E-02 
526	 4,23778310337662E-02 
527	 4,30422530486271E-02 
528	 4,41171368235475E-02 
529	 4,28866578677663E-02 
530	 0,041127217552312 
531	 4,10634753461419E-02 
532	 4,18240782404363E-02 
533	 4,29171103216289E-02 
534	 4,35185681756731E-02 
535	 4,38223368528937E-02 
536	 4,39470654155146E-02 
537	 4,39932844683147E-02 
538	 4,39424336797167E-02 
539	 4,36671362050188E-02 
540	 0,043693013813011 
541	 0,044130930356029 
542	 0,044710060626855 
543	 4,48708639323945E-02 
544	 4,41638939525306E-02 
545	 4,42988729343477E-02 
546	 4,50609459188349E-02 
547	 4,47306532618546E-02 
548	 4,47842555781663E-02 
549	 4,57953727898158E-02 
550	 4,64348015976802E-02 
551	 4,69256732462822E-02 
552	 4,79387580608029E-02 
553	 4,73747675649801E-02 
554	 4,54917541363489E-02 
555	 0,045745182103986 
556	 4,64667665215929E-02 
557	 4,62458025783788E-02 
558	 4,63908467155391E-02 
559	 4,67154379608368E-02 
560	 4,61017825774743E-02 
561	 4,60439397705851E-02 
562	 4,69833423303519E-02 
563	 4,77303510317326E-02 
564	 4,77978550547119E-02 
565	 4,67099472400483E-02 
566	 0,04668639788536 
567	 4,78047618498994E-02 
568	 4,81547824091982E-02 
569	 4,81259982424227E-02 
570	 4,80025861792707E-02 
571	 4,77695198333649E-02 
572	 0,047730198049341 
573	 4,85701523560441E-02 
574	 4,89569081479674E-02 
575	 4,86710950572259E-02 
576	 4,92870366683806E-02 
577	 5,03130878615129E-02 
578	 5,10672435877902E-02 
579	 5,14679371480264E-02 
580	 5,14045010772515E-02 
581	 5,04897892266863E-02 
582	 5,03920188280639E-02 
583	 5,18696041667559E-02 
584	 5,26383664961309E-02 
585	 5,27200023437301E-02 
586	 5,26858189796917E-02 
587	 5,30246204564399E-02 
588	 5,37158394475709E-02 
589	 5,37445463170619E-02 
590	 5,38090071430485E-02 
591	 5,45361372166234E-02 
592	 5,45407683438856E-02 
593	 5,40321997979527E-02 
594	 5,42991116483647E-02 
595	 5,47255509328257E-02 
596	 5,50251465429592E-02 
597	 5,52919337159042E-02 
598	 5,52884575222148E-02 
599	 5,46458332376302E-02 
600	 5,43961779519639E-02 
601	 5,47046563897466E-02 
602	 5,49287663181289E-02 
603	 5,50391281869346E-02 
604	 0,055017877503812 
605	 5,49330071337114E-02 
606	 5,47288955918081E-02 
607	 5,41202477771079E-02 
608	 5,40152869693653E-02 
609	 5,46186457840192E-02 
610	 5,49138483989854E-02 
611	 5,47672363556319E-02 
612	 5,41446106487407E-02 
613	 5,34808707243593E-02 
614	 0,053094574832193 
615	 5,35661387983695E-02 
616	 5,39775709510428E-02 
617	 0,053748741822089 
618	 0,053368008078976 
619	 5,32546840225724E-02 
620	 5,41886078452131E-02 
621	 5,43246779448089E-02 
622	 5,33415567929674E-02 
623	 5,28079393328395E-02 
624	 5,31749471732277E-02 
625	 5,47053479386923E-02 
626	 5,48547456350596E-02 
627	 5,39290105281866E-02 
628	 5,46464374457406E-02 
629	 5,49696555790091E-02 
630	 5,40978607631763E-02 
631	 5,41440791167411E-02 
632	 5,47995846349114E-02 
633	 5,51828652835031E-02 
634	 5,51825934875141E-02 
635	 5,49918286409673E-02 
636	 0,05575671829555 
637	 5,62227970342079E-02 
638	 5,54543278079504E-02 
639	 5,60702072910197E-02 
640	 5,75578037486842E-02 
641	 5,74301933152743E-02 
642	 5,71341485437726E-02 
643	 5,72265010241957E-02 
644	 5,74553149979385E-02 
645	 5,78450446444288E-02 
646	 5,84468635157346E-02 
647	 5,84728274531409E-02 
648	 5,79713958840534E-02 
649	 5,78102492508817E-02 
650	 5,79348702762199E-02 
651	 5,82547709438782E-02 
652	 5,83104635478682E-02 
653	 0,058028533967749 
654	 0,057398623714745 
655	 5,69073184965302E-02 
656	 5,66949765905663E-02 
657	 5,64744407303685E-02 
658	 5,60723875358231E-02 
659	 5,53516136158931E-02 
660	 5,49028765595678E-02 
661	 5,47250886533635E-02 
662	 5,44587008525432E-02 
663	 5,39618059389374E-02 
664	 5,32085792273085E-02 
665	 5,26616033310746E-02 
666	 0,052218724864265 
667	 5,15782066525567E-02 
668	 5,17682199223845E-02 
669	 5,27656700575002E-02 
670	 5,33789301019607E-02 
671	 5,35487992375677E-02 
672	 5,32945813922591E-02 
673	 5,32204613201986E-02 
674	 0,053207368713834 
675	 5,25807737251991E-02 
676	 5,23695200260833E-02 
677	 0,05277659060908 
678	 5,24944611855122E-02 
679	 5,23734293968846E-02 
680	 5,35120605563095E-02 
681	 5,39365068466592E-02 
682	 5,36899355118537E-02 
683	 5,45546477180947E-02 
684	 5,52090214485253E-02 
685	 5,49890260021394E-02 
686	 5,51419716080729E-02 
