Wavelength	GRA-VIE-00067.asd
325	 0,214590102102261 
326	 4,27002895272383E-02 
327	-9,31211745051674E-02 
328	-6,90163330467886E-04 
329	 0,179631477513965 
330	 0,295103209034173 
331	 9,80776602110685E-02 
332	 0,124584191132902 
333	 0,281626789439227 
334	 0,116503684933707 
335	 6,93332303615124E-02 
336	 0,169394361208807 
337	 0,14323282524089 
338	 8,11454426385664E-02 
339	 0,087329056898201 
340	 7,79438392283665E-02 
341	 5,83610647736347E-02 
342	 5,45962141774472E-02 
343	 6,44994752219669E-02 
344	 8,53249609625268E-02 
345	 9,93249465746327E-02 
346	 0,106625478967947 
347	 0,110337652800514 
348	 0,079410299703166 
349	 3,50209258163547E-02 
350	 0,048512944491878 
351	 6,79790609298453E-02 
352	 7,35538870978212E-02 
353	 3,51048742909167E-02 
354	 9,36152424535774E-03 
355	 0,062127185287622 
356	 6,74504260359653E-02 
357	 3,54812650182795E-02 
358	 5,34860195368055E-02 
359	 0,066791371843734 
360	 4,91748113645739E-02 
361	 2,30960802486649E-02 
362	 5,17320060378641E-03 
363	 1,37325038499487E-02 
364	 1,83705716885058E-02 
365	 2,05540905563603E-02 
366	 5,87569392035484E-02 
367	 8,06689024028528E-02 
368	 6,02502609720831E-02 
369	 4,93221231426009E-02 
370	 0,046400198984368 
371	 3,84618157029202E-02 
372	 0,03904841882082 
373	 4,34921867805853E-02 
374	 1,19806772800465E-02 
375	 8,12913417494388E-03 
376	 7,20214539228248E-02 
377	 8,32981197526315E-02 
378	 5,60051987948248E-02 
379	 5,34637378139406E-02 
380	 0,054789132293797 
381	 5,53341564942219E-02 
382	 5,57305050423114E-02 
383	 5,61565268491905E-02 
384	 5,65904539178246E-02 
385	 5,21136451787777E-02 
386	 4,70930443762877E-02 
387	 5,53535555195089E-02 
388	 6,30342658334573E-02 
389	 6,34495651693179E-02 
390	 4,94676700028291E-02 
391	 3,96434722650779E-02 
392	 5,50976803338166E-02 
393	 6,90812869113307E-02 
394	 7,30971902770856E-02 
395	 6,04959766358958E-02 
396	 4,96134454526736E-02 
397	 5,05195460524868E-02 
398	 5,24299716578266E-02 
399	 5,31418945006094E-02 
400	 0,051472723064204 
401	 0,048743058835442 
402	 4,62427566525236E-02 
403	 4,69772603938134E-02 
404	 4,78312916817245E-02 
405	 4,72413683167732E-02 
406	 0,052996669279545 
407	 5,96432550950074E-02 
408	 5,45631474544178E-02 
409	 4,85162949985374E-02 
410	 4,73353943174199E-02 
411	 6,08164386013191E-02 
412	 7,31192026400285E-02 
413	 0,070180424760345 
414	 5,96825654981093E-02 
415	 0,048253387844221 
416	 4,71126211200526E-02 
417	 5,28869062492733E-02 
418	 6,15672375299157E-02 
419	 5,93391693999168E-02 
420	 5,37084113829218E-02 
421	 5,55417925551852E-02 
422	 5,60392319761573E-02 
423	 5,40204922602811E-02 
424	 5,14923386098893E-02 
425	 5,18737063177899E-02 
426	 5,65409631369041E-02 
427	 5,83457743470243E-02 
428	 5,86819365788929E-02 
429	 6,23000571256108E-02 
430	 6,32829182444589E-02 
431	 6,03480774141189E-02 
432	 5,46538463341963E-02 
433	 5,33815929618082E-02 
