Wavelength	NEUF00476.asd
325	 0,301826841521498 
326	-9,39326129084251E-03 
327	-7,59119369268697E-02 
328	 0,177707189575179 
329	 0,170282609430836 
330	 9,49321178140763E-02 
331	 5,37290467665814E-02 
332	 1,26394517460896E-02 
333	 0,027030983166626 
334	 0,166241463104249 
335	 0,218100010608888 
336	 0,117492296805365 
337	 2,33217275255845E-02 
338	-0,015394759943002 
339	 1,02592616820392E-02 
340	 1,04130749603476E-02 
341	 1,30626010580228E-02 
342	 0,113973831573686 
343	 0,138064282161296 
344	 7,40492257976966E-02 
345	 0,030250662087868 
346	 3,03999704350096E-02 
347	 7,38253355795881E-02 
348	 7,37620008757035E-02 
349	 3,64134151767376E-02 
350	 2,81642973490328E-02 
351	 3,61281303881122E-02 
352	 0,047713945683115 
353	 2,70377617719306E-02 
354	-1,92237033310052E-03 
355	-4,92203710630897E-03 
356	 1,32423168641706E-02 
357	 4,19730136485674E-02 
358	 6,32811080444098E-02 
359	 6,07966750486119E-02 
360	 3,31920986084568E-02 
361	 3,65972075931727E-02 
362	 4,26092752686435E-02 
363	 1,85919132081226E-03 
364	 6,2315382701231E-03 
365	 5,37033803978889E-02 
366	 6,74733515453426E-02 
367	 5,22343494305286E-02 
368	 1,22526133594479E-02 
369	-8,63173460000294E-03 
370	-1,03762479383692E-05 
371	 3,95285716701313E-02 
372	 5,77075094828925E-02 
373	 4,60342906988395E-02 
374	 4,73211656990093E-02 
375	 4,52157385068232E-02 
376	 2,89408368064449E-02 
377	 0,029745620235535 
378	 4,20990999675117E-02 
379	 4,35444722796502E-02 
380	 4,99897956233795E-02 
381	 6,16898095370728E-02 
382	 6,44130912381994E-02 
383	 5,12476084384728E-02 
384	 1,78610743951461E-02 
385	 1,90271380814682E-02 
386	 0,043362257796498 
387	 3,16522742760139E-02 
388	 0,023934121085155 
389	 3,31444544566485E-02 
390	 3,93251478149058E-02 
391	 3,93504214673268E-02 
392	 0,031298333742616 
393	 2,73235902581355E-02 
394	 2,85470207578501E-02 
395	 2,99424935764101E-02 
396	 2,93063035585211E-02 
397	 2,61108836372425E-02 
398	 2,62823969401278E-02 
399	 2,52431405357048E-02 
400	 1,49154225393831E-02 
401	 1,46134310054628E-02 
402	 2,45213668247452E-02 
403	 2,55675953338505E-02 
404	 3,11866062196706E-02 
405	 4,77598321157449E-02 
406	 4,33968000486139E-02 
407	 2,67659738305108E-02 
408	 2,31372806884787E-02 
409	 2,31071527993338E-02 
410	 2,27778280410903E-02 
411	 1,51020392890319E-02 
412	 9,75951711212984E-03 
413	 1,54832530793583E-02 
414	 2,14723291656303E-02 
415	 2,50211818681072E-02 
416	 2,48892592147223E-02 
417	 2,66419578650435E-02 
418	 3,04816200415007E-02 
419	 0,02150507389258 
420	 1,32815774970697E-02 
421	 2,35855620453026E-02 
422	 2,44709428405437E-02 
423	 1,53418415075794E-02 
424	 1,57290834304261E-02 
425	 1,78556171833526E-02 
426	 1,72283243099646E-02 
427	 1,82920276442385E-02 
428	 1,99290022827642E-02 
429	 0,019241918278373 
430	 1,98246347388967E-02 
431	 2,12521970930458E-02 
432	 1,66232612189365E-02 
433	 1,32748345663045E-02 
434	 1,74047363877694E-02 
435	 1,83850245072639E-02 
436	 1,61014037130845E-02 
437	 1,48569128647369E-02 
438	 1,63917177249401E-02 
439	 2,01833223113541E-02 
440	 1,79358611826012E-02 
