Wavelength	NEUF00489.asd
325	 0,719638546356104 
326	 0,623786016560027 
327	 0,415548915715676 
328	 0,311566599552293 
329	 0,304068358340191 
330	 0,370822749809078 
331	 0,545389179032711 
332	 0,436406737774923 
333	 0,225618125311582 
334	 0,20579246430209 
335	 0,261323947587934 
336	 0,342407833411345 
337	 0,224875188016288 
338	 0,100985623935881 
339	 0,145692054977723 
340	 0,236285428591132 
341	 0,323433569679042 
342	 0,313317256705913 
343	 0,289578468391868 
344	 0,270883931164544 
345	 0,261482460068115 
346	 0,258172814298369 
347	 0,253938372914516 
348	 0,236809449054347 
349	 0,198621053159446 
350	 0,119150850299021 
351	 0,127819542038296 
352	 0,224317301264098 
353	 0,190583288230151 
354	 0,11860437403385 
355	 0,140144575847968 
356	 0,166188408360423 
357	 0,180807547430426 
358	 0,198185090526634 
359	 0,196980590876236 
360	 0,174309235562206 
361	 0,184033720288141 
362	 0,204571810141201 
363	 0,20064678486569 
364	 0,198756971178477 
365	 0,19990879716346 
366	 0,184518720874176 
367	 0,172084780727521 
368	 0,174420600476929 
369	 0,179262728217873 
370	 0,180373430787054 
371	 0,171134878492069 
372	 0,169736213255682 
373	 0,175963799678193 
374	 0,16594668592826 
375	 0,154557218222237 
376	 0,154520012107383 
377	 0,17157884806532 
378	 0,188000489109286 
379	 0,163341949742438 
380	 0,151548152792094 
381	 0,166404365739103 
382	 0,183474799864876 
383	 0,184873186613386 
384	 0,15707063909637 
385	 0,158031069257773 
386	 0,18120517115492 
387	 0,178015618700697 
388	 0,180742615360733 
389	 0,194553360988665 
390	 0,178771206536068 
391	 0,158213854581388 
392	 0,166154722687141 
393	 0,176203469551755 
394	 0,179552007044975 
395	 0,167018230759819 
396	 0,161141356196111 
397	 0,170881603084371 
398	 0,16657352904964 
399	 0,158537206490766 
400	 0,166506027948316 
401	 0,171382591773824 
402	 0,168951824101694 
403	 0,161535222109504 
404	 0,159353505476693 
405	 0,16761692476987 
406	 0,166049210655886 
407	 0,15675369412149 
408	 0,14859361251987 
409	 0,148813426620829 
410	 0,156314332672277 
411	 0,154698029374318 
412	 0,150585268725493 
413	 0,15087988275941 
414	 0,151139678112956 
415	 0,152258900658374 
416	 0,159130495816287 
417	 0,163132713063416 
418	 0,16065310573588 
419	 0,15399199204293 
420	 0,148598508145947 
421	 0,150429157938908 
422	 0,151435248444688 
423	 0,150047098676898 
424	 0,14732479444307 
425	 0,146979930628423 
426	 0,150658770327907 
427	 0,151582507900505 
428	 0,150915422417495 
429	 0,152704285030947 
430	 0,151510167768971 
431	 0,147202984025368 
432	 0,145823176961064 
433	 0,14608490179104 
434	 0,146707975809356 
435	 0,150275014003658 
436	 0,153585969694817 
437	 0,14692001413294 
438	 0,14439800232762 
439	 0,149858637568832 
440	 0,149038634074894 
441	 0,146333474727956 
442	 0,148839998490929 
443	 0,149439844190769 
444	 0,148061834509511 
445	 0,150262653726358 
446	 0,152349150631947 
447	 0,152201942126585 
448	 0,152159276007743 
449	 0,152817885933052 
450	 0,154806080056141 
451	 0,155743897733181 
452	 0,154823829644899 
453	 0,151801147595321 
454	 0,15120911212895 
455	 0,156539371859788 
456	 0,152674614912016 
457	 0,144882188859201 
458	 0,155656607273991 
459	 0,162610483095525 
460	 0,157925932139663 
461	 0,156664463200698 
462	 0,157486117668378 
463	 0,156688758320486 
464	 0,156044448026491 
465	 0,156427705880734 
466	 0,160390889615767 
467	 0,160128571966629 
468	 0,151929529994364 
469	 0,151713210151429 
470	 0,156681174381161 
471	 0,156500195214748 
472	 0,15644755861875 
473	 0,157483803274496 
474	 0,157525983410521 
475	 0,155295302489391 
476	 0,150079052046484 
477	 0,152177861104967 
478	 0,159395577255033 
479	 0,160373404685746 
480	 0,158676376685002 
481	 0,156268726741113 
482	 0,155879652097696 
483	 0,155505126693619 
484	 0,151516410175172 
485	 0,151435086710184 
486	 0,155534752781286 
487	 0,157035991348789 
488	 0,157047239613966 
489	 0,156502277646174 
490	 0,155335346732815 
491	 0,154306131767803 
492	 0,155019684596043 
493	 0,15556617498605 
494	 0,155276950817543 
495	 0,154707290331692 
496	 0,153714908249991 
497	 0,152130515942743 
498	 0,152735485421977 
499	 0,155263168247499 
500	 0,157366310080062 
501	 0,157312160741639 
