Wavelength	NEUF00580.asd
325	-1,63404449663992E-02 
326	-0,193982465412483 
327	-0,159653001509437 
328	 0,077888523442092 
329	 0,172302697584236 
330	 0,172057580755981 
331	 4,18990694027311E-02 
332	 2,42936576842369E-02 
333	 9,57540015061998E-02 
334	 9,47062661471305E-02 
335	 8,13764095779535E-02 
336	 0,044109524010231 
337	-0,140901553240267 
338	-0,217102657591632 
339	-0,017129659914379 
340	 3,40045514102476E-02 
341	-2,63200923581554E-02 
342	 1,25276105943624E-02 
343	 1,88810777565687E-02 
344	-1,59685169989689E-02 
345	 1,33836113053893E-02 
346	 5,51075253294591E-02 
347	 5,27764795391555E-02 
348	 1,97770159869285E-02 
349	-2,87024519945329E-02 
350	-5,54329173321497E-02 
351	-3,45139121796218E-02 
352	 2,09301199538227E-02 
353	 0,017647695574337 
354	-1,27995273104028E-02 
355	-2,33457063658773E-02 
356	-1,03773412294237E-02 
357	 1,33197989116829E-02 
358	 1,35295904251721E-02 
359	 2,76273326071243E-03 
360	-9,83022112990364E-03 
361	 1,22281541719695E-02 
362	 0,031340745880642 
363	-5,73665878646494E-03 
364	-1,20690311342711E-02 
365	 1,72949436949155E-02 
366	 2,11623547056618E-02 
367	 1,70978739123341E-02 
368	 1,48766656538551E-02 
369	 9,80686044999704E-03 
370	 3,76657800162803E-03 
371	-2,02141728765255E-03 
372	 5,01469066915645E-03 
373	 2,04975039341769E-02 
374	 1,35388502891407E-02 
375	 3,02218767330417E-03 
376	 4,67903792870614E-03 
377	 0,018993373101107 
378	 3,47276518113109E-02 
379	 2,89255246276586E-02 
380	 2,14809678667848E-02 
381	 2,09199881522964E-02 
382	 3,45366097556924E-02 
383	 3,59272585051513E-02 
384	 3,02981267207772E-03 
385	 1,21534118701714E-02 
386	 4,76846359708949E-02 
387	 3,08540193053204E-02 
388	 1,77902835080544E-02 
389	 2,67288641019188E-02 
390	 2,66304948153165E-02 
391	 1,84624981423107E-02 
392	 6,61497232546871E-03 
393	 2,80548505774263E-03 
394	 6,76187609931354E-03 
395	 8,69491366839162E-03 
396	 0,015508138318689 
397	 2,73109320795649E-02 
398	 2,55250675038331E-02 
