Wavelength	CAMFROU00471.asd
325	-0,218451033670598 
326	-3,82050788428219E-02 
327	 6,66315426121396E-02 
328	 9,63237243895504E-02 
329	 0,18473599209807 
330	 0,192190652955078 
331	 2,29797361543673E-02 
332	 1,15209354311753E-03 
333	 0,111594639075748 
334	 0,151541638772752 
335	 0,12489051629094 
336	 4,39745757460407E-02 
337	-5,36680914536837E-02 
338	-2,65576172496351E-02 
339	 0,190838865029998 
340	 0,14472747584356 
341	-8,99188168714412E-02 
342	-4,80894439525828E-02 
343	-4,66509872301446E-02 
344	-0,131540353830213 
345	-1,83460915885801E-02 
346	 0,114437066062954 
347	 0,151043466314751 
348	 0,101010591177254 
349	 1,13768906907843E-02 
350	 3,72278831692092E-02 
351	 4,72360366656475E-02 
352	 9,57992522081216E-03 
353	 0,036525245991284 
354	 0,066750431064478 
355	 3,10815412612916E-02 
356	 3,31797287119115E-02 
357	 6,39750574180513E-02 
358	 2,89735174723039E-02 
359	 0,019635300963551 
360	 6,29460130551331E-02 
361	 2,32914462807689E-02 
362	-3,60679376183317E-02 
363	-3,1916571779303E-03 
364	 0,026867141278655 
365	 3,44618833324527E-02 
366	 2,88633634020186E-02 
367	 1,60848762454454E-02 
368	 3,52446063285296E-03 
369	 1,49013378336194E-02 
370	 3,54940113803669E-02 
371	 0,042984930316285 
372	 3,66342815657022E-02 
373	 1,74006129249235E-02 
374	-0,012562734886506 
375	-1,56763188126562E-02 
376	 3,05494720357574E-02 
377	 5,27174499417116E-02 
378	 0,043783860583359 
379	-2,93823150180633E-04 
380	-9,88210265202386E-03 
381	 2,84942840052959E-02 
382	 0,042337440537015 
383	 4,05240812020473E-02 
384	 3,50167613504389E-02 
385	 2,62774597413979E-02 
386	 1,40983591982913E-02 
387	-6,63406351809257E-03 
388	-9,586249986177E-04 
389	 3,26467124946885E-02 
390	 0,03863679849426 
391	 2,22113978925473E-02 
392	-4,60788846172563E-03 
393	-4,31879468288035E-03 
394	 1,90483669687044E-02 
395	 2,91064189960128E-02 
396	 0,033336935623186 
397	 3,45244780582307E-02 
398	 2,74998167916555E-02 
399	 1,67709960449282E-02 
400	 9,08596832972078E-03 
401	 9,79033245817209E-03 
402	 1,66131550329546E-02 
403	 1,55460310561138E-02 
404	 1,63466764063928E-02 
405	 2,45273029055679E-02 
406	 2,52874802278282E-02 
407	 2,02506141800566E-02 
408	 1,63238994645642E-02 
409	 1,76788847328211E-02 
410	 2,23563623900363E-02 
411	 1,47174518557124E-02 
412	 6,68761845848951E-03 
413	 9,98047872741504E-03 
414	 1,21828516518026E-02 
415	 1,31102135204841E-02 
416	 1,81149499229212E-02 
417	 2,54261180315159E-02 
418	 3,17711153050807E-02 
419	 0,023239699227723 
420	 1,19546338865521E-02 
421	 1,47062500359606E-02 
422	 1,86385945910718E-02 
423	 2,03134836234071E-02 
424	 1,89400142591609E-02 
425	 1,68739972066448E-02 
426	 0,015834771684929 
427	 1,64490688557843E-02 
428	 0,017874595944786 
429	 1,83993322807449E-02 
430	 2,04499665383036E-02 
431	 2,31254692449199E-02 
432	 1,98311299393535E-02 
433	 1,65261246437569E-02 
434	 0,018413073761458 
435	 1,89544974354598E-02 
436	 1,66923815175637E-02 
437	 9,36352872620378E-03 
438	 1,05476160790879E-02 
439	 2,22451719622532E-02 
440	 2,06215577432175E-02 
441	 0,013537117845107 
442	 1,34809143724392E-02 
443	 1,68151083540107E-02 
444	 2,09250516901317E-02 
445	 2,00470663908642E-02 
446	 1,70110470005078E-02 
447	 1,42202618032179E-02 
448	 1,50503646721282E-02 
449	 1,77451035144604E-02 
450	 1,81391958573052E-02 
451	 1,88522222383525E-02 
452	 1,98828147783572E-02 
453	 1,79386677856102E-02 
454	 1,58487365964521E-02 
455	 1,64284046162859E-02 
456	 2,07963824231649E-02 
457	 2,56948702528331E-02 
