Wavelength	SCO-GRA00678.asd
325	 0,129310538494372 
326	 0,146094735193677 
327	 0,15986868732293 
328	 0,181168874245406 
329	 0,106826756307329 
330	 8,16328455039227E-02 
331	 0,140908713520694 
332	 0,128717593572992 
333	 7,44345354673566E-02 
334	 6,20485081137672E-02 
335	 8,42572265245612E-02 
336	 0,12904813413613 
337	 0,159743249819027 
338	 0,114736709839867 
339	-3,00695832430008E-02 
340	-4,48003773020082E-02 
341	 2,73228945156879E-02 
342	 1,28679745041396E-02 
343	 3,6369739005167E-03 
344	 2,32898723444624E-02 
345	 5,21836491523098E-02 
346	 5,65531645415464E-02 
347	 1,21596990792861E-02 
348	 4,05603236782201E-03 
349	 3,38441706973284E-02 
350	 5,75377085197502E-02 
351	 3,76306888383606E-02 
352	-1,78005015245654E-02 
353	 1,91035792663732E-02 
354	 7,05852881290762E-02 
355	 0,040767864698356 
356	 6,88602131423921E-03 
357	-7,47770696534556E-03 
358	-8,61208927433733E-04 
359	 1,93958760948723E-02 
360	 0,041195347650549 
361	 3,57629088882828E-04 
362	-0,03723671385902 
363	 2,20791284864644E-02 
364	 3,74997705924329E-02 
365	-5,46504189602205E-04 
366	-1,43374848659882E-04 
367	 1,90009316312034E-02 
368	 4,16771489310095E-02 
369	 4,42432937561975E-02 
370	 3,52037740118496E-02 
371	 3,56055185832936E-02 
372	 0,027933408861562 
373	 1,57507991488644E-02 
374	 3,10608584688725E-02 
375	 0,04620218575705 
376	 4,19717151484011E-02 
377	 3,78543478897074E-02 
378	 3,60514852265784E-02 
379	 3,39119108391384E-02 
380	 2,99229705708078E-02 
381	 2,38514701750066E-02 
382	 0,015726776574868 
383	 1,09640456051705E-02 
384	 1,47994386665258E-02 
385	 2,67548650015611E-02 
386	 3,74471875284087E-02 
387	 2,57432908955445E-02 
388	 2,40919791850983E-02 
389	 3,99696447274225E-02 
390	 3,60509613518608E-02 
391	 2,80843027798373E-02 
392	 3,79930653951842E-02 
393	 4,56319139754943E-02 
394	 4,56980583358523E-02 
395	 3,64625286701121E-02 
396	 3,02779603571134E-02 
397	 3,26591381813901E-02 
398	 0,035179635216484 
399	 3,82137029875481E-02 
400	 4,46344797650761E-02 
401	 3,74937674668276E-02 
402	 2,22334682512551E-02 
403	 3,56245191074635E-02 
404	 4,43156603251599E-02 
405	 2,78550998471329E-02 
406	 2,19407529954017E-02 
407	 2,40669961292207E-02 
408	 1,58900519607333E-02 
409	 2,06309012916948E-02 
410	 3,78663746887278E-02 
411	 3,63979873860633E-02 
412	 2,94614312272324E-02 
413	 0,03050078577673 
414	 3,02129799992058E-02 
415	 2,85761836848109E-02 
416	 2,90747650124083E-02 
417	 0,030786261713487 
418	 3,27594639470976E-02 
419	 3,10990346165363E-02 
420	 3,10648004385224E-02 
421	 3,95399459001702E-02 
422	 3,89945441753212E-02 
423	 0,029692651447378 
424	 2,46198434220739E-02 
425	 2,59603879305673E-02 
426	 3,40129337085223E-02 
427	 3,99449041763488E-02 
428	 4,13476943148049E-02 
429	 0,03606026601538 
430	 3,28062502330328E-02 
431	 3,36100735097754E-02 
432	 3,33960972613692E-02 
433	 3,36554682467825E-02 
434	 3,57210542627363E-02 
435	 3,69678397140692E-02 
436	 3,75076505123507E-02 
437	 3,96149182601552E-02 
438	 3,80357894687227E-02 
439	 3,23876414587924E-02 
440	 3,37992251888569E-02 
441	 3,75627296388655E-02 
442	 3,65532254169272E-02 
443	 3,62703997898267E-02 
444	 3,69893267364899E-02 
445	 3,53928213143121E-02 
446	 3,35232812706183E-02 
447	 3,28625012650621E-02 
448	 3,44959697010042E-02 
449	 3,62005564447585E-02 
450	 3,35764001831403E-02 
451	 3,16892959086087E-02 
452	 3,24180465717468E-02 
453	 0,036222942952405 
454	 3,95016806629467E-02 
455	 3,91666623034843E-02 
456	 3,95734924443057E-02 
457	 4,05835545957878E-02 
458	 0,039464063141379 
459	 3,85134812151263E-02 
460	 3,83272753029343E-02 
461	 3,59259629414019E-02 
462	 3,37874668115361E-02 
463	 3,54466183082017E-02 
464	 3,78036896946834E-02 
465	 3,90532724289136E-02 
466	 3,58127383057296E-02 
467	 3,39756793112257E-02 
468	 3,70008252595406E-02 
469	 3,81959466720677E-02 
470	 3,79399583184861E-02 
471	 3,90178068221745E-02 
472	 4,00762681106311E-02 
473	 4,06322531797859E-02 
474	 4,04349986328172E-02 
475	 3,98566417790106E-02 
476	 3,92391589449043E-02 
477	 3,70314551179533E-02 
478	 0,035122731467005 
479	 3,97360644616512E-02 
480	 4,25586374136355E-02 
481	 4,03255172114167E-02 
482	 3,97592300251197E-02 
483	 0,041099424967838 
484	 4,36900999319207E-02 
485	 4,30976636501789E-02 
486	 3,97735493735244E-02 
487	 4,01763389338537E-02 
488	 4,20261314792134E-02 
489	 4,33766902218049E-02 
490	 4,38304279959948E-02 
491	 4,34247999297049E-02 
492	 4,22836846731885E-02 
493	 4,23255296294012E-02 
494	 4,37448501262055E-02 
495	 0,043367958430279 
496	 4,22968499608146E-02 
497	 4,20488167832331E-02 
498	 4,43408637900368E-02 
499	 4,71287190319257E-02 
500	 4,25271405002588E-02 
501	 4,00098121752969E-02 
502	 4,40749556154266E-02 
503	 4,39949878182535E-02 
504	 0,041989356202474 
505	 4,44618548592874E-02 
506	 4,60027079714724E-02 
507	 4,54940525310974E-02 
508	 4,53286457509952E-02 
509	 4,54824534387103E-02 
510	 4,58153808725009E-02 
511	 4,56912881200443E-02 
512	 4,53487371081393E-02 
513	 4,58763641097517E-02 
514	 4,55167658483916E-02 
515	 4,41770892931007E-02 
516	 4,65226496983948E-02 
517	 4,94862888561654E-02 
518	 4,83139292720286E-02 
519	 4,71899298357256E-02 
520	 4,72204301141845E-02 
521	 4,81907719150052E-02 
522	 0,049073937789145 
523	 4,91146427309664E-02 
524	 4,87734798184317E-02 
525	 4,82995834768013E-02 
526	 4,79550890653233E-02 
527	 4,80502083039468E-02 
528	 4,86623615666644E-02 
529	 4,96009224060461E-02 
530	 0,050035312588078 
531	 4,90963378139516E-02 
532	 4,89069537008235E-02 
533	 4,95678251666116E-02 
534	 4,96140143512927E-02 
535	 5,00944173452073E-02 
536	 5,13593265789362E-02 
537	 5,10612384627462E-02 
538	 4,99635398810186E-02 
539	 4,99632967834075E-02 
540	 5,04904965250695E-02 
541	 5,12839616155106E-02 
542	 5,18440301469159E-02 
543	 5,22165376030138E-02 
544	 0,052479335728792 
545	 5,26759129412718E-02 
546	 5,27265829019142E-02 
547	 5,21890659236238E-02 
548	 5,24309013551446E-02 
549	 5,38428549161446E-02 
550	 0,054069360453434 
551	 5,36391608637952E-02 
552	 0,053811145048479 
553	 5,36413500021101E-02 
554	 5,32151461958527E-02 
555	 0,053769276172473 
556	 5,46430517301674E-02 
557	 5,52096032279534E-02 
558	 5,51041125711639E-02 
559	 5,46064903327214E-02 
560	 0,054450218037014 
561	 5,50988888905759E-02 
562	 5,63828968569445E-02 
563	 5,59240725743251E-02 
564	 5,49835624039571E-02 
565	 5,54935900999208E-02 
566	 5,58379441303664E-02 
567	 5,58625821100269E-02 
568	 0,056476861668597 
569	 0,057173304297269 
570	 0,057569006588838 
571	 5,76873633959997E-02 
572	 5,76400165540068E-02 
573	 5,76620621273553E-02 
574	 5,76120895204811E-02 
575	 5,75430784355028E-02 
576	 5,78583095341508E-02 
577	 5,84259983890961E-02 
578	 5,90548764094047E-02 
579	 5,94559718643058E-02 
580	 5,96260769784556E-02 
581	 5,97523430033367E-02 
582	 6,02042086983755E-02 
583	 6,10697874739293E-02 
584	 6,11644881218976E-02 
585	 6,10331326131421E-02 
586	 6,19602053714877E-02 
587	 6,23711784945504E-02 
588	 6,19624965989442E-02 
589	 0,061548233073269 
590	 6,16769573572348E-02 
591	 6,27386168505205E-02 
592	 0,063044193585109 
593	 6,26556465236032E-02 
594	 6,27477643465852E-02 
595	 6,27935909736477E-02 
596	 6,26616577261175E-02 
597	 0,063017821704655 
598	 6,34376509660572E-02 
599	 6,31835727651592E-02 
600	 0,063347730112714 
601	 6,39612421037993E-02 
602	 6,39696818403708E-02 
603	 0,063651301173458 
604	 6,32744591181184E-02 
605	 6,30709083307855E-02 
606	 6,30402208445461E-02 
607	 6,29950905955695E-02 
608	 6,32941905845316E-02 
609	 6,38453475251694E-02 
610	 6,32896831356671E-02 
611	 6,28037405190308E-02 
612	 6,39440031137566E-02 
613	 6,43730710411226E-02 
614	 6,39114250355537E-02 
615	 6,40692969072181E-02 
616	 6,39966028730022E-02 
617	 6,32838621760261E-02 
618	 0,063328162387307 
619	 6,37509857152217E-02 
620	 6,34012322590584E-02 
621	 6,30706816127024E-02 
622	 6,30420447855536E-02 
623	 6,33519968024578E-02 
624	 0,063791645228966 
625	 6,41257637981728E-02 
626	 6,39809725982614E-02 
627	 6,35588543094388E-02 
628	 6,36946004355707E-02 
629	 6,37672768276921E-02 
630	 6,35880152531788E-02 
631	 6,41063628621747E-02 
632	 6,51118115955594E-02 
633	 6,61568211996411E-02 
634	 6,62232012975826E-02 
635	 6,53371463917313E-02 
636	 6,50037729021923E-02 
637	 6,49739403905643E-02 
638	 6,50393165757816E-02 
639	 6,58567529021438E-02 
