Wavelength	CAMFROU00833.asd
325	 0,244024049655083 
326	 0,178175151822748 
327	 8,17615318932471E-02 
328	 0,033928953665573 
329	 0,205600606268751 
330	 0,320013812303741 
331	 0,197989557771034 
332	 0,043447109735477 
333	-9,83956813270538E-03 
334	 0,194866677613712 
335	 0,244273205234443 
336	 9,59163619946354E-02 
337	 9,32219700554143E-02 
338	 0,157627793421768 
339	 0,211624119725784 
340	 0,182407095198684 
341	 8,71563233024355E-02 
342	 3,85135505707771E-02 
343	-8,66836224505575E-03 
344	-5,04391556773344E-02 
345	 5,99330594661525E-02 
346	 0,155805916443907 
347	 0,138479407515955 
348	 7,60462633525443E-02 
349	 1,02728832059878E-02 
350	 4,20784031122427E-02 
351	 6,97335473915884E-02 
352	 6,70038819170087E-02 
353	 0,107996925734139 
354	 0,120704239509476 
355	 3,27395359226074E-02 
356	 1,82410787085907E-02 
357	 6,56006007986124E-02 
358	 2,61574941595536E-02 
359	 1,88283430125484E-02 
360	 7,88197983013234E-02 
361	 4,16777271575148E-02 
362	-1,69019560170001E-02 
363	 0,034578198182178 
364	 6,41710841014308E-02 
365	 5,26644175110369E-02 
366	 4,02776363080774E-02 
367	 2,86194467048655E-02 
368	 2,08126251615939E-02 
369	 3,03385762092122E-02 
370	 4,55090326688154E-02 
371	 5,04114402447466E-02 
372	 0,039064874102635 
373	 1,67468844921465E-02 
374	 1,14198175271621E-02 
375	 1,95536724321866E-02 
376	 3,42155731406586E-02 
377	 3,89273530926185E-02 
378	 3,54607124903271E-02 
379	 2,92986172691363E-02 
380	 0,036630033428358 
381	 5,54957222449981E-02 
382	 5,16569771608895E-02 
383	 3,71770846347118E-02 
384	 2,57556843980824E-02 
385	 1,15015124088106E-02 
386	 1,57175275436427E-03 
387	 2,05733607122385E-02 
388	 3,80332913114156E-02 
389	 4,09946770219975E-02 
390	 3,83795594271592E-02 
391	 2,85645198096311E-02 
392	 9,95273492627378E-03 
393	 1,18664109207499E-02 
394	 2,91129914300482E-02 
395	 2,87554093245761E-02 
396	 2,22382540347195E-02 
397	 1,70007972205246E-02 
398	 2,06964359870044E-02 
399	 2,60982965854998E-02 
400	 2,10339183255577E-02 
401	 1,82944341689341E-02 
402	 2,10772202909958E-02 
403	 2,93534687714975E-02 
404	 3,28731390898945E-02 
405	 2,61096363996414E-02 
406	 2,37794052618727E-02 
407	 0,025444842917213 
408	 2,56115887658489E-02 
409	 2,60124959068826E-02 
410	 2,56751870144839E-02 
411	 1,83510766744336E-02 
412	 1,19986631505964E-02 
413	 1,42515617088802E-02 
414	 1,75052319202522E-02 
415	 1,99697553979433E-02 
416	 2,07291377306139E-02 
417	 0,025833651216361 
418	 3,41737724502037E-02 
419	 0,024038714129245 
420	 1,07049463627767E-02 
421	 1,57487160093587E-02 
422	 0,024746506619141 
423	 3,09168766857049E-02 
424	 0,02362774685193 
425	 0,018850069097756 
426	 2,48739588419888E-02 
427	 2,22507029786374E-02 
428	 1,57597006331283E-02 
429	 0,018116209012052 
430	 2,13317191817042E-02 
431	 2,26282224395163E-02 
432	 2,08315339171996E-02 
433	 0,018942351913999 
434	 1,94755380548304E-02 
435	 1,77889043542744E-02 
436	 1,48777435830022E-02 
437	 1,50212748097858E-02 
438	 1,68176557976326E-02 
439	 1,90786557219703E-02 
440	 1,85422058074497E-02 
441	 1,66470536096511E-02 
442	 0,015572344583893 
443	 0,017730406404115 
444	 2,06402870272299E-02 
445	 1,33583820217753E-02 
446	 9,33242307241586E-03 
447	 1,57398884730914E-02 
448	 1,56452054017281E-02 
449	 1,14759090682559E-02 
450	 1,16892154090996E-02 
451	 1,60402994692828E-02 
452	 2,21930822509041E-02 
453	 1,99727317900512E-02 
454	 1,55805995649741E-02 
455	 1,52980342564751E-02 
456	 1,99650240983938E-02 
457	 2,59031224292125E-02 
458	 2,32877340731583E-02 
459	 2,06661446547758E-02 
460	 2,08411167517396E-02 
461	 1,64039509740536E-02 
462	 1,16275906746115E-02 
463	 1,28779593666109E-02 
464	 1,62646337689623E-02 
465	 1,92053818984902E-02 
466	 1,66249810729352E-02 
467	 0,014915908008112 
468	 1,78486890584027E-02 
469	 1,83911807315648E-02 
470	 1,67867700069627E-02 
471	 1,52231384051866E-02 
472	 1,57628120583494E-02 
473	 1,84684968097854E-02 
474	 1,97675261228655E-02 
475	 0,020014273933477 
476	 1,97294499229253E-02 
477	 1,71771705917913E-02 
478	 1,42082299976729E-02 
479	 0,016560792198592 
480	 1,94499726413647E-02 
481	 2,01102031980392E-02 
482	 1,65219620839089E-02 
483	 1,29903961981858E-02 
484	 1,61049701099052E-02 
485	 1,74459393637104E-02 
486	 1,55933212200167E-02 
487	 0,013983811279807 
