Wavelength	SCO-GRA00133.asd
325	 0,290755509626401 
326	 8,21741674748546E-02 
327	-9,51601800187491E-02 
328	 8,40648932327945E-03 
329	-2,23267235265018E-02 
330	-1,72728387145444E-02 
331	 0,100290589065549 
332	 0,162542949426037 
333	 0,156229446969766 
334	 7,27125788647154E-02 
335	 1,56954945775869E-02 
336	 2,45247043952562E-02 
337	 4,65974410955041E-02 
338	 4,68062329982066E-02 
339	 5,32639975766143E-03 
340	 9,60905750749097E-03 
341	 3,92594115642081E-02 
342	 1,35766231151109E-02 
343	 6,44463445288594E-03 
344	 3,26485114759542E-02 
345	 4,96143298095502E-02 
346	 3,69358891608718E-02 
347	-1,84580869894786E-02 
348	 2,99627576998255E-04 
349	 6,45814327544098E-02 
350	 3,06208020540902E-02 
351	 1,31178064335467E-02 
352	 4,12388254943228E-02 
353	 4,77770229866533E-02 
354	 4,15320666120984E-02 
355	 3,84084755123561E-02 
356	 2,72934193605728E-02 
357	 1,38463173420326E-02 
358	 1,16284812595999E-02 
359	 2,05055285553598E-02 
360	 3,55540293317115E-02 
361	 1,63321186040876E-02 
362	-5,7094311947609E-03 
363	 1,54003807145032E-02 
364	 2,57481655491369E-02 
365	 1,98136726081886E-02 
366	 2,76672346845856E-02 
367	 3,68499548330642E-02 
368	 3,92631377434683E-02 
369	 3,48572238035322E-02 
370	 0,026966502398619 
371	 2,04902673359529E-02 
372	 1,27744619551557E-02 
373	 1,01430521382731E-02 
374	 4,19491276066383E-02 
375	 5,54936127092078E-02 
376	 1,78347404468857E-02 
377	 0,013585595232152 
378	 0,036251531274914 
379	 4,05211466120621E-02 
380	 3,48343383654025E-02 
381	 2,31572691021719E-02 
382	 1,41272330999277E-02 
383	 1,43630296938124E-02 
384	 2,90088478203373E-02 
385	 4,72565330584245E-02 
386	 5,70730493220562E-02 
387	 3,55342139284135E-02 
388	 2,88589363508933E-02 
389	 4,90201514897573E-02 
390	 4,58861159593457E-02 
391	 3,50463638690973E-02 
392	 3,95379735095963E-02 
393	 3,36451195119498E-02 
394	 2,20334095375495E-02 
395	 0,033962577010987 
396	 4,80500104648788E-02 
397	 5,23819218241042E-02 
398	 4,24799057013815E-02 
399	 2,87206170746059E-02 
400	 2,65714196229555E-02 
401	 2,51780472313472E-02 
402	 2,35254992806558E-02 
403	 2,90137510604297E-02 
404	 3,02259178398473E-02 
405	 2,09065279084732E-02 
406	 2,11776796067057E-02 
407	 2,54921941023652E-02 
408	 0,015381517951368 
409	 1,35399436055463E-02 
410	 2,22884231135839E-02 
411	 2,02256622790688E-02 
412	 1,61159403327092E-02 
413	 1,88627840923606E-02 
414	 2,33788237785749E-02 
415	 2,54614756896369E-02 
416	 1,63236020267113E-02 
417	 1,12427876037037E-02 
418	 0,01568790687666 
419	 1,95176792637328E-02 
420	 2,29243355478373E-02 
421	 2,75940991720588E-02 
422	 2,60525916608566E-02 
423	 1,98508777233532E-02 
424	 1,90767445740201E-02 
425	 1,92095039277887E-02 
426	 1,82638860496906E-02 
427	 2,44756655647905E-02 
428	 0,031373149656566 
429	 2,58268424700485E-02 
430	 2,00023210465822E-02 
431	 1,80583286541611E-02 
432	 2,07148009273792E-02 
433	 2,25259663763401E-02 
434	 1,91500019695149E-02 
435	 1,97886782972797E-02 
436	 2,36525520576772E-02 
437	 2,49490796355115E-02 
438	 2,37566423705155E-02 
439	 2,12136414867708E-02 
440	 2,50700239243471E-02 
441	 2,94570658194712E-02 
442	 2,63001743468609E-02 
443	 2,34352921597401E-02 
444	 2,23082831138567E-02 
445	 2,07291562413536E-02 
446	 0,019673598232063 
447	 1,98021449151813E-02 
448	 2,15211147000937E-02 
449	 2,30101377387811E-02 
450	 2,07439997656791E-02 
451	 2,05194202347104E-02 
452	 2,29518470566813E-02 
453	 2,16027982239943E-02 
454	 2,06376595025741E-02 
455	 2,38026872126547E-02 
456	 2,49756522023415E-02 
457	 2,41885555009792E-02 
458	 2,49074777951384E-02 
459	 2,49010436994921E-02 
460	 0,023433733140964 
461	 2,14101670731887E-02 
462	 0,020994059316369 
463	 2,48469777165895E-02 
464	 2,50515506641383E-02 
465	 2,13018807960659E-02 
466	 1,96045978819808E-02 
467	 2,02579748542025E-02 
468	 2,30814440812804E-02 
469	 2,43264732406391E-02 
470	 0,024273824918609 
471	 2,46911317246113E-02 
472	 2,57332614599329E-02 
473	 0,026728812981363 
474	 2,40282006998245E-02 
475	 2,10037756472737E-02 
476	 2,10607885964719E-02 
477	 2,23998051111793E-02 
478	 2,37000959167604E-02 
479	 2,25365154909745E-02 
480	 2,10418489957759E-02 
481	 2,04482624741282E-02 
482	 2,14722902302578E-02 
483	 2,33737217495918E-02 
484	 2,50498248634005E-02 
485	 0,024773876455909 
486	 2,27898384102916E-02 
487	 2,18752208228471E-02 
488	 2,17347732837004E-02 
489	 2,19988500398457E-02 
490	 2,14335540078085E-02 
491	 2,07304214315168E-02 
492	 2,21793919195458E-02 
493	 2,25455436735136E-02 
494	 2,13117313549634E-02 
495	 2,23347973741518E-02 
496	 2,36376943372083E-02 
497	 2,27524118187848E-02 
498	 2,35124239089044E-02 
499	 2,50191963998823E-02 
500	 2,13039448628222E-02 
501	 2,00650063423646E-02 
502	 2,47287297063477E-02 
503	 0,025135551948586 
504	 2,29372846871991E-02 
505	 2,33747916848283E-02 
506	 2,35098634065127E-02 
507	 2,29790709755281E-02 
508	 2,37095974475791E-02 
509	 0,024273403369425 
510	 0,023452603481783 
511	 0,023922967813219 
512	 2,53402957071837E-02 
513	 2,56727992608983E-02 
514	 2,51443973939213E-02 
515	 2,41630940383422E-02 
516	 2,49279584912781E-02 
517	 2,60630952765093E-02 
518	 2,53826935874718E-02 
519	 2,50530847490399E-02 
520	 0,025284789595615 
521	 2,45655083650752E-02 
522	 2,44087990362691E-02 
523	 2,57494300305062E-02 
524	 2,62458537446692E-02 
525	 2,58835786736509E-02 
526	 2,54229170782196E-02 
527	 2,53352117783349E-02 
528	 2,57916241272509E-02 
529	 2,65968558673882E-02 
530	 0,026698627609798 
531	 2,49890576646027E-02 
532	 2,45470264641976E-02 
533	 0,025494576227768 
534	 2,58236129373899E-02 
535	 2,58866757097991E-02 
536	 2,59167880853919E-02 
537	 2,63870582563152E-02 
538	 2,67174768895834E-02 
539	 2,56763223009908E-02 
540	 2,49607361282419E-02 
541	 2,50438003250462E-02 
542	 2,52681666558751E-02 
543	 2,56880937314051E-02 
544	 2,63512464095972E-02 
545	 0,026662813601913 
546	 2,65108106681171E-02 
547	 2,58125652393566E-02 
548	 2,57723294484879E-02 
549	 2,68530234568539E-02 
550	 2,76885350149852E-02 
551	 2,80043451251476E-02 
552	 2,76570243463043E-02 
553	 0,027184201286292 
554	 2,67803966061587E-02 
555	 2,62588360208986E-02 
556	 0,02632329040735 
557	 2,73900840931338E-02 
558	 2,69698400582126E-02 
559	 2,56606820265141E-02 
560	 2,60979040759049E-02 
561	 2,67521846282573E-02 
562	 2,69512695686097E-02 
563	 2,63846700807397E-02 
564	 2,59313732964085E-02 
565	 2,67800389942158E-02 
566	 0,026745872995862 
567	 2,58509410354915E-02 
568	 2,62383310486263E-02 
569	 2,68234065860008E-02 
570	 2,69071229820949E-02 
571	 2,76018323320932E-02 
572	 2,84701741304218E-02 
573	 2,82218708680166E-02 
574	 2,79460990433731E-02 
575	 2,81386892248109E-02 
576	 2,92069475901492E-02 
577	 3,02258978504144E-02 
578	 3,01531101346994E-02 
579	 2,99880259926829E-02 
580	 3,00871345499841E-02 
581	 3,08636188430231E-02 
582	 0,031163521962695 
583	 3,05314915549248E-02 
584	 3,09748181648403E-02 
585	 3,21906527127802E-02 
586	 3,32269968754508E-02 
587	 0,03373356637938 
588	 3,35621374256002E-02 
589	 3,26843408244463E-02 
590	 3,24057703467254E-02 
591	 3,37981598094302E-02 
592	 3,39101171031949E-02 
593	 3,29118913944033E-02 
594	 3,28806948608213E-02 
595	 3,32316631081163E-02 
596	 0,033727439543855 
597	 3,44572303858285E-02 
598	 3,48277254893917E-02 
599	 0,033958499006354 
600	 3,37530835328125E-02 
601	 3,43890546334647E-02 
602	 3,43303441302757E-02 
603	 3,37772580039428E-02 
604	 3,29992999432088E-02 
605	 3,30155856821449E-02 
606	 3,33645824110888E-02 
607	 0,032355408275363 
608	 3,18414309869303E-02 
609	 3,23294306397134E-02 
610	 3,23581841729418E-02 
611	 3,22702963907735E-02 
612	 3,26350377096178E-02 
613	 3,26766587891431E-02 
614	 3,23728165022958E-02 
615	 3,23748358989751E-02 
616	 3,20249497926651E-02 
617	 0,031099944588862 
618	 3,15380418344823E-02 
619	 0,032606040923074 
620	 3,23495062683212E-02 
621	 3,18465327956448E-02 
622	 0,031471661070344 
623	 3,12689534198462E-02 
624	 0,031341490497252 
625	 3,17481282139366E-02 
626	 3,15885885798028E-02 
627	 3,09626472678709E-02 
628	 3,06565973462149E-02 
629	 3,09475401964031E-02 
630	 3,18018841231237E-02 
