Wavelength	CAMFROU00868.asd
325	 0,357773732288229 
326	 0,376341028019391 
327	 0,240760859691514 
328	 0,066819591894111 
329	 0,184710447066437 
330	 0,254515975871632 
331	 5,44060626419864E-02 
332	 7,41065543232167E-02 
333	 0,255812503219754 
334	 0,242642953681365 
335	 0,187941328536117 
336	 0,135161513061799 
337	 7,70848536853332E-02 
338	 9,22217758281872E-02 
339	 0,216271933623036 
340	 0,178801935921146 
341	 3,03665012774789E-02 
342	 6,81297156691451E-02 
343	 7,90005021935993E-02 
344	 2,16563663939416E-02 
345	 2,33646969296351E-02 
346	 8,50483251864734E-02 
347	 0,196843165743165 
348	 0,188377994965629 
349	 8,88330994334425E-02 
350	 0,096230817058771 
351	 8,10669871003456E-02 
352	 1,30267921987499E-02 
353	 1,77328789732886E-02 
354	 0,047737201444356 
355	 4,20013108703374E-02 
356	 5,76575507199069E-02 
357	 0,084195095745338 
358	 5,57411500162867E-02 
359	 3,96923286954653E-02 
360	 6,34663040990713E-02 
361	 0,06244708191794 
362	 4,52943534166806E-02 
363	 3,22171520023863E-02 
364	 3,70309243744493E-02 
365	 5,38543864717898E-02 
366	 5,03347328573235E-02 
367	 3,58475739856769E-02 
368	 2,02678949490593E-02 
369	 3,15621980232408E-02 
370	 5,38945923361585E-02 
371	 6,21520665850779E-02 
372	 5,93382143865673E-02 
373	 0,044824738750928 
374	 1,21264467433011E-02 
375	-5,72940610362319E-04 
376	 3,26669023935414E-02 
377	 4,46522476340348E-02 
378	 3,72538651411907E-02 
379	 3,12351188706266E-02 
380	 2,95711389459819E-02 
381	 0,034408540724362 
382	 4,37577944377663E-02 
383	 0,0525231372689 
384	 5,47553682027367E-02 
385	 3,06959433328285E-02 
386	-2,35151696552072E-03 
387	 1,38750825357897E-02 
388	 3,94211204370279E-02 
389	 5,35649172868921E-02 
390	 0,048960744617957 
391	 3,44761230162913E-02 
392	 2,24557764368096E-02 
393	 2,25289490169693E-02 
394	 3,18758799121587E-02 
395	 3,80152602077015E-02 
396	 3,26906476501166E-02 
397	 1,59332853096252E-02 
398	 1,58878276375895E-02 
399	 2,59778845626324E-02 
400	 3,21561207339043E-02 
401	 3,36865644339303E-02 
402	 3,09917121278618E-02 
403	 2,69878216765334E-02 
404	 0,027490689709014 
405	 3,48859752419795E-02 
406	 3,29343699561254E-02 
407	 2,69858104420271E-02 
408	 3,34192954194698E-02 
409	 3,43362819885278E-02 
410	 2,63793816512212E-02 
411	 1,81026764187213E-02 
412	 1,30870520565053E-02 
413	 1,42142139593156E-02 
414	 0,016685268748854 
415	 1,89212173064841E-02 
416	 1,93807228336463E-02 
417	 2,39668325373161E-02 
418	 3,22931331107585E-02 
419	 2,77356221100129E-02 
420	 1,95837273250948E-02 
421	 2,14144374999019E-02 
422	 2,42576234649387E-02 
423	 0,025223027205513 
424	 2,15019624022119E-02 
425	 1,91696770850484E-02 
426	 2,15190348009564E-02 
427	 0,02208201616167 
428	 0,021763257898311 
429	 2,36906845251513E-02 
430	 2,64593557343681E-02 
431	 2,82244716871765E-02 
432	 2,30425474265085E-02 
433	 1,90739832341976E-02 
434	 2,31702087141415E-02 
435	 2,32743425331124E-02 
436	 1,96530760892714E-02 
437	 1,81601764911282E-02 
438	 1,93498764251033E-02 
439	 2,25523553221969E-02 
440	 2,15887821866579E-02 
441	 1,88781061976991E-02 
442	 1,81523988122025E-02 
443	 1,98063691392782E-02 
444	 2,19539624630284E-02 
445	 1,75228018193666E-02 
446	 1,49288444260782E-02 
447	 1,86548237289571E-02 
448	 1,80419488030169E-02 
449	 1,47967063501107E-02 
450	 1,44045422768425E-02 
451	 1,81345397272671E-02 
452	 2,41553423215357E-02 
453	 2,25320856822814E-02 
454	 1,90120808226521E-02 
455	 1,92757735313286E-02 
456	 2,11945546118897E-02 
457	 0,023099750379844 
458	 2,13702609164333E-02 
459	 2,13071514227044E-02 
460	 2,41647329796919E-02 
461	 2,25034339790211E-02 
462	 1,90263587219274E-02 
463	 1,82032891295118E-02 
464	 1,78864649506044E-02 
465	 1,74004089875664E-02 
466	 1,55595392959021E-02 
467	 1,60468282732477E-02 
468	 2,07363983756202E-02 
469	 2,36689640903403E-02 
470	 2,36594916085131E-02 
471	 1,99663191257607E-02 
472	 1,86033471680961E-02 
473	 2,05587747549579E-02 
474	 1,90330564205585E-02 
475	 1,83982586237852E-02 
476	 2,28890865004368E-02 
477	 2,29826224573858E-02 
478	 1,95643685480306E-02 
479	 2,06500599674803E-02 
480	 2,18986007825883E-02 
481	 2,13983074168385E-02 
482	 0,020335599752853 
483	 1,94275994609208E-02 
484	 1,95555711113444E-02 
485	 1,91088099286545E-02 
486	 1,83149028122723E-02 
487	 1,98183623084621E-02 
488	 2,10123104197531E-02 
489	 2,01094263693527E-02 
490	 2,04686503018229E-02 
491	 2,14820151557685E-02 
492	 0,020736279698965 
493	 1,85734182151679E-02 
494	 1,58586059461072E-02 
495	 1,60499845463588E-02 
496	 1,82603237967356E-02 
497	 2,10958345875309E-02 
498	 2,10889062159785E-02 
499	 1,86227664639118E-02 
500	 1,74482132834347E-02 
501	 1,69475496468019E-02 
502	 1,68751532351587E-02 
503	 0,017623506101584 
504	 1,86511739847801E-02 
505	 1,91016437528203E-02 
506	 0,018501221746947 
507	 1,74290384677206E-02 
508	 1,91954115814362E-02 
509	 2,04281412481204E-02 
510	 1,81775134174745E-02 
511	 1,67389299845524E-02 
512	 1,69253256138992E-02 
513	 1,87440828152618E-02 
514	 1,96612014097822E-02 
515	 0,018811028189657 
516	 1,88842820548815E-02 
517	 1,95144834038874E-02 
518	 1,98446743800234E-02 
519	 1,90630619376038E-02 
520	 1,77092595552014E-02 
521	 1,85123777438729E-02 
522	 1,95135266142958E-02 
523	 1,93041672446901E-02 
524	 1,91455800534306E-02 
525	 1,90459697998708E-02 
526	 1,84967240385898E-02 
527	 0,018387886011291 
528	 0,018855600726389 
529	 1,88065737378744E-02 
530	 1,86162137977298E-02 
