Wavelength	BLAVET00348.asd
325	 0,204095734347759 
326	 0,281285567916688 
327	 0,267847688861739 
328	 0,15010864633826 
329	 0,108124680895826 
330	 0,105998166734708 
331	 9,12576894935097E-02 
332	 2,04013284585973E-02 
333	-4,31076739322615E-02 
334	 0,089935991908968 
335	 0,161414311981009 
336	 0,122925982734884 
337	 6,40702664529973E-02 
338	 1,33162821348963E-03 
339	-4,03676424424464E-02 
340	 1,50785182311034E-02 
341	 0,102558878943235 
342	 8,55189286634046E-02 
343	 4,57593673403087E-02 
344	 1,33644268317984E-02 
345	 4,91688417771435E-02 
346	 7,78414360539363E-02 
347	 4,67349064283121E-02 
348	 2,79447408294933E-02 
349	 2,90292587991201E-02 
350	 3,22094227339379E-02 
351	 3,44571390698348E-02 
352	 3,15758007845595E-02 
353	 6,8965569381767E-03 
354	-8,94762346020114E-04 
355	 0,0463748516639 
356	 7,71509751236757E-02 
357	 8,01613188505317E-02 
358	 7,04371469414401E-02 
359	 5,24388056372989E-02 
360	 3,15214004751334E-02 
361	 3,20448784677649E-02 
362	 4,06901312924896E-02 
363	 3,64465359363733E-02 
364	 0,032775366991555 
365	 2,81730038473345E-02 
366	 5,08408792745632E-04 
367	 6,24776173310982E-03 
368	 6,28937743998183E-02 
369	 5,08120124545154E-02 
370	 1,35871260109885E-03 
371	 2,71862367531446E-03 
372	 3,8442540629522E-03 
373	 7,69363062237448E-04 
374	 0,039133071433945 
375	 5,34451328376067E-02 
376	 2,87446279080779E-03 
377	 2,72608498271677E-03 
378	 3,83895955283658E-02 
379	 0,043595658648567 
380	 2,44071309903717E-02 
381	-5,71591837713313E-03 
382	-3,11680506240887E-03 
383	 1,67513560342055E-02 
384	 3,54417605938939E-02 
385	 4,18474059782921E-02 
386	 3,59272112550027E-02 
387	 1,88013592895007E-02 
388	 1,65334851898066E-02 
389	 3,43186220746522E-02 
390	 2,28341451325379E-02 
391	 5,34980899722616E-03 
392	 1,34946201034638E-02 
393	 2,14631354241887E-02 
394	 2,38821033609644E-02 
395	 1,96269033352662E-02 
396	 0,017798652005871 
397	 2,30809687734705E-02 
398	 3,34575509358623E-02 
399	 4,01635373356161E-02 
400	 3,10520638457792E-02 
401	 0,023634923752439 
402	 0,020981855885187 
403	 1,49794004486192E-02 
404	 1,28825620841337E-02 
405	 1,88799096454466E-02 
406	 0,023630069556671 
407	 2,65407058059015E-02 
408	 3,00023726323247E-02 
409	 0,032613080027481 
410	 3,31241987963891E-02 
411	 2,79606138241185E-02 
412	 2,21436399927418E-02 
413	 2,06623885091319E-02 
414	 2,36874845345639E-02 
415	 2,85744958757537E-02 
416	 3,02764572049932E-02 
417	 2,59907811450188E-02 
418	 0,016635118531955 
419	 1,34699604259386E-02 
420	 1,71957326593595E-02 
421	 2,71226688982822E-02 
422	 3,03993424814871E-02 
423	 2,66482083842521E-02 
424	 2,52480246906379E-02 
425	 2,47525023334401E-02 
426	 2,41831196475708E-02 
427	 2,23413746496653E-02 
428	 0,020977897069354 
429	 2,37103195274067E-02 
430	 2,43113729688787E-02 
431	 2,26123159276863E-02 
432	 2,63357750259753E-02 
433	 3,08367998854363E-02 
434	 3,17905533065054E-02 
435	 3,21396238137119E-02 
436	 3,15264799044451E-02 
437	 2,71672535699412E-02 
438	 2,49717257705458E-02 
439	 2,68585132565673E-02 
440	 2,74589247844397E-02 
441	 2,80670278581548E-02 
