Wavelength	PENFOUL00022.asd
325	-1,01003999081782E-02 
326	 9,72678391693595E-02 
327	 0,158807653819329 
328	 0,133109133284322 
329	 0,104377158616424 
330	 0,119567822970307 
331	 0,17668516298594 
332	 0,162641545079919 
333	 0,111310060747463 
334	 0,151359828719072 
335	 0,136508941420006 
336	 4,87071617486077E-02 
337	 6,70406457629793E-03 
338	 1,41231492307514E-03 
339	 1,77177645956915E-02 
340	 4,06540322931823E-02 
341	 5,60801941971519E-02 
342	 4,71478187030097E-02 
343	 1,28473740863057E-02 
344	-3,58656448142929E-02 
345	-2,29182778404405E-02 
346	-0,006546103116007 
347	-0,041778790852777 
348	 4,25838671068639E-04 
349	 7,97556790676313E-02 
350	 4,80329617202962E-02 
351	-7,8673712620025E-03 
352	-4,52795825025338E-02 
353	 1,70546940070598E-03 
354	 4,64825865816224E-02 
355	 9,15784609855648E-03 
356	-6,97050487851326E-03 
357	 9,68510818977877E-03 
358	 2,91344957289443E-02 
359	 2,97289613515052E-02 
360	 6,66893550032866E-03 
361	-1,05541992143446E-02 
362	-1,90769992183606E-03 
363	 5,29885067716016E-02 
364	 5,46653809523295E-02 
365	 7,03630412651621E-03 
366	 4,86839212646961E-03 
367	 1,67037059530145E-02 
368	 2,14794595045809E-02 
369	 2,14943153732081E-02 
370	 2,08071285797972E-02 
371	 2,86257990328363E-02 
372	 8,4537481223046E-03 
373	-2,78830067872915E-02 
374	 2,11369651775645E-02 
375	 6,44728401070927E-02 
376	 4,57185719575698E-02 
377	 3,17308547344918E-02 
378	 2,69800216838278E-02 
379	 1,01066357220233E-02 
380	 1,86633159595032E-03 
381	 8,14327618354632E-03 
382	 0,015586816917229 
383	 2,01318271096242E-02 
384	 1,95676710814078E-02 
385	 0,023356168451537 
386	 2,90047437864507E-02 
387	 2,47967505072993E-02 
388	 2,39975413605097E-02 
389	 2,99496980246319E-02 
390	 3,03641031884969E-02 
391	 2,97752052105228E-02 
392	 3,44183214021931E-02 
393	 2,72788516260859E-02 
394	 1,23559582526653E-02 
395	 1,08777726743053E-02 
396	 1,39743669463796E-02 
397	 1,57478435585556E-02 
398	 8,30229902665908E-03 
399	 2,77865192490331E-03 
400	 1,67498812719017E-02 
401	 2,21208951389217E-02 
402	 1,70756063714936E-02 
403	 2,44315831639783E-02 
404	 2,59525915330717E-02 
405	 1,21534759359269E-02 
406	 1,02718069643076E-02 
407	 1,80472521639826E-02 
408	 2,33916627490694E-02 
409	 2,56901913982589E-02 
410	 2,45646516483196E-02 
411	 2,11757898530825E-02 
412	 1,80704220060657E-02 
413	 1,73461281910517E-02 
414	 1,20311340712468E-02 
415	 5,94381981325893E-03 
416	 1,25120270860181E-02 
417	 1,85680646853539E-02 
418	 1,93532469724151E-02 
419	 2,23536794382949E-02 
420	 2,31526865375363E-02 
421	 1,56472926590423E-02 
422	 1,35546028342977E-02 
423	 1,69831061374105E-02 
424	 1,43812704896094E-02 
425	 1,16513769479053E-02 
426	 1,20835023598182E-02 
427	 1,20303662039955E-02 
428	 1,19052616355102E-02 
429	 1,34101469716013E-02 
430	 1,38345413213635E-02 
431	 1,30696697816303E-02 
432	 1,46586363004107E-02 
433	 1,54732169739824E-02 
434	 1,30615781060916E-02 
435	 1,38440792721837E-02 
436	 1,73467706617623E-02 
437	 1,98473860874383E-02 
438	 1,97299964457763E-02 
439	 1,69268560587423E-02 
440	 1,59712143198605E-02 
441	 1,62725051497309E-02 
442	 1,65156715216148E-02 
443	 1,70895648824358E-02 
444	 1,75614522751572E-02 
445	 1,64786333059527E-02 
446	 1,51338836332512E-02 
447	 1,44461112685384E-02 
448	 1,47644607126928E-02 
449	 1,53091580577703E-02 
450	 1,44609794601803E-02 
451	 1,43888025786593E-02 
452	 1,54804733513082E-02 
453	 1,62860622044762E-02 
454	 1,69281130491351E-02 
455	 1,75009046455932E-02 
456	 1,67859919266549E-02 
457	 0,015060861048102 
458	 1,34451245563664E-02 
459	 1,27105201999022E-02 
460	 1,30907500605352E-02 
461	 1,30245653383121E-02 
462	 1,36561602497043E-02 
463	 1,67177184934482E-02 
464	 1,63409563874654E-02 
465	 1,28775894710675E-02 
466	 1,26892882422925E-02 
467	 1,46267224552302E-02 
468	 1,74166734342227E-02 
