Wavelength	MORB100562.asd
325	 0,236227812346576 
326	 0,090037795989385 
327	-0,033588775998392 
328	-2,16584139990651E-02 
329	 4,23920850291466E-02 
330	 6,05101818521323E-02 
331	-1,49857839261497E-02 
332	 2,92749426208044E-02 
333	 0,149015676707167 
334	 0,183180715691789 
335	 0,135021915445804 
336	 2,70401599462279E-02 
337	 0,013571245449418 
338	 4,09825237732872E-02 
339	 4,82683187632131E-02 
340	 5,01916608925539E-02 
341	 6,76573018729587E-02 
342	 0,157542904217788 
343	 0,152363714570863 
344	 3,92058290661744E-02 
345	 0,083181381904095 
346	 0,124959246882387 
347	 1,98863724130261E-02 
348	-4,70647134638181E-04 
349	 6,64880727882837E-02 
350	 7,52083927833973E-02 
351	 6,95077245027819E-02 
352	 6,67112785433396E-02 
353	 8,38982558914847E-02 
354	 0,099080409195908 
355	 8,99739918929684E-02 
356	 9,23582843736841E-02 
357	 0,103641415255732 
358	 9,78887332463353E-02 
359	 6,71320520029942E-02 
360	 1,80493259613593E-02 
361	 3,92386831398845E-02 
362	 9,26577642275737E-02 
363	 0,119264911481031 
364	 7,98504500445217E-02 
365	-4,89730025801058E-03 
366	 3,55598413872794E-02 
367	 8,56129601658276E-02 
368	 7,68972459669725E-02 
369	 3,30507419212382E-02 
370	-1,57004504301473E-02 
371	-1,97414725421867E-02 
372	 9,45433377041375E-03 
373	 5,31902990493213E-02 
374	 5,48462259245769E-02 
375	 4,03163673735049E-02 
376	 3,15128158627887E-02 
377	 2,90585422909559E-02 
378	 3,28613037407143E-02 
379	 4,04307459772959E-02 
380	 5,31156263626874E-02 
381	 6,57408032887192E-02 
382	 5,75946596881998E-02 
383	 4,01972704337518E-02 
384	 2,74298776310007E-02 
385	 4,42952860689981E-02 
386	 7,39624242102911E-02 
387	 6,91912487186212E-02 
388	 5,71912069461292E-02 
389	 4,82292547750181E-02 
390	 3,44073082204228E-02 
391	 2,43998737065936E-02 
392	 2,90653589952461E-02 
393	 0,028484991185596 
394	 2,31527651731437E-02 
395	 2,77700288566516E-02 
396	 3,53827057602672E-02 
397	 4,28886211398229E-02 
398	 5,87390929309256E-02 
399	 6,57089745507071E-02 
400	 3,81142772015148E-02 
401	 2,04440312869935E-02 
402	 2,33954853481388E-02 
403	 3,04174197603927E-02 
404	 3,58443505268544E-02 
405	 3,55133444285362E-02 
406	 3,14199903083697E-02 
407	 2,74625007836919E-02 
408	 3,05740025326447E-02 
409	 3,42503796020273E-02 
410	 3,71894975306145E-02 
411	 0,044012547084471 
412	 4,68328330149489E-02 
413	 3,88198693495761E-02 
414	 3,24738207790358E-02 
415	 2,98912660985011E-02 
416	 2,92144705136068E-02 
417	 3,07902282166942E-02 
418	 3,32726543231622E-02 
419	 2,91261488462355E-02 
420	 2,40491483985948E-02 
421	 2,60483504380736E-02 
422	 2,88237126586181E-02 
423	 0,029452880888907 
424	 2,22732540193763E-02 
425	 2,05112386706893E-02 
426	 3,01843385267441E-02 
427	 3,10801543835843E-02 
428	 2,67484082137963E-02 
429	 2,81428425024334E-02 
430	 2,92486012774015E-02 
431	 2,86928686980018E-02 
432	 0,027514375979122 
