Wavelength	AVEN00197.asd
325	 0,281106823834488 
326	 0,19976721898767 
327	 0,122066601110904 
328	 0,106764436184535 
329	 0,28402400702254 
330	 0,35049160775359 
331	 0,156520019624138 
332	 7,20777496076301E-02 
333	 9,41012529942878E-02 
334	 0,055348793044751 
335	 5,47479322057336E-02 
336	 8,34862919634252E-02 
337	-9,25438024589036E-03 
338	-5,95914424665044E-02 
339	 7,50162922311782E-02 
340	 6,19969482197411E-02 
341	-3,52737400710217E-02 
342	 3,12991919054823E-02 
343	 9,72075944322678E-02 
344	 0,115805446508872 
345	 9,52645172232209E-02 
346	 6,84834663386441E-02 
347	 7,23347600761419E-02 
348	 7,96854364383742E-02 
349	 7,89966723013499E-02 
350	 5,33413989335484E-02 
351	 2,97721264481199E-02 
352	 2,59748744359177E-02 
353	 6,02570715736949E-02 
354	 9,22592894973424E-02 
355	 7,81966583185227E-02 
356	 5,48969048802749E-02 
357	 0,036671515206969 
358	 3,44619872118898E-02 
359	 4,17323783103146E-02 
360	 5,25868002748237E-02 
361	 4,58756200110279E-02 
362	 3,30367075828491E-02 
363	 3,15907393142463E-02 
364	 0,03565233110532 
365	 4,39564152734499E-02 
366	 6,18011243696723E-02 
367	 6,80014982274601E-02 
368	 4,99323731402614E-02 
369	 2,92169551179902E-02 
370	 1,11925999010868E-02 
371	 1,93432451468389E-04 
372	 7,84724228948445E-03 
373	 3,12859882097808E-02 
374	 5,02806778968767E-02 
375	 5,19565313123198E-02 
376	 3,12331692199343E-02 
377	 2,50552106606571E-02 
378	 3,39683791650995E-02 
379	 4,47895120026128E-02 
380	 6,30088044831728E-02 
381	 0,079886293714513 
382	 0,058115864762129 
383	 2,71011361126317E-02 
384	 1,84720596371025E-02 
385	 1,26814068289212E-02 
386	 8,86179947250251E-03 
387	 1,32897703998535E-02 
388	 2,07009358866892E-02 
389	 0,028939154796833 
390	 0,043239643845042 
391	 4,95319048518309E-02 
392	 3,25613903368002E-02 
393	 2,58281580587071E-02 
394	 3,12325279076259E-02 
395	 2,83695655077892E-02 
396	 2,55021992566198E-02 
397	 2,66048298857401E-02 
398	 0,029613042578659 
399	 3,15881157320846E-02 
400	 2,86230543752821E-02 
401	 2,53934098842081E-02 
402	 2,49491016376931E-02 
403	 3,48448195482742E-02 
404	 3,78001427639595E-02 
405	 2,45580838198374E-02 
406	 2,78546952415417E-02 
407	 3,90889628807246E-02 
408	 3,28765789992849E-02 
409	 2,52712907347676E-02 
410	 2,15525492948759E-02 
411	 2,29617316828688E-02 
412	 2,53203209299214E-02 
413	 2,48559321998941E-02 
414	 2,66293338348428E-02 
415	 3,00273409391456E-02 
416	 3,15684961425846E-02 
417	 3,21630961548021E-02 
418	 3,24660497475071E-02 
419	 3,50974835277285E-02 
420	 3,51837792800878E-02 
421	 2,64298418244064E-02 
422	 2,59661639265965E-02 
423	 3,20136575724145E-02 
424	 2,43813127719107E-02 
425	 1,89342163869815E-02 
426	 2,42134765738809E-02 
427	 2,50582360536053E-02 
428	 2,33868435994574E-02 
429	 2,66365003115301E-02 
430	 0,025524308420045 
431	 0,020389499301938 
432	 2,44835506429242E-02 
433	 2,98625418732212E-02 
434	 2,92696117881012E-02 
435	 2,71536660704423E-02 
436	 2,51630637396117E-02 
437	 2,51636568709868E-02 
438	 0,026166367841034 
439	 0,027413741553549 
440	 2,69843745488663E-02 
441	 2,63694520699768E-02 
442	 2,76485574225828E-02 
443	 2,74237943090491E-02 
444	 2,56756947791165E-02 
445	 2,52844316128398E-02 
446	 2,40199517937809E-02 
447	 2,12769072685901E-02 
448	 2,43091247034193E-02 
449	 2,89603080926596E-02 
450	 2,56124594967676E-02 
451	 2,45946044695017E-02 
452	 2,76579156757871E-02 
453	 0,027510415394314 
454	 2,63860515780319E-02 
455	 2,66240892324935E-02 
456	 2,72244219066746E-02 
457	 2,80043751314868E-02 
458	 2,91499970959037E-02 
459	 2,91328394945837E-02 
460	 2,75766762238398E-02 
461	 2,64588942554371E-02 
462	 2,65586817316405E-02 
463	 2,85632880153347E-02 
464	 3,01790192176779E-02 
465	 0,031055142274346 
466	 3,30030828465968E-02 
467	 3,21581318522762E-02 
468	 2,69079761803125E-02 
469	 0,026548629589449 
470	 2,97834611006516E-02 
471	 3,14988669973623E-02 
472	 3,17508623475269E-02 
473	 3,04980313398364E-02 
474	 2,88191097693849E-02 
475	 2,68126030181477E-02 
476	 2,45860867673988E-02 
477	 2,38236034990287E-02 
478	 0,025009115277624 
479	 2,90274487038761E-02 
480	 3,02337858865166E-02 
481	 2,69553113563784E-02 
482	 2,80911661010224E-02 
483	 3,02097790256515E-02 
484	 2,67877228619252E-02 
485	 2,53769178382072E-02 
486	 2,69425694096094E-02 
487	 2,70725961238761E-02 
488	 0,027016298473465 
489	 2,77358700918207E-02 
490	 2,89207565289231E-02 
491	 2,93991516574696E-02 
492	 2,62626318765722E-02 
493	 2,50899296259295E-02 
494	 2,72140789928666E-02 
495	 2,79152527010992E-02 
496	 2,77168685424051E-02 
497	 0,027636189115621 
498	 2,82921549264743E-02 
499	 2,94109571342018E-02 
500	 2,98071845778349E-02 
501	 2,92731301007495E-02 
502	 2,80713195107243E-02 
503	 2,93384198930495E-02 
504	 3,14544049897644E-02 
505	 3,10688760512513E-02 
506	 2,95096404723764E-02 
507	 2,78147448344214E-02 
508	 2,83523264880678E-02 
509	 3,02150355088573E-02 
510	 3,22917862714651E-02 
511	 3,16599408930686E-02 
512	 0,029489034632847 
513	 3,04219326352558E-02 
514	 3,07804462522026E-02 
515	 2,95516741284516E-02 
516	 0,030894761156683 
517	 3,30599770499333E-02 
518	 3,31821033456952E-02 
519	 3,22133975743683E-02 
520	 0,030902977776552 
521	 3,09122722496686E-02 
522	 0,031620155381372 
523	 0,032422847340168 
524	 3,21830065348075E-02 
525	 3,15233262711319E-02 
526	 3,23349807004245E-02 
527	 3,29299214895257E-02 
528	 3,27620711234926E-02 
529	 3,23011388056632E-02 
530	 3,16162466270077E-02 
531	 3,07546929942237E-02 
532	 3,15111370027764E-02 
533	 3,33171535955281E-02 
534	 3,32231135315438E-02 
535	 0,032590960772036 
536	 3,22729903265836E-02 
537	 0,032217984704112 
538	 3,25505579733673E-02 
539	 3,35614696483393E-02 
540	 3,38407308519004E-02 
541	 3,32065521505306E-02 
542	 3,31832498942193E-02 
543	 3,32101855116798E-02 
544	 3,27118968034288E-02 
545	 3,28334415743994E-02 
546	 3,34703812498694E-02 
547	 3,36730370700797E-02 
548	 3,39601707932541E-02 
549	 3,45007687972371E-02 
550	 3,47683732327751E-02 
551	 3,48477909409271E-02 
552	 3,49444643604891E-02 
553	 3,54375212392439E-02 
554	 3,59249922725065E-02 
555	 3,42009380109813E-02 
556	 3,30111988520434E-02 
557	 3,45114814110544E-02 
