Wavelength	GRA-BER00673.asd
325	 1,42273254119417E-02 
326	 2,25700115819796E-02 
327	 0,039681568041723 
328	 5,68240443342375E-02 
329	-1,2341737876309E-03 
330	-3,81384693704395E-02 
331	 4,95237922628703E-02 
332	 0,10241065287683 
333	 0,106478718269435 
334	 0,109572872694957 
335	 7,50989649190807E-02 
336	 6,06188806962408E-03 
337	-6,62492249728121E-02 
338	-8,50706760652503E-02 
339	-4,23031637243659E-03 
340	 1,07789658200761E-03 
341	-3,86343430494697E-02 
342	-1,69985249090906E-03 
343	 4,54242795883118E-02 
344	 7,87663515444652E-02 
345	 8,44573308130159E-02 
346	 0,078986249731193 
347	 8,01007729352688E-02 
348	 8,20258565928222E-02 
349	 8,14517155264288E-02 
350	 6,61392212064159E-02 
351	 7,98154080811848E-02 
352	 0,115830312720788 
353	 6,85205661381423E-02 
354	 7,62890161696954E-03 
355	 1,38153505709212E-02 
356	 1,75911737664726E-02 
357	 0,015015429303017 
358	 4,40910511153007E-02 
359	 5,90070553628767E-02 
360	 5,08513477216857E-02 
361	 6,06320347290435E-02 
362	 6,35517370262924E-02 
363	 1,94390330395056E-02 
364	-1,34703522781389E-03 
365	 7,86073263979489E-03 
366	 1,12936785430833E-02 
367	 2,18825863432199E-02 
368	 4,43685396473407E-02 
369	 5,42883918774244E-02 
370	 4,87702155923164E-02 
371	 2,63594078967724E-02 
372	 0,018741748421905 
373	 3,18534167252132E-02 
374	 4,08686967432051E-02 
375	 3,69422017428678E-02 
376	 1,55902855385344E-02 
377	 1,72695696915972E-03 
378	 2,11954686057652E-03 
379	 1,88530651130092E-02 
380	 3,33751010577235E-02 
381	 4,16765197709576E-02 
382	 5,14436203154094E-02 
383	 5,82334542474843E-02 
384	 5,81043940197382E-02 
385	 4,33775222561907E-02 
386	 2,44012483849048E-02 
387	 0,022079793268671 
388	 0,035598947991518 
389	 5,42437164633442E-02 
390	 3,32146964508244E-02 
391	 7,41523641225235E-03 
392	 2,25620622054004E-02 
393	 2,42403252258957E-02 
394	 1,16640496657002E-02 
395	 2,14873599721376E-02 
396	 2,86518085856501E-02 
397	 2,23541240648842E-02 
398	 2,03594961880467E-02 
399	 2,38203613582327E-02 
400	 0,03204910338958 
401	 2,89044350377189E-02 
402	 1,65153463496001E-02 
403	 1,79906224947165E-02 
404	 2,15907933183923E-02 
405	 1,92512031756248E-02 
406	 1,72279538391049E-02 
407	 1,77595613699648E-02 
408	 2,38003186071271E-02 
409	 2,86212528165598E-02 
410	 2,94179498824356E-02 
411	 2,65056044718147E-02 
412	 2,03250911964422E-02 
413	 1,15744289770297E-02 
414	 8,75989217304298E-03 
415	 1,18280144496933E-02 
416	 1,55414878165692E-02 
417	 2,26130926570427E-02 
418	 3,10525601446726E-02 
419	 2,60873443481635E-02 
420	 0,016744212908733 
421	 1,60832061688426E-02 
422	 1,65486195943267E-02 
423	 1,69752684571606E-02 
424	 1,91675437715579E-02 
425	 2,12670035721539E-02 
426	 2,22660426739975E-02 
427	 2,38271221166222E-02 
428	 2,53764742299981E-02 
429	 2,59438318401103E-02 
430	 2,23014317987652E-02 
431	 1,59854562964457E-02 
432	 1,77713705010968E-02 
433	 2,02162047126795E-02 
434	 1,69757552170716E-02 
435	 1,88376701356493E-02 
436	 2,41899438611602E-02 
437	 2,41992264223393E-02 
438	 2,41275232581673E-02 
439	 2,51256534773132E-02 
440	 2,11760095363274E-02 
441	 0,017594125135999 
442	 0,021466974096133 
443	 0,020045992240989 
444	 1,38055031420876E-02 
445	 1,42625704351803E-02 
446	 0,018540990164799 
447	 2,39309535224889E-02 
448	 2,34296558930742E-02 
449	 2,02962558860351E-02 
450	 2,25259101389565E-02 
451	 2,40170009231901E-02 
452	 2,32470468119367E-02 
453	 2,16962279652834E-02 
454	 2,15698526014804E-02 
455	 2,45388582211054E-02 
456	 2,55549970912459E-02 
457	 2,49351694937657E-02 
458	 2,62657009760907E-02 
459	 2,78902468025188E-02 
460	 2,86916205150349E-02 
461	 2,66327106643122E-02 
462	 2,25201961943213E-02 
463	 1,75838389966557E-02 
464	 1,69752817467308E-02 
465	 2,01278379889359E-02 
466	 1,99314040011061E-02 
467	 1,94697654282386E-02 
468	 0,020779094394234 
469	 2,33625368296633E-02 
470	 2,49701253632359E-02 
471	 2,10774457918837E-02 
472	 1,93899303759654E-02 
473	 2,14923259835016E-02 
474	 2,17033809132393E-02 
475	 2,02934614456279E-02 
476	 1,80079327105831E-02 
477	 1,90709955918517E-02 
478	 2,17126871187726E-02 
479	 1,80846189699486E-02 
480	 0,016794359739061 
481	 2,09942277457952E-02 
482	 2,25392981563341E-02 
483	 2,26150558753772E-02 
484	 2,44295116616502E-02 
485	 2,22301796751704E-02 
486	 1,72626050784547E-02 
487	 0,019768951847161 
488	 2,36107960849793E-02 
489	 2,39874553115314E-02 
490	 0,022866124807222 
491	 0,021055105535333 
492	 1,96502337667588E-02 
493	 1,86478911020949E-02 
494	 1,81141793155766E-02 
495	 0,017854431384868 
496	 1,82381680054866E-02 
497	 0,019658289047157 
498	 2,06977385051547E-02 
499	 2,10474288392609E-02 
500	 2,10879892115598E-02 
501	 2,03499955091559E-02 
502	 1,87829458546693E-02 
503	 1,78645179883926E-02 
504	 1,77942727431631E-02 
505	 1,84987247406159E-02 
506	 1,96423610428221E-02 
507	 2,07777392880871E-02 
508	 2,08560461542317E-02 
509	 2,03899880668419E-02 
510	 1,99505895088887E-02 
511	 2,05086525509193E-02 
512	 0,021458924611385 
513	 2,08042289720536E-02 
514	 1,96324728930037E-02 
515	 1,86555499780316E-02 
516	 1,90712862534911E-02 
517	 0,019839965190593 
518	 1,93582560442862E-02 
519	 1,95537095854711E-02 
520	 2,03176007681908E-02 
521	 1,94036491098845E-02 
522	 1,86637389912053E-02 
523	 1,93301452722548E-02 
524	 1,92259364671658E-02 
525	 1,86154909132619E-02 
526	 1,89140071848576E-02 
527	 1,89893269610413E-02 
528	 1,85741481526537E-02 
529	 1,83186520856547E-02 
530	 1,83940622652764E-02 
531	 1,89225961142135E-02 
532	 1,93055046506432E-02 
533	 1,95369613906715E-02 
534	 2,02643461753298E-02 
535	 2,03213981394849E-02 
536	 1,92343011488971E-02 
537	 1,90632435343725E-02 
538	 1,97389535154681E-02 
539	 2,07520775016048E-02 
540	 0,020407371514657 
541	 1,87557366560419E-02 
542	 1,87949160628855E-02 
543	 1,94894962611165E-02 
544	 1,96846257562453E-02 
545	 1,99026508071368E-02 
546	 2,00392096284067E-02 
547	 1,95599338985842E-02 
548	 1,91580760660991E-02 
549	 0,019302232645895 
550	 2,07199766730246E-02 
551	 2,19209358082897E-02 
552	 2,04866598844136E-02 
553	 1,98883533078198E-02 
554	 2,06154961195391E-02 
555	 2,02071818381159E-02 
556	 1,99103919166916E-02 
557	 2,06662367817862E-02 
558	 2,01285047249683E-02 
559	 1,89081263532176E-02 
560	 1,94883215896129E-02 
561	 2,06281639809525E-02 
562	 2,17506668731948E-02 
563	 2,25535732062946E-02 
564	 2,29017762590993E-02 
565	 0,022685936309609 
566	 2,29681602233734E-02 
567	 2,36524824795484E-02 
568	 2,32057175952402E-02 
569	 2,30482934022699E-02 
570	 2,41065731799353E-02 
571	 0,025064877200725 
572	 2,57696548081106E-02 
573	 2,64078989621845E-02 
574	 2,68339603181227E-02 
575	 2,70946993767806E-02 
576	 2,76423797763689E-02 
577	 2,83413833471261E-02 
578	 2,89869840006636E-02 
579	 2,90548087401133E-02 
580	 2,85739520738567E-02 
581	 0,027936736276562 
582	 2,78057775771452E-02 
583	 2,84099657029294E-02 
584	 2,82279014687375E-02 
585	 0,027414795025003 
586	 2,64931345832118E-02 
587	 2,69391346233824E-02 
588	 2,84398267432536E-02 
589	 2,74744490097892E-02 
590	 2,57504637608645E-02 
591	 2,50455656143164E-02 
592	 2,54753264073187E-02 
593	 0,026213146665957 
594	 2,47779135615083E-02 
595	 2,39332611483155E-02 
596	 2,47656059137067E-02 
597	 2,51655708805221E-02 
598	 2,50687963053104E-02 
599	 2,47289629515304E-02 
600	 2,44521116922371E-02 
601	 2,42994113341457E-02 
602	 2,40573431212882E-02 
603	 2,36682409519926E-02 
604	 2,31547626682061E-02 
605	 2,33484472922935E-02 
606	 2,38073497601614E-02 
607	 0,023141524399011 
608	 2,22876175796515E-02 
609	 2,16286449771786E-02 
610	 2,10825900969158E-02 
611	 2,10125494964117E-02 
612	 2,18382742893788E-02 
613	 2,21146123667006E-02 
614	 2,18488046987883E-02 
615	 2,25622196356747E-02 
616	 2,26210379557906E-02 
617	 2,12367602668039E-02 
618	 2,12091517643635E-02 
619	 2,21701766930746E-02 
620	 0,022593746197182 
621	 2,29172038266034E-02 
622	 2,30922736183799E-02 
623	 2,24765447060724E-02 
624	 2,18819039644456E-02 
625	 2,21511146201764E-02 
626	 2,24661200811657E-02 
627	 2,28783749996571E-02 
628	 2,42303948037796E-02 
629	 2,48604820131619E-02 
630	 0,024163279013541 
631	 2,46188822330897E-02 
632	 2,55945273934177E-02 
633	 2,55519298950175E-02 
634	 2,60675643250489E-02 
635	 2,72059787141384E-02 
