Wavelength	PENFOUL00689.asd
325	 0,210284043542872 
326	 0,177802352068655 
327	 0,157618272668156 
328	 0,207955451971657 
329	 0,20911193875973 
330	 0,193751859221885 
331	 0,192341123208555 
332	 0,136627163273258 
333	 6,55923386303674E-02 
334	 0,205134022480622 
335	 0,230733827452565 
336	 0,102769854016348 
337	 9,80187362329028E-02 
338	 0,155003492199468 
339	 0,188496857565597 
340	 0,171577614905377 
341	 0,118879851496296 
342	 4,10178243200835E-02 
343	 5,94899811172017E-03 
344	 3,75323400956435E-02 
345	 9,54011854813224E-02 
346	 0,116842820896571 
347	 6,10398792752293E-02 
348	 4,23586545071532E-02 
349	 6,50293943250859E-02 
350	 0,112426372997608 
351	 0,106071821971615 
352	 2,87405212814396E-02 
353	 8,18526157141157E-03 
354	 2,79637914422926E-02 
355	 5,30710123473692E-02 
356	 6,57703122024443E-02 
357	 6,98174228555043E-02 
358	 9,85821553132086E-02 
359	 9,43308418356722E-02 
360	 4,29240201898284E-02 
361	 2,49308145686083E-02 
362	 3,62778258288412E-02 
363	 5,45699954989683E-02 
364	 5,27530250141346E-02 
365	 3,50006835858243E-02 
366	 4,01086099638623E-02 
367	 5,86443930000381E-02 
368	 7,72874659666132E-02 
369	 4,06683143845774E-02 
370	-9,66502749928684E-03 
371	 1,38526449874362E-02 
372	 2,23617773901245E-02 
373	 8,03697616487411E-03 
374	 5,41462404198025E-02 
375	 8,45472281251608E-02 
376	 5,45664089645784E-02 
377	 5,13689433819069E-02 
378	 6,43632070273235E-02 
379	 3,64130774389142E-02 
380	 2,38649870660245E-02 
381	 3,97625760932414E-02 
382	 4,21227163806069E-02 
383	 4,19890141572615E-02 
384	 5,00184163700408E-02 
385	 3,33639769178384E-02 
386	 5,01195371589492E-03 
387	 1,13712806436228E-02 
388	 2,41235566887998E-02 
389	 3,12132590223097E-02 
390	 3,46409314120576E-02 
391	 3,55726882724262E-02 
392	 3,52456891653883E-02 
393	 2,60963423637157E-02 
394	 1,41902688409724E-02 
395	 2,08873853135496E-02 
396	 2,89969032433429E-02 
397	 2,97703308291334E-02 
398	 0,032102581822649 
399	 3,36392443514493E-02 
400	 2,98149190850021E-02 
401	 2,46431486462632E-02 
402	 1,98096316275367E-02 
403	 1,67290241154448E-02 
404	 1,81332119420241E-02 
405	 2,45865971606009E-02 
406	 2,72841583559686E-02 
407	 2,64982174851719E-02 
408	 2,52026496715091E-02 
409	 2,48540458900933E-02 
410	 2,61256156256996E-02 
411	 3,01524099109126E-02 
412	 3,05286403544723E-02 
413	 2,19022262932195E-02 
414	 1,52632840595528E-02 
415	 1,37098382290849E-02 
416	 0,020087909101362 
417	 2,41314671869041E-02 
418	 2,28432011871875E-02 
419	 2,74798009317546E-02 
420	 3,04073124789001E-02 
421	 2,12588857328728E-02 
422	 1,93458719205208E-02 
423	 2,54684180549133E-02 
424	 0,026364759283845 
425	 2,41760625554091E-02 
426	 2,06465776827854E-02 
427	 1,90605796245776E-02 
428	 1,83251670045534E-02 
429	 1,52317745426155E-02 
430	 0,014714015434266 
431	 1,78092387694478E-02 
432	 2,28407841311082E-02 
433	 2,49696945097538E-02 
434	 2,07141759650109E-02 
435	 1,94405174559272E-02 
436	 2,17943384694112E-02 
437	 2,50567793728896E-02 
438	 0,026225473129817 
439	 2,43737546354568E-02 
440	 2,34288188440537E-02 
441	 2,20888613556299E-02 
442	 0,018273506686972 
443	 1,92495326420005E-02 
444	 2,38595770368393E-02 
445	 2,21597621844646E-02 
446	 2,05193701882936E-02 
447	 2,22740353874133E-02 
448	 2,00664375724516E-02 
449	 0,016675083320505 
450	 1,91548488627701E-02 
451	 2,10744401378162E-02 
452	 2,09526403922926E-02 
453	 2,17266079192115E-02 
454	 2,25460760703372E-02 
455	 2,24178915091869E-02 
456	 1,96081926309053E-02 
457	 1,55909533436055E-02 
458	 1,46361704616849E-02 
459	 1,59419133263842E-02 
460	 1,86987835837343E-02 
461	 2,00798919234778E-02 
462	 2,03108440839223E-02 
463	 2,01310891999768E-02 
464	 1,97328808455735E-02 
465	 1,95812410073205E-02 
466	 2,11198525645063E-02 
467	 2,12842661856378E-02 
468	 1,85608930330506E-02 
469	 0,018559487172051 
470	 2,03280376015065E-02 
471	 2,03913236165041E-02 
472	 1,98848644189633E-02 
473	 1,95143690372691E-02 
474	 2,14802244324094E-02 
475	 2,23826418574894E-02 
476	 1,90262989515548E-02 
477	 1,70103468186036E-02 
478	 1,73558146882248E-02 
479	 1,98611153464323E-02 
480	 2,01506393504935E-02 
481	 1,68892471424475E-02 
482	 1,67026296812375E-02 
483	 1,85849114065808E-02 
484	 2,00142606531869E-02 
485	 2,10031059273256E-02 
486	 2,12073441597081E-02 
487	 0,019791974729688 
488	 1,87739736445817E-02 
489	 1,95394575682655E-02 
490	 1,93720085488108E-02 
491	 1,87728410842273E-02 
492	 2,01610633688335E-02 
493	 2,00807058823165E-02 
494	 1,81700603808675E-02 
495	 1,97376760635967E-02 
496	 2,08792056892668E-02 
497	 1,69326930856198E-02 
498	 1,62318185629892E-02 
499	 1,87682125087593E-02 
500	 1,84179092177958E-02 
501	 1,77264070242812E-02 
502	 1,80858852990751E-02 
503	 1,90107686781337E-02 
504	 1,94176479480242E-02 
505	 1,74341341103749E-02 
506	 1,62712954999228E-02 
507	 1,68410633070411E-02 
508	 1,85390799101448E-02 
509	 1,92713598254241E-02 
510	 1,74330174900289E-02 
511	 1,73829099999359E-02 
512	 1,86782220378649E-02 
513	 1,76741870865575E-02 
514	 1,77974404191577E-02 
515	 1,99165452681221E-02 
516	 1,96376338690394E-02 
517	 1,84210386501784E-02 
518	 1,88835273928005E-02 
519	 1,92289064096291E-02 
520	 1,91334531551714E-02 
521	 1,91582695986389E-02 
522	 1,87591162762104E-02 
523	 1,77279798482419E-02 
524	 1,82521046404932E-02 
525	 1,95819968095699E-02 
526	 1,92675195230962E-02 
527	 1,90442001135427E-02 
528	 1,92762287098394E-02 
529	 1,87612617155459E-02 
530	 1,78803360057968E-02 
531	 1,71624957859438E-02 
532	 1,71863000660001E-02 
533	 1,77322072438655E-02 
534	 1,76442668941789E-02 
535	 1,75702421763543E-02 
536	 1,78584482857971E-02 
537	 1,80895768771413E-02 
538	 0,018236620512598 
539	 0,018389060699225 
540	 1,82401153535392E-02 
541	 0,017795649519786 
542	 1,74662959329433E-02 
543	 1,74397777877283E-02 
544	 1,78393832703088E-02 
545	 1,79066273279762E-02 
546	 1,77615387030915E-02 
547	 1,83427705382829E-02 
548	 1,82966561453687E-02 
549	 0,017265880647924 
550	 1,76308798771882E-02 
551	 1,87588019755822E-02 
552	 1,93276127655604E-02 
553	 0,018823611345932 
554	 1,75489683238226E-02 
555	 1,73693962755292E-02 
556	 1,78256443964916E-02 
557	 1,84314218743755E-02 
558	 1,86196224184262E-02 
559	 1,84456921634781E-02 
560	 1,83842856500569E-02 
561	 1,82605635375494E-02 
562	 1,80940139207289E-02 
563	 1,83981209023798E-02 
564	 1,84460517083176E-02 
565	 1,72363270117327E-02 
566	 1,68390195046964E-02 
567	 1,74719211224781E-02 
568	 1,78034367704423E-02 
569	 1,82634519173628E-02 
570	 1,90274955662842E-02 
571	 1,87747261343211E-02 
572	 1,81673476778991E-02 
573	 1,91933758934352E-02 
574	 1,93920149886529E-02 
575	 1,83644416807163E-02 
576	 1,88861672706779E-02 
577	 0,019743081059774 
578	 1,93947312170226E-02 
579	 0,019800352117138 
580	 2,07860446979598E-02 
581	 2,04611770581408E-02 
582	 1,98466518734903E-02 
583	 1,96256665441533E-02 
584	 2,03091241491703E-02 
585	 2,11153834738069E-02 
586	 0,020500313151463 
587	 2,06517389062981E-02 
588	 2,17298534566129E-02 
589	 2,12242963484312E-02 
590	 2,08133662759322E-02 
591	 2,20326787260874E-02 
592	 2,20864859827115E-02 
593	 0,021177607451781 
594	 2,13983429711018E-02 
595	 2,15976602238047E-02 
596	 2,13804908796366E-02 
597	 2,17219064586086E-02 
598	 2,21201127415309E-02 
599	 2,16855954400438E-02 
600	 2,14298659074791E-02 
601	 2,14907436598516E-02 
602	 2,11978514669593E-02 
603	 2,09931724610118E-02 
604	 2,11933487322646E-02 
605	 2,11534634807479E-02 
606	 2,09349734897756E-02 
607	 0,021021194253087 
608	 2,07676116151421E-02 
609	 2,01721238774063E-02 
610	 2,07076289597129E-02 
611	 2,13430829367743E-02 
612	 2,06853952504943E-02 
613	 1,99603415697408E-02 
614	 1,95419913051261E-02 
615	 1,95524811632357E-02 
616	 1,96924764191937E-02 
617	 1,97995244318467E-02 
618	 2,04464276293519E-02 
619	 2,09914933523301E-02 
620	 1,99951514650874E-02 
621	 1,93155166867233E-02 
622	 1,94217818959941E-02 
623	 1,92683537812515E-02 
624	 1,89840500285421E-02 
625	 1,87846158937827E-02 
626	 1,93452425433782E-02 
627	 2,02993627816452E-02 
628	 2,01797704135881E-02 
629	 1,99759592393461E-02 
630	 2,02122257769379E-02 
631	 0,020812761069724 
632	 2,12885686424919E-02 
633	 2,08549670414762E-02 
634	 2,07435219659964E-02 
635	 0,021158690887935 
636	 2,12074990885925E-02 
637	 2,15459774648807E-02 
638	 2,26333927961403E-02 
639	 0,02267835106878 
640	 2,20465767125353E-02 
641	 2,24995411680716E-02 
642	 2,30501797062584E-02 
643	 2,33086378685622E-02 
644	 2,33435813538076E-02 
645	 2,33133517088208E-02 
646	 0,02341972712925 
647	 2,35496943941221E-02 
648	 2,35534235232195E-02 
649	 2,29309553980849E-02 
650	 0,022699337230106 
651	 2,34001420652131E-02 
652	 2,32822312683561E-02 
653	 2,26356576670407E-02 
654	 2,25707104480226E-02 
655	 0,022736493528301 
656	 2,28857021124685E-02 
657	 0,022227323814146 
658	 2,17858173110953E-02 
659	 2,25859299054113E-02 
660	 2,22913529448303E-02 
661	 2,10816412768293E-02 
662	 2,09538020065077E-02 
663	 2,10154994382031E-02 
664	 2,08106924750764E-02 
665	 2,03766680125701E-02 
666	 1,97962510051416E-02 
667	 1,91793511693833E-02 
668	 1,88525102534404E-02 
669	 1,89362646744111E-02 
670	 1,94482203873263E-02 
671	 1,99711155989118E-02 
672	 2,01301954897264E-02 
673	 1,97047812056429E-02 
674	 1,89410864613336E-02 
675	 1,83601893569071E-02 
676	 1,84694646018058E-02 
677	 0,01923853255147 
678	 1,91968552069313E-02 
679	 1,88511509263995E-02 
680	 1,89477603152479E-02 
681	 1,89599535727141E-02 
682	 1,89359131371992E-02 
683	 1,94074998266427E-02 
684	 0,019806242021069 
685	 1,98252438953393E-02 
686	 1,99117831230191E-02 
687	 2,01578710687084E-02 
688	 2,06152259962646E-02 
689	 2,10117630416894E-02 
690	 2,14466233597999E-02 
691	 2,27196647302196E-02 
692	 2,41111316805263E-02 
693	 2,50262305882236E-02 
694	 2,69030958093228E-02 
695	 2,95167997490891E-02 
696	 3,15462518189463E-02 
697	 3,39554847108135E-02 
698	 3,71905680542913E-02 
699	 4,13290849990841E-02 
700	 4,60150710628811E-02 
701	 5,07853401586891E-02 
702	 5,58732823305895E-02 
703	 6,13527484942263E-02 
704	 0,067353431037659 
705	 7,35868032284525E-02 
706	 7,98464737404597E-02 
707	 8,61442598560127E-02 
708	 9,23961903420246E-02 
709	 9,84644783559436E-02 
710	 0,104591344159006 
711	 0,110685073261727 
712	 0,116064892727816 
713	 0,121219124141948 
714	 0,126580874869096 
715	 0,131511102636183 
716	 0,136089889629435 
717	 0,140925976303766 
718	 0,145165400813419 
719	 0,148650654611172 
720	 0,152852259742716 
721	 0,15694902744547 
722	 0,159749447519463 
723	 0,16256331022343 
724	 0,165581696828345 
725	 0,168333691600725 
726	 0,170672772442956 
727	 0,172592308859398 
728	 0,174849105577215 
729	 0,177113302622133 
730	 0,17861800336319 
731	 0,179886077199326 
732	 0,18115464413205 
733	 0,182728655391066 
734	 0,184100214401083 
735	 0,184857368646002 
736	 0,185736820136021 
737	 0,186880752701501 
738	 0,188361376781691 
739	 0,189441234953245 
740	 0,189904505957061 
741	 0,19044005977607 
742	 0,190963030020882 
743	 0,191317537538338 
744	 0,192120206759664 
745	 0,193246234153551 
746	 0,193935692937358 
747	 0,194320102800933 
748	 0,194518551402324 
749	 0,194961449581688 
750	 0,195407115388993 
751	 0,195377163237185 
752	 0,195838096604071 
753	 0,196729428654978 
754	 0,196784516832301 
755	 0,196677352397577 
756	 0,196918329201222 
757	 0,197304001638823 
758	 0,197724579877509 
759	 0,198021463341288 
760	 0,198262326141016 
761	 0,198451667447853 
762	 0,198511814082815 
763	 0,198605958595642 
764	 0,198886397341195 
765	 0,199258051579629 
766	 0,199611808842937 
767	 0,199693159909994 
768	 0,199951752884934 
769	 0,20046832562884 
770	 0,200561976962523 
771	 0,200630606824563 
772	 0,201183671845755 
773	 0,200984983638391 
774	 0,200283573087298 
775	 0,200640473674287 
776	 0,20135517003429 
777	 0,201955533784837 
778	 0,201861197121048 
779	 0,20148716722847 
780	 0,201534317070151 
781	 0,201900386519292 
782	 0,202388618747041 
783	 0,202351583254164 
784	 0,20235768861684 
785	 0,202716554177974 
786	 0,20264699985875 
787	 0,2023851731388 
788	 0,202546074200885 
789	 0,202590855500651 
790	 0,202484703633954 
791	 0,202767177818461 
792	 0,203034592493465 
793	 0,202975327100989 
794	 0,203003333040713 
795	 0,203086618081919 
796	 0,202972057301758 
797	 0,203143929937662 
798	 0,203622234009363 
799	 0,203689398963861 
800	 0,203621808228817 
801	 0,203713179689892 
802	 0,203846296204905 
803	 0,204017945467469 
804	 0,204283781179277 
805	 0,204439236283089 
806	 0,204438047307148 
807	 0,204509143770721 
808	 0,204613728870574 
809	 0,204687764266751 
810	 0,204605871689842 
811	 0,204498197112411 
812	 0,20474869791043 
813	 0,205281049461907 
814	 0,205905728978133 
815	 0,20574951785542 
816	 0,205444045257098 
817	 0,20581081589827 
818	 0,20603823649058 
819	 0,206118066333066 
820	 0,206595933951736 
821	 0,20700245769255 
822	 0,207086369327559 
823	 0,206792217840042 
824	 0,206601432190212 
825	 0,207114721046082 
826	 0,207595208510744 
827	 0,207798133312163 
828	 0,207578601317915 
829	 0,207347572577576 
830	 0,207362435480731 
831	 0,207642531395013 
832	 0,208027455419491 
833	 0,208295654748152 
834	 0,208391896646659 
835	 0,208337989609245 
836	 0,208280356617978 
837	 0,208154361512591 
838	 0,208026741506018 
839	 0,208527533343792 
840	 0,209230873296143 
841	 0,209453181374129 
842	 0,209341245182444 
843	 0,209081749978709 
844	 0,209156094349909 
845	 0,209326608119034 
846	 0,209488099222588 
847	 0,209916142730737 
848	 0,210186537861695 
849	 0,209689303859333 
850	 0,209661680674227 
851	 0,210169597613655 
852	 0,210405720901259 
853	 0,210115175707696 
854	 0,209337272333555 
855	 0,209429283770175 
856	 0,209839143777545 
857	 0,209603697338278 
858	 0,209925398982657 
859	 0,210678382503473 
860	 0,210572038045279 
861	 0,210323564735188 
862	 0,210290491539011 
863	 0,210182238319012 
864	 0,210188364447431 
865	 0,210569716581766 
866	 0,210909719346582 
867	 0,211151124686652 
868	 0,211605512214437 
869	 0,211304063556581 
870	 0,210115626737257 
871	 0,210212541127441 
872	 0,210874215346264 
873	 0,210986811383835 
874	 0,210996616168977 
875	 0,211138804342126 
876	 0,211911756550297 
877	 0,2124276680678 
878	 0,212370776852094 
879	 0,212355256565679 
880	 0,212509518379766 
881	 0,212874794054589 
882	 0,212537073442122 
883	 0,211894837733371 
884	 0,212469127887415 
885	 0,21317434666605 
886	 0,213533743806452 
887	 0,213332125390263 
888	 0,212876982435718 
889	 0,212526079348257 
890	 0,212779258696776 
891	 0,213336851113471 
892	 0,213328996888047 
893	 0,213351292642882 
894	 0,213540913896281 
895	 0,213677769280817 
896	 0,213706308670092 
897	 0,213598624794345 
898	 0,213487080001961 
899	 0,213368325903823 
900	 0,213152555804276 
901	 0,213651792111805 
902	 0,214645961990319 
903	 0,21449960360953 
904	 0,213949108376831 
905	 0,213578015989123 
906	 0,213987848125374 
907	 0,21443379535563 
908	 0,213771489889712 
909	 0,213844041908803 
910	 0,214595701244491 
911	 0,214353668026658 
912	 0,214187839294076 
913	 0,214467547000254 
914	 0,214191915568582 
915	 0,214041836047403 
916	 0,214763227981084 
917	 0,214352891848876 
918	 0,213257807165224 
919	 0,213624883537263 
920	 0,214168039762077 
921	 0,214344265321393 
922	 0,213815629765475 
923	 0,213100571163031 
924	 0,212735525719126 
925	 0,21341496863728 
926	 0,21422770461027 
927	 0,213393405970839 
928	 0,21226798680996 
929	 0,211275131546844 
930	 0,210258289308033 
931	 0,210028236835163 
932	 0,210944776874205 
933	 0,212166968711443 
934	 0,212547378524221 
935	 0,210892963432816 
936	 0,209867570701207 
937	 0,209938911487265 
938	 0,210630631140879 
939	 0,210832979325218 
940	 0,209984517841527 
941	 0,207914351570989 
942	 0,206555923142847 
943	 0,207388871259499 
944	 0,207120122277839 
945	 0,206078211046615 
946	 0,205926309506782 
947	 0,205770360673772 
948	 0,205417558476762 
949	 0,205205554745467 
950	 0,204165699210102 
951	 0,202095352304098 
952	 0,201468074277478 
953	 0,201228724895007 
954	 0,199850088323666 
955	 0,199121757247708 
956	 0,198930416400816 
957	 0,198002741751364 
958	 0,19727130712081 
959	 0,197072407851016 
960	 0,197578797953243 
961	 0,197294866827257 
962	 0,195425292344289 
963	 0,195292066236128 
964	 0,196259544729831 
965	 0,196629018514526 
966	 0,19556572870874 
967	 0,193998326679982 
968	 0,195867958081872 
969	 0,196001356484698 
970	 0,193108168142278 
971	 0,193142854715914 
972	 0,193718851597942 
973	 0,192601084661213 
974	 0,1938394505441 
975	 0,195781972832798 
976	 0,194408762815293 
977	 0,193584077880792 
