Wavelength	BEL100093.asd
325	 1,49800836032972E-02 
326	 1,45633712775936E-02 
327	 1,45595765883939E-02 
328	 1,49808040603608E-02 
329	 1,48972989736018E-02 
330	 1,49709016941609E-02 
331	 1,55462484770878E-02 
332	 1,40290713490315E-02 
333	 1,20448568383408E-02 
334	 1,38197337068415E-02 
335	 1,52569952771073E-02 
336	 1,53192404397661E-02 
337	 1,53794096106153E-02 
338	 1,53605311112421E-02 
339	 1,51467079584626E-02 
340	 1,47411364119094E-02 
341	 1,44991053603953E-02 
342	 1,51697839338416E-02 
343	 1,60881387474071E-02 
344	 1,67888749269282E-02 
345	 1,65215516960899E-02 
346	 1,55211967720934E-02 
347	 0,014170332209167 
348	 1,49031159401477E-02 
349	 1,68426636317025E-02 
350	 1,67690468174201E-02 
351	 1,65580193849583E-02 
352	 0,016817607330621 
353	 1,66896875734542E-02 
354	 1,62117150961795E-02 
355	 0,015511640911553 
356	 1,54751584444031E-02 
357	 1,60293889004437E-02 
358	 0,016366910938764 
359	 1,64302863831081E-02 
360	 1,62246075332862E-02 
361	 1,61263893805546E-02 
362	 1,61675193520702E-02 
363	 1,63211494402481E-02 
364	 1,62306507336069E-02 
365	 1,60671916721711E-02 
366	 1,67799608479047E-02 
367	 0,017239989493976 
368	 1,68079162028651E-02 
369	 1,65626304770216E-02 
370	 1,65712611232049E-02 
371	 1,66822092454913E-02 
372	 1,65481668163627E-02 
373	 1,62191653802029E-02 
374	 1,65012758549083E-02 
375	 1,66877322401941E-02 
376	 1,62263568578808E-02 
377	 1,62324725199412E-02 
378	 1,65705533600196E-02 
379	 1,64349806220677E-02 
380	 1,63889353109171E-02 
381	 1,65920771593663E-02 
382	 1,68441804192377E-02 
383	 1,71754041125786E-02 
384	 1,75741144044264E-02 
385	 1,71046841743429E-02 
386	 1,62235561023761E-02 
387	 1,66412279950288E-02 
388	 1,70084603645277E-02 
389	 1,68879141211214E-02 
390	 1,70866240419693E-02 
391	 1,74443026269442E-02 
392	 1,76956245860785E-02 
393	 1,76732580381575E-02 
394	 0,017414881719896 
395	 1,70938613409055E-02 
396	 1,70405349906445E-02 
397	 1,73640136649505E-02 
398	 1,76540359137031E-02 
399	 1,78064231908568E-02 
400	 1,77522848926138E-02 
401	 1,78578096538958E-02 
402	 1,80956405608847E-02 
403	 1,81085471086373E-02 
404	 1,79210323929284E-02 
405	 1,75988136393067E-02 
406	 1,76448068124439E-02 
407	 1,78873427042301E-02 
408	 1,77888502390512E-02 
409	 0,017832040838186 
410	 1,80482026554212E-02 
411	 1,78780444364669E-02 
412	 0,017646398165937 
413	 1,76955224073209E-02 
414	 1,82013998958855E-02 
415	 1,89611605156841E-02 
416	 1,92998127394152E-02 
417	 1,95976427731603E-02 
418	 1,99936605280307E-02 
419	 0,02023260316858 
420	 0,020462825686197 
421	 2,09202164738935E-02 
422	 0,021205031488761 
423	 2,12783551170296E-02 
424	 2,13799404394281E-02 
425	 2,15850395135111E-02 
426	 2,18841612347539E-02 
427	 2,17027041070351E-02 
428	 2,12940779613544E-02 
429	 2,12575652649552E-02 
430	 2,16189773185349E-02 
431	 0,022310450776762 
432	 0,022908385458286 
433	 2,34312498658262E-02 
434	 2,39273606858626E-02 
435	 2,45940892332175E-02 
436	 2,52617265762471E-02 
437	 2,53163138019096E-02 
438	 2,56968116252118E-02 
439	 2,66181487680743E-02 
440	 2,67130538297473E-02 
441	 2,65387644455533E-02 
442	 2,69828283349199E-02 
443	 0,027339087405633 
444	 2,75787536056692E-02 
445	 2,82334364108617E-02 
446	 2,87337181856201E-02 
447	 2,87518423688769E-02 
448	 2,88683596679456E-02 
449	 2,90650802525612E-02 
450	 2,91472251204159E-02 
451	 2,91618125798694E-02 
452	 2,91279135573322E-02 
453	 2,91105660516201E-02 
454	 2,89516221997501E-02 
455	 2,85394157625813E-02 
456	 0,028612301770095 
457	 2,89456050522981E-02 
458	 2,85143747464974E-02 
459	 2,81562934474422E-02 
460	 2,82098871200202E-02 
461	 2,83649238855737E-02 
462	 2,83875019368128E-02 
463	 2,80108973501997E-02 
464	 2,76378424646906E-02 
465	 2,73727264415832E-02 
466	 2,71161152777592E-02 
467	 2,69891193893594E-02 
468	 2,70543037746106E-02 
469	 2,71025366228264E-02 
470	 2,70783249768342E-02 
471	 2,69327481961311E-02 
472	 2,68644260325059E-02 
473	 2,69921132338339E-02 
474	 2,75133159655911E-02 
475	 2,79493364452604E-02 
476	 2,78256128681666E-02 
477	 2,78190063464632E-02 
478	 2,79815878946587E-02 
479	 2,80123568546574E-02 
480	 2,80950167385386E-02 
481	 2,82430101966035E-02 
482	 2,79840791404628E-02 
483	 2,74448182823316E-02 
484	 2,68853682242647E-02 
485	 2,65387603990278E-02 
486	 2,64622536640496E-02 
487	 2,64751288096578E-02 
488	 0,026621218072754 
489	 0,026924630550463 
490	 2,72875909374583E-02 
491	 2,76113577021473E-02 
492	 2,76956625405699E-02 
493	 2,79458015777867E-02 
494	 2,84135089162931E-02 
495	 2,84745806837748E-02 
496	 2,84227374296683E-02 
497	 2,86583331244109E-02 
498	 0,028641111882031 
499	 2,83941320999875E-02 
500	 2,83700836444177E-02 
501	 2,84755947492857E-02 
502	 2,86822712604964E-02 
503	 2,91687109948391E-02 
504	 0,029784098691889 
505	 3,02164883368548E-02 
506	 0,030741328355897 
507	 3,13871837201707E-02 
508	 3,19105888064802E-02 
509	 3,23727592286438E-02 
510	 3,28443538975141E-02 
511	 0,033356212003376 
512	 0,033804299805258 
513	 3,39073208202255E-02 
514	 3,38612290022229E-02 
515	 3,38049428514603E-02 
516	 3,39026252569149E-02 
517	 0,034202999848921 
518	 3,47270628449558E-02 
519	 3,55624490537948E-02 
520	 3,66309166077525E-02 
521	 3,76487286991574E-02 
522	 3,84671214389315E-02 
523	 3,89882891803258E-02 
524	 3,94487080234311E-02 
525	 3,99078754202212E-02 
526	 4,03434095285747E-02 
527	 4,09992210220771E-02 
528	 4,18621818170763E-02 
529	 4,22917945952064E-02 
530	 4,26482358766115E-02 
531	 4,34190344681654E-02 
532	 4,39406774218648E-02 
533	 4,41835778252081E-02 
534	 4,46068677402719E-02 
535	 4,49942200106251E-02 
536	 4,52112693711476E-02 
537	 4,53283580885454E-02 
538	 4,53549545093617E-02 
539	 4,52724207577288E-02 
540	 4,52347272168768E-02 
541	 0,045373875120681 
542	 4,59918374839859E-02 
543	 0,046590200237331 
544	 4,66790383295776E-02 
545	 4,70329368216876E-02 
546	 4,75531673692938E-02 
547	 0,047423230881209 
548	 4,75445741692851E-02 
549	 0,048243178348333 
550	 4,83722806235406E-02 
551	 4,81806723346275E-02 
552	 4,82760228692191E-02 
553	 0,048393223263425 
554	 0,048402640422122 
555	 4,81142112527813E-02 
556	 4,75620626573652E-02 
557	 4,68261237565531E-02 
558	 4,64364102835599E-02 
559	 4,63089451321477E-02 
560	 4,59424093678672E-02 
561	 4,56203767776684E-02 
562	 4,54229835982152E-02 
563	 4,52191439967193E-02 
564	 4,48327178614213E-02 
565	 4,40517976149797E-02 
566	 4,34773802848582E-02 
567	 0,043208323263738 
568	 4,29540783032689E-02 
569	 4,26486579588915E-02 
570	 4,22807320113105E-02 
571	 4,22352879633524E-02 
572	 4,24173975712757E-02 
573	 4,25013022962298E-02 
574	 4,25467385690228E-02 
575	 4,26050626410445E-02 
576	 4,28993330448586E-02 
577	 4,32287243925209E-02 
578	 0,043363551213813 
579	 0,043916645036847 
580	 4,47542726251772E-02 
581	 4,50307927349992E-02 
582	 4,52819199709128E-02 
583	 4,57699471833105E-02 
584	 4,60964191115906E-02 
585	 4,60650291274535E-02 
586	 4,54490898860828E-02 
587	 4,44284542522702E-02 
588	 4,32752363861161E-02 
589	 0,042678488899213 
590	 4,24692620376238E-02 
591	 0,042454114272725 
592	 4,27803392858295E-02 
593	 4,33315750373039E-02 
594	 4,38225492870385E-02 
595	 4,41401055916721E-02 
596	 4,42577815582919E-02 
597	 4,45306406930771E-02 
598	 4,48130357256563E-02 
599	 4,48280281301599E-02 
600	 4,47983260195776E-02 
601	 4,48062690294287E-02 
602	 4,49370496370101E-02 
603	 4,49160585151209E-02 
604	 4,45569176134838E-02 
605	 0,044428010421657 
606	 4,43479826975349E-02 
607	 4,36104456153447E-02 
608	 4,28629801706158E-02 
609	 4,23322697211397E-02 
610	 4,17377642856651E-02 
611	 4,11605584008713E-02 
612	 4,07249479916151E-02 
613	 4,01526994297632E-02 
614	 3,95373979055239E-02 
615	 3,94010899355375E-02 
616	 3,94376316823663E-02 
617	 3,94268216501365E-02 
618	 3,93434886785991E-02 
619	 0,039231248832329 
620	 3,92207588488456E-02 
621	 3,90643951487914E-02 
622	 3,87119377258716E-02 
623	 0,038367771721878 
624	 3,80276879313664E-02 
625	 3,76761103126078E-02 
626	 3,73609192287232E-02 
627	 3,70903635614528E-02 
628	 0,036800463648802 
629	 3,67434310676968E-02 
630	 3,70332991329979E-02 
631	 3,74270011589969E-02 
632	 3,78390357109104E-02 
633	 3,81983421094011E-02 
634	 3,85019973129217E-02 
635	 3,88035702848691E-02 
636	 3,93413722706356E-02 
637	 3,98640767942587E-02 
638	 4,01438967204025E-02 
639	 4,01856102512065E-02 
640	 4,01501722922315E-02 
641	 0,04041459409752 
642	 4,08166564398599E-02 
643	 4,11552389466586E-02 
644	 4,07499762648066E-02 
645	 0,03992156545805 
646	 3,91717094897009E-02 
647	 3,86843120255584E-02 
648	 3,84501209020827E-02 
649	 3,81009534977616E-02 
650	 3,80088316214928E-02 
651	 3,83428055154964E-02 
652	 0,038373770807753 
653	 3,78113934620869E-02 
654	 3,62795288185159E-02 
655	 3,48278617308468E-02 
656	 3,40001384725353E-02 
657	 0,034119070073884 
658	 3,46653421892442E-02 
659	 3,50483244991655E-02 
660	 3,49995716756508E-02 
661	 3,45342844144955E-02 
662	 3,39643823208259E-02 
663	 3,33032403615624E-02 
664	 3,26090724428576E-02 
665	 3,20531076932129E-02 
666	 3,15993906565518E-02 
667	 3,11352525084025E-02 
668	 3,09767455996471E-02 
669	 3,10741673698317E-02 
670	 3,08673255873761E-02 
671	 3,06333153412763E-02 
672	 0,030609448040092 
673	 3,06671591962825E-02 
674	 3,07729321186129E-02 
675	 3,08881589786356E-02 
676	 3,11061207925783E-02 
677	 3,13973701021195E-02 
678	 3,14027408731676E-02 
679	 3,13702383473301E-02 
680	 3,16313658346849E-02 
681	 3,20360520266932E-02 
682	 3,24442761874489E-02 
683	 3,26528873610214E-02 
684	 3,23532232356239E-02 
685	 0,031437450838595 
686	 3,04855198062783E-02 
687	 2,99902175376698E-02 
688	 0,030684358685635 
689	 3,21241998494199E-02 
690	 3,39977927269332E-02 
691	 3,59311487710385E-02 
692	 3,77959213096733E-02 
693	 3,95118606608293E-02 
694	 4,20898954542552E-02 
695	 4,56866809221827E-02 
696	 5,03121284369927E-02 
697	 5,45137430083861E-02 
698	 5,76836272694294E-02 
699	 6,06350991578359E-02 
700	 6,39797071394243E-02 
701	 6,83688629508962E-02 
702	 7,39187536856757E-02 
703	 0,080163682105883 
704	 8,56162000440915E-02 
705	 9,07762777146305E-02 
706	 9,59812860398547E-02 
707	 0,101267546830286 
708	 0,106480362717751 
709	 0,111335349654936 
710	 0,115959198148575 
711	 0,120174087209845 
712	 0,123456055960813 
713	 0,125421822595029 
714	 0,125494443156874 
715	 0,118912603468087 
716	 0,109847790623655 
717	 0,109889654041052 
718	 0,112812192446291 
719	 0,114934648095568 
720	 0,116135939367844 
721	 0,116830082522779 
722	 0,117895694688014 
723	 0,119137814761963 
724	 0,120529477586694 
725	 0,121580473816184 
726	 0,122511578429594 
727	 0,123513276630243 
728	 0,124257373468231 
729	 0,124765993294364 
730	 0,124568724335195 
731	 0,13008359832187 
732	 0,141477621461895 
733	 0,150773970786466 
734	 0,15645679846066 
735	 0,157813410528803 
736	 0,15944123039064 
737	 0,162119306669262 
738	 0,165077749128337 
739	 0,16825164149131 
740	 0,171525351970813 
741	 0,174698812191832 
742	 0,177824208579283 
743	 0,180965815595373 
744	 0,182922100514348 
745	 0,183816574364118 
746	 0,185001935067994 
747	 0,1856619764731 
748	 0,185463849850516 
749	 0,185096946747322 
750	 0,184923360636612 
751	 0,185322072101841 
752	 0,185929681454443 
753	 0,186516433747468 
754	 0,186912795828518 
755	 0,187133228420092 
756	 0,186058321171325 
757	 0,172572450511085 
758	 0,1544724178432 
759	 0,14274366683688 
760	 0,134853433196622 
761	 0,138975127169004 
762	 0,141119013222108 
763	 0,140476168136469 
764	 0,139217109634568 
765	 0,136153326995345 
766	 0,137150024919109 
767	 0,153334062780066 
768	 0,168747459965082 
769	 0,17596719416322 
770	 0,179930793861582 
771	 0,181820502223219 
772	 0,182709788495412 
773	 0,1829459584588 
774	 0,18289456814407 
775	 0,182909777937885 
776	 0,182820723275457 
777	 0,182510567288163 
778	 0,181731619669605 
779	 0,180858894167305 
780	 0,180462137909085 
781	 0,179967142346675 
782	 0,179157126126979 
783	 0,177963923019343 
784	 0,176352911294088 
785	 0,174207196268607 
786	 0,170829095971923 
787	 0,166679501686807 
