Wavelength	GOOSEBAR00488.asd
325	 5,60998199421284E-02 
326	 0,309184602553999 
327	 0,310188189487346 
328	 0,11888777914038 
329	 0,245320426847046 
330	 0,474376318126318 
331	 0,669403729567953 
332	 0,465216802751644 
333	 0,203828991649009 
334	 0,253147887630346 
335	 0,443974813594833 
336	 0,544071334831764 
337	 0,421380523770767 
338	 0,276754363060984 
339	 0,314031587018951 
340	 0,336015889334362 
341	 0,326739361346293 
342	 0,34069119350028 
343	 0,341863000823706 
344	 0,326152794376417 
345	 0,330540892245173 
346	 0,300536172215903 
347	 0,188656807729382 
348	 0,224519229137751 
349	 0,349738434798968 
350	 0,319990411560013 
351	 0,299748096556375 
352	 0,339671943472879 
353	 0,372429396308403 
354	 0,376845243684853 
355	 0,343945424402375 
356	 0,347227446347498 
357	 0,376178365255166 
358	 0,33831674107047 
359	 0,315210631601714 
360	 0,339824067880243 
361	 0,376701124545952 
362	 0,404455341987433 
363	 0,395987106964529 
364	 0,370956039315685 
365	 0,344216020966712 
366	 0,362029337633735 
367	 0,375538642201263 
368	 0,359735604486725 
369	 0,358388619373463 
370	 0,372281317434599 
371	 0,394249196556422 
372	 0,40217584752762 
373	 0,392858759444962 
374	 0,390843184437669 
375	 0,390067868480768 
376	 0,386218981298912 
377	 0,393406233493812 
378	 0,402460482179118 
379	 0,391644847335394 
380	 0,383665363731483 
381	 0,383680193223879 
382	 0,367562246406654 
383	 0,373916567806777 
384	 0,434434818875455 
385	 0,437681499310987 
386	 0,396273971528443 
387	 0,387918683924513 
388	 0,390877385287731 
389	 0,398383164964242 
390	 0,413224156726242 
391	 0,427429026036234 
392	 0,432423319044641 
393	 0,423657081813611 
394	 0,40849293789953 
395	 0,409500681879542 
396	 0,40950569855509 
397	 0,402920772981858 
398	 0,41670190176729 
399	 0,433351474706207 
400	 0,420854229383062 
401	 0,41951611052713 
402	 0,431887772213469 
403	 0,429798257286346 
404	 0,423881263554741 
405	 0,422170635728003 
406	 0,427360068458516 
407	 0,433512855338183 
408	 0,428836531583642 
409	 0,423948582954429 
410	 0,42270425014718 
411	 0,425331320864119 
