Wavelength	MORB100013.asd
325	 0,324881099915002 
326	 0,186930531897524 
327	 6,47882619046945E-02 
328	 4,90068512524899E-02 
329	 0,015074411638615 
330	-1,83434131767586E-02 
331	-0,037425188893136 
332	 0,019562839846578 
333	 0,10922727602116 
334	 0,130964830568054 
335	 0,127349928213475 
336	 0,104675730000835 
337	 3,64333692252474E-02 
338	-9,0162668636378E-03 
339	 1,57161397752039E-02 
340	 0,10318314692614 
341	 0,186850129974005 
342	 0,12726438053793 
343	 0,071113216164555 
344	 6,48948226230306E-02 
345	 0,137065036703262 
346	 0,178383527589861 
347	 0,111292011776736 
348	 0,032680495762107 
349	-1,51917578792441E-02 
350	-9,36726226030177E-04 
351	 2,23051366477632E-02 
352	 3,89577343775817E-02 
353	 0,063559474931872 
354	 8,27536391302754E-02 
355	 8,62989178554211E-02 
356	 0,091050081624384 
357	 8,88152843005169E-02 
358	 4,07376818287212E-02 
359	 1,29523355541239E-02 
360	 3,48499720444803E-02 
361	 0,079252278511235 
362	 0,115360726404855 
363	 0,116180915776125 
364	 8,02430991385322E-02 
365	 2,36839298326535E-02 
366	 4,34666467153811E-02 
367	 7,44108661143932E-02 
368	 7,72310345886571E-02 
369	 7,06496868421698E-02 
370	 5,87372130223092E-02 
371	 4,59144961265024E-02 
372	 3,60608211618243E-02 
373	 2,99582581254294E-02 
374	 2,33216831502392E-02 
375	 2,52371917368002E-02 
376	 4,07104288664377E-02 
377	 4,62314497698149E-02 
378	 4,30779768092797E-02 
379	 4,24550731880035E-02 
380	 4,45586004117143E-02 
381	 4,97068134011871E-02 
382	 0,061378508752699 
383	 5,49230219763519E-02 
384	 1,06040935534952E-02 
385	 8,39672784263811E-03 
386	 3,99028018824045E-02 
387	 4,92768416160106E-02 
388	 5,53456042993552E-02 
389	 6,12534606928188E-02 
390	 0,052415986006502 
391	 3,83476654018717E-02 
392	 3,20177497094363E-02 
393	 2,82449011272069E-02 
394	 2,63897099818605E-02 
395	 2,73333234123092E-02 
396	 3,00440271380221E-02 
397	 3,40233880765583E-02 
398	 0,042245604353901 
399	 4,58295641484864E-02 
400	 3,14354504222581E-02 
401	 2,82655595924971E-02 
402	 3,83066321890222E-02 
403	 3,74383166487698E-02 
404	 3,50820063671077E-02 
405	 0,037030612176451 
406	 3,02905064365381E-02 
407	 2,25255941441134E-02 
408	 3,32539329468422E-02 
409	 4,07914841682454E-02 
410	 3,97756053220488E-02 
411	 3,72357550204088E-02 
412	 3,28991519474657E-02 
413	 0,026754088861603 
414	 2,96884749773314E-02 
415	 3,74333097287244E-02 
416	 3,40592557738286E-02 
417	 3,36972295416313E-02 
418	 3,92985421025254E-02 
419	 3,24704598274772E-02 
420	 2,30449101323574E-02 
421	 2,53784991986618E-02 
422	 2,94415230957934E-02 
423	 3,10079262344142E-02 
424	 2,29398948999436E-02 
425	 2,07294058234761E-02 
426	 3,15912314984687E-02 
427	 3,27295071817087E-02 
428	 2,90247225908519E-02 
429	 0,034804235326553 
430	 3,59093077460196E-02 
431	 0,03110937007954 
