Wavelength	SCO-GRA00475.asd
325	 0,266079572259789 
326	 0,223900566784712 
327	 0,10277050376884 
328	-0,028278383418467 
329	-5,08579636550027E-02 
330	 1,33265125226313E-02 
331	 0,121806633733239 
332	 0,170036801529295 
333	 0,171720852273245 
334	 0,177979410225092 
335	 0,16289779328493 
336	 0,123914109538841 
337	 8,41883361962388E-02 
338	 3,09495873877902E-02 
339	-3,37447545282565E-02 
340	 1,53448387852909E-02 
341	 0,117529844742482 
342	 9,53035571836833E-02 
343	 1,67896141059218E-02 
344	-6,79627883811523E-02 
345	-9,12821763953724E-03 
346	 6,16954684398329E-02 
347	 3,12718729400594E-02 
348	 9,42017036542499E-03 
349	 4,34718580442063E-03 
350	-3,39093485165538E-02 
351	-2,57787290277627E-02 
352	 3,75513763590828E-02 
353	 5,51643528385753E-02 
354	 0,027438749086079 
355	-3,58691021620598E-02 
356	-3,61076932904864E-02 
357	 1,27629837403349E-02 
358	 8,56023153247035E-03 
359	 1,18381120142618E-02 
360	 4,19238642697966E-02 
361	 2,33389562849654E-02 
362	-9,50262577722613E-03 
363	-2,27195261827947E-03 
364	 6,00777934554609E-03 
365	 8,28969987021842E-03 
366	 1,51997895113333E-02 
367	 1,74387821296564E-02 
368	 1,04774199497453E-02 
369	 6,5794149550695E-03 
370	 8,32940684483616E-03 
371	 1,73619786343229E-02 
372	 1,94350763597895E-02 
373	 1,37938691151019E-02 
374	 1,78275053571895E-02 
375	 1,99605259701305E-02 
376	 1,21028283982205E-02 
377	 5,32328784574042E-03 
378	 5,37020890762695E-03 
379	 2,02947632954508E-02 
380	 0,029647430035869 
381	 2,68950623715393E-02 
382	 1,94988458941045E-02 
383	 1,44031616323379E-02 
384	 1,73588555750109E-02 
385	 1,46714445942376E-02 
386	 8,50106722986351E-03 
387	 9,2445282099937E-03 
388	 1,18440500520636E-02 
389	 1,36629879382652E-02 
390	 1,29654774892465E-02 
391	 1,05842430851657E-02 
392	 7,77639306918782E-03 
393	 1,44424385101715E-02 
394	 2,74129396260719E-02 
395	 3,25565859740474E-02 
396	 3,08721526281035E-02 
397	 2,44657784231388E-02 
398	 2,40683423119523E-02 
399	 2,62052181202066E-02 
400	 2,37769122965821E-02 
401	 2,07057713097163E-02 
402	 1,92703691118862E-02 
403	 2,47165939984611E-02 
404	 2,72377653294615E-02 
405	 2,08518528161392E-02 
406	 1,57727720966186E-02 
407	 1,19441188847426E-02 
408	 4,15450977891941E-03 
409	 6,00127815420895E-03 
410	 1,61531742937109E-02 
411	 1,02390119744428E-02 
412	 2,5647634690244E-03 
413	 7,14717823923874E-03 
414	 1,37135822732868E-02 
415	 1,71128810820623E-02 
416	 8,94568549100871E-03 
417	 4,71322435932963E-03 
418	 9,6943834102372E-03 
419	 1,20993137465341E-02 
420	 1,36487752851235E-02 
421	 1,79781216341766E-02 
422	 1,69510681531766E-02 
423	 1,12240296288195E-02 
424	 8,40234629638486E-03 
425	 7,31673396545633E-03 
426	 7,60699728562769E-03 
427	 0,012349901164673 
428	 1,68069389751113E-02 
429	 1,17689527707185E-02 
430	 9,75331858817742E-03 
431	 0,013182832525737 
432	 1,52873671405413E-02 
433	 1,51100851667608E-02 
434	 1,23756883082908E-02 
435	 1,23463688332621E-02 
436	 1,37662318504641E-02 
437	 1,07287942001424E-02 
438	 8,03371415033041E-03 
439	 7,68383505596909E-03 
440	 9,03217393759332E-03 
441	 1,13195386049933E-02 
442	 1,37089565323832E-02 
443	 1,31874462268239E-02 
444	 1,07451771501742E-02 
445	 1,22313214728248E-02 
446	 1,39091496421807E-02 
447	 1,34616472866923E-02 
448	 1,22141078075318E-02 
449	 1,12222883103248E-02 
450	 1,23950219136312E-02 
451	 9,72193110320496E-03 
452	 4,24392643689579E-03 
453	 9,42391911932898E-03 
454	 1,60667240129872E-02 
455	 0,015455066440162 
456	 1,36114316552404E-02 
457	 1,23449461405211E-02 
458	 1,37180298146844E-02 
459	 1,32817710172787E-02 
460	 9,94696725422965E-03 
461	 9,9952147689088E-03 
462	 1,10524838061314E-02 
463	 9,13801707370813E-03 
464	 9,82889995754981E-03 
465	 1,27041287142205E-02 
466	 1,14321381966141E-02 
467	 1,03167964892842E-02 
468	 1,19678267381935E-02 
469	 1,26999525055715E-02 
470	 0,012304399821093 
471	 0,011160075485351 
472	 1,25647696741046E-02 
473	 1,57938229121001E-02 
474	 1,18892071657892E-02 
475	 7,24650417005268E-03 
476	 8,37413120327165E-03 
477	 9,35926699067679E-03 
478	 9,76431854333825E-03 
479	 1,19923750614062E-02 
480	 0,013552076170404 
481	 1,33460344624133E-02 
482	 1,25477327262066E-02 
483	 1,20387996461506E-02 
484	 1,29450727178449E-02 
485	 1,17943532872291E-02 
486	 9,05966808758529E-03 
487	 1,01644756510537E-02 
488	 1,16681811211005E-02 
489	 1,10281162285402E-02 
490	 1,10244131724551E-02 
491	 1,15147544965316E-02 
492	 1,12177782487881E-02 
493	 1,07472274716298E-02 
494	 1,02908479933713E-02 
495	 9,46192522435837E-03 
496	 9,55767199715597E-03 
497	 1,19606501146269E-02 
498	 1,34355481920524E-02 
499	 1,29464575119565E-02 
500	 9,27916634665919E-03 
501	 8,45949392657131E-03 
502	 1,29219579784542E-02 
503	 1,21737525634961E-02 
504	 8,89939629769536E-03 
505	 1,01937148154959E-02 
506	 1,12436753545753E-02 
507	 1,11799083222527E-02 
508	 1,26750956918316E-02 
509	 1,33092711616471E-02 
510	 1,10804665712539E-02 
511	 1,10899692434231E-02 
512	 1,27569688645368E-02 
513	 1,20264042835214E-02 
514	 1,09507626389204E-02 
515	 1,04885267423521E-02 
516	 1,07987059427212E-02 
517	 1,16939801887876E-02 
518	 1,29604652706755E-02 
519	 1,24120422884234E-02 
520	 1,05048594571883E-02 
521	 1,10279181102668E-02 
522	 1,20721920913577E-02 
523	 1,22362897141669E-02 
524	 1,26810215976821E-02 
525	 1,29839285211724E-02 
526	 1,17256522712345E-02 
527	 0,010926166360376 
528	 1,12610267392691E-02 
529	 1,21390057991815E-02 
530	 1,26415332739244E-02 
531	 0,011824601496913 
532	 1,15171763319862E-02 
533	 1,18071369714009E-02 
534	 1,14691734693612E-02 
535	 0,011348477034283 
