Wavelength	NEUF00740.asd
325	 0,357809747504404 
326	 0,195264386945391 
327	 4,22642236029116E-02 
328	 0,053389692732889 
329	 7,55075584213552E-02 
330	 0,114732983967307 
331	 0,19756180556583 
332	 0,308850065728415 
333	 0,338788888063897 
334	 0,266522844844129 
335	 0,171963829933289 
336	 8,69878678843889E-02 
337	 7,15618069824239E-02 
338	 6,84833068622127E-02 
339	 2,24355479964821E-02 
340	-5,77373974208675E-03 
341	-3,9803854532602E-04 
342	 6,45591423997406E-02 
343	 8,28900263901379E-02 
344	 5,58219582010656E-02 
345	 9,36088013588374E-02 
346	 0,134898353022154 
347	 0,11602630291832 
348	 4,51574664402653E-02 
349	-3,69895768092809E-02 
350	-1,22937663233237E-02 
351	 4,59570468895851E-02 
352	 9,02308267987764E-02 
353	 3,02735334526833E-02 
354	-3,16533212402475E-02 
355	 3,69232712123973E-02 
356	 5,64166915706592E-02 
357	 2,26138028079848E-02 
358	 3,17317371750067E-02 
359	 4,02600608793916E-02 
360	 3,32373247326167E-02 
361	 4,16386723789556E-02 
362	 4,58066194887101E-02 
363	 1,45247445938174E-02 
364	 2,47762635947129E-02 
365	 7,00279171001463E-02 
366	 7,20831324655847E-02 
367	 5,06474435846087E-02 
368	 2,04302801414677E-02 
369	 2,42456752920541E-02 
370	 4,78033742520671E-02 
371	 5,82788182625444E-02 
372	 0,049708304009131 
373	 2,85554448812478E-02 
374	 0,032344441997661 
375	 3,10428348651249E-02 
376	 6,12773289250041E-03 
377	 2,71830005755982E-02 
378	 6,74520083826905E-02 
379	 4,58267720722006E-02 
380	 4,76058979139493E-02 
381	 8,22470541983143E-02 
382	 0,066820487950754 
383	 3,59598508666658E-02 
384	 2,46908922018402E-02 
385	 0,042793563717067 
386	 6,78032810678799E-02 
387	 3,59610202577338E-02 
388	 2,26320804025253E-02 
389	 4,98296572308408E-02 
390	 5,66306866323998E-02 
391	 5,23679345884795E-02 
392	 5,31983633304521E-02 
393	 5,15859359511605E-02 
394	 4,60900740331311E-02 
395	 0,033329830647541 
396	 0,031171424870791 
397	 4,56778596042933E-02 
398	 5,07325290330556E-02 
399	 4,63480972664495E-02 
400	 3,62859356648985E-02 
401	 2,80975053544739E-02 
402	 2,56349017145946E-02 
403	 3,38164200168493E-02 
404	 3,86172005714243E-02 
405	 3,13056184552216E-02 
406	 2,60924310039852E-02 
407	 2,54926102986215E-02 
408	 3,05655783589554E-02 
409	 3,36969859923644E-02 
410	 3,22200197752536E-02 
411	 2,63694393833894E-02 
412	 2,02928351449098E-02 
413	 1,78943423550137E-02 
414	 2,08029636505362E-02 
415	 2,60331302580715E-02 
416	 2,56848175067208E-02 
417	 2,68479478745281E-02 
418	 3,09204974024204E-02 
419	 2,76943988418271E-02 
420	 2,39610422315823E-02 
421	 2,89883143434471E-02 
422	 0,029158241023847 
423	 2,37797630995349E-02 
424	 0,020081762741631 
425	 2,11092018754596E-02 
426	 2,72439258764249E-02 
427	 0,02449186208601 
428	 1,85778774890584E-02 
429	 2,27932793248174E-02 
430	 2,71842973109774E-02 
431	 2,83757038810281E-02 
432	 2,53593825995499E-02 
433	 2,26789706277043E-02 
434	 2,42206825137148E-02 
435	 2,53447642096441E-02 
436	 2,55957781551563E-02 
437	 2,59717951292296E-02 
438	 2,71909773223698E-02 
439	 2,86647818342511E-02 
440	 2,49080318877057E-02 
441	 2,08139056000126E-02 
442	 2,30664607228119E-02 
443	 2,35702540493632E-02 
444	 2,20807370752869E-02 
445	 2,46621253319867E-02 
446	 2,70664918982941E-02 
447	 2,72088453113372E-02 
448	 3,16533339974255E-02 
449	 3,57623047513467E-02 
450	 2,89666894313629E-02 
451	 2,69071905624699E-02 
452	 3,17693630221588E-02 
453	 2,98123390478114E-02 
454	 2,55969990350158E-02 
455	 2,40092326143122E-02 
456	 2,26765374755133E-02 
457	 2,26508439679964E-02 
458	 2,84000701287512E-02 
459	 0,030773840879215 
460	 2,69450864844055E-02 
461	 2,65326790853603E-02 
462	 0,027282281646575 
463	 2,49675660476948E-02 
464	 2,27747335554927E-02 
465	 2,19718021987524E-02 
466	 2,42426008900572E-02 
467	 2,56971964193447E-02 
468	 2,40220355584285E-02 
469	 2,28592363027286E-02 
470	 2,32803612621942E-02 
471	 2,65185965248193E-02 
472	 2,77220450065414E-02 
473	 2,57724516850215E-02 
474	 2,38783090034561E-02 
475	 2,28001932886394E-02 
476	 2,30910639067464E-02 
477	 2,47500529235558E-02 
478	 2,69281309404853E-02 
479	 2,79845285518908E-02 
480	 2,71030543285144E-02 
481	 2,44240163046458E-02 
482	 2,39810179316296E-02 
483	 2,41451719960453E-02 
484	 2,17250991845004E-02 
485	 2,23777648806343E-02 
486	 2,58621612956892E-02 
487	 2,55337980488216E-02 
488	 2,45569195778954E-02 
489	 2,52607656022917E-02 
490	 2,49638166688698E-02 
491	 0,024214595015116 
492	 2,54706953678857E-02 
493	 2,49023989027621E-02 
494	 2,23320498015309E-02 
495	 2,44341160476331E-02 
496	 0,027093243464448 
497	 0,025254737449758 
498	 2,43108446795878E-02 
499	 2,49516731148654E-02 
500	 2,55137472050875E-02 
501	 2,52639152905003E-02 
502	 2,41644060937092E-02 
503	 2,56993268095425E-02 
504	 2,83179337126324E-02 
505	 2,87668035548246E-02 
506	 2,76101619828367E-02 
507	 2,55038304770136E-02 
508	 2,43221569932821E-02 
509	 2,44325241587513E-02 
510	 2,59298292463902E-02 
511	 0,026398827362309 
512	 2,57195724296875E-02 
513	 2,47814090190029E-02 
514	 2,46177134519759E-02 
515	 2,55592434386189E-02 
516	 2,63782835200637E-02 
517	 2,63706529292419E-02 
518	 2,47495814285254E-02 
519	 0,024048559924694 
520	 2,46933361557089E-02 
521	 2,55051900929867E-02 
522	 2,60384338930381E-02 
523	 2,59928411144742E-02 
524	 2,57888312514254E-02 
525	 0,025622455192716 
526	 2,57497736929452E-02 
527	 2,58075997763779E-02 
528	 2,57486597128047E-02 
529	 2,61026640284248E-02 
530	 2,63303170399973E-02 
531	 2,57978612415232E-02 
532	 2,53467956875835E-02 
533	 2,53090345310624E-02 
534	 2,59894086408304E-02 
535	 2,69211398902786E-02 
536	 2,76625132603874E-02 
537	 2,72537654307163E-02 
538	 2,62512403405152E-02 
539	 2,58571888489282E-02 
540	 0,025819928000975 
541	 2,59021975937036E-02 
542	 2,51500883074717E-02 
543	 0,024670746737773 
544	 2,55072210045623E-02 
545	 2,57547337787955E-02 
546	 2,53876559777843E-02 
547	 0,025428851748534 
548	 0,025815853627892 
549	 2,63911949723386E-02 
550	 0,026053958246001 
551	 2,56575871210439E-02 
552	 2,67276621614751E-02 
553	 0,027502884577045 
554	 2,74736575847232E-02 
555	 2,68535654465906E-02 
556	 2,61276407374027E-02 
557	 2,57360648651168E-02 
558	 2,59851575114116E-02 
559	 2,63381272739547E-02 
560	 2,51518606140858E-02 
561	 2,48287997244461E-02 
562	 2,59989803121298E-02 
563	 2,61386533576276E-02 
564	 0,025490943330409 
565	 2,46831783889248E-02 
566	 0,024846864077866 
567	 2,56920269049931E-02 
568	 2,48779979991438E-02 
569	 2,45241463608986E-02 
570	 2,59153934239118E-02 
571	 2,61631005577025E-02 
572	 2,57273900249246E-02 
573	 2,67094796419688E-02 
574	 2,69733310966538E-02 
575	 2,62127009842902E-02 
576	 2,68708653115355E-02 
577	 2,79870869363239E-02 
578	 2,82903418338773E-02 
579	 2,79368276134407E-02 
580	 2,74789552924535E-02 
581	 2,86134717321499E-02 
582	 2,94512645150592E-02 
583	 2,90302980101082E-02 
584	 0,02897298306058 
585	 2,91632247779019E-02 
586	 2,90339287225285E-02 
587	 2,85795848828488E-02 
588	 0,028117781548655 
589	 2,90803746508796E-02 
