Wavelength	MORB100019.asd
325	 0,200997917220885 
326	 6,61295785905581E-02 
327	-8,79196473815475E-02 
328	-0,149727111129638 
329	-1,35850653363696E-03 
330	 8,55939500191915E-02 
331	-5,34712877197208E-02 
332	-2,18323346529265E-02 
333	 0,118843450324887 
334	 8,59089391169854E-02 
335	 4,11618243264611E-02 
336	 2,06654293952568E-02 
337	 6,84612623698918E-03 
338	 0,01282110915339 
339	 4,12599684926252E-02 
340	 5,31907300956669E-02 
341	 5,67122686573796E-02 
342	 7,90645025374646E-02 
343	 8,60738632107274E-02 
344	 0,073186590591191 
345	 7,91631522072297E-02 
346	 6,50032602494091E-02 
347	-6,57318187107584E-03 
348	-0,03571642837785 
349	-5,96186436882953E-03 
350	 5,12576236398859E-02 
351	 6,79163291042021E-02 
352	 3,69625921152639E-02 
353	 4,53206213337559E-02 
354	 6,77644556887764E-02 
355	 6,96439310511805E-02 
356	 5,51049293383827E-02 
357	 3,41065391767836E-02 
358	 3,52897666192074E-02 
359	 2,48644126077344E-02 
360	-1,82518481704665E-03 
361	 0,048806904438063 
362	 0,11600825827978 
363	 0,116212606089928 
364	 8,17976033385901E-02 
365	 2,88879599867391E-02 
366	 2,35441796280748E-02 
367	 3,90701097651365E-02 
368	 5,19431481956032E-02 
369	 3,74288999440352E-02 
370	 1,71072308211611E-02 
371	 0,037116911207516 
372	 5,29325108318358E-02 
373	 0,051764304817099 
374	 3,53648398030313E-02 
375	 0,025703263818086 
376	 3,67747019067081E-02 
377	 3,48170014236312E-02 
378	 2,59211687160456E-02 
379	 3,33492932701993E-02 
380	 4,44717087583984E-02 
381	 5,21277455615918E-02 
382	 4,38958029967715E-02 
383	 3,10066415392565E-02 
384	 2,55625863682884E-02 
385	 3,20441336651661E-02 
386	 4,33907380164382E-02 
387	 4,25206801121571E-02 
388	 3,88075635334829E-02 
389	 3,52509347239853E-02 
390	 2,54651247905014E-02 
391	 2,04894924009952E-02 
392	 3,35576323091226E-02 
393	 3,51301858656173E-02 
394	 2,58534910878849E-02 
395	 2,69761665433303E-02 
396	 3,10173053032701E-02 
397	 3,48288152774599E-02 
398	 0,045480431361186 
399	 5,28065076800181E-02 
400	 4,21917452335296E-02 
401	 3,18422472126727E-02 
402	 2,79647867993729E-02 
403	 2,75455801290058E-02 
404	 3,20178721743411E-02 
405	 4,05702824953921E-02 
406	 3,65093628458796E-02 
407	 2,59333330045937E-02 
408	 2,57679694422324E-02 
409	 2,79187930487818E-02 
410	 3,04298581406445E-02 
411	 3,63438655945853E-02 
412	 3,72332421947185E-02 
413	 2,63319238171446E-02 
