Wavelength	AVEN00229.asd
325	 0,193666120194735 
326	 0,22271430134997 
327	 0,140497515082255 
328	-5,94253434046977E-02 
329	 1,60123066013593E-04 
330	 0,108500303272798 
331	 0,103637474093135 
332	 0,13996619582277 
333	 0,188550304035379 
334	 0,147569762082869 
335	 0,100228602542717 
336	 7,89830145468824E-02 
337	 4,85600427262643E-02 
338	 3,09828965667982E-02 
339	 4,89435774309724E-02 
340	 3,97360500414539E-02 
341	 2,99390084940356E-02 
342	 0,104168745783551 
343	 0,126819380793791 
344	 0,08537822504678 
345	 7,54371106153416E-02 
346	 9,29401964563898E-02 
347	 0,126318253338708 
348	 0,106304697029281 
349	 5,42440519904839E-02 
350	 5,23681498409284E-02 
351	 5,17257351465318E-02 
352	 0,043051111592688 
353	 8,60356627781596E-02 
354	 0,122626508345751 
355	 8,68356684610542E-02 
356	 5,95456158687902E-02 
357	 5,26320038644795E-02 
358	 4,00535185788382E-02 
359	 0,031387606390773 
360	 3,02356468527835E-02 
361	 0,037646299373173 
362	 0,0419805179233 
363	 2,82329459673001E-02 
364	 2,96633053718215E-02 
365	 4,91484421279602E-02 
366	 7,30625952091438E-02 
367	 8,52425113234809E-02 
368	 0,074511049053849 
369	 5,54170980404577E-02 
370	 0,038522465473578 
371	 4,02551142703438E-02 
372	 3,84866385972806E-02 
373	 3,01115328283825E-02 
374	 2,95000707786346E-02 
375	 3,65949228414617E-02 
376	 4,85846895652516E-02 
377	 4,45659162604266E-02 
378	 2,81097252178808E-02 
379	 1,20600232703718E-02 
380	 0,022312608331711 
381	 5,38610359430332E-02 
382	 5,26740537126407E-02 
383	 3,44905740105832E-02 
384	 1,83728103841135E-02 
385	 1,37108460595251E-02 
386	 2,03125039360784E-02 
387	 3,24754259479062E-02 
388	 3,95834871123883E-02 
389	 3,90608710246951E-02 
390	 4,78669848887624E-02 
391	 4,96653117467143E-02 
392	 2,52591375798748E-02 
393	 1,83434099981513E-02 
394	 2,96307321257988E-02 
395	 2,74395603514837E-02 
396	 2,86862361234925E-02 
397	 3,87194046449334E-02 
398	 3,27205363375663E-02 
399	 0,021038156252164 
400	 2,29317232608977E-02 
401	 2,52972796208348E-02 
402	 2,59739022685181E-02 
403	 2,88121225578061E-02 
404	 0,03297455170886 
405	 3,73968352882947E-02 
406	 3,76019621771589E-02 
407	 3,56739288556738E-02 
408	 0,03741277120642 
409	 0,034838333643597 
410	 2,79389784167718E-02 
411	 2,73742726825189E-02 
412	 2,96904779467896E-02 
413	 3,11529645221484E-02 
414	 3,46160575878901E-02 
415	 3,88494930772661E-02 
416	 3,99786016797535E-02 
417	 4,10721805837062E-02 
418	 4,29356425439195E-02 
419	 0,043070847369989 
420	 4,05593049881724E-02 
421	 3,44354369255973E-02 
422	 3,57076296589278E-02 
423	 4,21742711422197E-02 
424	 3,82029855484285E-02 
425	 3,23295616398266E-02 
426	 3,01373616475391E-02 
427	 3,09132266328377E-02 
428	 3,30395924069635E-02 
429	 3,39591177087057E-02 
430	 3,34692469481354E-02 
431	 3,19518918602533E-02 
432	 3,10895096049372E-02 
433	 3,27346624800943E-02 
434	 3,79164646884108E-02 
435	 3,85544936296394E-02 
436	 3,57088808777597E-02 
437	 3,64211119209426E-02 
438	 3,48801496302323E-02 
439	 3,04722495109387E-02 
440	 3,32194306385342E-02 
441	 3,81225702496249E-02 
442	 3,78913235133747E-02 
443	 3,77312520727909E-02 
444	 3,83479518072289E-02 
445	 3,82257656847651E-02 
446	 3,71073766232191E-02 
447	 3,50794533343295E-02 
448	 3,39283195930451E-02 
449	 3,41817108571398E-02 
450	 3,63318839659963E-02 
451	 3,83404653619867E-02 
452	 3,92207030494709E-02 
453	 3,82909874352945E-02 
454	 3,70847389168032E-02 
455	 3,70679871864801E-02 
456	 3,78597280943499E-02 
457	 3,90181414911345E-02 
458	 3,97014890420505E-02 
459	 3,98239744632172E-02 
460	 3,94391367269502E-02 
461	 3,90727728666795E-02 
462	 3,96685930017788E-02 
463	 4,23968659753605E-02 
464	 4,12562607213257E-02 
465	 3,69655208788725E-02 
466	 3,72742098297894E-02 
467	 3,94585584673729E-02 
468	 4,15676491932041E-02 
469	 4,37321290043593E-02 
470	 4,43398389514234E-02 
471	 4,01071061718964E-02 
472	 3,80317894909385E-02 
473	 3,95681736727783E-02 
474	 3,90274209480744E-02 
475	 3,86994145116829E-02 
476	 4,09401743426227E-02 
477	 4,11687237909944E-02 
478	 3,99576472612111E-02 
479	 4,20189187719245E-02 
480	 4,17920859609199E-02 
481	 3,77269856516649E-02 
482	 3,78481025876089E-02 
483	 4,01287906385777E-02 
484	 0,040252748851432 
485	 4,14264186110257E-02 
486	 4,32479321606944E-02 
487	 4,14242401991713E-02 
488	 3,89718814684214E-02 
489	 3,83778856392899E-02 
490	 4,03262003429609E-02 
491	 4,28907901186364E-02 
492	 4,15706705626629E-02 
493	 4,00695576158474E-02 
494	 3,97550898725327E-02 
495	 4,02899369152484E-02 
496	 4,13488426274126E-02 
497	 0,042560717399787 
498	 4,31758570052742E-02 
499	 0,043064969174497 
500	 4,25547829385507E-02 
501	 4,15831376444661E-02 
502	 4,04522128325086E-02 
503	 4,14642687950252E-02 
504	 4,34952948636523E-02 
505	 4,42393758143849E-02 
506	 4,42407735526363E-02 
507	 4,36835053893254E-02 
508	 4,26872945806823E-02 
509	 4,25658047095934E-02 
510	 4,42955801356706E-02 
511	 4,44688736354071E-02 
512	 4,34879997190478E-02 
513	 4,43608017116607E-02 
514	 4,41647909906616E-02 
515	 4,24516093130302E-02 
516	 4,48909911236167E-02 
517	 4,80639911224716E-02 
518	 4,66114969914989E-02 
519	 4,51028473524332E-02 
520	 4,46435858288866E-02 
521	 4,46335646981629E-02 
522	 4,46720991519432E-02 
523	 4,45399570723819E-02 
524	 4,52520762990848E-02 
525	 4,63617087497846E-02 
526	 4,65406090275223E-02 
527	 4,67754803715551E-02 
528	 4,72646214450082E-02 
529	 4,72238843423021E-02 
530	 4,70608782259167E-02 
531	 4,72931091967119E-02 
532	 0,048018312747664 
533	 4,88042895486323E-02 
534	 0,048225825219668 
535	 4,78270668041298E-02 
536	 0,04843760277568 
537	 4,87374487427276E-02 
538	 4,88107899958202E-02 
539	 4,91518335984227E-02 
540	 4,94916733613988E-02 
541	 4,96912499410495E-02 
542	 4,94623627456072E-02 
543	 4,93382106172841E-02 
544	 0,049810115058136 
545	 4,98758096960785E-02 
546	 4,96464784299919E-02 
547	 4,99281999171359E-02 
548	 5,06788368333414E-02 
549	 0,051735615019935 
550	 5,21989486925199E-02 
551	 5,20620572137298E-02 
552	 5,14520754694245E-02 
553	 5,15079054890468E-02 
554	 0,05215803789006 
555	 5,15034154559882E-02 
556	 5,10469643394856E-02 
557	 5,19744988312961E-02 
558	 5,23252494362038E-02 
559	 5,21635195422145E-02 
560	 5,26127473230145E-02 
561	 5,28431513122361E-02 
562	 5,25932960242723E-02 
563	 5,23473410433926E-02 
564	 5,21757534180285E-02 
565	 0,052093496112526 
566	 5,26298907889729E-02 
567	 5,35772434188036E-02 
568	 5,38700998561271E-02 
569	 5,35883280712788E-02 
570	 5,29489552012527E-02 
571	 5,33124379250009E-02 
572	 5,46152208377627E-02 
573	 5,64213805035251E-02 
574	 5,70877653934305E-02 
575	 5,62219365157978E-02 
576	 5,54943884334196E-02 
577	 5,53045492961523E-02 
578	 5,59266357815882E-02 
579	 5,65858924603228E-02 
580	 5,69964973523413E-02 
581	 5,68872525405378E-02 
582	 5,72305019696924E-02 
583	 0,058398774989192 
584	 5,85600777301865E-02 
585	 5,81842007290659E-02 
586	 5,84961566115197E-02 
587	 5,91380015160539E-02 
588	 5,98058115514044E-02 
589	 5,95875683940162E-02 
590	 5,92915081141771E-02 
591	 5,96669878764441E-02 
592	 5,95377397930378E-02 
593	 5,92120964609243E-02 
594	 6,01728737950455E-02 
595	 6,10821693513783E-02 
596	 6,13155794648642E-02 
597	 6,12963216502373E-02 
598	 6,11288886939561E-02 
599	 6,09136121093661E-02 
600	 6,03159290335056E-02 
601	 0,059635064864866 
602	 6,03225828918067E-02 
603	 6,10208532803635E-02 
604	 0,060673162282005 
605	 6,02661830002221E-02 
606	 6,00996368823416E-02 
607	 6,05037578849766E-02 
608	 6,07787306646966E-02 
609	 6,06926903841832E-02 
610	 6,06906304095793E-02 
611	 6,07534262898231E-02 
612	 6,08119940890289E-02 
613	 6,05032005934249E-02 
614	 5,99627007676966E-02 
615	 5,99163056743127E-02 
616	 6,00285159465625E-02 
617	 6,00582909225771E-02 
618	 5,97986023567969E-02 
619	 5,97160097256522E-02 
620	 6,09040039429193E-02 
621	 0,061263578638648 
622	 6,03416154174171E-02 
623	 5,95831440389156E-02 
624	 5,94481208918951E-02 
625	 6,02609457099357E-02 
626	 6,05925801566268E-02 
627	 6,04741745784163E-02 
628	 6,10897431281324E-02 
629	 6,13653356521131E-02 
630	 6,08786114928137E-02 
631	 6,08237440565906E-02 
632	 6,09844446132949E-02 
633	 0,060753896478159 
634	 0,060851476502665 
635	 6,12992556907754E-02 
636	 6,12486932045003E-02 
637	 6,13883215832655E-02 
638	 0,062248125459486 
639	 6,25893741792374E-02 
640	 0,062514831230577 
641	 6,28359445403185E-02 
642	 0,063451162296873 
643	 6,41379566812903E-02 
644	 6,36912737265313E-02 
645	 6,31130635147125E-02 
646	 6,38247110562361E-02 
647	 6,45496271691807E-02 
648	 6,48949446273868E-02 
649	 6,47710991435134E-02 
650	 6,44277208669419E-02 
651	 6,40521469562586E-02 
652	 6,35852678743668E-02 
653	 6,32135304321411E-02 
654	 6,33498967597774E-02 
655	 6,31622444611661E-02 
656	 6,25188241172356E-02 
657	 6,22592306143855E-02 
658	 6,22753735885236E-02 
659	 6,23771195525609E-02 
660	 6,20297527401211E-02 
661	 6,13351896894521E-02 
662	 6,09255223137603E-02 
663	 0,060660544851212 
664	 6,04687034000549E-02 
665	 6,02869037627267E-02 
666	 6,00163524646015E-02 
667	 5,95071904455135E-02 
668	 5,93553140571007E-02 
669	 5,95405848833248E-02 
670	 5,92565899243657E-02 
671	 5,89163291725854E-02 
672	 5,88659046375941E-02 
673	 5,89116700596805E-02 
674	 5,90208049079766E-02 
675	 5,91881424475056E-02 
676	 5,94228233551168E-02 
677	 5,96830539333204E-02 
678	 5,97626794616691E-02 
679	 5,97916394786119E-02 
680	 5,99438279966418E-02 
681	 6,04594023641681E-02 
682	 6,11184673256407E-02 
683	 6,09764649562364E-02 
684	 0,061157194069521 
685	 6,21893394269252E-02 
686	 6,24984396994409E-02 
687	 6,26012950936353E-02 
688	 6,38187631450708E-02 
689	 6,46902021190512E-02 
690	 6,50040740438258E-02 
691	 6,57780997714089E-02 
692	 6,71002570818748E-02 
693	 6,89380271731591E-02 
694	 7,00537925682553E-02 
695	 7,08725864106752E-02 
696	 7,31799566234183E-02 
697	 7,53345051279902E-02 
698	 7,68618979708031E-02 
699	 7,92903626973893E-02 
700	 8,19253468041309E-02 
701	 8,37288425334777E-02 
702	 8,57979836029988E-02 
703	 8,82514472671526E-02 
704	 9,06429316122923E-02 
705	 9,26071342415972E-02 
706	 9,40287352451818E-02 
707	 9,60484739322689E-02 
708	 9,83416449587039E-02 
709	 0,100024447456449 
710	 0,101286607546823 
711	 0,102311817550429 
712	 0,103693471597015 
713	 0,105044321749245 
714	 0,106012945387361 
715	 0,107309563406672 
716	 0,108766819165509 
717	 0,109644179698144 
718	 0,110227156103394 
719	 0,110701469471148 
720	 0,111408995453087 
721	 0,112277905496567 
722	 0,113169468259712 
723	 0,1138636627259 
724	 0,114309578192765 
725	 0,114521293192525 
726	 0,114942171099928 
727	 0,115773563801791 
728	 0,116214636943333 
729	 0,116381227094499 
730	 0,116678798725686 
731	 0,11698756577663 
732	 0,117317665721464 
733	 0,11781582991631 
734	 0,118267029037689 
735	 0,118487305773052 
736	 0,118661205398431 
737	 0,118859973836549 
738	 0,119202235332389 
739	 0,119331365279562 
740	 0,119226686947549 
741	 0,119579094162561 
742	 0,120122327108413 
743	 0,120482507502594 
744	 0,120811513008113 
745	 0,121115540965326 
746	 0,121338868354543 
747	 0,121539698172249 
748	 0,12173461278077 
749	 0,121785762044902 
750	 0,121818013652855 
751	 0,122041008942993 
752	 0,122272722452165 
753	 0,122477897998537 
754	 0,122734414136661 
755	 0,122978429771163 
756	 0,123149099798484 
757	 0,1231153010011 
758	 0,123065955541027 
759	 0,123409343835013 
760	 0,123865347910914 
761	 0,124211185138354 
762	 0,12386966117179 
763	 0,123652234592165 
764	 0,124294144142175 
765	 0,124678146940772 
766	 0,124740112110424 
767	 0,124899113703092 
768	 0,125072313979147 
769	 0,125250450144523 
770	 0,125498459346214 
771	 0,125672467561919 
772	 0,125611160079965 
773	 0,125899656985524 
774	 0,126370907931091 
775	 0,126060185594089 
776	 0,125874658246824 
777	 0,126243488034699 
778	 0,126550519872219 
779	 0,126891445510555 
780	 0,127517387957479 
781	 0,127666154257828 
782	 0,127393713562849 
783	 0,127715916775527 
784	 0,127879621501159 
785	 0,127489148294716 
786	 0,127607521884292 
787	 0,128095572553715 
788	 0,128463491903852 
789	 0,128441263211402 
790	 0,128139478975556 
791	 0,128446774542639 
792	 0,128856161584495 
793	 0,128967820180386 
794	 0,12929555076621 
795	 0,129651328537598 
796	 0,129456672218792 
797	 0,129289085385112 
798	 0,129394265093188 
799	 0,129948631196749 
800	 0,130267567494952 
801	 0,12978667252161 
802	 0,129975458074581 
803	 0,13068739056146 
804	 0,130841974613331 
805	 0,13083972363535 
806	 0,130859516403553 
807	 0,13120172385095 
808	 0,131457200731965 
809	 0,131199125056707 
810	 0,131233975599614 
811	 0,131559701844409 
812	 0,131710240023074 
813	 0,13164944886822 
814	 0,131476395571922 
815	 0,131944245535462 
816	 0,132543924098275 
817	 0,132610216593726 
818	 0,132625442086364 
819	 0,132739780112468 
820	 0,133077765590007 
821	 0,133369793076055 
822	 0,133500394134537 
823	 0,133688360792973 
824	 0,133814511991043 
825	 0,133709019508231 
826	 0,133975749850019 
827	 0,134471784005823 
828	 0,134299367009839 
829	 0,133914963605613 
830	 0,133677730234101 
831	 0,134257830421927 
832	 0,134989155734745 
833	 0,134881728589718 
834	 0,134755835640887 
835	 0,134736654306202 
836	 0,134424792739395 
837	 0,134732625962434 
838	 0,135891970343728 
839	 0,135838126319894 
840	 0,135280600497879 
841	 0,13554576431213 
842	 0,135525666567453 
843	 0,135256209506259 
844	 0,135758149352725 
845	 0,1361372442398 
846	 0,135966013153382 
847	 0,136003773377287 
848	 0,136109140167703 
849	 0,135967045677645 
850	 0,135942259432765 
851	 0,136102474552677 
852	 0,136352244481927 
853	 0,136605992479846 
854	 0,136778232678547 
855	 0,136642893674847 
856	 0,136658541404 
857	 0,137459336024218 
858	 0,137415744895312 
859	 0,13661535743152 
860	 0,136728696002515 
861	 0,136676248717225 
862	 0,136109851773276 
863	 0,136483195182095 
864	 0,137330639821258 
865	 0,137847898089912 
866	 0,13786481886391 
867	 0,137638187318149 
868	 0,138182117238637 
869	 0,138442775563962 
870	 0,138095213811898 
871	 0,138415134978691 
872	 0,139040120585239 
873	 0,139382054614221 
874	 0,139108774486817 
875	 0,13857523924864 
876	 0,139027911389648 
877	 0,139468022805453 
878	 0,139573419882321 
879	 0,140139260318447 
880	 0,140522730462068 
881	 0,140049655310709 
882	 0,140273268651525 
883	 0,140889374017421 
884	 0,14011642076367 
885	 0,140101439754241 
886	 0,141183277782964 
887	 0,140846505007375 
888	 0,140226695993237 
889	 0,140506224529258 
890	 0,141060942722497 
891	 0,141570862737736 
892	 0,141582299543385 
893	 0,141539968887781 
894	 0,14163307990761 
895	 0,141996790610578 
896	 0,142257834813508 
897	 0,142139929458597 
898	 0,142010037871064 
899	 0,141889471229677 
900	 0,141683671127647 
901	 0,141941875549783 
902	 0,142533349417239 
903	 0,142366176011709 
904	 0,142175002776551 
905	 0,142373825701806 
906	 0,14227192766635 
907	 0,142328423733738 
908	 0,143277543418862 
909	 0,143469659649669 
910	 0,142958629761952 
911	 0,143274596009467 
912	 0,143633871675024 
913	 0,14372570081871 
914	 0,143954225486496 
915	 0,144242143822009 
916	 0,144444834066472 
917	 0,143922804060083 
918	 0,143251828285169 
919	 0,144273735108445 
920	 0,144842271439841 
921	 0,144362459966121 
922	 0,143878441733071 
923	 0,143630859089142 
924	 0,14377032865181 
925	 0,144035637476852 
926	 0,14419012439926 
927	 0,143882827862823 
928	 0,144119258422387 
929	 0,144992279741094 
930	 0,14577999514579 
931	 0,146098711302136 
932	 0,145848668331179 
933	 0,146120629148463 
934	 0,146514110048598 
935	 0,146378336337939 
936	 0,146605247642206 
937	 0,146886941659337 
938	 0,145737679853195 
939	 0,144927715290444 
940	 0,145121202619726 
941	 0,145780308995008 
942	 0,146470610776764 
943	 0,146752556113595 
944	 0,145894164140065 
945	 0,144958346652079 
946	 0,146155648478393 
947	 0,146040008499261 
948	 0,144672577476429 
949	 0,146106292699057 
950	 0,147502335528105 
951	 0,147297032585081 
952	 0,14692507739543 
953	 0,146564872884687 
954	 0,146260876760529 
955	 0,145769975090566 
956	 0,145131229141361 
957	 0,144506755585054 
958	 0,14435144077828 
959	 0,144629942700852 
960	 0,144207025063798 
961	 0,144496959919011 
962	 0,146263892348936 
963	 0,146427710461002 
964	 0,145484206029664 
965	 0,144883783287061 
966	 0,145754305007707 
967	 0,147586000218572 
968	 0,147894059947287 
969	 0,147603534801054 
970	 0,147120928270963 
971	 0,146601692467086 
972	 0,145900634500704 
973	 0,145072515618542 
974	 0,146365392225328 
975	 0,148420146441149 
976	 0,148223396722733 
977	 0,147894213192637 
978	 0,147949631598019 
979	 0,148234694122221 
980	 0,147905736047572 
981	 0,146726800204036 
982	 0,145760383222219 
983	 0,146033554726171 
984	 0,148245800804181 
985	 0,149550398892583 
986	 0,149614832192308 
987	 0,148940116530848 
988	 0,148642258567397 
989	 0,148985547603842 
990	 0,149398891904945 
991	 0,149575078061825 
992	 0,149515447173155 
993	 0,150406144414209 
994	 0,151171049349712 
995	 0,150733678787484 
996	 0,15103773280905 
997	 0,151791619363756 
998	 0,151691175339488 
999	 0,153098599559632 
1000	 0,154839555458059 
1001	 0,150235497546315 
1002	 0,146975710681136 
1003	 0,148833868584049 
1004	 0,152394619567852 
1005	 0,155227120839844 
1006	 0,155272542218912 
1007	 0,154146095000299 
1008	 0,153002634886701 
1009	 0,153296211957515 
1010	 0,154162403634467 
1011	 0,155662083977669 
1012	 0,159354396504898 
1013	 0,159838273803289 
1014	 0,155941012285241 
1015	 0,155196188186478 
1016	 0,156321740144952 
1017	 0,157650452494839 
1018	 0,157689401736421 
1019	 0,157411219805243 
1020	 0,158621523966173 
1021	 0,158103972305593 
1022	 0,156251826982606 
1023	 0,156094100160444 
1024	 0,157229455594679 
1025	 0,159352614570542 
1026	 0,161469533176066 
1027	 0,16359175846431 
1028	 0,164735012891522 
1029	 0,157939572510142 
1030	 0,152579235687662 
1031	 0,159587167280582 
1032	 0,165012262802008 
1033	 0,165537021024543 
1034	 0,160671544686063 
1035	 0,156224553301026 
1036	 0,154586593262001 
1037	 0,156088461838184 
1038	 0,159008131158337 
1039	 0,161661468286073 
1040	 0,16081673443355 
1041	 0,162086561285148 
1042	 0,168518112949202 
1043	 0,165074655473957 
1044	 0,159549503461173 
1045	 0,165250092267539 
1046	 0,170907118808453 
