Wavelength	NEUF00688.asd
325	 0,193387486135578 
326	-0,200748162391721 
327	-0,274215454017199 
328	 6,41646761627253E-02 
329	 0,169252274290095 
330	 0,16916082727449 
331	 8,62037845275258E-02 
332	 9,28553348883161E-02 
333	 0,129611676230682 
334	 2,33710461623611E-03 
335	-2,27071801368339E-02 
336	 0,100284613353979 
337	 3,42250205358932E-02 
338	-7,67574034076294E-02 
339	-7,56397956142837E-02 
340	 4,46176125784429E-03 
341	 0,107012910652734 
342	 0,093067461041198 
343	 7,50342434704624E-02 
344	 7,10472815727296E-02 
345	 3,30618372182811E-02 
346	 8,07147336436887E-03 
347	 3,52948209336449E-02 
348	 2,41971827977659E-02 
349	-1,21185996711611E-02 
350	 8,55451147933403E-03 
351	 5,71847707237533E-02 
352	 0,103238778698321 
353	 5,23269078646072E-02 
354	-2,39315659332475E-02 
355	-2,67538853560204E-02 
356	-1,11587675268201E-02 
357	 7,40124716194401E-03 
358	 2,18753357197899E-02 
359	 3,85191953332587E-02 
360	 5,80819729961274E-02 
361	 4,98929880697591E-02 
362	 2,65441354694904E-02 
363	 5,58717908388753E-03 
364	 1,93708740137887E-02 
365	 5,53319238015721E-02 
366	 5,25159355080615E-02 
367	 3,46604576125979E-02 
368	 1,56104448835146E-02 
369	-3,90620537173964E-03 
370	-1,19783406200534E-02 
371	 5,75681197129946E-03 
372	 0,011142020556854 
373	-5,18171869996326E-04 
374	 2,14042684216689E-03 
375	 8,53805937252634E-03 
376	 9,77438357121237E-03 
377	 6,1875666233259E-03 
378	 3,81781928661447E-03 
379	 1,59437537827867E-02 
380	 2,30696577068069E-02 
381	 2,37496338673427E-02 
382	 4,89287757086314E-02 
383	 6,05306114055417E-02 
384	 2,44411631306534E-02 
385	 9,7145451228593E-03 
386	 1,79330190593403E-02 
387	 1,07119958314979E-02 
388	 1,71166545850204E-02 
389	 3,83873315852566E-02 
390	 2,16998036189931E-02 
391	-4,36719933462133E-05 
392	 1,68358246123632E-02 
393	 1,75938327151217E-02 
394	 2,23463654440231E-03 
395	 3,37812452767722E-03 
396	 1,63941823590609E-02 
397	 3,38042479303227E-02 
398	 2,93034227571716E-02 
399	 1,86480243285534E-02 
400	 2,92509001253452E-02 
401	 2,63277871588704E-02 
402	 9,85487117978978E-03 
403	 9,83147996440822E-03 
404	 1,93904332295152E-02 
405	 3,07705665937163E-02 
406	 2,26871914567816E-02 
407	 5,90960996610684E-03 
408	 7,16736266729848E-03 
409	 1,28881055440587E-02 
410	 0,016951691903419 
411	 9,29153579209661E-03 
412	 3,17160618360935E-03 
413	 1,06681591631224E-02 
414	 1,78674764600674E-02 
415	 2,12395639900763E-02 
416	 1,89905673571827E-02 
417	 1,72486634398232E-02 
418	 1,81077503294307E-02 
419	 1,62090752333865E-02 
420	 1,44234021213776E-02 
421	 1,66818768986189E-02 
422	 2,02440285789438E-02 
423	 2,30353688152828E-02 
424	 2,10078584079762E-02 
425	 1,84099487750112E-02 
426	 1,79046548425454E-02 
427	 1,80503421133307E-02 
428	 1,76355386849665E-02 
429	 1,45654951899747E-02 
430	 1,40022502075465E-02 
431	 1,64355399508657E-02 
432	 1,70549247696991E-02 
433	 1,58774934515414E-02 
434	 1,33716880333211E-02 
435	 0,013494678150241 
436	 1,53816203924243E-02 
437	 1,46905428061942E-02 
438	 1,53134799226416E-02 
439	 1,77791516077892E-02 
440	 1,60874031698995E-02 
441	 1,26450697602912E-02 
442	 1,11278754882983E-02 
443	 1,20641281491355E-02 
444	 1,43224083212483E-02 
445	 1,31178570033069E-02 
446	 1,37086292359493E-02 
447	 1,85113572310549E-02 
448	 1,88509414969682E-02 
449	 0,0173714934705 
450	 2,14874235385332E-02 
451	 2,24039728551446E-02 
452	 1,85460077053121E-02 
453	 1,52008354753761E-02 
454	 1,44047300837981E-02 
455	 0,017504453156605 
456	 1,73524345913959E-02 
457	 0,014930775077476 
458	 1,66959012136251E-02 
459	 1,90340578077962E-02 
460	 2,00961387225743E-02 
461	 1,84109924437352E-02 
462	 1,59074448765619E-02 
463	 1,53282870339594E-02 
464	 1,51555527189056E-02 
465	 1,54917043325582E-02 
466	 1,83845384523508E-02 
467	 0,019270515120084 
468	 1,55876803092326E-02 
469	 1,28151838996343E-02 
470	 1,22129879985363E-02 
471	 1,45699018043226E-02 
472	 1,56730462882403E-02 
473	 1,47975553526382E-02 
474	 1,64385844048873E-02 
475	 1,73659374917093E-02 
476	 0,014469808112614 
477	 1,49285312428672E-02 
478	 1,81406071338556E-02 
479	 1,85189866930534E-02 
480	 1,78364061049607E-02 
481	 1,70728182612338E-02 
482	 0,018011965589283 
483	 1,77697838387308E-02 
484	 1,16538913092796E-02 
485	 1,03873414183349E-02 
486	 1,48596932855702E-02 
487	 1,68037257274407E-02 
488	 1,66591810016428E-02 
489	 1,51109389891668E-02 
490	 0,015206586020881 
491	 1,63679751650729E-02 
492	 0,015945779876973 
493	 1,55950673922505E-02 
494	 1,58839538594648E-02 
495	 1,68299603244498E-02 
496	 0,017653240080264 
497	 1,75025057226436E-02 
498	 1,64994544050846E-02 
499	 1,53938632031877E-02 
500	 1,64066120665792E-02 
501	 0,016690414048546 
502	 1,49652372526569E-02 
503	 1,47660973769871E-02 
504	 0,015732240878839 
505	 0,016429066158857 
506	 1,73928700012883E-02 
507	 0,018289221941884 
508	 1,72568355551384E-02 
509	 1,65918202423884E-02 
510	 1,82271082750156E-02 
511	 1,80418688078304E-02 
512	 1,62565557121201E-02 
513	 1,53160640979171E-02 
514	 1,52555725481499E-02 
515	 1,60272536178241E-02 
516	 1,68629729033378E-02 
517	 1,70108960756011E-02 
518	 0,015547691032022 
519	 1,56056372202601E-02 
520	 1,71436530359647E-02 
521	 1,67483584378633E-02 
522	 1,63781105010029E-02 
523	 1,73349927013873E-02 
524	 1,73049284126686E-02 
525	 1,66547433161474E-02 
526	 1,69829410092944E-02 
527	 0,017474543359321 
528	 1,78458659163593E-02 
529	 1,81270822901912E-02 
530	 1,81247647791316E-02 
531	 1,76388788571887E-02 
532	 1,70946530582599E-02 
533	 1,67661106564119E-02 
534	 1,69968836800711E-02 
535	 1,77534138943189E-02 
536	 1,87913465281068E-02 
537	 1,84789464801111E-02 
538	 1,73632320266667E-02 
539	 1,68167673304944E-02 
540	 1,65378818194461E-02 
541	 1,64374087456359E-02 
542	 1,62011105932852E-02 
543	 1,63775794317288E-02 
544	 1,74180562253881E-02 
545	 1,70882083222243E-02 
546	 1,58408998581652E-02 
547	 0,016147684833086 
548	 1,70659882337521E-02 
549	 1,79329596491081E-02 
550	 1,73585434588266E-02 
551	 1,64457182855782E-02 
552	 1,71564523125514E-02 
553	 1,76224138489603E-02 
554	 1,74537092149966E-02 
555	 1,73467679434509E-02 
556	 1,72218887346594E-02 
557	 1,70362334032124E-02 
558	 1,73137080155932E-02 
559	 1,76809016366617E-02 
560	 1,69825584071763E-02 
561	 0,016163396412942 
562	 1,57600027612068E-02 
563	 1,64895782223162E-02 
564	 1,71294958167971E-02 
565	 1,60139287848781E-02 
566	 1,59369508842452E-02 
567	 1,69244648367786E-02 
568	 1,63078538569043E-02 
569	 0,015986909504041 
570	 1,71420597689319E-02 
571	 1,75541049744494E-02 
572	 1,73639398080225E-02 
573	 0,017653622971905 
574	 1,78822321750312E-02 
575	 1,79450822782635E-02 
576	 1,82022730454956E-02 
577	 1,84109720327282E-02 
578	 1,82809255022649E-02 
579	 1,79790198040837E-02 
580	 1,79093123995308E-02 
581	 1,92117031999455E-02 
582	 2,02857104538153E-02 
583	 2,02607935029185E-02 
584	 2,01874102784955E-02 
585	 2,02353105094315E-02 
586	 2,04674866094711E-02 
587	 2,03995961845454E-02 
588	 2,00811366222654E-02 
589	 2,04613797292462E-02 
590	 2,08229269111703E-02 
591	 2,04936291067922E-02 
592	 0,020280833028196 
593	 2,02757325452207E-02 
594	 2,02205173791494E-02 
595	 2,03973996033073E-02 
